# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.226116	220.098229	215.103435	215.179057	21.6593673	1716634183.6825047	-11.9597767	-7454132.0	-7467094.0	-7473543.0	-7471138.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.0	25-05-24 12:49:50.115836
0.6	0.002	250	250	1638	1638	1638	1638	214.974698	219.874802	214.879622	214.975425	21.7979293	1716634222.9204729	-11.3809746	-7156407.0	-7168928.0	-7175262.0	-7172845.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4901.048510485104	0.025	25-05-24 12:50:29.353092
1.2	0.005	250	250	3276	3276	3276	3276	214.870019	219.795237	214.787162	214.899956	22.1169286	1716634262.1611588	-10.7821429	-6779816.0	-6791597.0	-6797555.0	-6795373.0	-1.16084829	-8124119.0	-8115191.0	-8114245.0	-8110201.0	20	4901.048510485104	0.05	25-05-24 12:51:08.606631
1.8	0.008	250	250	4915	4915	4915	4915	212.619524	212.450319	212.440703	212.435722	22.4873855	1716634301.4085772	-10.1836375	-6403392.0	-6414456.0	-6420129.0	-6418066.0	-1.09657379	-7674238.0	-7665718.0	-7664907.0	-7661041.0	20	4901.048510485104	0.075	25-05-24 12:51:47.851635
2.4	0.012	250	250	6553	6553	6553	6553	200.115674	199.954125	199.947163	199.94241	22.8205668	1716634340.653689	-9.58355248	-6025962.0	-6036278.0	-6041634.0	-6039793.0	-1.03217472	-7223517.0	-7215387.0	-7214688.0	-7211003.0	20	4901.048510485104	0.1	25-05-24 12:52:27.098409
3.0	0.015	250	250	8191	8191	8191	8191	187.609893	187.457623	187.452595	187.447755	23.0681769	1716634379.9075193	-8.98442541	-5649199.0	-5658788.0	-5663809.0	-5662140.0	-0.967639302	-6771841.0	-6764172.0	-6763486.0	-6760019.0	20	4901.048510485104	0.125	25-05-24 12:53:06.353615
3.6	0.018	250	250	9830	9830	9830	9830	175.099984	174.957043	174.955076	174.950215	23.3861221	1716634419.1524348	-8.3856212	-5272612.0	-5281455.0	-5286185.0	-5284696.0	-0.903258955	-6321169.0	-6313938.0	-6313327.0	-6310097.0	20	4901.048510485104	0.15	25-05-24 12:53:45.596933
4.2	0.021	250	250	11468	11468	11468	11468	162.596525	162.461885	162.462326	162.457462	23.6873938	1716634458.395585	-7.78629824	-4895701.0	-4903794.0	-4908199.0	-4906891.0	-0.838716561	-5869396.0	-5862574.0	-5862045.0	-5858959.0	20	4901.048510485104	0.175	25-05-24 12:54:24.842525
4.8	0.024	250	250	13107	13107	13107	13107	150.084595	149.957856	149.961018	149.956513	23.5390577	1716634497.6506839	-7.18745642	-4519085.0	-4526406.0	-4530552.0	-4529381.0	-0.774273196	-5418384.0	-5411980.0	-5411520.0	-5408596.0	20	4901.048510485104	0.2	25-05-24 12:55:04.096576
5.4	0.027	250	250	14745	14745	14745	14745	137.581694	137.463502	137.46681	137.462619	23.1576768	1716634536.8997998	-6.58779774	-4141938.0	-4148568.0	-4152336.0	-4151385.0	-0.709684785	-4966359.0	-4960417.0	-4959942.0	-4957253.0	20	4901.048510485104	0.225	25-05-24 12:55:43.344932
