# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447589.0	-7461074.0	-7467967.0	-7465693.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.524078	1714134890.4115763	6	320.0	26-04-24 14:34:50.411638
0.6	0.002	250	250	-7153899.0	-7166514.0	-7172931.0	-7170448.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4843105	1714134897.1808772	6	320.0	26-04-24 14:34:57.180933
1.2	0.005	250	250	-6778900.0	-6790787.0	-6796862.0	-6794558.0	-8124790.0	-8115846.0	-8114823.0	-8110824.0	-1.16085884	22.396247	1714134903.96132	6	320.0	26-04-24 14:35:03.961372
1.8	0.008	250	250	-6402916.0	-6414056.0	-6419838.0	-6417712.0	-7674198.0	-7665674.0	-7664768.0	-7660891.0	-1.0964829	22.3312774	1714134910.742526	6	320.0	26-04-24 14:35:10.742580
2.4	0.012	250	250	-6025760.0	-6036195.0	-6041589.0	-6039673.0	-7221748.0	-7213704.0	-7212818.0	-7209192.0	-1.03182677	22.2219407	1714134917.5236661	6	320.0	26-04-24 14:35:17.523719
3.0	0.015	250	250	-5649170.0	-5658846.0	-5663947.0	-5662204.0	-6770395.0	-6762741.0	-6761990.0	-6758531.0	-0.967356497	22.1258279	1714134924.3056114	6	320.0	26-04-24 14:35:24.305666
3.6	0.018	250	250	-5272688.0	-5281587.0	-5286367.0	-5284832.0	-6319297.0	-6312065.0	-6311395.0	-6308136.0	-0.902895901	21.974903	1714134931.0875635	6	320.0	26-04-24 14:35:31.087616
4.2	0.021	250	250	-4895803.0	-4903954.0	-4908415.0	-4907053.0	-5867592.0	-5860828.0	-5860176.0	-5857163.0	-0.838367623	21.8709325	1714134937.8707173	6	320.0	26-04-24 14:35:37.870772
4.799	0.024	250	250	-4519288.0	-4526696.0	-4530841.0	-4529649.0	-5416267.0	-5409936.0	-5409368.0	-5406535.0	-0.77388968	21.7712742	1714134944.6527076	6	320.0	26-04-24 14:35:44.652760
5.4	0.027	250	250	-4142223.0	-4148891.0	-4152716.0	-4151727.0	-4964497.0	-4958593.0	-4958123.0	-4955424.0	-0.709347871	21.6798568	1714134951.4368	6	320.0	26-04-24 14:35:51.436851
5.999	0.03	250	250	-3765686.0	-3771608.0	-3775100.0	-3774303.0	-4513385.0	-4507914.0	-4507531.0	-4505006.0	-0.644899801	21.6536965	1714134958.2189367	6	320.0	26-04-24 14:35:58.218989
6.6	0.033	250	250	-3388553.0	-3393708.0	-3396886.0	-3396294.0	-4061465.0	-4056429.0	-4056127.0	-4053800.0	-0.580330696	21.4785278	1714134965.0030403	6	320.0	26-04-24 14:36:05.003095
7.199	0.036	250	250	-3012057.0	-3016474.0	-3019311.0	-3018911.0	-3610350.0	-3605726.0	-3605487.0	-3603346.0	-0.515887982	21.3896977	1714134971.841533	6	320.0	26-04-24 14:36:11.841567
7.8	0.039	250	250	-2634704.0	-2638365.0	-2640896.0	-2640682.0	-3158133.0	-3153921.0	-3153775.0	-3151812.0	-0.451279421	21.3708201	1714134978.6254354	6	320.0	26-04-24 14:36:18.625485
8.399	0.042	250	250	-2258209.0	-2261140.0	-2263331.0	-2263309.0	-2707030.0	-2703267.0	-2703186.0	-2701412.0	-0.386829282	21.3146665	1714134985.4058473	6	320.0	26-04-24 14:36:25.405902
8.999	0.045	250	250	-1881795.0	-1883985.0	-1885862.0	-1886026.0	-2256005.0	-2252694.0	-2252700.0	-2251115.0	-0.322398516	21.2995261	1714134992.1889036	6	320.0	26-04-24 14:36:32.188960
9.599	0.048	250	250	-1504949.0	-1506375.0	-1507924.0	-1508284.0	-1804425.0	-1801535.0	-1801629.0	-1800237.0	-0.257887542	21.2796903	1714134998.9732351	6	320.0	26-04-24 14:36:38.973290
10.199	0.051	250	250	-1127903.0	-1128584.0	-1129810.0	-1130362.0	-1352550.0	-1350089.0	-1350239.0	-1349073.0	-0.193333897	21.1617293	1714135005.7575006	6	320.0	26-04-24 14:36:45.757559
10.799	0.055	250	250	-750655.1	-750594.0	-751489.7	-752241.1	-900498.8	-898465.7	-898686.2	-897735.5	-0.128756022	21.1955556	1714135012.5406263	6	320.0	26-04-24 14:36:52.540687
11.399	0.058	250	250	-374021.0	-373216.3	-373786.6	-374729.2	-449145.2	-447559.1	-447890.2	-447066.0	-0.0642660392	21.1274238	1714135019.3259175	6	320.0	26-04-24 14:36:59.325974
11.999	0.061	250	250	2877.848	4419.948	4168.488	3048.248	2526.752	3674.012	3276.48	3899.612	0.000255978288	21.2723117	1714135026.107257	6	320.0	26-04-24 14:37:06.107316
12.599	0.064	250	250	379501.5	381779.3	381851.6	380552.2	453842.0	454568.4	454098.6	454515.4	0.0647423803	21.2618667	1714135032.888145	6	320.0	26-04-24 14:37:12.888204
13.199	0.067	250	250	756529.4	759545.6	759943.3	758460.9	905703.6	905997.1	905451.1	905701.8	0.129291932	21.215104	1714135039.6718545	6	320.0	26-04-24 14:37:19.671912
13.799	0.07	250	250	1133037.0	1136793.0	1137507.0	1135844.0	1356947.0	1356813.0	1356184.0	1356235.0	0.193751835	21.2797861	1714135046.455548	6	320.0	26-04-24 14:37:26.455604
14.399	0.073	250	250	1509875.0	1514371.0	1515413.0	1513564.0	1808577.0	1807993.0	1807304.0	1807144.0	0.258272579	21.194789	1714135053.2402182	6	320.0	26-04-24 14:37:33.240270
14.998	0.076	250	250	1886519.0	1891758.0	1893122.0	1891081.0	2259991.0	2258965.0	2258213.0	2257867.0	0.322763434	21.2708743	1714135060.025604	6	320.0	26-04-24 14:37:40.025657
15.599	0.079	250	250	2263890.0	2269868.0	2271548.0	2269334.0	2712288.0	2710844.0	2709986.0	2709430.0	0.387375301	21.3432225	1714135066.80948	6	320.0	26-04-24 14:37:46.809531
16.199	0.082	250	250	2640840.0	2647563.0	2649568.0	2647168.0	3164059.0	3162181.0	3161267.0	3160515.0	0.451916645	21.2774863	1714135073.5897524	6	320.0	26-04-24 14:37:53.589806
16.799	0.085	250	250	3017438.0	3024919.0	3027237.0	3024636.0	3615486.0	3613171.0	3612154.0	3611249.0	0.516406604	21.3773363	1714135080.370313	6	320.0	26-04-24 14:38:00.370367
17.399	0.089	250	250	3394287.0	3402501.0	3405151.0	3402362.0	4067137.0	4064396.0	4063333.0	4062222.0	0.580921055	21.4948181	1714135087.1503325	6	320.0	26-04-24 14:38:07.150385
