# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00450629823	-0.0121853576	0.0191450124	0.0153246661	20.1588214	1719090214.0393996	-11.961394	-7454014.0	-7466907.0	-7473372.0	-7471163.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6501.064350643506	0.0	22-06-24 23:03:40.718912
0.6	0.002	250	250	1638	1638	1638	1638	0.00467589213	-0.0120871705	0.019060216	0.0151818489	20.3293905	1719090253.6421583	-11.3814093	-7156077.0	-7168567.0	-7174888.0	-7172652.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6501.064350643506	0.025	22-06-24 23:04:20.319203
1.2	0.005	250	250	3276	3276	3276	3276	0.00480085643	-0.0123504891	0.0189531039	0.01518631	20.4080631	1719090293.246558	-10.78256	-6779515.0	-6791252.0	-6797265.0	-6795202.0	-1.16120834	-8125606.0	-8116796.0	-8115721.0	-8111921.0	20	6501.064350643506	0.05	22-06-24 23:04:59.930266
1.8	0.008	250	250	4915	4915	4915	4915	0.00481424638	-0.0120960954	0.0192699767	0.0150881272	20.3770157	1719090332.8883615	-10.1838583	-6403061.0	-6414041.0	-6419740.0	-6417836.0	-1.09688267	-7675434.0	-7667014.0	-7666053.0	-7662438.0	20	6501.064350643506	0.075	22-06-24 23:05:39.578540
2.401	0.012	250	250	6553	6553	6553	6553	0.00493474659	-0.0122121356	0.0190914581	0.0150390317	20.2831068	1719090372.5056765	-9.58373929	-6025664.0	-6035907.0	-6041222.0	-6039558.0	-1.03238256	-7224110.0	-7216087.0	-7215185.0	-7211707.0	20	6501.064350643506	0.1	22-06-24 23:06:19.193531
3.001	0.015	250	250	8191	8191	8191	8191	0.00487226397	-0.012176432	0.0189040137	0.0149631601	20.1856525	1719090412.1161892	-8.98468291	-5648946.0	-5658442.0	-5663459.0	-5661941.0	-0.967940137	-6773066.0	-6765489.0	-6764679.0	-6761367.0	20	6501.064350643506	0.125	22-06-24 23:06:58.805224
3.6	0.018	250	250	9830	9830	9830	9830	0.00471159632	-0.0122567644	0.0190825326	0.0151372197	20.0887731	1719090451.729032	-8.3859307	-5272413.0	-5281191.0	-5285896.0	-5284548.0	-0.903517718	-6322229.0	-6315026.0	-6314327.0	-6311211.0	20	6501.064350643506	0.15	22-06-24 23:07:38.418517
4.2	0.021	250	250	11468	11468	11468	11468	0.00499276592	-0.0121318047	0.0190780707	0.0151059799	19.9990834	1719090491.3400073	-7.78662539	-4895510.0	-4903556.0	-4907895.0	-4906780.0	-0.839018206	-5870809.0	-5864064.0	-5863430.0	-5860509.0	20	6501.064350643506	0.175	22-06-24 23:08:18.028376
4.8	0.024	250	250	13107	13107	13107	13107	0.00473391137	-0.01217197	0.0189174022	0.0151238306	20.0560966	1719090530.9736989	-7.18787493	-4518989.0	-4526276.0	-4530302.0	-4529360.0	-0.774521417	-5419388.0	-5413102.0	-5412573.0	-5409794.0	20	6501.064350643506	0.2	22-06-24 23:08:57.661330
5.4	0.027	250	250	14745	14745	14745	14745	0.00489011707	-0.01239512	0.0191093101	0.0149765566	20.1945642	1719090570.583507	-6.58832927	-4141946.0	-4148503.0	-4152223.0	-4151431.0	-0.709945585	-4967443.0	-4961579.0	-4961127.0	-4958543.0	20	6501.064350643506	0.225	22-06-24 23:09:37.270933
