# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7448672.0	-7462026.0	-7468919.0	-7466621.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8867928	9.9e+37	22.0354646	1711481450.7015166	6	64.0	26-03-24 20:30:50.701583
0.6	0.002	250	250	-7153876.0	-7166514.0	-7172955.0	-7170469.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765256	9.9e+37	22.1414474	1711481458.7097712	6	64.0	26-03-24 20:30:58.709837
1.2	0.005	250	250	-6778847.0	-6790720.0	-6796818.0	-6794534.0	-8124415.0	-8115328.0	-8114457.0	-8110448.0	-10.7799269	-1.16070244	22.0504134	1711481466.7667644	6	64.0	26-03-24 20:31:06.766817
1.8	0.008	250	250	-6402860.0	-6413999.0	-6419781.0	-6417676.0	-7673585.0	-7664978.0	-7664146.0	-7660334.0	-10.1820742	-1.09629052	22.0935348	1711481474.814175	6	64.0	26-03-24 20:31:14.814230
2.401	0.011	250	250	-6025663.0	-6036023.0	-6041501.0	-6039598.0	-7221615.0	-7213456.0	-7212688.0	-7209021.0	-9.58236864	-1.03170054	22.0069087	1711481482.8382957	6	64.0	26-03-24 20:31:22.838348
3.001	0.015	250	250	-5649059.0	-5658709.0	-5663821.0	-5662112.0	-6769919.0	-6762190.0	-6761504.0	-6758052.0	-8.9835124	-0.967172215	21.943089	1711481490.8621979	6	64.0	26-03-24 20:31:30.862289
3.6	0.018	250	250	-5272526.0	-5281416.0	-5286184.0	-5284673.0	-6318453.0	-6311172.0	-6310557.0	-6307263.0	-8.38488522	-0.902688928	21.8469762	1711481498.6659164	6	64.0	26-03-24 20:31:38.665968
4.2	0.021	250	250	-4895646.0	-4903789.0	-4908252.0	-4906948.0	-5866957.0	-5860095.0	-5859531.0	-5856415.0	-7.78570147	-0.838193045	21.8762029	1711481506.6802268	6	64.0	26-03-24 20:31:46.680246
4.8	0.024	250	250	-4519085.0	-4526464.0	-4530610.0	-4529472.0	-5415823.0	-5409408.0	-5408932.0	-5406023.0	-7.18693583	-0.773755983	21.9410767	1711481514.511792	6	64.0	26-03-24 20:31:54.511848
5.4	0.027	250	250	-4141998.0	-4148639.0	-4152463.0	-4151529.0	-4963992.0	-4958029.0	-4957616.0	-4954912.0	-6.58743327	-0.709206664	22.037477	1711481522.5414276	6	64.0	26-03-24 20:32:02.541485
6.0	0.03	250	250	-3765426.0	-3771331.0	-3774802.0	-3774059.0	-4512753.0	-4507217.0	-4506873.0	-4504374.0	-5.98864083	-0.644747568	22.1291818	1711481530.3715472	6	64.0	26-03-24 20:32:10.371601
6.6	0.033	250	250	-3388346.0	-3393516.0	-3396668.0	-3396106.0	-4060926.0	-4055828.0	-4055550.0	-4053249.0	-5.38911079	-0.580197854	22.084623	1711481538.3880823	6	64.0	26-03-24 20:32:18.388139
7.2	0.036	250	250	-3011841.0	-3016279.0	-3019095.0	-3018721.0	-3609738.0	-3605073.0	-3604885.0	-3602745.0	-4.79056922	-0.515758919	22.0967928	1711481546.2035565	6	64.0	26-03-24 20:32:26.203609
7.8	0.039	250	250	-2634445.0	-2638119.0	-2640608.0	-2640431.0	-3157725.0	-3153507.0	-3153382.0	-3151457.0	-4.19049015	-0.451164803	22.1163412	1711481554.2310948	6	64.0	26-03-24 20:32:34.231150
8.4	0.042	250	250	-2257983.0	-2260909.0	-2263081.0	-2263086.0	-2706655.0	-2702855.0	-2702793.0	-2701054.0	-3.59196064	-0.386732575	22.1839939	1711481562.2713068	6	64.0	26-03-24 20:32:42.271390
8.999	0.045	250	250	-1881474.0	-1883648.0	-1885503.0	-1885697.0	-2255563.0	-2252202.0	-2252202.0	-2250655.0	-2.9933404	-0.32229821	22.135123	1711481570.0744984	6	64.0	26-03-24 20:32:50.074553
9.599	0.048	250	250	-1504611.0	-1506054.0	-1507589.0	-1507955.0	-1804005.0	-1801077.0	-1801177.0	-1799830.0	-2.39418854	-0.257787067	22.1628165	1711481578.1587615	6	64.0	26-03-24 20:32:58.158815
10.2	0.051	250	250	-1127456.0	-1128144.0	-1129357.0	-1129919.0	-1352029.0	-1349553.0	-1349722.0	-1348552.0	-1.79459818	-0.193241391	22.1511258	1711481585.9876254	6	64.0	26-03-24 20:33:05.987678
10.8	0.055	250	250	-750282.9	-750227.1	-751119.3	-751876.5	-900064.6	-898019.5	-898253.7	-897291.3	-1.19489823	-0.128664512	22.0880727	1711481594.0133862	6	64.0	26-03-24 20:33:14.013449
11.4	0.058	250	250	-373635.2	-372831.7	-373404.2	-374344.3	-448680.2	-447075.5	-447408.7	-446604.3	-0.596019487	-0.0641795375	22.1173953	1711481601.8479013	6	64.0	26-03-24 20:33:21.847963
