# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7439791.0	-7453403.0	-7460455.0	-7458356.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8781155	9.9e+37	20.9202495	1711513139.1082578	6	161.0	27-03-24 05:18:59.108354
0.6	0.002	250	250	-7154040.0	-7166649.0	-7173018.0	-7170603.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766853	9.9e+37	20.8379355	1711513147.1459303	6	161.0	27-03-24 05:19:07.145996
1.2	0.005	250	250	-6778926.0	-6790788.0	-6796834.0	-6794613.0	-8123983.0	-8114988.0	-8114076.0	-8110003.0	-10.7800259	-1.16066459	20.889777	1711513155.16471	6	161.0	27-03-24 05:19:15.164766
1.8	0.008	250	250	-6402909.0	-6414094.0	-6419751.0	-6417759.0	-7673624.0	-7665024.0	-7664179.0	-7660363.0	-10.1822112	-1.09630814	20.8469431	1711513163.2047276	6	161.0	27-03-24 05:19:23.204787
2.401	0.011	250	250	-6025755.0	-6036168.0	-6041555.0	-6039715.0	-7221458.0	-7213304.0	-7212509.0	-7208849.0	-9.58246611	-1.03169433	20.8922685	1711513171.0134606	6	161.0	27-03-24 05:19:31.013515
3.001	0.014	250	250	-5649136.0	-5658803.0	-5663849.0	-5662203.0	-6769799.0	-6762098.0	-6761354.0	-6757885.0	-8.98360279	-0.967160125	20.9486138	1711513178.860347	6	161.0	27-03-24 05:19:38.860404
3.6	0.018	250	250	-5272652.0	-5281540.0	-5286287.0	-5284807.0	-6318640.0	-6311344.0	-6310709.0	-6307456.0	-8.38501741	-0.902725844	21.0218243	1711513186.8961692	6	161.0	27-03-24 05:19:46.896222
4.2	0.021	250	250	-4895717.0	-4903884.0	-4908291.0	-4906998.0	-5866994.0	-5860173.0	-5859599.0	-5856506.0	-7.78570194	-0.838205492	21.0775946	1711513194.9764798	6	161.0	27-03-24 05:19:54.976570
4.8	0.024	250	250	-4519147.0	-4526583.0	-4530684.0	-4529577.0	-5415933.0	-5409534.0	-5409039.0	-5406143.0	-7.18702386	-0.773779192	21.091681	1711513203.0625172	6	161.0	27-03-24 05:20:03.062574
5.4	0.027	250	250	-4142036.0	-4148712.0	-4152495.0	-4151573.0	-4964228.0	-4958264.0	-4957826.0	-4955141.0	-6.58743975	-0.709236154	21.1639333	1711513211.111103	6	161.0	27-03-24 05:20:11.111159
