# 
Scope_Frequency	base_freq	A2	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	Delay	a	
3630.7805477010143	3630.7805477010143	0.9486832980505139	3630.7805477010143	0.3030472498709724	2.6405069001793917	0.8571470616147949	0.015069043596723746	-58.19999999999999	1.5135612484362133e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	21.925825492130198	12.482203957253498	0.5	3630.7805477010143	03-06-24 10:33:19.384565
4168.693834703356	4168.693834703356	0.9486832980505139	4168.693834703356	0.30911083036138964	2.81258439202353	0.8742974571469727	0.013053474876027185	-58.599999999999994	1.3803842646028865e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	21.604141098968014	12.028377648381783	0.5	4168.693834703356	03-06-24 10:33:31.895356
4786.300923226385	4786.300923226385	0.9486832980505139	4786.300923226385	0.31380172124004996	2.943406384934498	0.8875653001474	0.009798464102125128	-58.599999999999994	1.3803842646028865e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	21.541262651126573	11.941616848424632	0.5	4786.300923226385	03-06-24 10:33:43.991229
5495.408738576244	5495.408738576244	0.9486832980505139	5495.408738576244	0.31645473121124384	3.016531817718617	0.8950691455121469	0.02107633964593296	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.204486299613926	12.889151100326748	0.5	5495.408738576244	03-06-24 10:33:56.434513
6309.573444801931	6309.573444801931	0.9486832980505139	6309.573444801931	0.3154404294773271	2.98864706393264	0.8922002669752596	0.01789306150561922	-58.599999999999994	1.3803842646028865e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	21.677294278158254	12.130109293134641	0.5	6309.573444801931	03-06-24 10:34:08.532913
7244.359600749901	7244.359600749901	0.9486832980505139	7244.359600749901	0.32152031404912296	3.1544683043785082	0.9093967774134529	0.017487711570111513	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.143684672406486	12.79924150223907	0.5	7244.359600749901	03-06-24 10:34:20.491323
8317.637711026711	8317.637711026711	0.9486832980505139	8317.637711026711	0.3202452465991749	3.1199538012541157	0.905790342052139	0.014474461778686979	-58.19999999999999	1.5135612484362133e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.265651803446723	12.980236045324162	0.5	8317.637711026711	03-06-24 10:34:32.862745
9549.925860214362	9549.925860214362	0.9486832980505139	9549.925860214362	0.32385412680089787	3.2172886674974137	0.9159977967046518	0.011447745330926334	-58.599999999999994	1.3803842646028865e-09	1.258925411794166e-09	-59.0	0.00025089095358284304	21.1629579550047	11.43267605033846	0.5	9549.925860214362	03-06-24 10:34:44.891381
10964.781961431854	10964.781961431854	0.9486832980505139	10964.781961431854	0.3239147919442816	3.2189155771147195	0.9161693836417248	0.021687787077451358	-58.19999999999999	1.5135612484362133e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	22.15005182627589	12.808627370634479	0.5	10964.781961431854	03-06-24 10:34:57.331173
12589.254117941668	12589.254117941668	0.9486832980505139	12589.254117941668	0.325233147212424	3.254195991379997	0.919898255442191	0.022548273438191196	-58.599999999999994	1.3803842646028865e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	21.59716038134462	12.018714507473764	0.5	12589.254117941668	03-06-24 10:35:09.220585
14454.397707459273	14454.397707459273	0.9486832980505139	14454.397707459273	0.3233504110495431	3.203768303987069	0.9145730734103579	0.01751607037789302	-58.599999999999994	1.3803842646028865e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	22.265826175269268	12.980496630046032	0.5	14454.397707459273	03-06-24 10:35:21.598364
16595.869074375605	16595.869074375605	0.9486832980505139	16595.869074375605	0.32296912595366284	3.1935201203625945	0.9134946363029087	0.013737557518925124	-58.19999999999999	1.5135612484362133e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.02652894916283	12.627763729065526	0.5	16595.869074375605	03-06-24 10:35:33.760872
19054.607179632472	19054.607179632472	0.9486832980505139	19054.607179632472	0.32191098315424854	3.165015845860721	0.9105017565071906	0.012871419571512445	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.13618714282981	12.788198155977994	0.5	19054.607179632472	03-06-24 10:35:45.858035
21877.616239495528	21877.616239495528	0.9486832980505139	21877.616239495528	0.3251110460059711	3.2509344642457663	0.9195529010778953	0.02144204328151296	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	21.99956173661262	12.588618918763377	0.5	21877.616239495528	03-06-24 10:36:09.221690
25118.86431509581	25118.86431509581	0.9486832980505139	25118.86431509581	0.32371095109185904	3.2134477919768436	0.9155928346456015	0.015469438736927134	-58.19999999999999	1.5135612484362133e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	21.596112208898926	12.017264232853657	0.5	25118.86431509581	03-06-24 10:36:20.488695
28840.31503126605	28840.31503126605	0.9486832980505139	28840.31503126605	0.3205237307067935	3.1275037372300956	0.9065780140559382	0.01291630786585754	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.021905734354487	12.621044172135262	0.5	28840.31503126605	03-06-24 10:36:31.341411
33113.112148259104	33113.112148259104	0.9486832980505139	33113.112148259104	0.32162188311007756	3.1572117650480913	0.9096840581004919	0.00973575338978939	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.133414723194413	12.784116985771266	0.5	33113.112148259104	03-06-24 10:36:42.331356
38018.93963205612	38018.93963205612	0.9486832980505139	38018.93963205612	0.3244337036483419	3.2328192440050096	0.9176370875808374	0.016611243080316987	-58.19999999999999	1.5135612484362133e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	21.950097775865153	12.517133633176115	0.5	38018.93963205612	03-06-24 10:36:53.253046
43651.5832240166	43651.5832240166	0.9486832980505139	43651.5832240166	0.3246090535417898	3.2375125245099334	0.9181330519757868	0.013355300021196953	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.199698809631467	12.882048813546625	0.5	43651.5832240166	03-06-24 10:37:04.313039
50118.723362727236	50118.723362727236	0.9486832980505139	50118.723362727236	0.3250295422414652	3.2487566807937207	0.9193223736195978	0.014660378532769532	-58.599999999999994	1.3803842646028865e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.288426173956037	13.01431483393712	0.5	50118.723362727236	03-06-24 10:37:14.543671
57543.9937337157	57543.9937337157	0.9486832980505139	57543.9937337157	0.32335438807001127	3.2038751346799055	0.9145843221229258	0.006159793907455164	-57.8	1.6595869074375631e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.070020264807752	12.691151053789225	0.5	57543.9937337157	03-06-24 10:37:24.911812
66069.34480075957	66069.34480075957	0.9486832980505139	66069.34480075957	0.3258597021894318	3.2709130819374357	0.9216704205343043	0.015457670051758009	-57.8	1.6595869074375631e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	21.85204281791796	12.376622391441185	0.5	66069.34480075957	03-06-24 10:37:35.003638
75857.75750291835	75857.75750291835	0.9486832980505139	75857.75750291835	0.3252771493120035	3.2553710608090762	0.9200227121741874	0.017593569181506917	-58.19999999999999	1.5135612484362133e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.19630635716078	12.877018447406686	0.5	75857.75750291835	03-06-24 10:37:45.026618
87096.35899560805	87096.35899560805	0.9486832980505139	87096.35899560805	0.32414057425007553	3.2249679003327767	0.9168079924397201	0.01732831871977967	-57.8	1.6595869074375631e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.335960130920633	13.085731547530907	0.5	87096.35899560805	03-06-24 10:37:54.980888
100000.0	100000.0	0.9486832980505139	100000.0	0.3256064731480265	3.2641605606221518	0.9209541806448203	0.0018743942005678507	-57.8	1.6595869074375631e-09	8.709635899560814e-10	-60.599999999999994	0.0002086820056876109	23.391757317341202	14.777054186925607	0.5	100000.0	03-06-24 10:38:04.934834
114815.36214968828	114815.36214968828	0.9486832980505139	114815.36214968828	0.3237260373476246	3.2138525805662965	0.9156355050206197	0.0061418806059927965	-57.39999999999999	1.8197008586099862e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	22.760440798620717	13.741117077861924	0.5	114815.36214968828	03-06-24 10:38:14.680753
131825.67385564075	131825.67385564075	0.9486832980505139	131825.67385564075	0.3257805527184856	3.2688030724107	0.921446552023771	0.018743795385336406	-57.8	1.6595869074375631e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	22.936299895893093	14.022162468967721	0.5	131825.67385564075	03-06-24 10:38:24.428149
151356.12484362087	151356.12484362087	0.9486832980505139	151356.12484362087	0.32252928387578866	3.181683002626297	0.9122505750392448	0.00997846800415526	-57.39999999999999	1.8197008586099862e-09	9.549925860214389e-10	-60.19999999999999	0.0002185168856200178	22.920548719252114	13.99675742389066	0.5	151356.12484362087	03-06-24 10:38:34.312768
173780.08287493762	173780.08287493762	0.9486832980505139	173780.08287493762	0.3215877727024534	3.156290512595698	0.9095875792983318	0.015584263760312831	-56.19999999999999	2.3988329190194947e-09	1.0471285480509007e-09	-59.8	0.0002288152691638935	22.269495408056347	12.985981217948826	0.5	173780.08287493762	03-06-24 10:38:44.059558
199526.2314968881	199526.2314968881	0.9486832980505139	199526.2314968881	0.3246311417965393	3.238103541962344	0.9181955269946585	0.0035591955654065257	-55.0	3.162277660168379e-09	8.709635899560814e-10	-60.599999999999994	0.0002086820056876109	23.9853694708405	15.822258424045007	0.5	199526.2314968881	03-06-24 10:38:53.806080
229086.7652767775	229086.7652767775	0.9486832980505139	229086.7652767775	0.32488341878779725	3.244850889435231	0.9189090740796817	0.009794357117251727	-55.39999999999999	2.8840315031266117e-09	1.148153621496884e-09	-59.39999999999999	0.00023959900057146357	22.37469043290797	13.14421098686212	0.5	229086.7652767775	03-06-24 10:39:03.551565
263026.799189538	263026.799189538	0.9486832980505139	263026.799189538	0.32500242335429674	3.248031942092684	0.9192456698235375	0.015195524611484322	-56.19999999999999	2.3988329190194947e-09	1.8197008586099862e-09	-57.39999999999999	0.00030163727045990073	20.164514301356142	10.191209162656799	0.5	263026.799189538	03-06-24 10:39:13.308203
301995.17204020143	301995.17204020143	0.9486832980505139	301995.17204020143	0.3227985234414017	3.1889307463692114	0.9130120995296795	0.007332072523584311	-56.19999999999999	2.3988329190194947e-09	1.5135612484362133e-09	-58.19999999999999	0.0002750964602131599	21.35878855128524	11.69336288586409	0.5	301995.17204020143	03-06-24 10:39:22.973122
346736.8504525315	346736.8504525315	0.9486832980505139	346736.8504525315	0.32190593570384946	3.164879653114502	0.9104874801615709	0.012829079680049586	-54.599999999999994	3.4673685045253237e-09	1.3803842646028865e-09	-58.599999999999994	0.00026271507994430834	21.69763300898767	12.15854623061446	0.5	346736.8504525315	03-06-24 10:39:32.739519
398107.17055349716	398107.17055349716	0.9486832980505139	398107.17055349716	0.3233150850189024	3.2028193187523013	0.9144731563070841	0.012756721231241117	-52.19999999999999	6.025595860743594e-09	1.5135612484362133e-09	-58.19999999999999	0.0002750964602131599	20.75671889520187	10.910281214689283	0.5	398107.17055349716	03-06-24 10:39:42.357160
457088.18961487495	457088.18961487495	0.9486832980505139	457088.18961487495	0.32557464582851076	3.263311492438345	0.9208641593909939	0.006909996938869057	-49.39999999999999	1.1481536214968842e-08	1.8197008586099862e-09	-57.39999999999999	0.00030163727045990073	19.769291968479184	9.737884035939944	0.5	457088.18961487495	03-06-24 10:39:52.038380
524807.4602497725	524807.4602497725	0.9486832980505139	524807.4602497725	0.32380995881986285	3.21610398482651	0.915872870789047	0.018034941278286115	-40.599999999999994	8.709635899560814e-08	4.168693834703355e-09	-53.8	0.0004565464836521773	16.537764746543385	6.712560875983377	0.5	524807.4602497725	03-06-24 10:40:01.790106
602559.5860743577	602559.5860743577	0.9486832980505139	602559.5860743577	0.32296820459875736	3.1934953415283402	0.9134920303177025	0.02235906615979668	-33.0	5.011872336272725e-07	5.0118723362727255e-09	-53.0	0.0005005932648504534	16.1483363794922	6.418252800474011	0.5	602559.5860743577	03-06-24 10:40:11.403870
691830.9709189367	691830.9709189367	0.9486832980505139	691830.9709189367	0.3256002184977952	3.2639937097518135	0.9209364898224501	0.01715365100604531	-27.0	1.995262314968879e-06	1.1481536214968842e-08	-49.39999999999999	0.0007576785669058101	12.07858010991923	4.0172513511701045	0.5	691830.9709189367	03-06-24 10:40:20.946884
794328.2347242817	794328.2347242817	0.9486832980505139	794328.2347242817	0.3240414737693338	3.2223119309237527	0.9165276939519147	0.025044029348056298	-26.19999999999999	2.3988329190194973e-06	1.9952623149688786e-08	-47.0	0.0009988148764833449	10.653639874469182	3.4094316916089036	0.5	794328.2347242817	03-06-24 10:40:30.559797
912010.8393559102	912010.8393559102	0.9486832980505139	912010.8393559102	0.3262569732327131	3.2814960128615196	0.9227940727289975	0.01674352448806163	-30.19999999999999	9.549925860214388e-07	9.549925860214388e-07	-30.19999999999999	0.006910110657657512	0.9463080989806992	1.1151040802870984	0.5	912010.8393559102	03-06-24 10:40:40.171889
1047128.5480509001	1047128.5480509001	0.9486832980505139	1047128.5480509001	0.3259643328754167	3.2737015970891843	0.9219663608046249	0.023314925079687958	-29.799999999999997	1.0471285480509007e-06	4.168693834703355e-07	-33.8	0.004565464836521773	-1.500540468104268	0.8413427885635464	0.5	1047128.5480509001	03-06-24 10:40:49.922953
1202264.4346174137	1202264.4346174137	0.9486832980505139	1202264.4346174137	0.32212863322844953	3.170886554891987	0.9111173638807636	0.026585594232345175	-27.799999999999997	1.6595869074375613e-06	2.398832919019497e-07	-36.19999999999999	0.0034632592445696993	-0.7732332630687784	0.9148256582915392	0.5	1202264.4346174137	03-06-24 10:40:59.465179
1380384.2646028837	1380384.2646028837	0.9486832980505139	1380384.2646028837	0.32495984264066535	3.2468938717794025	0.9191252333781116	0.023412588124201012	-20.599999999999994	8.709635899560816e-06	2.1877616239495564e-07	-36.599999999999994	0.0033073869020342605	0.010561229645244464	1.0012166460112426	0.5	1380384.2646028837	03-06-24 10:41:09.148014
1584893.1924611125	1584893.1924611125	0.9486832980505139	1584893.1924611125	0.3212108344459034	3.1461036688918482	0.9085214369091511	0.01993890549279898	-12.599999999999994	5.495408738576254e-05	2.398832919019497e-07	-36.19999999999999	0.0034632592445696993	3.027556653904369	1.4170260450751642	0.5	1584893.1924611125	03-06-24 10:41:18.692397
1819700.8586099825	1819700.8586099825	0.9486832980505139	1819700.8586099825	0.3256621101968174	3.265644609689218	0.9211115459827611	0.037822544581310305	-3.3999999999999915	0.00045708818961487596	5.495408738576254e-07	-32.599999999999994	0.00524185498586915	0.4056875989214962	1.047814441814262	0.5	1819700.8586099825	03-06-24 10:41:35.078651
2089296.1308540388	2089296.1308540388	0.9486832980505139	2089296.1308540388	0.32359546198183214	3.210348407652895	0.9152661821141886	0.024466898769715164	3.0000000000000138	0.0019952623149688863	8.709635899560814e-07	-30.599999999999994	0.006599104446650626	-0.06033058066789185	0.9930782516341016	0.5	2089296.1308540388	03-06-24 10:41:51.537097
2398832.9190194895	2398832.9190194895	0.9486832980505139	2398832.9190194895	0.32582136040088	3.2698910097509373	0.9215619735795532	0.02641757993991541	4.200000000000003	0.0026302679918953835	0.0026302679918953835	4.200000000000003	0.3626477624290121	-31.08463914016564	0.0279105273971343	0.5	2398832.9190194895	03-06-24 10:42:01.219046
2754228.7033381662	2754228.7033381662	0.9486832980505139	2754228.7033381662	0.3221838637066522	3.1723756641108296	0.9112735792634248	0.04415668772706501	4.200000000000003	0.0026302679918953835	0.0026302679918953835	4.200000000000003	0.3626477624290121	-28.384381020482433	0.03808736684972296	0.5	2754228.7033381662	03-06-24 10:42:10.762572
3162277.660168379	3162277.660168379	0.9486832980505139	3162277.660168379	0.32137018375721976	3.150411578777632	0.908972144823588	0.034071721242706986	4.200000000000003	0.0026302679918953835	0.0026302679918953835	4.200000000000003	0.3626477624290121	-29.968569661109193	0.03173741252998867	0.5	3162277.660168379	03-06-24 10:42:20.306306
3630780.5477010137	3630780.5477010137	0.9486832980505139	3630780.5477010137	0.3221430309705703	3.1712747675236077	0.9111580868451131	0.03718287519620037	4.200000000000003	0.0026302679918953835	0.0026302679918953835	4.200000000000003	0.3626477624290121	-29.560922056469035	0.033262424146921224	0.5	3630780.5477010137	03-06-24 10:42:29.988181
4168693.834703355	4168693.834703355	0.9486832980505139	4168693.834703355	0.3195950899693371	3.1023019267002194	0.9039514214049722	0.03984834012119179	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-27.955240501792264	0.04001639625329352	0.5	4168693.834703355	03-06-24 10:42:39.531873
4786300.923226385	4786300.923226385	0.9486832980505139	4786300.923226385	0.321886124006318	3.164345063674449	0.9104314442188858	0.037539769009941625	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-28.327670823076964	0.03833685293435512	0.5	4786300.923226385	03-06-24 10:42:49.075627
5495408.738576248	5495408.738576248	0.9486832980505139	5495408.738576248	0.3200064432223965	3.113474412273014	0.905114904103778	0.027303354342530707	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-28.399828346909004	0.03801969098088296	0.5	5495408.738576248	03-06-24 10:42:58.790956
6309573.444801937	6309573.444801937	0.9486832980505139	6309573.444801937	0.32135437250390037	3.1499842268114997	0.908927423845823	0.04327665494658776	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-29.618153632064224	0.03304397754733499	0.5	6309573.444801937	03-06-24 10:43:08.374021
7244359.600749906	7244359.600749906	0.9486832980505139	7244359.600749906	0.3206763626039464	3.1316389326325584	0.9070097222539469	0.037647147270717496	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-32.4122538096381	0.02395451098825482	0.5	7244359.600749906	03-06-24 10:43:17.894477
8317637.711026704	8317637.711026704	0.9486832980505139	8317637.711026704	0.3198661168361061	3.109664717654899	0.9047180011464765	0.028436307522878526	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-35.67715297407621	0.016449107970986893	0.5	8317637.711026704	03-06-24 10:43:27.488657
9549925.860214354	9549925.860214354	0.9486832980505139	9549925.860214354	0.3157091562258436	2.996043507103418	0.8929603409999087	0.013134677912806838	3.8000000000000114	0.002398832919019497	0.002398832919019497	3.8000000000000114	0.3463259244569699	-37.66148064486414	0.013089587716168074	0.5	9549925.860214354	03-06-24 10:43:37.086742
10964781.961431846	10964781.961431846	0.9486832980505139	10964781.961431846	0.2858074884743363	2.131772028697279	0.8083856528563971	0.024504215424239157	3.0000000000000138	0.0019952623149688863	0.0019952623149688863	3.000000000000014	0.31585299705471265	-39.18893108637999	0.010978763901735397	0.5	10964781.961431846	03-06-24 10:43:46.825553
12589254.117941668	12589254.117941668	0.9486832980505139	12589254.117941668	0.217831727627466	-0.2272773255982658	0.6161211670518488	0.01921836663383511	0.6000000000000087	0.001148153621496885	0.001148153621496885	0.6000000000000085	0.2395990005714637	-36.040092287728605	0.015775945076411946	0.5	12589254.117941668	03-06-24 10:43:56.289893
