# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7451682.0	-7464907.0	-7471681.0	-7469390.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3439891	1714073424.8877854	6	98.99999999999999	25-04-24 21:30:24.887843
0.6	0.002	250	250	-7153950.0	-7166559.0	-7172931.0	-7170517.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3664122	1714073431.6578758	6	98.99999999999999	25-04-24 21:30:31.657939
1.2	0.005	250	250	-6778901.0	-6790708.0	-6796843.0	-6794562.0	-8124697.0	-8115669.0	-8114822.0	-8110745.0	-1.16085229	21.368137	1714073438.4510558	6	98.99999999999999	25-04-24 21:30:38.451112
1.8	0.008	250	250	-6403002.0	-6414097.0	-6419826.0	-6417774.0	-7674165.0	-7665594.0	-7664770.0	-7660879.0	-1.09647745	21.3792528	1714073445.2360737	6	98.99999999999999	25-04-24 21:30:45.236128
2.4	0.011	250	250	-6025851.0	-6036204.0	-6041609.0	-6039772.0	-7222165.0	-7214079.0	-7213310.0	-7209596.0	-1.03189748	21.3823192	1714073452.0149925	6	98.99999999999999	25-04-24 21:30:52.015050
3.0	0.015	250	250	-5649269.0	-5658871.0	-5663969.0	-5662294.0	-6770659.0	-6762998.0	-6762280.0	-6758791.0	-0.967381715	21.3953514	1714073458.7965474	6	98.99999999999999	25-04-24 21:30:58.796604
3.6	0.018	250	250	-5272769.0	-5281623.0	-5286413.0	-5284925.0	-6319320.0	-6312103.0	-6311486.0	-6308162.0	-0.902915991	21.4353106	1714073465.5823643	6	98.99999999999999	25-04-24 21:31:05.582418
4.2	0.021	250	250	-4895855.0	-4903957.0	-4908448.0	-4907142.0	-5867744.0	-5860937.0	-5860395.0	-5857251.0	-0.838386988	21.4496844	1714073472.3825684	6	98.99999999999999	25-04-24 21:31:12.382623
4.8	0.024	250	250	-4519259.0	-4526624.0	-4530761.0	-4529663.0	-5416230.0	-5409887.0	-5409386.0	-5406466.0	-0.77388197	21.5643873	1714073479.1658788	6	98.99999999999999	25-04-24 21:31:19.165932
5.4	0.027	250	250	-4142242.0	-4148876.0	-4152702.0	-4151773.0	-4964424.0	-4958523.0	-4958097.0	-4955357.0	-0.709344742	21.5853731	1714073485.9467385	6	98.99999999999999	25-04-24 21:31:25.946793
5.999	0.03	250	250	-3765619.0	-3771535.0	-3775028.0	-3774267.0	-4513302.0	-4507804.0	-4507456.0	-4504949.0	-0.644892211	21.580486	1714073492.7288632	6	98.99999999999999	25-04-24 21:31:32.728917
6.6	0.033	250	250	-3388611.0	-3393761.0	-3396930.0	-3396366.0	-4061437.0	-4056391.0	-4056115.0	-4053797.0	-0.580341666	21.6263863	1714073499.5113945	6	98.99999999999999	25-04-24 21:31:39.511449
7.199	0.036	250	250	-3012050.0	-3016459.0	-3019302.0	-3018928.0	-3610212.0	-3605613.0	-3605392.0	-3603252.0	-0.515878222	21.6512051	1714073506.2942138	6	98.99999999999999	25-04-24 21:31:46.294269
7.8	0.039	250	250	-2634621.0	-2638277.0	-2640801.0	-2640620.0	-3157986.0	-3153817.0	-3153681.0	-3151730.0	-0.451274174	21.705538	1714073513.0776358	6	98.99999999999999	25-04-24 21:31:53.077692
8.399	0.042	250	250	-2258148.0	-2261066.0	-2263269.0	-2263264.0	-2706848.0	-2703104.0	-2703051.0	-2701289.0	-0.386820609	21.763129	1714073519.8767934	6	98.99999999999999	25-04-24 21:31:59.876849
