# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7448732.0	-7462056.0	-7468928.0	-7466668.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8889933	9.9e+37	20.785519	1713912271.38072	6	104.0	24-04-24 00:44:31.380784
0.6	0.002	250	250	-7154447.0	-7167017.0	-7173447.0	-7170976.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776456	9.9e+37	20.8094754	1713912279.1730466	6	104.0	24-04-24 00:44:39.173109
1.2	0.005	250	250	-6779271.0	-6791118.0	-6797258.0	-6794936.0	-8124335.0	-8115438.0	-8114476.0	-8110375.0	-10.7807892	-1.16077637	20.8824943	1713912286.9616716	6	104.0	24-04-24 00:44:46.961728
1.8	0.008	250	250	-6403294.0	-6414363.0	-6420140.0	-6418030.0	-7673553.0	-7665152.0	-7664225.0	-7660316.0	-10.1828722	-1.09635901	20.8894895	1713912295.048246	6	104.0	24-04-24 00:44:55.048300
2.401	0.011	250	250	-6026090.0	-6036419.0	-6041894.0	-6039953.0	-7221521.0	-7213571.0	-7212703.0	-7208981.0	-9.58312637	-1.03177123	20.9085588	1713912303.0571077	6	104.0	24-04-24 00:45:03.057162
3.001	0.015	250	250	-5649427.0	-5659009.0	-5664162.0	-5662418.0	-6769991.0	-6762442.0	-6761687.0	-6758150.0	-8.98424452	-0.96727624	20.9790862	1713912311.102096	6	104.0	24-04-24 00:45:11.102151
3.6	0.018	250	250	-5272919.0	-5281781.0	-5286567.0	-5285020.0	-6318953.0	-6311818.0	-6311136.0	-6307805.0	-8.3856161	-0.902830629	20.9875188	1713912319.2088656	6	104.0	24-04-24 00:45:19.208923
4.2	0.021	250	250	-4895992.0	-4904095.0	-4908530.0	-4907202.0	-5867212.0	-5860513.0	-5859890.0	-5856786.0	-7.78630328	-0.83829741	20.9942266	1713912327.0506523	6	104.0	24-04-24 00:45:27.050710
4.8	0.024	250	250	-4519441.0	-4526808.0	-4530951.0	-4529789.0	-5416036.0	-5409772.0	-5409224.0	-5406308.0	-7.18757941	-0.773843117	21.0050549	1713912335.0709145	6	104.0	24-04-24 00:45:35.070968
5.4	0.027	250	250	-4142385.0	-4149005.0	-4152822.0	-4151861.0	-4964262.0	-4958418.0	-4957973.0	-4955235.0	-6.58804425	-0.709298806	20.9729534	1713912343.1290383	6	104.0	24-04-24 00:45:43.129094
6.0	0.03	250	250	-3765823.0	-3771701.0	-3775203.0	-3774426.0	-4512978.0	-4507548.0	-4507168.0	-4504637.0	-5.98937004	-0.644828187	20.9310777	1713912350.9740174	6	104.0	24-04-24 00:45:50.974067
6.6	0.033	250	250	-3388711.0	-3393847.0	-3396996.0	-3396434.0	-4061254.0	-4056282.0	-4055981.0	-4053631.0	-5.3897614	-0.580288581	20.9433434	1713912359.0053015	6	104.0	24-04-24 00:45:59.005356
7.2	0.036	250	250	-3012176.0	-3016569.0	-3019427.0	-3019018.0	-3610108.0	-3605543.0	-3605306.0	-3603171.0	-4.79110672	-0.515834813	20.8455057	1713912367.048915	6	104.0	24-04-24 00:46:07.048968
7.8	0.039	250	250	-2634763.0	-2638416.0	-2640949.0	-2640739.0	-3157881.0	-3153750.0	-3153588.0	-3151637.0	-4.19113364	-0.451232757	20.8318985	1713912374.8514152	6	104.0	24-04-24 00:46:14.851504
