# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00489904955	-0.0122746388	0.0190914866	0.0155255269	20.1749201	1719104831.561153	-11.9617201	-7453940.0	-7466908.0	-7473381.0	-7471176.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7401.073260732607	0.0	23-06-24 03:07:18.238132
0.6	0.002	250	250	1638	1638	1638	1638	0.00476069537	-0.0119800815	0.0190022292	0.0153603942	20.2404646	1719104871.161985	-11.3814716	-7156118.0	-7168658.0	-7174942.0	-7172704.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	7401.073260732607	0.025	23-06-24 03:07:57.839759
1.2	0.005	250	250	3276	3276	3276	3276	0.00506418074	-0.0122300078	0.0189799135	0.0154362651	20.3199996	1719104910.7625437	-10.7826844	-6779540.0	-6791331.0	-6797329.0	-6795270.0	-1.16122152	-8125712.0	-8116894.0	-8115897.0	-8112043.0	20	7401.073260732607	0.05	23-06-24 03:08:37.452682
1.8	0.008	250	250	4915	4915	4915	4915	0.00488565982	-0.012261251	0.0190959538	0.0153425388	20.3120461	1719104950.3813565	-10.1839659	-6403043.0	-6414118.0	-6419784.0	-6417840.0	-1.09688219	-7675440.0	-7667043.0	-7666104.0	-7662456.0	20	7401.073260732607	0.075	23-06-24 03:09:17.071663
2.401	0.012	250	250	6553	6553	6553	6553	0.00502401464	-0.0122255479	0.0192075254	0.0153514684	20.277549	1719104990.0015497	-9.58381628	-6025678.0	-6036020.0	-6041317.0	-6039607.0	-1.03235791	-7223887.0	-7215852.0	-7215017.0	-7211556.0	20	7401.073260732607	0.1	23-06-24 03:09:56.689797
3.001	0.015	250	250	8191	8191	8191	8191	0.00475623255	-0.01210951	0.0191495085	0.0154898224	20.2279115	1719105029.6137505	-8.98474741	-5648915.0	-5658523.0	-5663484.0	-5661962.0	-0.967902287	-6772811.0	-6765229.0	-6764405.0	-6761133.0	20	7401.073260732607	0.125	23-06-24 03:10:36.302964
3.6	0.018	250	250	9830	9830	9830	9830	0.00493475414	-0.0120782662	0.018979915	0.0153470025	20.1469391	1719105069.2264056	-8.38599584	-5272416.0	-5281268.0	-5285900.0	-5284555.0	-0.903504454	-6322044.0	-6314885.0	-6314170.0	-6311075.0	20	7401.073260732607	0.15	23-06-24 03:11:15.915863
4.2	0.021	250	250	11468	11468	11468	11468	0.00493475353	-0.0121407491	0.0192209141	0.0154898186	20.1166583	1719105108.8397098	-7.78670603	-4895545.0	-4903628.0	-4907942.0	-4906828.0	-0.838978688	-5870517.0	-5863799.0	-5863156.0	-5860203.0	20	7401.073260732607	0.175	23-06-24 03:11:55.529823
4.8	0.024	250	250	13107	13107	13107	13107	0.0049392168	-0.0121630618	0.0189977665	0.0153603945	20.0573424	1719105148.4552574	-7.18785893	-4518963.0	-4526284.0	-4530354.0	-4529353.0	-0.774505503	-5419286.0	-5412984.0	-5412440.0	-5409717.0	20	7401.073260732607	0.2	23-06-24 03:12:35.143449
5.4	0.027	250	250	14745	14745	14745	14745	0.00498384503	-0.0122076902	0.0190825565	0.015449652	20.0312779	1719105188.0691743	-6.58824488	-4141872.0	-4148464.0	-4152207.0	-4151405.0	-0.709917612	-4967267.0	-4961410.0	-4960917.0	-4958346.0	20	7401.073260732607	0.225	23-06-24 03:13:14.756703
6.0	0.03	250	250	16383	16383	16383	16383	0.00453754431	-0.0121943013	0.0191182691	0.0156058592	20.0780406	1719105227.6821575	-5.98945918	-3765340.0	-3771198.0	-3774627.0	-3773962.0	-0.645410042	-4515809.0	-4510375.0	-4509981.0	-4507576.0	20	7401.073260732607	0.25	23-06-24 03:13:54.358948
6.6	0.033	250	250	18022	18022	18022	18022	0.00481425141	-0.0122210819	0.0190825603	0.0154630409	20.1536468	1719105267.2825034	-5.38991937	-3388319.0	-3393432.0	-3396539.0	-3396069.0	-0.580804987	-4063652.0	-4058622.0	-4058306.0	-4056101.0	20	7401.073260732607	0.275	23-06-24 03:14:33.971922
