# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452713.0	-7465884.0	-7472590.0	-7470274.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2982804	1714125711.9881136	6	287.0	26-04-24 12:01:51.988173
0.6	0.002	250	250	-7153957.0	-7166508.0	-7172949.0	-7170483.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3189786	1714125718.762335	6	287.0	26-04-24 12:01:58.762396
1.2	0.005	250	250	-6778878.0	-6790663.0	-6796744.0	-6794483.0	-8124469.0	-8115672.0	-8114638.0	-8110594.0	-1.16083729	21.3469596	1714125725.5433087	6	287.0	26-04-24 12:02:05.543333
1.8	0.008	250	250	-6402949.0	-6414011.0	-6419743.0	-6417664.0	-7673828.0	-7665440.0	-7664507.0	-7660631.0	-1.0964462	21.3896019	1714125732.3258588	6	287.0	26-04-24 12:02:12.325910
2.4	0.012	250	250	-6025787.0	-6036109.0	-6041512.0	-6039651.0	-7221927.0	-7213935.0	-7213094.0	-7209434.0	-1.03187656	21.3809776	1714125739.107636	6	287.0	26-04-24 12:02:19.107688
3.0	0.015	250	250	-5649200.0	-5658768.0	-5663890.0	-5662175.0	-6770396.0	-6762844.0	-6762044.0	-6758563.0	-0.967368515	21.4414434	1714125745.8896384	6	287.0	26-04-24 12:02:25.889687
3.6	0.018	250	250	-5272698.0	-5281560.0	-5286342.0	-5284800.0	-6319301.0	-6312157.0	-6311432.0	-6308130.0	-0.902916838	21.3989928	1714125752.672223	6	287.0	26-04-24 12:02:32.672276
4.2	0.021	250	250	-4895836.0	-4903947.0	-4908421.0	-4907075.0	-5867715.0	-5860998.0	-5860359.0	-5857249.0	-0.838397177	21.4832233	1714125759.4695468	6	287.0	26-04-24 12:02:39.469599
4.799	0.024	250	250	-4519290.0	-4526648.0	-4530791.0	-4529646.0	-5416376.0	-5410112.0	-5409537.0	-5406643.0	-0.77392049	21.5710951	1714125766.250753	6	287.0	26-04-24 12:02:46.250804
5.4	0.027	250	250	-4142242.0	-4148862.0	-4152681.0	-4151720.0	-4964656.0	-4958792.0	-4958297.0	-4955603.0	-0.709383554	21.5734907	1714125773.033845	6	287.0	26-04-24 12:02:53.033894
