# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450883.0	-7464132.0	-7470924.0	-7468654.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7222116	1714043006.0362847	6	263.0	25-04-24 13:03:26.036347
0.6	0.002	250	250	-7153948.0	-7166509.0	-7172934.0	-7170491.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8006926	1714043012.8146672	6	263.0	25-04-24 13:03:32.814730
1.2	0.005	250	250	-6778880.0	-6790682.0	-6796773.0	-6794535.0	-8124794.0	-8115872.0	-8114918.0	-8110927.0	-1.16087144	21.7816233	1714043019.5979776	6	263.0	25-04-24 13:03:39.598031
1.8	0.008	250	250	-6402999.0	-6414073.0	-6419881.0	-6417772.0	-7673975.0	-7665451.0	-7664591.0	-7660748.0	-1.09644579	21.8344231	1714043026.3811202	6	263.0	25-04-24 13:03:46.381174
2.4	0.012	250	250	-6025832.0	-6036132.0	-6041628.0	-6039709.0	-7221939.0	-7213860.0	-7213059.0	-7209410.0	-1.03186846	21.8532048	1714043033.1612985	6	263.0	25-04-24 13:03:53.161352
3.0	0.015	250	250	-5649190.0	-5658774.0	-5663925.0	-5662194.0	-6770345.0	-6762674.0	-6761949.0	-6758506.0	-0.967344464	21.9080169	1714043039.9419243	6	263.0	25-04-24 13:03:59.941977
3.6	0.018	250	250	-5272717.0	-5281579.0	-5286379.0	-5284836.0	-6319040.0	-6311791.0	-6311178.0	-6307926.0	-0.902869575	21.9208575	1714043046.7319088	6	263.0	25-04-24 13:04:06.731963
4.2	0.021	250	250	-4895882.0	-4903995.0	-4908461.0	-4907122.0	-5867249.0	-5860450.0	-5859917.0	-5856827.0	-0.83831861	21.9861146	1714043053.516108	6	263.0	25-04-24 13:04:13.516158
4.8	0.024	250	250	-4519315.0	-4526697.0	-4530833.0	-4529696.0	-5415857.0	-5409519.0	-5409039.0	-5406164.0	-0.77384071	22.0079628	1714043060.3006673	6	263.0	25-04-24 13:04:20.300721
5.4	0.027	250	250	-4142280.0	-4148914.0	-4152730.0	-4151773.0	-4964180.0	-4958264.0	-4957828.0	-4955134.0	-0.709308044	22.1205575	1714043067.0823429	6	263.0	25-04-24 13:04:27.082397
6.0	0.03	250	250	-3765691.0	-3771575.0	-3775072.0	-3774306.0	-4512979.0	-4507490.0	-4507123.0	-4504655.0	-0.64483722	22.1598459	1714043073.8651376	6	263.0	25-04-24 13:04:33.865189
6.6	0.033	250	250	-3388665.0	-3393808.0	-3396969.0	-3396386.0	-4061050.0	-4055990.0	-4055716.0	-4053417.0	-0.580274111	22.1658829	1714043080.6478553	6	263.0	25-04-24 13:04:40.647906
7.199	0.036	250	250	-3012058.0	-3016462.0	-3019300.0	-3018902.0	-3609930.0	-3605306.0	-3605122.0	-3603007.0	-0.515839697	22.2478136	1714043087.4279535	6	263.0	25-04-24 13:04:47.428006
7.8	0.039	250	250	-2634722.0	-2638387.0	-2640907.0	-2640694.0	-3157747.0	-3153588.0	-3153452.0	-3151544.0	-0.451230383	22.2373686	1714043094.2361166	6	263.0	25-04-24 13:04:54.236169
8.399	0.042	250	250	-2258246.0	-2261167.0	-2263352.0	-2263332.0	-2706695.0	-2702943.0	-2702898.0	-2701176.0	-0.38679448	22.3171911	1714043101.0450652	6	263.0	25-04-24 13:05:01.045119
8.999	0.045	250	250	-1881800.0	-1883965.0	-1885847.0	-1886018.0	-2255745.0	-2252438.0	-2252451.0	-2250926.0	-0.32236576	22.3404766	1714043107.8512666	6	263.0	25-04-24 13:05:07.851319
9.599	0.048	250	250	-1504914.0	-1506342.0	-1507892.0	-1508249.0	-1804176.0	-1801282.0	-1801382.0	-1800041.0	-0.257859767	22.3843646	1714043114.6578639	6	263.0	25-04-24 13:05:14.657918
10.199	0.051	250	250	-1127856.0	-1128541.0	-1129770.0	-1130322.0	-1352366.0	-1349917.0	-1350081.0	-1348941.0	-0.193315113	22.4731947	1714043121.4379013	6	263.0	25-04-24 13:05:21.437956
10.8	0.055	250	250	-750625.1	-750566.4	-751465.1	-752208.9	-900354.1	-898335.1	-898586.4	-897628.8	-0.128742487	22.4839272	1714043128.2209864	6	263.0	25-04-24 13:05:28.221042
11.399	0.058	250	250	-373966.5	-373160.5	-373742.9	-374671.9	-449012.1	-447437.0	-447762.4	-446980.6	-0.0642528705	22.561354	1714043135.0040333	6	263.0	25-04-24 13:05:35.004091
11.999	0.061	250	250	2986.668	4532.156	4269.916	3155.416	2699.752	3837.008	3440.476	4052.416	0.000276042235	22.575057	1714043141.7905836	6	263.0	25-04-24 13:05:41.790643
12.599	0.064	250	250	379684.9	381967.6	382033.3	380738.6	454132.6	454840.6	454363.5	454784.4	0.0647690519	22.6202866	1714043148.5751143	6	263.0	25-04-24 13:05:48.575172
13.199	0.067	250	250	756709.6	759727.2	760117.7	758637.2	905944.3	906214.0	905667.4	905909.9	0.129321507	22.6733738	1714043155.3581662	6	263.0	25-04-24 13:05:55.358222
13.799	0.07	250	250	1133222.0	1136978.0	1137695.0	1136029.0	1357189.0	1357021.0	1356396.0	1356442.0	0.193785193	22.7284734	1714043162.1420095	6	263.0	25-04-24 13:06:02.142062
14.399	0.073	250	250	1510097.0	1514595.0	1515633.0	1513769.0	1808754.0	1808147.0	1807452.0	1807300.0	0.258293465	22.7310607	1714043168.92999	6	263.0	25-04-24 13:06:08.930037
14.998	0.076	250	250	1886688.0	1891948.0	1893289.0	1891243.0	2259939.0	2258890.0	2258113.0	2257797.0	0.322749526	22.7598083	1714043175.7130282	6	263.0	25-04-24 13:06:15.713081
15.599	0.079	250	250	2264083.0	2270074.0	2271760.0	2269504.0	2712192.0	2710726.0	2709885.0	2709373.0	0.387364467	22.7462011	1714043182.4956543	6	263.0	25-04-24 13:06:22.495707
16.2	0.082	250	250	2641030.0	2647768.0	2649762.0	2647321.0	3164104.0	3162169.0	3161268.0	3160577.0	0.451914637	22.7751403	1714043189.276514	6	263.0	25-04-24 13:06:29.276567
16.799	0.085	250	250	3017684.0	3025164.0	3027488.0	3024860.0	3615609.0	3613275.0	3612262.0	3611370.0	0.516414119	22.7883642	1714043196.0683799	6	263.0	25-04-24 13:06:36.068435
17.399	0.088	250	250	3394517.0	3402749.0	3405399.0	3402581.0	4067276.0	4064510.0	4063426.0	4062367.0	0.580939557	22.8004382	1714043202.8529735	6	263.0	25-04-24 13:06:42.853023
17.999	0.092	250	250	3771373.0	3780341.0	3783319.0	3780316.0	4518725.0	4515522.0	4514385.0	4513091.0	0.645426002	22.7554961	1714043209.6360598	6	263.0	25-04-24 13:06:49.636114
