# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
18.0	0.091	250	250	3771197.0	3780209.0	3783132.0	3780219.0	4518645.0	4515465.0	4514314.0	4513018.0	5.99390225	0.645405824	24.4527674	6	132.0	26-03-24 01:49:23.255211
18.6	0.095	250	250	4147968.0	4157756.0	4160983.0	4157888.0	4970066.0	4966472.0	4965246.0	4963790.0	6.59297611	0.709902094	24.4426306	6	132.0	26-03-24 01:49:31.092523
19.2	0.098	250	250	4524422.0	4534926.0	4538505.0	4535218.0	5421220.0	5417200.0	5415903.0	5414243.0	7.19148802	0.774349943	24.4899277	6	132.0	26-03-24 01:49:39.162392
19.8	0.101	250	250	4901495.0	4912752.0	4916607.0	4913170.0	5872998.0	5868529.0	5867151.0	5865312.0	7.79093969	0.838882277	24.4094557	6	132.0	26-03-24 01:49:47.254465
20.4	0.104	250	250	5278322.0	5290322.0	5294546.0	5290897.0	6324572.0	6319675.0	6318238.0	6316219.0	8.39004368	0.903376667	24.385496	6	132.0	26-03-24 01:49:55.339288
21.0	0.107	250	250	5654800.0	5667552.0	5672045.0	5668258.0	6775381.0	6770072.0	6768533.0	6766345.0	8.98859554	0.967790784	24.3219107	6	132.0	26-03-24 01:50:03.404006
21.6	0.11	250	250	6031257.0	6044754.0	6049559.0	6045596.0	7226346.0	7220600.0	7219012.0	7216638.0	9.58705812	1.03216846	24.2758344	6	132.0	26-03-24 01:50:11.428384
22.199	0.113	250	250	6407183.0	6421394.0	6426521.0	6422388.0	7676528.0	7670353.0	7668687.0	7666102.0	10.1847065	1.09650983	24.2030338	6	132.0	26-03-24 01:50:19.485065
22.799	0.117	250	250	6783440.0	6798434.0	6803884.0	6799541.0	8127301.0	8120683.0	8118932.0	8116222.0	10.7829317	1.16089956	24.2217635	6	132.0	26-03-24 01:50:27.564756
23.399	0.12	250	250	6854356.0	7485881.0	6875662.0	7487499.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801489	9.9e+37	24.1145673	6	132.0	26-03-24 01:50:35.586194
24.0	0.123	250	250	6845872.0	7486091.0	6867256.0	7487720.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656451	9.9e+37	24.0933722	6	132.0	26-03-24 01:50:43.384290
