# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7448157.0	-7461633.0	-7468420.0	-7466150.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8862331	9.9e+37	21.0525842	1711523600.8901432	6	193.0	27-03-24 08:13:20.890207
0.6	0.002	250	250	-7154124.0	-7166785.0	-7173092.0	-7170655.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768547	9.9e+37	21.1100794	1711523608.6896012	6	193.0	27-03-24 08:13:28.689668
1.2	0.005	250	250	-6778953.0	-6790896.0	-6796893.0	-6794622.0	-8125284.0	-8116369.0	-8115442.0	-8111352.0	-10.7801178	-1.16084171	21.1395936	1711523616.706381	6	193.0	27-03-24 08:13:36.706439
1.8	0.008	250	250	-6402971.0	-6414133.0	-6419810.0	-6417733.0	-7674497.0	-7665991.0	-7665143.0	-7661248.0	-10.1822458	-1.09646059	21.1669038	1711523624.785745	6	193.0	27-03-24 08:13:44.785801
2.401	0.011	250	250	-6025818.0	-6036214.0	-6041596.0	-6039707.0	-7222243.0	-7214162.0	-7213362.0	-7209653.0	-9.58256582	-1.0318105	21.1692037	1711523632.8486633	6	193.0	27-03-24 08:13:52.848718
3.001	0.015	250	250	-5649156.0	-5658805.0	-5663861.0	-5662173.0	-6770814.0	-6763150.0	-6762420.0	-6758967.0	-8.98369873	-0.967347885	21.1999636	1711523640.8874538	6	193.0	27-03-24 08:14:00.887504
3.6	0.018	250	250	-5272663.0	-5281574.0	-5286303.0	-5284809.0	-6319617.0	-6312387.0	-6311759.0	-6308447.0	-8.38508208	-0.902877669	21.1241658	1711523648.79522	6	193.0	27-03-24 08:14:08.795272
4.2	0.021	250	250	-4895828.0	-4904009.0	-4908393.0	-4907082.0	-5868042.0	-5861263.0	-5860703.0	-5857579.0	-7.78589184	-0.838376244	21.0852607	1711523656.8438058	6	193.0	27-03-24 08:14:16.843860
4.8	0.024	250	250	-4519172.0	-4526596.0	-4530666.0	-4529559.0	-5416793.0	-5410419.0	-5409917.0	-5407007.0	-7.18709734	-0.773878521	21.0418518	1711523664.8606312	6	193.0	27-03-24 08:14:24.860685
5.4	0.027	250	250	-4142114.0	-4148801.0	-4152552.0	-4151620.0	-4964830.0	-4958893.0	-4958505.0	-4955764.0	-6.58759525	-0.709333905	20.9827276	1711523672.9002764	6	193.0	27-03-24 08:14:32.900374
6.0	0.03	250	250	-3765536.0	-3771467.0	-3774882.0	-3774165.0	-4513430.0	-4507969.0	-4507650.0	-4505102.0	-5.98887226	-0.644852901	20.9532134	1711523680.9241703	6	193.0	27-03-24 08:14:40.924219
