# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7432405.0	-7446044.0	-7453223.0	-7451353.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8727806	9.9e+37	20.2183289	1712685189.0853565	6	39.0	09-04-24 19:53:09.085455
0.601	0.002	250	250	-7152586.0	-7165121.0	-7171484.0	-7169222.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3757482	9.9e+37	20.2488014	1712685196.870813	6	39.0	09-04-24 19:53:16.870876
1.201	0.005	250	250	-6777745.0	-6789541.0	-6795593.0	-6793523.0	-8124089.0	-8115190.0	-8114213.0	-8110326.0	-10.7794103	-1.1607946	20.3023677	1712685204.8935266	6	39.0	09-04-24 19:53:24.893579
1.8	0.008	250	250	-6401886.0	-6412922.0	-6418651.0	-6416748.0	-7673355.0	-7664904.0	-7663936.0	-7660231.0	-10.1816511	-1.09640068	20.3414645	1712685212.9332082	6	39.0	09-04-24 19:53:32.933259
2.401	0.012	250	250	-6024769.0	-6035061.0	-6040493.0	-6038734.0	-7221319.0	-7213316.0	-7212433.0	-7208909.0	-9.58201997	-1.03179259	20.3637918	1712685220.7548344	6	39.0	09-04-24 19:53:40.754891
3.001	0.015	250	250	-5648195.0	-5657787.0	-5662840.0	-5661295.0	-6769860.0	-6762267.0	-6761484.0	-6758100.0	-8.98316976	-0.967314813	20.4071048	1712685228.7815614	6	39.0	09-04-24 19:53:48.781616
3.6	0.018	250	250	-5271684.0	-5280527.0	-5285255.0	-5283882.0	-6318699.0	-6311539.0	-6310813.0	-6307637.0	-8.38447836	-0.902849624	20.4324985	1712685236.616845	6	39.0	09-04-24 19:53:56.616903
4.201	0.021	250	250	-4894893.0	-4902976.0	-4907398.0	-4906208.0	-5866765.0	-5860043.0	-5859387.0	-5856409.0	-7.78534161	-0.838266046	20.4700621	1712685244.6372597	6	39.0	09-04-24 19:54:04.637315
4.8	0.024	250	250	-4518366.0	-4525720.0	-4529821.0	-4528816.0	-5415561.0	-5409302.0	-5408734.0	-5405943.0	-7.18661594	-0.773811922	20.5103087	1712685252.464603	6	39.0	09-04-24 19:54:12.464657
5.4	0.027	250	250	-4141331.0	-4147919.0	-4151702.0	-4150891.0	-4963684.0	-4957810.0	-4957341.0	-4954733.0	-6.58702847	-0.709274062	20.5362774	1712685260.4878693	6	39.0	09-04-24 19:54:20.487925
6.0	0.03	250	250	-3764798.0	-3770652.0	-3774091.0	-3773452.0	-4512670.0	-4507233.0	-4506815.0	-4504430.0	-5.98828153	-0.64482681	20.5506512	1712685268.5376031	6	39.0	09-04-24 19:54:28.537655
6.6	0.033	250	250	-3387752.0	-3392870.0	-3395975.0	-3395521.0	-4060874.0	-4055866.0	-4055526.0	-4053306.0	-5.38878251	-0.580272567	20.5428893	1712685276.3509343	6	39.0	09-04-24 19:54:36.350991
7.2	0.036	250	250	-3011240.0	-3015604.0	-3018417.0	-3018126.0	-3609607.0	-3605035.0	-3604787.0	-3602753.0	-4.7900687	-0.515785998	20.5383855	1712685284.1784425	6	39.0	09-04-24 19:54:44.178498
7.8	0.039	250	250	-2633909.0	-2637539.0	-2640023.0	-2639909.0	-3157367.0	-3153224.0	-3153047.0	-3151198.0	-4.19010652	-0.451174249	20.5269823	1712685292.2512138	6	39.0	09-04-24 19:54:52.251267
8.4	0.042	250	250	-2257468.0	-2260352.0	-2262521.0	-2262583.0	-2706214.0	-2702477.0	-2702397.0	-2700733.0	-3.59156011	-0.386730764	20.5152916	1712685300.2967865	6	39.0	09-04-24 19:55:00.296841
8.999	0.045	250	250	-1881056.0	-1883195.0	-1885045.0	-1885281.0	-2255065.0	-2251755.0	-2251740.0	-2250266.0	-2.99299235	-0.322277138	20.5301445	1712685308.0981789	6	39.0	09-04-24 19:55:08.098234
9.599	0.048	250	250	-1504231.0	-1505626.0	-1507157.0	-1507572.0	-1803587.0	-1800711.0	-1800772.0	-1799471.0	-2.39380933	-0.257766889	20.5256408	1712685315.89685	6	39.0	09-04-24 19:55:15.896905
10.2	0.051	250	250	-1127203.0	-1127855.0	-1129068.0	-1129661.0	-1351828.0	-1349380.0	-1349519.0	-1348408.0	-1.79433767	-0.193221506	20.5383855	1712685323.9304292	6	39.0	09-04-24 19:55:23.930483
10.801	0.055	250	250	-750013.7	-749923.5	-750807.8	-751595.6	-899774.5	-897740.8	-897970.5	-897037.6	-1.19454153	-0.128644385	20.5454766	1712685331.9552526	6	39.0	09-04-24 19:55:31.955317
11.4	0.058	250	250	-373396.8	-372563.6	-373130.7	-374097.3	-448446.1	-446850.5	-447148.7	-446404.1	-0.595711915	-0.064160793	20.5874481	1712685340.027583	6	39.0	09-04-24 19:55:40.027644
12.0	0.061	250	250	3432.228	5003.592	4755.548	3613.996	3189.34	4357.752	3966.012	4545.212	0.00350296015	0.000366568669	20.5973181	1712685347.8721175	6	39.0	09-04-24 19:55:47.872180
12.6	0.064	250	250	380100.0	382401.4	382473.9	381164.9	454602.3	455333.7	454863.7	455271.1	0.602450755	0.0648611725	20.6327735	1712685355.6750553	6	39.0	09-04-24 19:55:55.675116
13.2	0.067	250	250	757059.8	760098.4	760482.9	759003.1	906358.2	906660.2	906106.7	906334.5	1.20181733	0.129403633	20.6526093	1712685363.6852567	6	39.0	09-04-24 19:56:03.685316
13.799	0.07	250	250	1133506.0	1137277.0	1137992.0	1136331.0	1357521.0	1357402.0	1356773.0	1356797.0	1.80040862	0.193860984	20.702151	1712685371.5022416	6	39.0	09-04-24 19:56:11.502296
14.399	0.073	250	250	1510316.0	1514827.0	1515857.0	1514023.0	1809159.0	1808602.0	1807892.0	1807748.0	2.39956359	0.25838082	20.7154707	1712685379.5332272	6	39.0	09-04-24 19:56:19.533283
14.999	0.076	250	250	1886905.0	1892159.0	1893525.0	1891502.0	2260514.0	2259548.0	2258771.0	2258428.0	2.99832885	0.3228676	20.7802486	1712685387.5932167	6	39.0	09-04-24 19:56:27.593271
15.599	0.079	250	250	2264207.0	2270209.0	2271900.0	2269694.0	2712825.0	2711405.0	2710553.0	2710018.0	3.5982578	0.387484856	20.8144583	1712685395.6025083	6	39.0	09-04-24 19:56:35.602563
16.2	0.082	250	250	2641090.0	2647832.0	2649818.0	2647448.0	3164347.0	3162517.0	3161566.0	3160858.0	4.19746315	0.451987622	20.8486679	1712685403.6469893	6	39.0	09-04-24 19:56:43.647044
16.8	0.086	250	250	3017572.0	3025046.0	3027392.0	3024818.0	3615629.0	3613352.0	3612349.0	3611440.0	4.79607155	0.516457888	20.8969639	1712685411.6769276	6	39.0	09-04-24 19:56:51.676981
17.4	0.089	250	250	3394372.0	3402596.0	3405241.0	3402506.0	4067163.0	4064454.0	4063363.0	4062289.0	5.39517937	0.580956066	20.9409477	1712685419.710154	6	39.0	09-04-24 19:56:59.710207
18.0	0.092	250	250	3771104.0	3780079.0	3783015.0	3780124.0	4518586.0	4515458.0	4514287.0	4513031.0	5.99422903	0.645472186	20.9618376	1712685427.7812488	6	39.0	09-04-24 19:57:07.781304
18.6	0.095	250	250	4147845.0	4157571.0	4160822.0	4157756.0	4970310.0	4966758.0	4965510.0	4964045.0	6.59326772	0.710007711	21.0043841	1712685435.6133838	6	39.0	09-04-24 19:57:15.613437
19.199	0.098	250	250	4524195.0	4534643.0	4538259.0	4534980.0	5421460.0	5417499.0	5416199.0	5414565.0	7.19169835	0.774456385	21.0698328	1712685443.4151824	6	39.0	09-04-24 19:57:23.415237
19.8	0.101	250	250	4901175.0	4912380.0	4916314.0	4912845.0	5873286.0	5868890.0	5867493.0	5865669.0	7.79110814	0.83899657	21.0959931	1712685451.4246943	6	39.0	09-04-24 19:57:31.424747
20.4	0.104	250	250	5277866.0	5289800.0	5294068.0	5290420.0	6325146.0	6320299.0	6318811.0	6316838.0	8.3900032	0.903546059	21.1526259	1712685459.2585907	6	39.0	09-04-24 19:57:39.258646
