# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
3981.0717055349724	12343.0	3981.0717055349724	0.2660168992941273	1.508484496558984	0.7524094136043853	0.0005022793250274933	0.5	3981.0717055349724	0	07-06-24 09:21:02.995377
4168.693834703354	12343.0	4168.693834703354	0.2684455626747699	1.5874245486417806	0.7592787109870726	0.000676279489352542	0.5	4168.693834703354	0	07-06-24 09:21:18.557628
4365.15832240166	12343.0	4365.15832240166	0.2696420009640812	1.6260507826159312	0.7626627494976456	0.0005769132725648808	0.5	4365.15832240166	0	07-06-24 09:21:33.813364
4570.8818961487505	12343.0	4570.8818961487505	0.27013040734693233	1.6417694263717277	0.7640441713588009	0.000435458865690271	0.5	4570.8818961487505	0	07-06-24 09:21:49.999609
4786.300923226384	12343.0	4786.300923226384	0.2712827838974567	1.6787446268900175	0.7673035844522256	0.0005684800669204992	0.5	4786.300923226384	0	07-06-24 09:22:05.514403
5011.872336272724	12343.0	5011.872336272724	0.27381721168159107	1.7595148299260024	0.7744720287425817	0.0008726315055716926	0.5	5011.872336272724	0	07-06-24 09:22:20.908323
5248.074602497725	12343.0	5248.074602497725	0.2746260135250854	1.7851334111084347	0.7767596658152657	0.0005340927264831295	0.5	5248.074602497725	0	07-06-24 09:22:36.712008
5495.408738576245	12343.0	5495.408738576245	0.27541455765996303	1.8100377995530712	0.7789900054354132	0.0009053235033437241	0.5	5495.408738576245	0	07-06-24 09:22:52.608299
5754.39937337157	12343.0	5754.39937337157	0.2762717252401448	1.8370287515656802	0.7814144414696523	0.0006008031916605051	0.5	5754.39937337157	0	07-06-24 09:23:08.406744
6025.595860743578	12343.0	6025.595860743578	0.2773525128121266	1.8709420554021607	0.7844713703543341	0.0007634939124897245	0.5	6025.595860743578	0	07-06-24 09:23:24.213711
6309.573444801932	12343.0	6309.573444801932	0.27780789208532136	1.8851915406415474	0.7857593774426854	0.0008216851492816102	0.5	6309.573444801932	0	07-06-24 09:23:39.766364
6606.93448007596	12343.0	6606.93448007596	0.27868774570888094	1.912657408550805	0.7882479792973676	0.0006708965389558876	0.5	6606.93448007596	0	07-06-24 09:23:55.344355
6918.309709189366	12343.0	6918.309709189366	0.2792065223951324	1.9288111444823834	0.7897153013484471	0.0006640857003355632	0.5	6918.309709189366	0	07-06-24 09:24:11.581461
7244.3596007499	12343.0	7244.3596007499	0.27967277137438806	1.9433036768139749	0.7910340526082591	0.0006873449699218559	0.5	7244.3596007499	0	07-06-24 09:24:27.683018
7585.775750291837	12343.0	7585.775750291837	0.2802645759354812	1.9616641274739908	0.7927079286814035	0.0007225252091064507	0.5	7585.775750291837	0	07-06-24 09:24:44.449897
7943.282347242814	12343.0	7943.282347242814	0.28082622220513215	1.9790531103599696	0.7942965042249966	0.0007234822414651348	0.5	7943.282347242814	0	07-06-24 09:24:59.735849
8317.63771102671	12343.0	8317.63771102671	0.2808915045237896	1.9810720426127597	0.7944811505058537	0.0008661920847876469	0.5	8317.63771102671	0	07-06-24 09:25:15.756921
8709.635899560806	12343.0	8709.635899560806	0.2815585396160619	2.0016740355286484	0.7963678106539944	0.000735262130693285	0.5	8709.635899560806	0	07-06-24 09:25:31.212572
9120.108393559098	12343.0	9120.108393559098	0.2819559338535151	2.01392473439808	0.7974918112944246	0.0008110747849862397	0.5	9120.108393559098	0	07-06-24 09:25:46.755428
9549.92586021436	12343.0	9549.92586021436	0.2822433843519832	2.0227753779262354	0.7983048440813137	0.0006848326323756946	0.5	9549.92586021436	0	07-06-24 09:26:02.653617
10000.000000000002	12343.0	10000.000000000002	0.2828305959771634	2.040827729951037	0.7999657293699398	0.0006977438825079851	0.5	10000.000000000002	0	07-06-24 09:26:17.794425
10471.285480508994	12343.0	10471.285480508994	0.28300599592873166	2.0462126933572025	0.8004618353506345	0.0006972103429776834	0.5	10471.285480508994	0	07-06-24 09:26:33.649270
10964.781961431849	12343.0	10964.781961431849	0.28339131600424433	2.0580307161374596	0.8015516851039237	0.0008680922606457018	0.5	10964.781961431849	0	07-06-24 09:26:49.394686
11481.536214968826	12343.0	11481.536214968826	0.28343468370395797	2.059359826144757	0.8016743474821317	0.0007459817432450232	0.5	11481.536214968826	0	07-06-24 09:27:05.717822
12022.64434617413	12343.0	12022.64434617413	0.2836636736861574	2.066374418219616	0.8023220289590797	0.0007399827539564007	0.5	12022.64434617413	0	07-06-24 09:27:21.513543
12589.254117941673	12343.0	12589.254117941673	0.2840048531288397	2.076815184979627	0.8032870301491681	0.0009751425967154823	0.5	12589.254117941673	0	07-06-24 09:27:36.787165
13182.567385564073	12343.0	13182.567385564073	0.2840959213707094	2.0795999328296357	0.8035446100346751	0.0006779677299776975	0.5	13182.567385564073	0	07-06-24 09:27:52.295324
13803.84264602885	12343.0	13803.84264602885	0.28426604149134843	2.0847995933761365	0.8040257823983559	0.0009153860584544554	0.5	13803.84264602885	0	07-06-24 09:28:08.100206
14454.397707459277	12343.0	14454.397707459277	0.2843391679878741	2.087033722333639	0.8042326153646668	0.0007384131900260668	0.5	14454.397707459277	0	07-06-24 09:28:23.670007
15135.61248436208	12343.0	15135.61248436208	0.28451145771940606	2.092295172605427	0.8047199243146469	0.0007709618848602624	0.5	15135.61248436208	0	07-06-24 09:28:38.813599
15848.931924611134	12343.0	15848.931924611134	0.2846777026041844	2.0973690034644585	0.8051901358561043	0.0007277263137845082	0.5	15848.931924611134	0	07-06-24 09:28:53.955047
16595.869074375605	12343.0	16595.869074375605	0.28467739658786145	2.0973596665005414	0.8051892703112359	0.0008773140322358351	0.5	16595.869074375605	0	07-06-24 09:29:09.679828
17378.008287493754	12343.0	17378.008287493754	0.2848883757613772	2.1037945401880704	0.8057860095283643	0.0008466837475526299	0.5	17378.008287493754	0	07-06-24 09:29:25.342267
18197.008586099833	12343.0	18197.008586099833	0.2850340531030948	2.1082349246207532	0.8061980472731395	0.0007987328061106049	0.5	18197.008586099833	0	07-06-24 09:29:41.080796
19054.607179632472	12343.0	19054.607179632472	0.2850437125661126	2.1085292740404142	0.8062253683603494	0.0008050337270866574	0.5	19054.607179632472	0	07-06-24 09:29:56.950269
19952.623149688796	12343.0	19952.623149688796	0.2849756982362473	2.1064564850980547	0.8060329947848869	0.0006807426711403329	0.5	19952.623149688796	0	07-06-24 09:30:12.280633
20892.961308540398	12343.0	20892.961308540398	0.2851643593494746	2.1122048609453388	0.8065666089949239	0.0007992279617790879	0.5	20892.961308540398	0	07-06-24 09:30:27.330148
21877.61623949553	12343.0	21877.61623949553	0.2851751502334061	2.1125335368492975	0.8065971302237357	0.0007299961050603508	0.5	21877.61623949553	0	07-06-24 09:30:42.617677
22908.676527677733	12343.0	22908.676527677733	0.28535057790939183	2.117875085550548	0.8070933146209248	0.0006946532993380662	0.5	22908.676527677733	0	07-06-24 09:30:57.787586
23988.329190194912	12343.0	23988.329190194912	0.2854199721196382	2.1199871442566605	0.807289591087486	0.0007405888748238677	0.5	23988.329190194912	0	07-06-24 09:31:12.920393
25118.86431509581	12343.0	25118.86431509581	0.2852013235539432	2.1133306895519555	0.8066711595534874	0.0009254522892920005	0.5	25118.86431509581	0	07-06-24 09:31:31.761179
26302.67991895381	12343.0	26302.67991895381	0.28532335513239976	2.117046402048171	0.8070163169800695	0.0009457908482543346	0.5	26302.67991895381	0	07-06-24 09:31:47.072280
27542.287033381657	12343.0	27542.287033381657	0.2853136914284256	2.116752212013618	0.8069889838976235	0.0009925763817576897	0.5	27542.287033381657	0	07-06-24 09:32:02.709559
28840.315031266055	12343.0	28840.315031266055	0.285425615898224	2.120158893811946	0.8073055541039243	0.0007544466516644497	0.5	28840.315031266055	0	07-06-24 09:32:17.755794
30199.517204020158	12343.0	30199.517204020158	0.2854588796736167	2.1211710967516813	0.8073996382685164	0.0007380988977996998	0.5	30199.517204020158	0	07-06-24 09:32:33.147089
31622.77660168379	12343.0	31622.77660168379	0.2855631703316221	2.124343853936031	0.8076946167944765	0.0008050023831163516	0.5	31622.77660168379	0	07-06-24 09:32:48.674781
33113.112148259104	12343.0	33113.112148259104	0.2856484175884002	2.126936407327729	0.8079357324478579	0.0005763057994211877	0.5	33113.112148259104	0	07-06-24 09:33:04.746651
34673.685045253165	12343.0	34673.685045253165	0.28580341090099937	2.131648107505311	0.8083741197373676	0.0008330057471036085	0.5	34673.685045253165	0	07-06-24 09:33:20.946315
36307.80547701014	12343.0	36307.80547701014	0.28589353736590273	2.134386721158848	0.8086290358753578	0.0008960256915258468	0.5	36307.80547701014	0	07-06-24 09:33:36.791911
38018.93963205612	12343.0	38018.93963205612	0.28601031384377046	2.137933847519449	0.8089593296328911	0.0007969167825643452	0.5	38018.93963205612	0	07-06-24 09:33:52.682042
39810.71705534973	12343.0	39810.71705534973	0.2861031035258464	2.1407513341249382	0.8092217784865713	0.0008974201507507366	0.5	39810.71705534973	0	07-06-24 09:34:08.209226
41686.938347033545	12343.0	41686.938347033545	0.2861954323211105	2.143553919428953	0.8094829237554915	0.000609435188496417	0.5	41686.938347033545	0	07-06-24 09:34:25.049950
43651.583224016606	12343.0	43651.583224016606	0.2863335589378206	2.147744982555599	0.8098736048248437	0.000694724303649469	0.5	43651.583224016606	0	07-06-24 09:34:41.675412
45708.81896148751	12343.0	45708.81896148751	0.2865008664716358	2.1528187516979442	0.8103468219916611	0.0007013600951798886	0.5	45708.81896148751	0	07-06-24 09:34:57.349592
47863.00923226385	12343.0	47863.00923226385	0.2865861034066383	2.155402508282517	0.8105879084506523	0.0006255627442935452	0.5	47863.00923226385	0	07-06-24 09:35:13.372173
50118.72336272724	12343.0	50118.72336272724	0.2870096975545287	2.1682313772616633	0.8117860136284293	0.0007190282418688858	0.5	50118.72336272724	0	07-06-24 09:35:28.661803
52480.74602497724	12343.0	52480.74602497724	0.28701025350751314	2.168248202273609	0.8117875861009306	0.0006168485008991162	0.5	52480.74602497724	0	07-06-24 09:35:44.322091
54954.08738576244	12343.0	54954.08738576244	0.2871420331459296	2.1722353793433054	0.812160315204717	0.0007339271110527109	0.5	54954.08738576244	0	07-06-24 09:36:00.766584
57543.99373371568	12343.0	57543.99373371568	0.2871997377986587	2.173980738194951	0.81232352860972	0.0008227204463958634	0.5	57543.99373371568	0	07-06-24 09:36:16.622887
60255.958607435765	12343.0	60255.958607435765	0.28719295327365657	2.1737755488311805	0.8123043390751755	0.0009480935103399583	0.5	60255.958607435765	0	07-06-24 09:36:33.196524
63095.73444801931	12343.0	63095.73444801931	0.287218705273109	2.1745543597136723	0.8123771767289432	0.0008791973788598427	0.5	63095.73444801931	0	07-06-24 09:37:00.603479
66069.3448007596	12343.0	66069.3448007596	0.2872673678637822	2.17602585889482	0.8125148153203636	0.0006872086834586036	0.5	66069.3448007596	0	07-06-24 09:37:16.698644
69183.09709189364	12343.0	69183.09709189364	0.2874539315339627	2.181665014806659	0.8130424970655944	0.0008009365562859131	0.5	69183.09709189364	0	07-06-24 09:37:32.792124
72443.59600749901	12343.0	72443.59600749901	0.28739154443215176	2.179779682118303	0.812866039694598	0.00086897967777726	0.5	72443.59600749901	0	07-06-24 09:37:49.203484
75857.75750291838	12343.0	75857.75750291838	0.2875387570454947	2.184227777957003	0.813282419843282	0.0007879467042153683	0.5	75857.75750291838	0	07-06-24 09:38:05.527755
79432.82347242815	12343.0	79432.82347242815	0.2874136484827458	2.1804477113792613	0.812928559390865	0.0008010261550288211	0.5	79432.82347242815	0	07-06-24 09:38:22.123911
83176.37711026712	12343.0	83176.37711026712	0.2874241706019746	2.180765693124219	0.8129583204383015	0.0007653472973678276	0.5	83176.37711026712	0	07-06-24 09:38:38.470388
87096.35899560807	12343.0	87096.35899560807	0.2872561816622259	2.175687623456847	0.812483175964459	0.0006547120570364649	0.5	87096.35899560807	0	07-06-24 09:38:54.589609
91201.08393559098	12343.0	91201.08393559098	0.28724804916753893	2.1754417142100664	0.8124601737958944	0.0007581441465731487	0.5	91201.08393559098	0	07-06-24 09:39:09.480244
95499.25860214361	12343.0	95499.25860214361	0.28724238600651514	2.1752704682200728	0.8124441559576429	0.0007731094231686293	0.5	95499.25860214361	0	07-06-24 09:39:24.941646
100000.00000000003	12343.0	100000.00000000003	0.2872991233212857	2.1769859719671762	0.8126046333177253	0.0007564431064179441	0.5	100000.00000000003	0	07-06-24 09:39:34.928824
104712.85480508998	12343.0	104712.85480508998	0.2873148573132964	2.1774616433667986	0.8126491357675089	0.0007358650185597753	0.5	104712.85480508998	0	07-06-24 09:39:43.948171
109647.81961431846	12343.0	109647.81961431846	0.2873548576470539	2.178670819615413	0.8127622737965075	0.0008847952548667864	0.5	109647.81961431846	0	07-06-24 09:39:53.996461
114815.36214968824	12343.0	114815.36214968824	0.28718150731468917	2.173429369315106	0.8122719650143633	0.0009477020857999928	0.5	114815.36214968824	0	07-06-24 09:40:03.703573
120226.44346174126	12343.0	120226.44346174126	0.28712420387467097	2.1716960368831497	0.8121098864102746	0.0009977342229403646	0.5	120226.44346174126	0	07-06-24 09:40:12.732131
125892.5411794167	12343.0	125892.5411794167	0.2871768802571577	2.173289421463947	0.8122588777193336	0.0009649693871735634	0.5	125892.5411794167	0	07-06-24 09:40:21.868136
131825.6738556407	12343.0	131825.6738556407	0.2870804141103221	2.170371237154149	0.8119860302530039	0.0008425022325843971	0.5	131825.6738556407	0	07-06-24 09:40:31.122672
138038.42646028847	12343.0	138038.42646028847	0.28702352065387643	2.1686497011899837	0.8118251112575724	0.0006548602727173829	0.5	138038.42646028847	0	07-06-24 09:40:40.766762
144543.97707459272	12343.0	144543.97707459272	0.287056151523819	2.1696371186135806	0.8119174052952222	0.0008274875814566067	0.5	144543.97707459272	0	07-06-24 09:40:49.515632
151356.1248436208	12343.0	151356.1248436208	0.2870623408616276	2.1698243966959034	0.8119349113861641	0.000816278141909432	0.5	151356.1248436208	0	07-06-24 09:40:58.692654
158489.31924611135	12343.0	158489.31924611135	0.2870069512289032	2.1681482637096643	0.8117782458465368	0.0008766475314235516	0.5	158489.31924611135	0	07-06-24 09:41:08.093430
165958.69074375607	12343.0	165958.69074375607	0.28690433586205266	2.1650421886727043	0.8114880057595208	0.0008810361381621413	0.5	165958.69074375607	0	07-06-24 09:41:17.017683
173780.08287493757	12343.0	173780.08287493757	0.2869197656839962	2.1655093064888007	0.8115316478864358	0.0008613744031484176	0.5	173780.08287493757	0	07-06-24 09:41:26.425299
181970.08586099837	12343.0	181970.08586099837	0.28689412558354943	2.1647330719419315	0.8114591267308511	0.0008862469976852356	0.5	181970.08586099837	0	07-06-24 09:41:35.091004
190546.07179632474	12343.0	190546.07179632474	0.2867936886712941	2.1616917525250843	0.8111750482439025	0.0009218179789990848	0.5	190546.07179632474	0	07-06-24 09:41:44.056295
199526.231496888	12343.0	199526.231496888	0.28685126820974277	2.1634354426318527	0.811337907772281	0.0008380183853408278	0.5	199526.231496888	0	07-06-24 09:41:53.297990
208929.613085404	12343.0	208929.613085404	0.2868164286978189	2.162380434104729	0.8112393667517426	0.0009472120431238298	0.5	208929.613085404	0	07-06-24 09:42:02.932935
218776.16239495532	12343.0	218776.16239495532	0.2869334519338867	2.1659236189034763	0.8115703584468623	0.0009110266522230429	0.5	218776.16239495532	0	07-06-24 09:42:11.790177
229086.76527677724	12343.0	229086.76527677724	0.2868416321938389	2.163143658052888	0.8113106530035241	0.0010201672619968407	0.5	229086.76527677724	0	07-06-24 09:42:20.838048
239883.29190194898	12343.0	239883.29190194898	0.28690272101875663	2.164993299937427	0.8114834382929402	0.000978314454589527	0.5	239883.29190194898	0	07-06-24 09:42:29.763675
251188.64315095797	12343.0	251188.64315095797	0.28690330084349225	2.1650108539311845	0.81148507828495	0.0008224764287992186	0.5	251188.64315095797	0	07-06-24 09:42:35.610203
263026.7991895382	12343.0	263026.7991895382	0.28704838238104446	2.169402032796483	0.8118954308410626	0.0010794812767591173	0.5	263026.7991895382	0	07-06-24 09:42:40.650774
275422.8703338166	12343.0	275422.8703338166	0.28704124133478864	2.169185946885436	0.8118752329121335	0.0007973939125739611	0.5	275422.8703338166	0	07-06-24 09:42:45.635998
288403.15031266055	12343.0	288403.15031266055	0.28723059930888073	2.174914044306395	0.8124108181423425	0.0009648756060014588	0.5	288403.15031266055	0	07-06-24 09:42:50.639384
301995.1720402016	12343.0	301995.1720402016	0.2872483155169907	2.175449768158135	0.8124609271459085	0.0009825945451416539	0.5	301995.1720402016	0	07-06-24 09:42:55.582992
316227.76601683797	12343.0	316227.76601683797	0.2872247083542112	2.1747358992655483	0.8123941560063647	0.0010598109262111696	0.5	316227.76601683797	0	07-06-24 09:43:00.589569
331131.1214825911	12343.0	331131.1214825911	0.2873728417860915	2.179214410074413	0.8128131406231767	0.0011728436588558635	0.5	331131.1214825911	0	07-06-24 09:43:05.524936
346736.85045253165	12343.0	346736.85045253165	0.2873393559552633	2.178202236563966	0.8127184283909674	0.0009408754467249215	0.5	346736.85045253165	0	07-06-24 09:43:10.617573
363078.0547701014	12343.0	363078.0547701014	0.28749208962842865	2.1828179473798652	0.8131504244550105	0.0010379241673723163	0.5	363078.0547701014	0	07-06-24 09:43:16.141782
380189.3963205613	12343.0	380189.3963205613	0.28750734851460036	2.1832789460957813	0.813193583102552	0.0010634506984072613	0.5	380189.3963205613	0	07-06-24 09:43:21.286490
398107.17055349733	12343.0	398107.17055349733	0.2875420203674451	2.1843263549062875	0.8132916499116033	0.001155057135158712	0.5	398107.17055349733	0	07-06-24 09:43:26.408987
416869.3834703355	12343.0	416869.3834703355	0.28758496943087275	2.1856236364886223	0.8134131282075845	0.0011550366991158415	0.5	416869.3834703355	0	07-06-24 09:43:31.463683
436515.8322401661	12343.0	436515.8322401661	0.2877160572070744	2.1895819606492677	0.8137839004295158	0.0010227907294059306	0.5	436515.8322401661	0	07-06-24 09:43:36.923875
457088.1896148752	12343.0	457088.1896148752	0.2877914063871316	2.1918563869858008	0.8139970200942169	0.0011737783535066782	0.5	457088.1896148752	0	07-06-24 09:43:41.854234
478630.0923226385	12343.0	478630.0923226385	0.28789481365528063	2.194976781733169	0.8142895000163457	0.0011415057998784353	0.5	478630.0923226385	0	07-06-24 09:43:46.898660
501187.2336272725	12343.0	501187.2336272725	0.2879655323698467	2.1971101286718646	0.8144895227468514	0.0012003226229098034	0.5	501187.2336272725	0	07-06-24 09:43:50.897650
524807.4602497728	12343.0	524807.4602497728	0.2880848006756644	2.200706867696309	0.8148268644581489	0.001244576030717631	0.5	524807.4602497728	0	07-06-24 09:43:54.772179
549540.8738576248	12343.0	549540.8738576248	0.28829037437249416	2.2069027990832524	0.8154083146783965	0.0011653620139395425	0.5	549540.8738576248	0	07-06-24 09:43:58.525654
575439.9373371573	12343.0	575439.9373371573	0.2883936209773134	2.2100129551887737	0.8157003401760051	0.0016156123951226809	0.5	575439.9373371573	0	07-06-24 09:44:02.664062
602559.5860743581	12343.0	602559.5860743581	0.28845460999805633	2.211849639005537	0.815872843176586	0.0013086338187787631	0.5	602559.5860743581	0	07-06-24 09:44:06.432251
630957.3444801937	12343.0	630957.3444801937	0.2884660031813384	2.212192701570357	0.8159050679652183	0.0010333569562224955	0.5	630957.3444801937	0	07-06-24 09:44:10.637813
660693.4480075956	12343.0	660693.4480075956	0.28866698156656595	2.218242177827723	0.8164735206814836	0.0014021460344339066	0.5	660693.4480075956	0	07-06-24 09:44:14.383709
691830.9709189361	12343.0	691830.9709189361	0.28875061996771456	2.220758463874534	0.8167100858039629	0.001354865286867036	0.5	691830.9709189361	0	07-06-24 09:44:21.383703
724435.9600749897	12343.0	724435.9600749897	0.28877595440026294	2.2215205139517624	0.8167817424001727	0.0014866007020507646	0.5	724435.9600749897	0	07-06-24 09:44:25.517211
758577.5750291834	12343.0	758577.5750291834	0.2889192003213211	2.225828039388822	0.8171869030488029	0.001457252300981062	0.5	758577.5750291834	0	07-06-24 09:44:29.269267
794328.2347242811	12343.0	794328.2347242811	0.2889437055488973	2.226564718280123	0.8172562142991774	0.0014910198157504653	0.5	794328.2347242811	0	07-06-24 09:44:32.978597
831763.7711026706	12343.0	831763.7711026706	0.2890959385685109	2.2311397651706257	0.8176867943011346	0.001697616563497992	0.5	831763.7711026706	0	07-06-24 09:44:37.239731
870963.5899560803	12343.0	870963.5899560803	0.2891631957117371	2.2331602715195507	0.8178770262293685	0.0017640318662837005	0.5	870963.5899560803	0	07-06-24 09:44:40.957235
912010.8393559094	12343.0	912010.8393559094	0.28920909245236454	2.2345388092981815	0.8180068418154965	0.0016948405834294007	0.5	912010.8393559094	0	07-06-24 09:44:44.676167
954992.5860214356	12343.0	954992.5860214356	0.2893125431315148	2.237645214094098	0.8182994445224785	0.0017250735187774285	0.5	954992.5860214356	0	07-06-24 09:44:48.380991
999999.9999999998	12343.0	999999.9999999998	0.2894004194686387	2.240283081988029	0.8185479963380232	0.0017087184786222004	0.5	999999.9999999998	0	07-06-24 09:44:51.824264
1047128.5480508993	12343.0	1047128.5480508993	0.2895297232131983	2.2441630598675917	0.8189137225564668	0.0018293332914433396	0.5	1047128.5480508993	0	07-06-24 09:44:54.999749
1096478.1961431848	12343.0	1096478.1961431848	0.2896374253193614	2.2473935214746534	0.8192183501149308	0.0017589533699050764	0.5	1096478.1961431848	0	07-06-24 09:44:58.283017
1148153.6214968825	12343.0	1148153.6214968825	0.28960369680358505	2.2463819836026664	0.8191229514660315	0.0020349483227728705	0.5	1148153.6214968825	0	07-06-24 09:45:01.567055
1202264.4346174127	12343.0	1202264.4346174127	0.28984003241770867	2.2534673486592913	0.8197914095275622	0.0018221721748701164	0.5	1202264.4346174127	0	07-06-24 09:45:04.829774
1258925.411794167	12343.0	1258925.411794167	0.2896936126882361	2.249078351924297	0.8193772719931242	0.0021221235158044023	0.5	1258925.411794167	0	07-06-24 09:45:08.157556
1318256.7385564072	12343.0	1318256.7385564072	0.2898868031022992	2.254868853577265	0.819923697000501	0.002124517604387034	0.5	1318256.7385564072	0	07-06-24 09:45:11.318188
1380384.2646028849	12343.0	1380384.2646028849	0.28987977087314604	2.254658144063889	0.8199038068528169	0.0019693899639555684	0.5	1380384.2646028849	0	07-06-24 09:45:14.669719
1445439.7707459277	12343.0	1445439.7707459277	0.29006655585891955	2.2602531233017635	0.820432114573074	0.0020752144881089557	0.5	1445439.7707459277	0	07-06-24 09:45:17.807728
