# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7447317.0	-7460756.0	-7467657.0	-7465418.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5858853	1714049784.0119882	6	14.0	25-04-24 14:56:24.012048
0.6	0.002	250	250	-7153861.0	-7166428.0	-7172888.0	-7170397.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6399308	1714049790.782467	6	14.0	25-04-24 14:56:30.782532
1.2	0.005	250	250	-6778932.0	-6790736.0	-6796858.0	-6794552.0	-8125184.0	-8116277.0	-8115298.0	-8111290.0	-1.16092219	22.6728947	1714049797.5649443	6	14.0	25-04-24 14:56:37.564996
1.8	0.008	250	250	-6402967.0	-6414057.0	-6419857.0	-6417747.0	-7674623.0	-7666166.0	-7665266.0	-7661469.0	-1.0965463	22.7236821	1714049804.347459	6	14.0	25-04-24 14:56:44.347510
2.4	0.012	250	250	-6025782.0	-6036128.0	-6041565.0	-6039668.0	-7222263.0	-7214216.0	-7213402.0	-7209763.0	-1.03192058	22.7602874	1714049811.1285844	6	14.0	25-04-24 14:56:51.128636
3.0	0.015	250	250	-5649173.0	-5658789.0	-5663921.0	-5662174.0	-6770825.0	-6763213.0	-6762474.0	-6759021.0	-0.967420998	22.7516631	1714049817.911958	6	14.0	25-04-24 14:56:57.912005
3.6	0.018	250	250	-5272752.0	-5281615.0	-5286433.0	-5284894.0	-6319743.0	-6312525.0	-6311876.0	-6308635.0	-0.902970905	22.7367144	1714049824.6930852	6	14.0	25-04-24 14:57:04.693137
4.2	0.021	250	250	-4895900.0	-4904002.0	-4908481.0	-4907159.0	-5868184.0	-5861409.0	-5860827.0	-5857787.0	-0.8384636	22.7787817	1714049831.475887	6	14.0	25-04-24 14:57:11.475940
4.8	0.024	250	250	-4519380.0	-4526760.0	-4530890.0	-4529751.0	-5416873.0	-5410562.0	-5410042.0	-5407218.0	-0.77398136	22.7999591	1714049838.2576697	6	14.0	25-04-24 14:57:18.257686
5.4	0.027	250	250	-4142312.0	-4148950.0	-4152795.0	-4151833.0	-4964717.0	-4958826.0	-4958378.0	-4955701.0	-0.70938457	22.7728405	1714049845.0421083	6	14.0	25-04-24 14:57:25.042158
5.999	0.03	250	250	-3765759.0	-3771648.0	-3775144.0	-3774384.0	-4513520.0	-4508096.0	-4507712.0	-4505248.0	-0.64492786	22.7998633	1714049851.8242924	6	14.0	25-04-24 14:57:31.824316
6.6	0.033	250	250	-3388657.0	-3393811.0	-3396976.0	-3396389.0	-4061699.0	-4056670.0	-4056372.0	-4054072.0	-0.580372266	22.7651745	1714049858.606304	6	14.0	25-04-24 14:57:38.606359
7.199	0.036	250	250	-3012156.0	-3016563.0	-3019413.0	-3019005.0	-3610550.0	-3605952.0	-3605753.0	-3603647.0	-0.515920812	22.7086376	1714049865.3886278	6	14.0	25-04-24 14:57:45.388679
7.8	0.039	250	250	-2634751.0	-2638402.0	-2640930.0	-2640718.0	-3158340.0	-3154188.0	-3154033.0	-3152107.0	-0.451311673	22.6613957	1714049872.1718113	6	14.0	25-04-24 14:57:52.171863
8.399	0.042	250	250	-2258226.0	-2261130.0	-2263334.0	-2263321.0	-2707110.0	-2703400.0	-2703298.0	-2701604.0	-0.386847495	22.6540171	1714049878.952669	6	14.0	25-04-24 14:57:58.952721
8.999	0.045	250	250	-1881855.0	-1884023.0	-1885896.0	-1886068.0	-2255987.0	-2252685.0	-2252689.0	-2251148.0	-0.322400472	22.5676785	1714049885.732541	6	14.0	25-04-24 14:58:05.732594
9.599	0.048	250	250	-1505003.0	-1506430.0	-1507982.0	-1508342.0	-1804428.0	-1801571.0	-1801640.0	-1800304.0	-0.257889034	22.5495675	1714049892.5182784	6	14.0	25-04-24 14:58:12.518331
10.199	0.051	250	250	-1127947.0	-1128630.0	-1129852.0	-1130401.0	-1352626.0	-1350177.0	-1350328.0	-1349172.0	-0.19333857	22.4732905	1714049899.2998815	6	14.0	25-04-24 14:58:19.299934
10.799	0.055	250	250	-750645.4	-750582.2	-751479.3	-752227.8	-900453.5	-898435.2	-898662.7	-897706.8	-0.128750154	22.4276777	1714049906.08079	6	14.0	25-04-24 14:58:26.080849
11.399	0.058	250	250	-373978.5	-373177.3	-373752.7	-374687.9	-449074.2	-447491.6	-447809.6	-447035.7	-0.0642588051	22.5060628	1714049912.8638594	6	14.0	25-04-24 14:58:32.863921
11.999	0.061	250	250	2894.276	4443.136	4189.788	3069.964	2545.868	3685.036	3307.952	3895.248	0.000266269464	22.4528798	1714049919.6458416	6	14.0	25-04-24 14:58:39.645900
12.599	0.064	250	250	379527.5	381804.5	381881.9	380585.0	453875.3	454571.5	454108.8	454510.9	0.0647416775	22.4749196	1714049926.4277406	6	14.0	25-04-24 14:58:46.427798
13.199	0.067	250	250	756518.7	759538.3	759943.5	758461.3	905658.9	905922.9	905400.0	905626.5	0.129283061	22.4035297	1714049933.2133937	6	14.0	25-04-24 14:58:53.213454
13.799	0.07	250	250	1133024.0	1136784.0	1137504.0	1135847.0	1356907.0	1356750.0	1356127.0	1356161.0	0.193749397	22.3972052	1714049939.9960077	6	14.0	25-04-24 14:58:59.996061
14.399	0.073	250	250	1509896.0	1514409.0	1515456.0	1513599.0	1808611.0	1808022.0	1807330.0	1807167.0	0.258283285	22.3929889	1714049946.7744293	6	14.0	25-04-24 14:59:06.774480
14.998	0.076	250	250	1886527.0	1891764.0	1893143.0	1891100.0	2260034.0	2258988.0	2258225.0	2257891.0	0.322771783	22.3658704	1714049953.5578413	6	14.0	25-04-24 14:59:13.557893
15.599	0.079	250	250	2263867.0	2269849.0	2271544.0	2269321.0	2712316.0	2710868.0	2710024.0	2709492.0	0.38738217	22.2570128	1714049960.3381557	6	14.0	25-04-24 14:59:20.338240
16.199	0.082	250	250	2640784.0	2647503.0	2649532.0	2647123.0	3164047.0	3162163.0	3161228.0	3160512.0	0.451919208	22.2091001	1714049967.1208236	6	14.0	25-04-24 14:59:27.120876
16.799	0.085	250	250	3017411.0	3024880.0	3027225.0	3024624.0	3615527.0	3613221.0	3612199.0	3611324.0	0.516412971	22.1540006	1714049973.9037724	6	14.0	25-04-24 14:59:33.903828
17.399	0.089	250	250	3394221.0	3402433.0	3405126.0	3402330.0	4067177.0	4064439.0	4063373.0	4062290.0	0.580929072	22.0930556	1714049980.6866703	6	14.0	25-04-24 14:59:40.686724
17.999	0.092	250	250	3771103.0	3780070.0	3783097.0	3780090.0	4518845.0	4515686.0	4514558.0	4513250.0	0.645465787	22.0428432	1714049987.470387	6	14.0	25-04-24 14:59:47.470439
18.599	0.095	250	250	4147938.0	4157659.0	4160996.0	4157814.0	4970591.0	4966975.0	4965736.0	4964269.0	0.709995333	22.0117958	1714049994.253189	6	14.0	25-04-24 14:59:54.253270
19.198	0.098	250	250	4524207.0	4534649.0	4538325.0	4534953.0	5421631.0	5417581.0	5416285.0	5414632.0	0.774419115	21.8719866	1714050001.036103	6	14.0	25-04-24 15:00:01.036126
19.799	0.101	250	250	4901208.0	4912399.0	4916380.0	4912826.0	5873369.0	5868868.0	5867518.0	5865645.0	0.838943259	21.7866062	1714050007.8188002	6	14.0	25-04-24 15:00:07.818853
20.399	0.104	250	250	5277879.0	5289816.0	5294120.0	5290379.0	6324707.0	6319750.0	6318321.0	6316243.0	0.903419527	21.7397477	1714050014.6011705	6	14.0	25-04-24 15:00:14.601223
20.999	0.107	250	250	5654239.0	5666923.0	5671508.0	5667605.0	6775852.0	6770475.0	6768966.0	6766777.0	0.967884913	21.6952847	1714050021.3864028	6	14.0	25-04-24 15:00:21.386454
21.599	0.11	250	250	6030505.0	6043913.0	6048883.0	6044755.0	7226830.0	7221085.0	7219507.0	7217024.0	1.03230907	21.6344356	1714050028.178109	6	14.0	25-04-24 15:00:28.178197
