# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448369.0	-7461668.0	-7468477.0	-7466216.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4753029	1714040502.107677	6	254.0	25-04-24 12:21:42.107737
0.6	0.002	250	250	-7153975.0	-7166532.0	-7172915.0	-7170412.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.548226	1714040508.8799565	6	254.0	25-04-24 12:21:48.880017
1.2	0.005	250	250	-6778930.0	-6790750.0	-6796834.0	-6794494.0	-8123933.0	-8115017.0	-8114064.0	-8110003.0	-1.16073787	22.5246529	1714040515.6610613	6	254.0	25-04-24 12:21:55.661113
1.8	0.008	250	250	-6403018.0	-6414082.0	-6419857.0	-6417705.0	-7673614.0	-7665121.0	-7664241.0	-7660402.0	-1.09639846	22.4640913	1714040522.442369	6	254.0	25-04-24 12:22:02.442420
2.401	0.011	250	250	-6025877.0	-6036203.0	-6041620.0	-6039726.0	-7221778.0	-7213722.0	-7212916.0	-7209284.0	-1.03184064	22.4513465	1714040529.2245147	6	254.0	25-04-24 12:22:09.224567
3.0	0.015	250	250	-5649306.0	-5658908.0	-5663994.0	-5662264.0	-6770538.0	-6762935.0	-6762175.0	-6758744.0	-0.967370862	22.4028589	1714040536.00742	6	254.0	25-04-24 12:22:16.007472
3.6	0.018	250	250	-5272774.0	-5281620.0	-5286406.0	-5284872.0	-6319565.0	-6312374.0	-6311697.0	-6308430.0	-0.902947078	22.4190534	1714040542.787798	6	254.0	25-04-24 12:22:22.787851
4.2	0.021	250	250	-4895995.0	-4904077.0	-4908521.0	-4907174.0	-5867967.0	-5861204.0	-5860573.0	-5857529.0	-0.838421644	22.4521132	1714040549.5684757	6	254.0	25-04-24 12:22:29.568529
4.8	0.024	250	250	-4519415.0	-4526768.0	-4530894.0	-4529742.0	-5416633.0	-5410279.0	-5409738.0	-5406869.0	-0.773941516	22.4179993	1714040556.373778	6	254.0	25-04-24 12:22:36.373831
5.4	0.027	250	250	-4142334.0	-4148951.0	-4152756.0	-4151789.0	-4964827.0	-4958876.0	-4958456.0	-4955778.0	-0.709397375	22.3377935	1714040563.1815176	6	254.0	25-04-24 12:22:43.181569
6.0	0.03	250	250	-3765743.0	-3771623.0	-3775108.0	-3774308.0	-4513532.0	-4508067.0	-4507700.0	-4505198.0	-0.644921968	22.330415	1714040569.9874802	6	254.0	25-04-24 12:22:49.987532
6.6	0.033	250	250	-3388660.0	-3393805.0	-3396933.0	-3396351.0	-4061823.0	-4056772.0	-4056482.0	-4054196.0	-0.580384019	22.3411474	1714040576.7935355	6	254.0	25-04-24 12:22:56.793592
7.199	0.036	250	250	-3012134.0	-3016520.0	-3019335.0	-3018938.0	-3610602.0	-3605998.0	-3605764.0	-3603669.0	-0.515922357	22.3499634	1714040583.6004813	6	254.0	25-04-24 12:23:03.600534
7.8	0.039	250	250	-2634712.0	-2638365.0	-2640879.0	-2640668.0	-3158313.0	-3154135.0	-3154000.0	-3152094.0	-0.451308514	22.327636	1714040590.4066105	6	254.0	25-04-24 12:23:10.406663
8.4	0.042	250	250	-2258182.0	-2261105.0	-2263282.0	-2263257.0	-2707004.0	-2703265.0	-2703195.0	-2701448.0	-0.386832487	22.3464178	1714040597.2133255	6	254.0	25-04-24 12:23:17.213381
8.999	0.045	250	250	-1881753.0	-1883913.0	-1885788.0	-1885942.0	-2256011.0	-2252689.0	-2252697.0	-2251148.0	-0.322403732	22.2656371	1714040604.0214412	6	254.0	25-04-24 12:23:24.021494
