# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7452203.0	-7465365.0	-7472119.0	-7469831.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5413892	1714065359.093628	6	70.0	25-04-24 19:15:59.093689
0.6	0.002	250	250	-7154055.0	-7166588.0	-7172977.0	-7170585.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6135457	1714065365.8639264	6	70.0	25-04-24 19:16:05.863990
1.2	0.005	250	250	-6778958.0	-6790760.0	-6796852.0	-6794619.0	-8125071.0	-8116099.0	-8115096.0	-8111116.0	-1.16089606	21.6344356	1714065372.646368	6	70.0	25-04-24 19:16:12.646415
1.8	0.008	250	250	-6403017.0	-6414084.0	-6419866.0	-6417773.0	-7674296.0	-7665773.0	-7664871.0	-7660992.0	-1.096489	21.6846481	1714065379.4283724	6	70.0	25-04-24 19:16:19.428426
2.4	0.011	250	250	-6025861.0	-6036165.0	-6041629.0	-6039734.0	-7222296.0	-7214237.0	-7213404.0	-7209722.0	-1.03191483	21.7478928	1714065386.2109625	6	70.0	25-04-24 19:16:26.211013
3.0	0.015	250	250	-5649313.0	-5658892.0	-5664005.0	-5662311.0	-6770822.0	-6763199.0	-6762437.0	-6758969.0	-0.967416702	21.752205	1714065392.9922726	6	70.0	25-04-24 19:16:32.992324
3.6	0.018	250	250	-5272834.0	-5281668.0	-5286461.0	-5284968.0	-6319667.0	-6312456.0	-6311779.0	-6308508.0	-0.902957488	21.8716991	1714065399.7752016	6	70.0	25-04-24 19:16:39.775257
4.2	0.021	250	250	-4895938.0	-4904028.0	-4908507.0	-4907195.0	-5867901.0	-5861137.0	-5860525.0	-5857418.0	-0.838423152	21.8562713	1714065406.5592613	6	70.0	25-04-24 19:16:46.559314
4.8	0.024	250	250	-4519329.0	-4526678.0	-4530834.0	-4529696.0	-5416668.0	-5410317.0	-5409781.0	-5406898.0	-0.773956622	21.9219116	1714065413.3426712	6	70.0	25-04-24 19:16:53.342719
5.4	0.027	250	250	-4142315.0	-4148906.0	-4152732.0	-4151801.0	-4964795.0	-4958866.0	-4958405.0	-4955747.0	-0.709394978	22.0145747	1714065420.126196	6	70.0	25-04-24 19:17:00.126249
5.999	0.03	250	250	-3765737.0	-3771617.0	-3775115.0	-3774370.0	-4513458.0	-4507999.0	-4507594.0	-4505096.0	-0.644919048	22.0168745	1714065426.9090374	6	70.0	25-04-24 19:17:06.909091
6.6	0.033	250	250	-3388748.0	-3393877.0	-3397050.0	-3396504.0	-4061772.0	-4056769.0	-4056452.0	-4054160.0	-0.58038595	22.0715908	1714065433.695875	6	70.0	25-04-24 19:17:13.695926
7.199	0.036	250	250	-3012211.0	-3016618.0	-3019448.0	-3019080.0	-3610627.0	-3606033.0	-3605792.0	-3603676.0	-0.515930246	22.1081002	1714065440.4782448	6	70.0	25-04-24 19:17:20.478296
7.8	0.039	250	250	-2634763.0	-2638404.0	-2640919.0	-2640744.0	-3158339.0	-3154174.0	-3153995.0	-3152092.0	-0.45131357	22.1115499	1714065447.2852798	6	70.0	25-04-24 19:17:27.285331
8.399	0.042	250	250	-2258255.0	-2261165.0	-2263349.0	-2263354.0	-2707173.0	-2703430.0	-2703332.0	-2701637.0	-0.386862833	22.1458554	1714065454.0667095	6	70.0	25-04-24 19:17:34.066762
8.999	0.045	250	250	-1881805.0	-1883952.0	-1885832.0	-1886028.0	-2256003.0	-2252694.0	-2252668.0	-2251157.0	-0.322411118	22.1980802	1714065460.851903	6	70.0	25-04-24 19:17:40.851956
9.599	0.048	250	250	-1504960.0	-1506357.0	-1507918.0	-1508299.0	-1804413.0	-1801535.0	-1801617.0	-1800274.0	-0.257898031	22.3087585	1714065467.6356547	6	70.0	25-04-24 19:17:47.635709
10.199	0.051	250	250	-1127820.0	-1128482.0	-1129718.0	-1130277.0	-1352435.0	-1349990.0	-1350142.0	-1348997.0	-0.193317666	22.3128789	1714065474.45438	6	70.0	25-04-24 19:17:54.454431
