# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.102	0.0	250	250	-7447896.0	-7461260.0	-7468189.0	-7465974.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3284027	1714099290.1781352	6	192.0	26-04-24 04:41:30.178200
0.6	0.002	250	250	-7154038.0	-7166577.0	-7173042.0	-7170635.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.40008	1714099296.9486406	6	192.0	26-04-24 04:41:36.948695
1.2	0.005	250	250	-6779039.0	-6790800.0	-6796944.0	-6794731.0	-8124764.0	-8115813.0	-8114864.0	-8110791.0	-1.16085419	22.4511549	1714099303.7346582	6	192.0	26-04-24 04:41:43.734711
1.8	0.008	250	250	-6403094.0	-6414153.0	-6419934.0	-6417901.0	-7674060.0	-7665574.0	-7664664.0	-7660792.0	-1.09646952	22.4742488	1714099310.5173147	6	192.0	26-04-24 04:41:50.517368
2.4	0.011	250	250	-6025892.0	-6036149.0	-6041642.0	-6039798.0	-7221998.0	-7213964.0	-7213123.0	-7209452.0	-1.03187766	22.5488967	1714099317.2997136	6	192.0	26-04-24 04:41:57.299769
3.0	0.015	250	250	-5649300.0	-5658857.0	-5664005.0	-5662345.0	-6770634.0	-6762983.0	-6762235.0	-6758758.0	-0.967387955	22.5884726	1714099324.1012955	6	192.0	26-04-24 04:42:04.101342
3.6	0.018	250	250	-5272795.0	-5281621.0	-5286453.0	-5284966.0	-6319456.0	-6312234.0	-6311575.0	-6308250.0	-0.902926771	22.60965	1714099330.8857913	6	192.0	26-04-24 04:42:10.885842
4.2	0.021	250	250	-4895934.0	-4904050.0	-4908526.0	-4907217.0	-5867798.0	-5861013.0	-5860442.0	-5857323.0	-0.83840494	22.6566044	1714099337.670473	6	192.0	26-04-24 04:42:17.670526
4.799	0.024	250	250	-4519421.0	-4526791.0	-4530935.0	-4529815.0	-5416598.0	-5410225.0	-5409738.0	-5406811.0	-0.773943791	22.6663786	1714099344.4516609	6	192.0	26-04-24 04:42:24.451741
5.4	0.027	250	250	-4142435.0	-4149029.0	-4152880.0	-4151937.0	-4964765.0	-4958859.0	-4958399.0	-4955704.0	-0.709387556	22.7553045	1714099351.2331295	6	192.0	26-04-24 04:42:31.233181
5.999	0.03	250	250	-3765830.0	-3771705.0	-3775222.0	-3774472.0	-4513347.0	-4507897.0	-4507508.0	-4504987.0	-0.644893994	22.7720739	1714099358.0133033	6	192.0	26-04-24 04:42:38.013356
6.6	0.033	250	250	-3388724.0	-3393856.0	-3397019.0	-3396472.0	-4061499.0	-4056479.0	-4056166.0	-4053860.0	-0.580350473	22.8076251	1714099364.7973232	6	192.0	26-04-24 04:42:44.797374
7.199	0.036	250	250	-3012214.0	-3016590.0	-3019453.0	-3019080.0	-3610386.0	-3605794.0	-3605551.0	-3603424.0	-0.515895344	22.8357019	1714099371.5849717	6	192.0	26-04-24 04:42:51.585027
7.8	0.039	250	250	-2634784.0	-2638427.0	-2640962.0	-2640764.0	-3158151.0	-3153968.0	-3153833.0	-3151897.0	-0.451293061	22.8522797	1714099378.366331	6	192.0	26-04-24 04:42:58.366385
8.399	0.042	250	250	-2258325.0	-2261225.0	-2263434.0	-2263432.0	-2707125.0	-2703385.0	-2703298.0	-2701586.0	-0.386853424	22.8933888	1714099385.1451728	6	192.0	26-04-24 04:43:05.145222
8.999	0.045	250	250	-1881846.0	-1884007.0	-1885880.0	-1886072.0	-2255983.0	-2252676.0	-2252667.0	-2251145.0	-0.322396349	22.8173035	1714099391.9264846	6	192.0	26-04-24 04:43:11.926535
9.599	0.048	250	250	-1504929.0	-1506345.0	-1507888.0	-1508267.0	-1804247.0	-1801372.0	-1801464.0	-1800085.0	-0.257863317	22.8471052	1714099398.7075589	6	192.0	26-04-24 04:43:18.707612
10.199	0.051	250	250	-1127885.0	-1128559.0	-1129785.0	-1130355.0	-1352474.0	-1350026.0	-1350197.0	-1349035.0	-0.193326342	22.816441	1714099405.4905803	6	192.0	26-04-24 04:43:25.490635
10.8	0.054	250	250	-750620.2	-750555.8	-751451.0	-752212.8	-900434.4	-898404.8	-898621.7	-897666.6	-0.128734064	22.7554003	1714099412.2753503	6	192.0	26-04-24 04:43:32.275410
11.399	0.058	250	250	-373927.3	-373119.7	-373697.7	-374639.4	-449017.9	-447434.7	-447760.6	-446947.6	-0.06425167	22.7266527	1714099419.0605414	6	192.0	26-04-24 04:43:39.060600
11.999	0.061	250	250	2943.132	4489.2	4232.26	3114.028	2614.3	3775.192	3357.948	3961.768	0.000269227201	22.6091709	1714099425.8442316	6	192.0	26-04-24 04:43:45.844285
12.599	0.064	250	250	379625.6	381909.1	381973.5	380680.2	454010.8	454715.3	454232.4	454654.5	0.0647603927	22.6104166	1714099432.6246338	6	192.0	26-04-24 04:43:52.624694
13.199	0.067	250	250	756632.2	759652.5	760038.8	758566.5	905804.2	906093.6	905519.8	905760.7	0.129311245	22.561929	1714099439.4053712	6	192.0	26-04-24 04:43:59.405430
13.799	0.07	250	250	1133102.0	1136863.0	1137573.0	1135912.0	1356953.0	1356807.0	1356175.0	1356222.0	0.193766526	22.4633247	1714099446.1893284	6	192.0	26-04-24 04:44:06.189382
14.399	0.073	250	250	1509940.0	1514439.0	1515475.0	1513634.0	1808602.0	1808020.0	1807313.0	1807141.0	0.258290971	22.3977802	1714099452.970612	6	192.0	26-04-24 04:44:12.970662
14.998	0.076	250	250	1886626.0	1891858.0	1893233.0	1891199.0	2260042.0	2259030.0	2258229.0	2257869.0	0.322772779	22.4036255	1714099459.7527924	6	192.0	26-04-24 04:44:19.752847
15.599	0.079	250	250	2263976.0	2269966.0	2271648.0	2269430.0	2712312.0	2710887.0	2710006.0	2709457.0	0.387386535	22.2409141	1714099466.534703	6	192.0	26-04-24 04:44:26.534757
16.2	0.082	250	250	2640987.0	2647727.0	2649738.0	2647328.0	3164175.0	3162304.0	3161332.0	3160636.0	0.451940775	22.1977927	1714099473.319861	6	192.0	26-04-24 04:44:33.319950
16.799	0.085	250	250	3017567.0	3025029.0	3027364.0	3024766.0	3615388.0	3613050.0	3612049.0	3611115.0	0.516388455	22.1494968	1714099480.101669	6	192.0	26-04-24 04:44:40.101722
17.399	0.088	250	250	3394430.0	3402650.0	3405306.0	3402509.0	4067054.0	4064305.0	4063182.0	4062103.0	0.580917728	22.0515633	1714099486.8853946	6	192.0	26-04-24 04:44:46.885557
17.999	0.091	250	250	3771233.0	3780179.0	3783147.0	3780204.0	4518731.0	4515545.0	4514348.0	4513089.0	0.645445451	21.907442	1714099493.6674402	6	192.0	26-04-24 04:44:53.667494
18.599	0.095	250	250	4148149.0	4157846.0	4161161.0	4158014.0	4970259.0	4966692.0	4965437.0	4963913.0	0.709943494	21.7865104	1714099500.450753	6	192.0	26-04-24 04:45:00.450806
19.198	0.098	250	250	4524482.0	4534924.0	4538556.0	4535245.0	5421297.0	5417298.0	5415938.0	5414281.0	0.774374134	21.6565713	1714099507.2339976	6	192.0	26-04-24 04:45:07.234051
19.799	0.101	250	250	4901431.0	4912609.0	4916570.0	4913079.0	5873063.0	5868626.0	5867224.0	5865345.0	0.838916808	21.6586794	1714099514.017976	6	192.0	26-04-24 04:45:14.018028
20.399	0.104	250	250	5278147.0	5290041.0	5294350.0	5290656.0	6324466.0	6319603.0	6318136.0	6316044.0	0.903407307	21.5605543	1714099520.8001978	6	192.0	26-04-24 04:45:20.800252
20.999	0.107	250	250	5654544.0	5667201.0	5671804.0	5667929.0	6775634.0	6770367.0	6768796.0	6766556.0	0.967854957	21.4616626	1714099527.5838788	6	192.0	26-04-24 04:45:27.583929
21.599	0.11	250	250	6030888.0	6044311.0	6049196.0	6045167.0	7226798.0	7221046.0	7219423.0	7216995.0	1.03230154	21.3632499	1714099534.3678951	6	192.0	26-04-24 04:45:34.367947
22.198	0.113	250	250	6406708.0	6420850.0	6426077.0	6421858.0	7677324.0	7671131.0	7669387.0	7666776.0	1.09665455	21.3459056	1714099541.152554	6	192.0	26-04-24 04:45:41.152632
22.799	0.117	250	250	6782838.0	6797765.0	6803288.0	6798881.0	8128086.0	8121553.0	8119702.0	8116884.0	1.16106549	21.28314	1714099547.933528	6	192.0	26-04-24 04:45:47.933579
23.399	0.12	250	250	6855847.0	7485611.0	6876860.0	7487317.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2504635	1714099554.7046945	6	192.0	26-04-24 04:45:54.704757
23.999	0.123	250	250	6847338.0	7485816.0	6868402.0	7487442.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2111752	1714099561.4743474	6	192.0	26-04-24 04:46:01.474409
