# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00480977455	-0.0120648321	0.018765621	0.0153424893	20.4145792	1719020371.2733028	-11.9611654	-7453917.0	-7466938.0	-7473317.0	-7471135.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.0	22-06-24 03:39:37.951909
0.6	0.002	250	250	1638	1638	1638	1638	0.00502399852	-0.0120023472	0.0186228071	0.0153871156	20.3521969	1719020410.8839743	-11.3812932	-7156072.0	-7168593.0	-7174865.0	-7172614.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.025	22-06-24 03:40:17.562220
1.2	0.005	250	250	3276	3276	3276	3276	0.0047383658	-0.0123102979	0.0186718988	0.0152532298	20.2563716	1719020450.49176	-10.7823608	-6779465.0	-6791228.0	-6797168.0	-6795097.0	-1.16124657	-8125939.0	-8117074.0	-8116002.0	-8112261.0	20	2201.021780217802	0.05	22-06-24 03:40:57.181267
1.8	0.009	250	250	4915	4915	4915	4915	0.00484101522	-0.0121407019	0.0186897494	0.0154228227	20.1457892	1719020490.1119516	-10.1838678	-6402998.0	-6414053.0	-6419689.0	-6417820.0	-1.09689394	-7675638.0	-7667126.0	-7666152.0	-7662569.0	20	2201.021780217802	0.075	22-06-24 03:41:36.800324
2.401	0.012	250	250	6553	6553	6553	6553	0.00487225679	-0.0120380532	0.0186228116	0.0152933982	20.0735369	1719020529.7305512	-9.58370646	-6025632.0	-6035925.0	-6041253.0	-6039528.0	-1.03234874	-7223932.0	-7215888.0	-7215003.0	-7211523.0	20	2201.021780217802	0.1	22-06-24 03:42:16.418338
3.0	0.015	250	250	8191	8191	8191	8191	0.00491688735	-0.0124040235	0.0184442897	0.0153157143	20.0225578	1719020569.3467784	-8.98473487	-5648938.0	-5658524.0	-5663496.0	-5661993.0	-0.967919197	-6772980.0	-6765381.0	-6764547.0	-6761297.0	20	2201.021780217802	0.125	22-06-24 03:42:56.037076
3.6	0.018	250	250	9830	9830	9830	9830	0.00505523971	-0.0122478136	0.0187209899	0.0153424896	20.0796697	1719020608.9665508	-8.38591153	-5272409.0	-5281210.0	-5285927.0	-5284569.0	-0.903488537	-6322020.0	-6314882.0	-6314165.0	-6311050.0	20	2201.021780217802	0.15	22-06-24 03:43:35.656980
4.2	0.021	250	250	11468	11468	11468	11468	0.00484101579	-0.0124441911	0.0184799944	0.0154049754	20.1224078	1719020648.5844717	-7.78659498	-4895508.0	-4903569.0	-4907936.0	-4906755.0	-0.838990839	-5870646.0	-5863937.0	-5863253.0	-5860333.0	20	2201.021780217802	0.175	22-06-24 03:44:15.273240
4.8	0.024	250	250	13107	13107	13107	13107	0.00497044383	-0.0121540952	0.0186540549	0.0153558824	20.2596296	1719020688.2051747	-7.18775177	-4518908.0	-4526210.0	-4530300.0	-4529280.0	-0.774504961	-5419350.0	-5413052.0	-5412441.0	-5409719.0	20	2201.021780217802	0.2	22-06-24 03:44:54.892230
5.4	0.027	250	250	14745	14745	14745	14745	0.00481423803	-0.0121183919	0.0186585077	0.0152933992	20.3745242	1719020727.8128014	-6.5880885	-4141823.0	-4148382.0	-4152170.0	-4151312.0	-0.70991773	-4967291.0	-4961439.0	-4960954.0	-4958415.0	20	2201.021780217802	0.225	22-06-24 03:45:34.500394
5.999	0.03	250	250	16383	16383	16383	16383	0.00487225695	-0.0123013729	0.0187611655	0.0152041387	20.3886105	1719020767.4297514	-5.98929832	-3765264.0	-3771083.0	-3774520.0	-3773875.0	-0.645422158	-4515929.0	-4510468.0	-4510045.0	-4507673.0	20	2201.021780217802	0.25	22-06-24 03:46:14.118512
6.6	0.033	250	250	18022	18022	18022	18022	0.00509540753	-0.012207647	0.0186406574	0.0150881002	20.339548	1719020807.069577	-5.38969536	-3388177.0	-3393267.0	-3396395.0	-3395915.0	-0.580794641	-4063660.0	-4058623.0	-4058256.0	-4056075.0	20	2201.021780217802	0.275	22-06-24 03:46:53.756762
7.199	0.036	250	250	19660	19660	19660	19660	0.00479192409	-0.0123504689	0.0186183478	0.0153112561	20.2708412	1719020846.6826255	-4.7910218	-3011706.0	-3016038.0	-3018858.0	-3018568.0	-0.51629809	-3612217.0	-3607605.0	-3607332.0	-3605345.0	20	2201.021780217802	0.3	22-06-24 03:47:33.370127
7.8	0.039	250	250	21298	21298	21298	21298	0.00462232882	-0.0121317813	0.0186094214	0.0152532337	20.1722369	1719020886.33707	-4.19094542	-2634326.0	-2637928.0	-2640407.0	-2640283.0	-0.451623026	-3159592.0	-3155422.0	-3155228.0	-3153381.0	20	2201.021780217802	0.325	22-06-24 03:48:13.024763
8.399	0.042	250	250	22937	22937	22937	22937	0.00493474013	-0.0121139266	0.0186495869	0.0154540685	20.0615587	1719020925.953185	-3.59234599	-2257887.0	-2260742.0	-2262901.0	-2262980.0	-0.387118332	-2708117.0	-2704362.0	-2704286.0	-2702620.0	20	2201.021780217802	0.35	22-06-24 03:48:52.640809
8.999	0.045	250	250	24575	24575	24575	24575	0.0049258133	-0.0121853373	0.0187924055	0.0154272891	20.003776	1719020965.566464	-2.99379403	-1881458.0	-1883580.0	-1885423.0	-1885670.0	-0.322619732	-2256712.0	-2253413.0	-2253377.0	-2251893.0	20	2201.021780217802	0.375	22-06-24 03:49:32.254397
9.599	0.048	250	250	26214	26214	26214	26214	0.00479638618	-0.0121228508	0.0187790147	0.0152755476	20.0029136	1719021005.2113016	-2.39448979	-1504557.0	-1505957.0	-1507472.0	-1507900.0	-0.258039137	-1804701.0	-1801812.0	-1801883.0	-1800572.0	20	2201.021780217802	0.4	22-06-24 03:50:11.900697
10.199	0.051	250	250	27852	27852	27852	27852	0.00483209041	-0.0122656688	0.0185737162	0.0151773604	20.041627	1719021044.8306756	-1.79490222	-1127503.0	-1128146.0	-1129354.0	-1129950.0	-0.193411661	-1352397.0	-1349936.0	-1350090.0	-1348966.0	20	2201.021780217802	0.425	22-06-24 03:50:51.519774
10.8	0.055	250	250	29490	29490	29490	29490	0.00483655317	-0.0122165771	0.0187209927	0.0151862861	20.0468974	1719021084.4733129	-1.19515679	-750345.5	-750248.3	-751133.9	-751919.8	-0.128778743	-900062.3	-898012.7	-898250.4	-897306.0	20	2201.021780217802	0.45	22-06-24 03:51:31.163220
11.399	0.058	250	250	31129	31129	31129	31129	0.004769607	-0.0121407041	0.0186719028	0.0151907503	20.2873232	1719021124.0937004	-0.596185103	-373670.8	-372839.1	-373406.7	-374368.1	-0.0642437766	-448344.2	-446733.5	-447069.6	-446279.6	20	2201.021780217802	0.475	22-06-24 03:52:10.790858
11.999	0.061	250	250	32767	32767	32767	32767	0.00487225737	-0.0120871481	0.0186986795	0.0150434701	20.4319236	1719021163.7151868	0.00307254559	3176.828	4755.312	4496.468	3364.216	0.00034093597	3599.912	4786.12	4374.644	4969.96	20	2201.021780217802	0.5	22-06-24 03:52:50.405913
