# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7451043.0	-7464269.0	-7471009.0	-7468740.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2271153	1714037441.7646995	6	243.0	25-04-24 11:30:41.764762
0.6	0.002	250	250	-7153991.0	-7166547.0	-7172969.0	-7170497.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2000925	1714037448.534797	6	243.0	25-04-24 11:30:48.534859
1.2	0.005	250	250	-6778913.0	-6790707.0	-6796865.0	-6794548.0	-8124169.0	-8115237.0	-8114250.0	-8110284.0	-1.16077413	22.192139	1714037455.337722	6	243.0	25-04-24 11:30:55.337776
1.8	0.008	250	250	-6402979.0	-6414017.0	-6419838.0	-6417729.0	-7673467.0	-7664975.0	-7664087.0	-7660282.0	-1.09638083	22.288731	1714037462.1208081	6	243.0	25-04-24 11:31:02.120861
2.4	0.012	250	250	-6025825.0	-6036141.0	-6041637.0	-6039727.0	-7221573.0	-7213520.0	-7212647.0	-7209074.0	-1.03180856	22.3461303	1714037468.90256	6	243.0	25-04-24 11:31:08.902612
3.0	0.015	250	250	-5649221.0	-5658798.0	-5663964.0	-5662239.0	-6770094.0	-6762508.0	-6761727.0	-6758331.0	-0.967313088	22.4326606	1714037475.6849587	6	243.0	25-04-24 11:31:15.685010
3.6	0.018	250	250	-5272710.0	-5281544.0	-5286387.0	-5284859.0	-6318652.0	-6311481.0	-6310762.0	-6307550.0	-0.902814416	22.442339	1714037482.4675095	6	243.0	25-04-24 11:31:22.467563
4.2	0.021	250	250	-4895893.0	-4903965.0	-4908472.0	-4907151.0	-5867220.0	-5860443.0	-5859843.0	-5856820.0	-0.838321101	22.4668703	1714037489.2527893	6	243.0	25-04-24 11:31:29.252846
4.8	0.024	250	250	-4519343.0	-4526693.0	-4530852.0	-4529735.0	-5416122.0	-5409784.0	-5409220.0	-5406388.0	-0.773873288	22.5074044	1714037496.0361602	6	243.0	25-04-24 11:31:36.036217
5.4	0.027	250	250	-4142271.0	-4148883.0	-4152706.0	-4151775.0	-4964271.0	-4958353.0	-4957902.0	-4955267.0	-0.709324632	22.5707449	1714037502.8200793	6	243.0	25-04-24 11:31:42.820132
