# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450471.0	-7463746.0	-7470543.0	-7468200.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2220365	1714023253.072758	6	192.0	25-04-24 07:34:13.072821
0.6	0.002	250	250	-7153844.0	-7166435.0	-7172855.0	-7170364.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2297026	1714023259.8546834	6	192.0	25-04-24 07:34:19.854744
1.2	0.005	250	250	-6778816.0	-6790629.0	-6796748.0	-6794434.0	-8124784.0	-8115777.0	-8114849.0	-8110813.0	-1.16086251	22.3032964	1714023266.634649	6	192.0	25-04-24 07:34:26.634701
1.8	0.008	250	250	-6402901.0	-6413995.0	-6419765.0	-6417628.0	-7674085.0	-7665533.0	-7664678.0	-7660801.0	-1.09646289	22.3752612	1714023273.418354	6	192.0	25-04-24 07:34:33.418405
2.4	0.011	250	250	-6025775.0	-6036130.0	-6041590.0	-6039640.0	-7221927.0	-7213830.0	-7213040.0	-7209413.0	-1.03186148	22.3629956	1714023280.1985254	6	192.0	25-04-24 07:34:40.198574
3.0	0.015	250	250	-5649221.0	-5658841.0	-5663927.0	-5662222.0	-6770555.0	-6762923.0	-6762165.0	-6758770.0	-0.967382292	22.4172327	1714023286.9799073	6	192.0	25-04-24 07:34:46.979960
3.6	0.018	250	250	-5272667.0	-5281548.0	-5286311.0	-5284796.0	-6319370.0	-6312143.0	-6311491.0	-6308261.0	-0.902917245	22.4297858	1714023293.7707164	6	192.0	25-04-24 07:34:53.770770
4.2	0.021	250	250	-4895816.0	-4903936.0	-4908415.0	-4907070.0	-5867777.0	-5860989.0	-5860388.0	-5857361.0	-0.83840506	22.4826814	1714023300.5558903	6	192.0	25-04-24 07:35:00.555943
4.8	0.024	250	250	-4519250.0	-4526669.0	-4530798.0	-4529642.0	-5416649.0	-5410288.0	-5409747.0	-5406932.0	-0.773949774	22.5509091	1714023307.3378901	6	192.0	25-04-24 07:35:07.337943
5.4	0.027	250	250	-4142168.0	-4148833.0	-4152649.0	-4151688.0	-4964802.0	-4958857.0	-4958420.0	-4955772.0	-0.709391952	22.5998758	1714023314.1231732	6	192.0	25-04-24 07:35:14.123225
