# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.041	0.0	250	250	0	0	0	0	215.079	219.907333	214.918397	214.981722	21.0832483	1717508000.2534077	-11.9573981	-7455501.0	-7468484.0	-7475073.0	-7472576.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1401.0138601386013	0.0	04-06-24 15:33:26.932468
0.6	0.002	250	250	1638	1638	1638	1638	214.720803	219.618006	214.585668	214.673822	21.1664247	1717508029.857047	-11.381014	-7157259.0	-7169793.0	-7176218.0	-7173704.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	1401.0138601386013	0.025	04-06-24 15:33:56.537857
1.2	0.005	250	250	3276	3276	3276	3276	214.513066	219.433741	214.385527	214.506563	21.296268	1717508059.460328	-10.7822859	-6780642.0	-6792461.0	-6798577.0	-6796235.0	-1.16051528	-8122333.0	-8113506.0	-8112487.0	-8108395.0	10.0	1401.0138601386013	0.05	04-06-24 15:34:26.152567
1.8	0.008	250	250	4915	4915	4915	4915	212.587072	212.417263	212.407167	212.403295	21.5234699	1717508089.076394	-10.1837069	-6404146.0	-6415222.0	-6421017.0	-6418871.0	-1.09621868	-7672229.0	-7663827.0	-7662904.0	-7659013.0	10.0	1401.0138601386013	0.075	04-06-24 15:34:55.769734
2.401	0.012	250	250	6553	6553	6553	6553	200.085309	199.923817	199.915951	199.912146	21.6396102	1717508118.6979048	-9.583632	-6026755.0	-6037062.0	-6042551.0	-6040585.0	-1.03169169	-7220595.0	-7212566.0	-7211693.0	-7208033.0	10.0	1401.0138601386013	0.1	04-06-24 15:35:25.388387
3.0	0.015	250	250	8191	8191	8191	8191	187.58119	187.429066	187.423248	187.419476	21.6842648	1717508148.3136594	-8.98456641	-5649939.0	-5659552.0	-5664662.0	-5662926.0	-0.967331037	-6770090.0	-6762489.0	-6761712.0	-6758219.0	10.0	1401.0138601386013	0.125	04-06-24 15:35:55.003333
3.6	0.018	250	250	9830	9830	9830	9830	175.073277	174.930149	174.927215	174.923678	21.6721908	1717508177.9303396	-8.3856983	-5273305.0	-5282131.0	-5286937.0	-5285354.0	-0.902985	-6319671.0	-6312551.0	-6311847.0	-6308536.0	10.0	1401.0138601386013	0.15	04-06-24 15:36:24.622156
4.2	0.021	250	250	11468	11468	11468	11468	162.572307	162.436972	162.436816	162.433532	21.4563922	1717508207.549029	-7.78636542	-4896328.0	-4904410.0	-4908910.0	-4907517.0	-0.838450226	-5867912.0	-5861166.0	-5860583.0	-5857449.0	10.0	1401.0138601386013	0.175	04-06-24 15:36:54.241193
4.8	0.024	250	250	13107	13107	13107	13107	150.060972	149.934639	149.937377	149.933811	21.2179787	1717508237.1689186	-7.18755517	-4519702.0	-4527025.0	-4531184.0	-4530004.0	-0.774016764	-5416850.0	-5410597.0	-5410067.0	-5407138.0	10.0	1401.0138601386013	0.2	04-06-24 15:37:23.858532
5.4	0.027	250	250	14745	14745	14745	14745	137.559997	137.442404	137.445132	137.441577	20.955034	1717508266.7866871	-6.58800297	-4142569.0	-4149195.0	-4153009.0	-4152025.0	-0.70951218	-4965420.0	-4959505.0	-4959035.0	-4956286.0	10.0	1401.0138601386013	0.225	04-06-24 15:37:53.478984
6.0	0.03	250	250	16383	16383	16383	16383	125.055434	124.946977	124.95089	124.94779	20.7918435	1717508296.4013944	-5.98910302	-3765887.0	-3771753.0	-3775268.0	-3774462.0	-0.645020567	-4513972.0	-4508475.0	-4508075.0	-4505551.0	10.0	1401.0138601386013	0.25	04-06-24 15:38:23.093202
