# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.075	0.0	250	250	-7452170.0	-7465338.0	-7472073.0	-7469775.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7419516	1714118202.5341313	6	260.0	26-04-24 09:56:42.534193
0.6	0.002	250	250	-7153978.0	-7166512.0	-7172951.0	-7170540.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8883727	1714118209.3033772	6	260.0	26-04-24 09:56:49.303439
1.2	0.005	250	250	-6778829.0	-6790619.0	-6796736.0	-6794496.0	-8124879.0	-8116014.0	-8115031.0	-8110932.0	-1.16089252	21.8895226	1714118216.1215055	6	260.0	26-04-24 09:56:56.121557
1.8	0.008	250	250	-6402900.0	-6413950.0	-6419732.0	-6417683.0	-7674261.0	-7665826.0	-7664914.0	-7661030.0	-1.09650856	21.950755	1714118222.9065301	6	260.0	26-04-24 09:57:02.906584
2.4	0.011	250	250	-6025704.0	-6036007.0	-6041472.0	-6039598.0	-7222114.0	-7214117.0	-7213298.0	-7209620.0	-1.03191105	21.972699	1714118229.6883216	6	260.0	26-04-24 09:57:09.688370
3.0	0.015	250	250	-5649103.0	-5658665.0	-5663800.0	-5662127.0	-6770632.0	-6763075.0	-6762305.0	-6758811.0	-0.967424526	22.065458	1714118236.471447	6	260.0	26-04-24 09:57:16.471499
3.6	0.018	250	250	-5272627.0	-5281467.0	-5286271.0	-5284799.0	-6319404.0	-6312251.0	-6311575.0	-6308278.0	-0.902933931	22.1347397	1714118243.2538207	6	260.0	26-04-24 09:57:23.253876
4.2	0.021	250	250	-4895750.0	-4903861.0	-4908331.0	-4907046.0	-5867767.0	-5861054.0	-5860445.0	-5857348.0	-0.838415699	22.1557254	1714118250.0377445	6	260.0	26-04-24 09:57:30.037821
4.799	0.024	250	250	-4519243.0	-4526601.0	-4530750.0	-4529651.0	-5416502.0	-5410232.0	-5409697.0	-5406787.0	-0.77394121	22.2323857	1714118256.82088	6	260.0	26-04-24 09:57:36.820933
5.4	0.027	250	250	-4142137.0	-4148766.0	-4152573.0	-4151660.0	-4964719.0	-4958838.0	-4958393.0	-4955644.0	-0.709395324	22.2016257	1714118263.6042883	6	260.0	26-04-24 09:57:43.604340
5.999	0.03	250	250	-3765590.0	-3771442.0	-3774964.0	-3774238.0	-4513460.0	-4508017.0	-4507636.0	-4505110.0	-0.644920568	22.2983135	1714118270.394323	6	260.0	26-04-24 09:57:50.394369
6.6	0.033	250	250	-3388528.0	-3393682.0	-3396837.0	-3396292.0	-4061651.0	-4056638.0	-4056345.0	-4054018.0	-0.580379629	22.3674036	1714118277.178348	6	260.0	26-04-24 09:57:57.178404
7.199	0.036	250	250	-3011998.0	-3016389.0	-3019235.0	-3018865.0	-3610468.0	-3605896.0	-3605665.0	-3603510.0	-0.51592169	22.382544	1714118283.9600744	6	260.0	26-04-24 09:58:03.960130
7.8	0.039	250	250	-2634568.0	-2638229.0	-2640735.0	-2640553.0	-3158241.0	-3154085.0	-3153925.0	-3152009.0	-0.451309598	22.4189576	1714118290.7438705	6	260.0	26-04-24 09:58:10.743923
8.399	0.042	250	250	-2258068.0	-2260969.0	-2263160.0	-2263169.0	-2706984.0	-2703274.0	-2703188.0	-2701463.0	-0.38684627	22.5072127	1714118297.5434806	6	260.0	26-04-24 09:58:17.543535
8.999	0.045	250	250	-1881626.0	-1883798.0	-1885667.0	-1885858.0	-2255862.0	-2252567.0	-2252567.0	-2251009.0	-0.322392618	22.5056795	1714118304.3314748	6	260.0	26-04-24 09:58:24.331530
9.599	0.048	250	250	-1504767.0	-1506187.0	-1507745.0	-1508118.0	-1804260.0	-1801396.0	-1801471.0	-1800112.0	-0.25787267	22.5098958	1714118311.1103754	6	260.0	26-04-24 09:58:31.110429
10.199	0.051	250	250	-1127685.0	-1128361.0	-1129587.0	-1130153.0	-1352300.0	-1349880.0	-1350034.0	-1348854.0	-0.193311265	22.5913474	1714118317.8926325	6	260.0	26-04-24 09:58:37.892685
10.799	0.054	250	250	-750483.6	-750416.5	-751316.0	-752075.7	-900299.7	-898294.2	-898538.5	-897578.6	-0.128731137	22.5522506	1714118324.6741369	6	260.0	26-04-24 09:58:44.674194
11.399	0.058	250	250	-373797.4	-372988.0	-373568.5	-374509.2	-448869.4	-447302.0	-447622.0	-446819.3	-0.0642349104	22.5350979	1714118331.458214	6	260.0	26-04-24 09:58:51.458271
11.999	0.061	250	250	3080.632	4631.408	4372.412	3255.04	2805.76	3935.276	3537.8	4149.296	0.000299528418	22.5159328	1714118338.2387614	6	260.0	26-04-24 09:58:58.238818
12.599	0.064	250	250	379750.3	382032.0	382102.8	380803.2	454227.0	454933.4	454463.9	454886.4	0.0647931007	22.4233656	1714118345.0477414	6	260.0	26-04-24 09:59:05.047800
13.199	0.067	250	250	756717.6	759739.4	760130.2	758655.1	906033.7	906313.9	905746.6	905973.7	0.129337976	22.3900183	1714118351.8294532	6	260.0	26-04-24 09:59:11.829512
13.799	0.07	250	250	1133188.0	1136957.0	1137666.0	1136003.0	1357232.0	1357070.0	1356441.0	1356465.0	0.19379704	22.3927014	1714118358.613662	6	260.0	26-04-24 09:59:18.613713
