# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.0050418471	-0.0123727677	0.0189262805	0.0151728826	20.3695413	1719018746.8388436	-11.9609269	-7453908.0	-7466979.0	-7473346.0	-7471150.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.0	22-06-24 03:12:33.517070
0.6	0.002	250	250	1638	1638	1638	1638	0.00464017642	-0.0122835096	0.0187745365	0.0151862748	20.3342776	1719018786.45359	-11.3812864	-7155988.0	-7168535.0	-7174869.0	-7172591.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.025	22-06-24 03:13:13.131439
1.2	0.005	250	250	3276	3276	3276	3276	0.00480977106	-0.0124040076	0.0189039603	0.015137183	20.2696913	1719018826.0638568	-10.7824171	-6779424.0	-6791219.0	-6797188.0	-6795117.0	-1.16119471	-8125583.0	-8116750.0	-8115651.0	-8111875.0	20	2101.020790207902	0.05	22-06-24 03:13:52.752365
1.8	0.008	250	250	4915	4915	4915	4915	0.00494366143	-0.0122121007	0.0188637969	0.0150880906	20.2220661	1719018865.6836674	-10.1837847	-6402998.0	-6414100.0	-6419707.0	-6417829.0	-1.0968774	-7675479.0	-7667080.0	-7666046.0	-7662410.0	20	2101.020790207902	0.075	22-06-24 03:14:32.371626
2.401	0.012	250	250	6553	6553	6553	6553	0.00474282637	-0.0122388775	0.0189396701	0.0150702368	20.1365899	1719018905.3010504	-9.58362712	-6025576.0	-6035886.0	-6041202.0	-6039526.0	-1.03237599	-7224063.0	-7216060.0	-7215166.0	-7211726.0	20	2101.020790207902	0.1	22-06-24 03:15:11.989546
3.0	0.015	250	250	8191	8191	8191	8191	0.00469373389	-0.0123995478	0.0188414816	0.0152532218	20.0664458	1719018944.9145265	-8.98470909	-5648934.0	-5658473.0	-5663500.0	-5661990.0	-0.967953614	-6773210.0	-6765662.0	-6764763.0	-6761525.0	20	2101.020790207902	0.125	22-06-24 03:15:51.603668
3.6	0.018	250	250	9830	9830	9830	9830	0.00475621551	-0.0124664923	0.0187789966	0.0152710724	20.0618462	1719018984.5309572	-8.38585789	-5272354.0	-5281178.0	-5285873.0	-5284523.0	-0.903510724	-6322180.0	-6315044.0	-6314255.0	-6311169.0	20	2101.020790207902	0.15	22-06-24 03:16:31.220534
4.2	0.021	250	250	11468	11468	11468	11468	0.00484547609	-0.0123281398	0.0189173529	0.0151327183	20.1388897	1719019024.1787653	-7.78644697	-4895446.0	-4903542.0	-4907887.0	-4906728.0	-0.838958836	-5870436.0	-5863728.0	-5863026.0	-5860139.0	20	2101.020790207902	0.175	22-06-24 03:17:10.867311
4.8	0.024	250	250	13107	13107	13107	13107	0.00470712202	-0.0122433428	0.0187343686	0.015119331	20.2246534	1719019063.794666	-7.187654	-4518859.0	-4526198.0	-4530219.0	-4529256.0	-0.77448466	-5419123.0	-5412891.0	-5412261.0	-5409530.0	20	2101.020790207902	0.2	22-06-24 03:17:50.474795
5.4	0.027	250	250	14745	14745	14745	14745	0.00481423518	-0.0122790464	0.0186495745	0.0151952042	20.3151125	1719019103.400412	-6.58814521	-4141848.0	-4148439.0	-4152185.0	-4151374.0	-0.709903576	-4967214.0	-4961347.0	-4960788.0	-4958290.0	20	2101.020790207902	0.225	22-06-24 03:18:30.091672
6.0	0.03	250	250	16383	16383	16383	16383	0.00491688432	-0.0123281403	0.0187656111	0.0150791645	20.2982472	1719019143.0228257	-5.98922863	-3765209.0	-3771049.0	-3774471.0	-3773837.0	-0.645398892	-4515782.0	-4510330.0	-4509884.0	-4507562.0	20	2101.020790207902	0.25	22-06-24 03:19:09.712318
6.6	0.033	250	250	18022	18022	18022	18022	0.00480084496	-0.0122388805	0.0188593355	0.0153469429	20.2275282	1719019182.6422684	-5.38973305	-3388205.0	-3393288.0	-3396412.0	-3395951.0	-0.58079115	-4063595.0	-4058556.0	-4058191.0	-4056058.0	20	2101.020790207902	0.275	22-06-24 03:19:49.330103
7.199	0.036	250	250	19660	19660	19660	19660	0.00486332824	-0.01237277	0.0190423182	0.0153960376	20.1366857	1719019222.2813385	-4.79112102	-3011766.0	-3016103.0	-3018919.0	-3018636.0	-0.516290476	-3612170.0	-3607588.0	-3607296.0	-3605308.0	20	2101.020790207902	0.3	22-06-24 03:20:28.970640
7.8	0.039	250	250	21298	21298	21298	21298	0.00493473647	-0.012243342	0.0185558504	0.0153915776	20.0924144	1719019261.9373262	-4.1909963	-2634370.0	-2637970.0	-2640450.0	-2640350.0	-0.451624484	-3159577.0	-3155421.0	-3155220.0	-3153417.0	20	2101.020790207902	0.325	22-06-24 03:21:08.627067
8.399	0.042	250	250	22937	22937	22937	22937	0.00516234986	-0.0122522697	0.0185022961	0.0153647978	20.0562883	1719019301.5607069	-3.59241071	-2257894.0	-2260766.0	-2262936.0	-2263000.0	-0.387114536	-2708098.0	-2704350.0	-2704261.0	-2702614.0	20	2101.020790207902	0.35	22-06-24 03:21:48.248991
