# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7448698.0	-7462012.0	-7468848.0	-7466655.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8889295	9.9e+37	21.1439058	1713910646.5694404	6	98.99999999999999	24-04-24 00:17:26.569499
0.6	0.002	250	250	-7154400.0	-7166925.0	-7173373.0	-7170963.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775137	9.9e+37	21.1910518	1713910654.6018991	6	98.99999999999999	24-04-24 00:17:34.601970
1.2	0.005	250	250	-6779222.0	-6791027.0	-6797142.0	-6794891.0	-8124258.0	-8115407.0	-8114414.0	-8110330.0	-10.7806872	-1.16076721	21.2080129	1713910662.4489076	6	98.99999999999999	24-04-24 00:17:42.448965
1.8	0.008	250	250	-6403211.0	-6414260.0	-6420013.0	-6417985.0	-7673794.0	-7665348.0	-7664449.0	-7660574.0	-10.1827896	-1.09638923	21.2343649	1713910670.5409827	6	98.99999999999999	24-04-24 00:17:50.541037
2.401	0.011	250	250	-6026034.0	-6036392.0	-6041785.0	-6039957.0	-7221731.0	-7213746.0	-7212911.0	-7209188.0	-9.58304715	-1.03180472	21.2297653	1713910678.343701	6	98.99999999999999	24-04-24 00:17:58.343756
3.001	0.015	250	250	-5649432.0	-5659032.0	-5664143.0	-5662453.0	-6770482.0	-6762887.0	-6762125.0	-6758627.0	-8.98426477	-0.967331592	21.172845	1713910686.187473	6	98.99999999999999	24-04-24 00:18:06.187528
3.6	0.018	250	250	-5272911.0	-5281789.0	-5286575.0	-5285051.0	-6319199.0	-6312035.0	-6311317.0	-6308064.0	-8.38557704	-0.902850542	21.0940766	1713910694.0728831	6	98.99999999999999	24-04-24 00:18:14.072938
4.2	0.021	250	250	-4896056.0	-4904172.0	-4908600.0	-4907301.0	-5867565.0	-5860840.0	-5860188.0	-5857126.0	-7.78639412	-0.838340174	20.995664	1713910702.1003933	6	98.99999999999999	24-04-24 00:18:22.100450
4.8	0.024	250	250	-4519461.0	-4526821.0	-4530954.0	-4529828.0	-5416295.0	-5410004.0	-5409490.0	-5406546.0	-7.18763671	-0.77386501	20.9748699	1713910709.9332721	6	98.99999999999999	24-04-24 00:18:29.933330
5.4	0.027	250	250	-4142380.0	-4149008.0	-4152792.0	-4151879.0	-4964311.0	-4958440.0	-4957973.0	-4955258.0	-6.58805503	-0.709291508	20.9504344	1713910717.9654973	6	98.99999999999999	24-04-24 00:18:37.965554
6.0	0.03	250	250	-3765742.0	-3771629.0	-3775098.0	-3774356.0	-4513064.0	-4507622.0	-4507225.0	-4504739.0	-5.98924447	-0.644832549	20.9180455	1713910725.7999272	6	98.99999999999999	24-04-24 00:18:45.799985
6.6	0.033	250	250	-3388714.0	-3393863.0	-3397019.0	-3396450.0	-4061331.0	-4056304.0	-4056012.0	-4053677.0	-5.38979005	-0.580295958	20.9028092	1713910733.6022782	6	98.99999999999999	24-04-24 00:18:53.602335
7.2	0.036	250	250	-3012201.0	-3016607.0	-3019441.0	-3019058.0	-3610152.0	-3605553.0	-3605341.0	-3603198.0	-4.79114415	-0.515843104	20.9125834	1713910741.4506454	6	98.99999999999999	24-04-24 00:19:01.450703
7.8	0.039	250	250	-2634727.0	-2638383.0	-2640905.0	-2640701.0	-3158079.0	-3153915.0	-3153748.0	-3151808.0	-4.1910407	-0.451263163	20.9238908	1713910749.2518215	6	98.99999999999999	24-04-24 00:19:09.251874
