# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.441992	220.298917	215.320049	215.400727	19.5783702	1715747208.1756628	-11.9615983	-7454202.0	-7467140.0	-7473653.0	-7471226.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9401.093060930609	0.0	15-05-24 06:26:54.608208
0.6	0.002	250	250	1638	1638	1638	1638	215.152127	220.074275	215.077829	215.196334	19.8805309	1715747247.4160469	-11.381585	-7156838.0	-7169368.0	-7175791.0	-7173331.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	9401.093060930609	0.025	15-05-24 06:27:33.848350
1.2	0.005	250	250	3276	3276	3276	3276	215.054674	219.976641	214.966633	215.070207	20.4005887	1715747286.6364567	-10.7826238	-6780131.0	-6791882.0	-6797999.0	-6795760.0	-1.16129	-8127165.0	-8118355.0	-8117270.0	-8113351.0	20	9401.093060930609	0.05	15-05-24 06:28:13.077159
1.799	0.008	250	250	4915	4915	4915	4915	212.618323	212.448204	212.439829	212.433347	20.823945	1715747325.892958	-10.1839562	-6403601.0	-6414645.0	-6420411.0	-6418371.0	-1.09675548	-7675454.0	-7667101.0	-7666115.0	-7662356.0	20	9401.093060930609	0.075	15-05-24 06:28:52.337299
2.4	0.012	250	250	6553	6553	6553	6553	200.114471	199.952662	199.945807	199.940266	21.2368563	1715747365.1520133	-9.58383669	-6026201.0	-6036506.0	-6041938.0	-6040068.0	-1.03241071	-7225182.0	-7217158.0	-7216299.0	-7212742.0	20	9401.093060930609	0.1	15-05-24 06:29:31.602146
3.0	0.015	250	250	8191	8191	8191	8191	187.608352	187.455792	187.451776	187.446148	21.533819	1715747404.3946784	-8.98473981	-5649437.0	-5659007.0	-5664118.0	-5662407.0	-0.968035997	-6774543.0	-6766989.0	-6766173.0	-6762815.0	20	9401.093060930609	0.125	15-05-24 06:30:10.831429
3.6	0.018	250	250	9830	9830	9830	9830	175.098873	174.955535	174.953625	174.948435	21.6168996	1715747443.6539216	-8.38595292	-5272838.0	-5281688.0	-5286451.0	-5284941.0	-0.903544778	-6323214.0	-6316030.0	-6315291.0	-6312115.0	20	9401.093060930609	0.15	15-05-24 06:30:50.098253
4.2	0.021	250	250	11468	11468	11468	11468	162.595673	162.460756	162.461337	162.456269	21.0857398	1715747482.91355	-7.78658834	-4895919.0	-4904028.0	-4908464.0	-4907130.0	-0.839058145	-5871837.0	-5865093.0	-5864443.0	-5861443.0	20	9401.093060930609	0.175	15-05-24 06:31:29.358599
4.799	0.024	250	250	13107	13107	13107	13107	150.082956	149.95632	149.959592	149.954797	20.566654	1715747522.1635535	-7.18774862	-4519279.0	-4526657.0	-4530773.0	-4529649.0	-0.774597683	-5420701.0	-5414339.0	-5413767.0	-5410945.0	20	9401.093060930609	0.2	15-05-24 06:32:08.611254
5.4	0.027	250	250	14745	14745	14745	14745	137.579949	137.462071	137.46542	137.460583	20.0254325	1715747561.4069839	-6.58810582	-4142168.0	-4148761.0	-4152565.0	-4151646.0	-0.710016337	-4968657.0	-4962738.0	-4962212.0	-4959575.0	20	9401.093060930609	0.225	15-05-24 06:32:47.847424
5.999	0.03	250	250	16383	16383	16383	16383	125.072987	124.964315	124.9689	124.96499	19.7473624	1715747600.6457727	-5.98925091	-3765557.0	-3771431.0	-3774882.0	-3774148.0	-0.645492183	-4517025.0	-4511527.0	-4511088.0	-4508687.0	20	9401.093060930609	0.25	15-05-24 06:33:27.087732
6.6	0.033	250	250	18022	18022	18022	18022	112.563417	112.464283	112.470752	112.466813	19.8042981	1715747639.881445	-5.38971808	-3388483.0	-3393635.0	-3396746.0	-3396211.0	-0.580864206	-4064592.0	-4059536.0	-4059246.0	-4056937.0	20	9401.093060930609	0.275	15-05-24 06:34:06.322001
7.199	0.036	250	250	19660	19660	19660	19660	100.059502	99.9701168	99.9780148	99.9742683	20.2872273	1715747679.1155832	-4.79090738	-3011870.0	-3016271.0	-3019064.0	-3018716.0	-0.516352095	-3613046.0	-3608438.0	-3608215.0	-3606118.0	20	9401.093060930609	0.3	15-05-24 06:34:45.558842
7.8	0.039	250	250	21298	21298	21298	21298	87.5558979	87.4750104	87.4868475	87.482201	20.6482972	1715747718.3533378	-4.19075588	-2634389.0	-2638055.0	-2640547.0	-2640359.0	-0.451599248	-3159773.0	-3155600.0	-3155443.0	-3153546.0	20	9401.093060930609	0.325	15-05-24 06:35:24.797550
8.399	0.042	250	250	22937	22937	22937	22937	75.0450133	74.973734	74.9882186	74.9831712	20.9788946	1715747757.5991433	-3.5922558	-2257994.0	-2260895.0	-2263069.0	-2263080.0	-0.387148103	-2708579.0	-2704905.0	-2704804.0	-2703111.0	20	9401.093060930609	0.35	15-05-24 06:36:04.041955
8.999	0.045	250	250	24575	24575	24575	24575	62.5380519	62.476253	62.4942284	62.4899141	21.3163914	1715747796.8572357	-2.99370438	-1881539.0	-1883693.0	-1885571.0	-1885762.0	-0.322636073	-2257075.0	-2253767.0	-2253766.0	-2252268.0	20	9401.093060930609	0.375	15-05-24 06:36:43.302002
9.599	0.048	250	250	26214	26214	26214	26214	50.0294358	49.9763526	49.9968773	49.993619	21.6301235	1715747836.1058447	-2.39435835	-1504601.0	-1506026.0	-1507580.0	-1507944.0	-0.258045233	-1804917.0	-1802070.0	-1802126.0	-1800801.0	20	9401.093060930609	0.4	15-05-24 06:37:22.548761
10.199	0.051	250	250	27852	27852	27852	27852	37.5265057	37.4821408	37.5059583	37.5021795	21.4490136	1715747875.3676302	-1.79483964	-1127523.0	-1128194.0	-1129416.0	-1129975.0	-0.193417561	-1352575.0	-1350144.0	-1350283.0	-1349147.0	20	9401.093060930609	0.425	15-05-24 06:38:01.811002
10.799	0.055	250	250	29490	29490	29490	29490	25.0242423	24.9883332	25.0157335	25.0125832	20.9625084	1715747914.622631	-1.19489868	-750225.5	-750156.3	-751054.6	-751798.4	-0.128752703	-900016.6	-897926.1	-898201.3	-897233.0	20	9401.093060930609	0.45	15-05-24 06:38:41.064737
11.399	0.058	250	250	31129	31129	31129	31129	12.5138161	12.4874559	12.5166355	12.5138117	20.7982638	1715747953.8790116	-0.595974596	-373571.4	-372759.9	-373334.6	-374272.1	-0.0642186109	-448281.0	-446634.3	-446981.7	-446182.1	20	9401.093060930609	0.475	15-05-24 06:39:20.322580
11.999	0.061	250	250	32767	32767	32767	32767	0.00890693502	-0.00765550831	0.0237020359	0.0208054986	20.4275156	1715747993.117885	0.00337254088	3341.004	4894.94	4635.292	3523.292	0.000364928148	3717.024	4950.26	4530.844	5113.668	20	9401.093060930609	0.5	15-05-24 06:39:59.561576
12.599	0.064	250	250	34405	34405	34405	34405	-12.49235	-12.4991133	-12.4655635	-12.4685329	19.9086167	1715748032.4028337	0.60229121	380026.5	382314.9	382377.4	381087.7	0.0649048986	455420.5	456202.8	455773.3	456207.0	20	9401.093060930609	0.525	15-05-24 06:40:38.847163
13.199	0.067	250	250	36044	36044	36044	36044	-25.0030905	-25.0005834	-24.964336	-24.9671436	19.4264778	1715748071.6480803	1.20175649	757045.5	760073.7	760457.4	758985.2	0.129486951	907527.5	907828.8	907281.7	907503.6	20	9401.093060930609	0.55	15-05-24 06:41:18.092140
13.799	0.07	250	250	37682	37682	37682	37682	-37.5060489	-37.4936482	-37.4546084	-37.4571929	19.6170597	1715748110.9042273	1.80043515	1133583.0	1137351.0	1138050.0	1136402.0	0.193991227	1359087.0	1358995.0	1358336.0	1358409.0	20	9401.093060930609	0.575	15-05-24 06:41:57.350982
14.398	0.073	250	250	39321	39321	39321	39321	-50.0173405	-49.9955904	-49.9549642	-49.9564845	20.0058842	1715748150.154528	2.39960475	1510453.0	1514964.0	1515991.0	1514157.0	0.258538548	1810959.0	1810401.0	1809643.0	1809525.0	20	9401.093060930609	0.6	15-05-24 06:42:36.590562
14.998	0.076	250	250	40959	40959	40959	40959	-62.5220345	-62.4922395	-62.4493563	-62.4497109	20.4688163	1715748189.4051294	2.99845594	1887074.0	1892334.0	1893679.0	1891660.0	0.322998619	2262171.0	2261183.0	2260361.0	2260041.0	20	9401.093060930609	0.625	15-05-24 06:43:15.849542
15.599	0.079	250	250	42597	42597	42597	42597	-75.0230576	-74.9846655	-74.9392816	-74.9382748	20.7676955	1715748228.661373	3.59841537	2264425.0	2270429.0	2272090.0	2269885.0	0.38767399	2714935.0	2713430.0	2712588.0	2712030.0	20	9401.093060930609	0.65	15-05-24 06:43:55.104381
16.199	0.082	250	250	44236	44236	44236	44236	-87.5352236	-87.4871174	-87.4396695	-87.4376008	20.9990179	1715748267.9216614	4.19773454	2641376.0	2648101.0	2650116.0	2647716.0	0.452163319	3166336.0	3164479.0	3163515.0	3162751.0	20	9401.093060930609	0.675	15-05-24 06:44:34.365131
16.798	0.086	250	250	45874	45874	45874	45874	-100.038164	-99.9815641	-99.9314262	-99.9293382	21.3166788	1715748307.1611314	4.79649884	3017971.0	3025463.0	3027774.0	3025185.0	0.516660902	3617827.0	3615518.0	3614487.0	3613576.0	20	9401.093060930609	0.7	15-05-24 06:45:13.603243
17.399	0.089	250	250	47512	47512	47512	47512	-112.542546	-112.476296	-112.425127	-112.422705	21.5681245	1715748346.40326	5.39573704	3394860.0	3403072.0	3405745.0	3402950.0	0.581210306	4069717.0	4066976.0	4065844.0	4064778.0	20	9401.093060930609	0.725	15-05-24 06:45:52.847890
17.998	0.092	250	250	49151	49151	49151	49151	-125.056022	-124.981033	-124.927725	-124.925698	21.7526841	1715748385.6409647	5.99503536	3771789.0	3780748.0	3783732.0	3780757.0	0.645790926	4521748.0	4518582.0	4517377.0	4516115.0	20	9401.093060930609	0.75	15-05-24 06:46:32.084410
18.599	0.095	250	250	50789	50789	50789	50789	-137.559081	-137.473813	-137.418612	-137.415858	21.3173496	1715748424.8971193	6.59435094	4148688.0	4158399.0	4161686.0	4158565.0	0.71031038	4973353.0	4969804.0	4968528.0	4967054.0	20	9401.093060930609	0.775	15-05-24 06:47:11.341566
19.198	0.098	250	250	52428	52428	52428	52428	-150.072371	-149.97701	-149.920269	-149.915784	20.8113919	1715748464.155066	7.19274231	4525107.0	4535535.0	4539164.0	4535821.0	0.774727149	5424226.0	5420270.0	5418914.0	5417273.0	20	9401.093060930609	0.8	15-05-24 06:47:50.598750
19.798	0.101	250	250	54066	54066	54066	54066	-162.576159	-162.472184	-162.412162	-162.407825	20.6974556	1715748503.4453657	7.79237398	4902259.0	4913436.0	4917384.0	4913857.0	0.839281825	5876166.0	5871765.0	5870278.0	5868521.0	20	9401.093060930609	0.825	15-05-24 06:48:29.889810
20.399	0.105	250	250	55704	55704	55704	55704	-175.081305	-174.967629	-174.904357	-174.901775	20.4496513	1715748542.6850784	8.39153944	5279091.0	5291025.0	5295287.0	5291572.0	0.903773311	6327529.0	6322719.0	6321239.0	6319208.0	20	9401.093060930609	0.85	15-05-24 06:49:09.129278
20.998	0.108	250	250	57343	57343	57343	57343	-187.59619	-187.473568	-187.406509	-187.40366	20.0496763	1715748581.9259	8.99038254	5655736.0	5668403.0	5672998.0	5669093.0	0.968082886	6777709.0	6772552.0	6770903.0	6768688.0	20	9401.093060930609	0.875	15-05-24 06:49:48.374047
21.598	0.111	250	250	58981	58981	58981	58981	-200.098632	-199.966824	-199.897482	-199.894078	19.6603347	1715748621.1927028	9.58903986	6032283.0	6045697.0	6050565.0	6046535.0	1.03267651	7229899.0	7224264.0	7222577.0	7220164.0	20	9401.093060930609	0.9	15-05-24 06:50:27.634795
22.198	0.114	250	250	60619	60619	60619	60619	-212.604102	-212.463465	-212.39077	-212.386565	19.5397761	1715748660.436254	10.1868961	6408358.0	6422477.0	6427653.0	6423440.0	1.09689305	7679385.0	7673340.0	7671525.0	7668972.0	20	9401.093060930609	0.925	15-05-24 06:51:06.879237
22.798	0.117	250	250	62258	62258	62258	62258	-225.114257	-224.965915	-224.889274	-224.885857	19.9135842	1715748699.6945927	10.7855658	6784850.0	6799801.0	6805246.0	6800866.0	1.16127389	8130035.0	8123523.0	8121643.0	8118836.0	20	9401.093060930609	0.95	15-05-24 06:51:46.139750
23.398	0.121	250	250	63896	63896	63896	63896	-237.617264	-237.460873	-237.381216	-237.378533	20.2230244	1715748738.9426458	11.3835374	6852760.0	7485566.0	6874172.0	7487170.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	9401.093060930609	0.975	15-05-24 06:52:25.373849
23.999	0.124	250	250	65535	65535	65535	65535	-246.938968	-246.94078	-246.946392	-246.952461	20.5067632	1715748778.1855588	11.9697799	6844532.0	7485805.0	6866010.0	7487355.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	9401.093060930609	1.0	15-05-24 06:53:04.616491
