# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7450750.0	-7464029.0	-7470865.0	-7468550.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8921042	9.9e+37	20.9343358	1713934097.7441673	6	171.0	24-04-24 06:48:17.744229
0.6	0.002	250	250	-7154342.0	-7166940.0	-7173408.0	-7170888.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775058	9.9e+37	20.8905436	1713934105.8082502	6	171.0	24-04-24 06:48:25.808313
1.2	0.005	250	250	-6779172.0	-6791032.0	-6797153.0	-6794844.0	-8124697.0	-8115869.0	-8114848.0	-8110805.0	-10.7807233	-1.16081717	20.7766073	1713934113.8630466	6	171.0	24-04-24 06:48:33.863096
1.8	0.008	250	250	-6403179.0	-6414333.0	-6420065.0	-6417970.0	-7674140.0	-7665690.0	-7664776.0	-7660814.0	-10.1828042	-1.09642904	20.753705	1713934121.9053516	6	171.0	24-04-24 06:48:41.905408
2.401	0.011	250	250	-6025891.0	-6036279.0	-6041720.0	-6039814.0	-7221945.0	-7213963.0	-7213125.0	-7209397.0	-9.58299492	-1.03182924	20.776224	1713934129.7086384	6	171.0	24-04-24 06:48:49.708692
3.001	0.015	250	250	-5649287.0	-5658922.0	-5664044.0	-5662325.0	-6770652.0	-6763048.0	-6762282.0	-6758782.0	-8.98417576	-0.967360486	20.8150332	1713934137.5131102	6	171.0	24-04-24 06:48:57.513161
3.6	0.018	250	250	-5272833.0	-5281739.0	-5286521.0	-5284999.0	-6319374.0	-6312222.0	-6311524.0	-6308219.0	-8.38557203	-0.902879669	20.8498178	1713934145.60669	6	171.0	24-04-24 06:49:05.606739
4.2	0.021	250	250	-4895988.0	-4904114.0	-4908608.0	-4907273.0	-5867701.0	-5860974.0	-5860361.0	-5857257.0	-7.78638518	-0.838355233	20.885369	1713934153.409838	6	171.0	24-04-24 06:49:13.409892
4.8	0.024	250	250	-4519429.0	-4526822.0	-4530982.0	-4529830.0	-5416463.0	-5410174.0	-5409639.0	-5406717.0	-7.18765818	-0.773895549	20.9442058	1713934161.473327	6	171.0	24-04-24 06:49:21.473381
5.4	0.027	250	250	-4142284.0	-4148931.0	-4152754.0	-4151801.0	-4964483.0	-4958601.0	-4958159.0	-4955427.0	-6.58802723	-0.709327111	20.9406602	1713934169.512803	6	171.0	24-04-24 06:49:29.512855
6.0	0.03	250	250	-3765678.0	-3771589.0	-3775086.0	-3774318.0	-4513155.0	-4507721.0	-4507347.0	-4504828.0	-5.98926887	-0.644863656	20.9915435	1713934177.3478987	6	171.0	24-04-24 06:49:37.347951
6.6	0.033	250	250	-3388701.0	-3393861.0	-3397022.0	-3396451.0	-4061512.0	-4056522.0	-4056219.0	-4053880.0	-5.38980645	-0.580322847	20.99346	1713934185.217929	6	171.0	24-04-24 06:49:45.217981
