# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449967.0	-7463214.0	-7470163.0	-7467863.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2105044	1714032155.8085907	6	224.0	25-04-24 10:02:35.808649
0.6	0.002	250	250	-7153977.0	-7166518.0	-7173003.0	-7170513.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.0722284	1714032162.5781336	6	224.0	25-04-24 10:02:42.578197
1.2	0.005	250	250	-6778985.0	-6790774.0	-6796925.0	-6794641.0	-8124494.0	-8115567.0	-8114552.0	-8110578.0	-1.16080312	21.1942141	1714032169.3588047	6	224.0	25-04-24 10:02:49.358858
1.8	0.008	250	250	-6403062.0	-6414097.0	-6419949.0	-6417837.0	-7673748.0	-7665275.0	-7664331.0	-7660494.0	-1.09640725	21.2188412	1714032176.1426778	6	224.0	25-04-24 10:02:56.142729
2.4	0.012	250	250	-6025875.0	-6036186.0	-6041674.0	-6039762.0	-7221652.0	-7213603.0	-7212735.0	-7209094.0	-1.0318113	21.1823317	1714032182.923021	6	224.0	25-04-24 10:03:02.923072
3.0	0.015	250	250	-5649254.0	-5658811.0	-5663985.0	-5662265.0	-6770338.0	-6762717.0	-6761955.0	-6758468.0	-0.967338363	21.2301486	1714032189.702893	6	224.0	25-04-24 10:03:09.702945
3.6	0.018	250	250	-5272806.0	-5281624.0	-5286443.0	-5284942.0	-6319186.0	-6312032.0	-6311330.0	-6308048.0	-0.902884652	21.2096419	1714032196.4858449	6	224.0	25-04-24 10:03:16.485898
4.2	0.021	250	250	-4895961.0	-4904046.0	-4908552.0	-4907220.0	-5867538.0	-5860777.0	-5860161.0	-5857094.0	-0.83835227	21.2592795	1714032203.2675426	6	224.0	25-04-24 10:03:23.267595
4.8	0.024	250	250	-4519387.0	-4526752.0	-4530932.0	-4529768.0	-5416255.0	-5409914.0	-5409377.0	-5406528.0	-0.77388372	21.3253031	1714032210.0482016	6	224.0	25-04-24 10:03:30.048254
5.4	0.027	250	250	-4142368.0	-4149001.0	-4152807.0	-4151855.0	-4964391.0	-4958476.0	-4958033.0	-4955344.0	-0.709342125	21.330861	1714032216.8318832	6	224.0	25-04-24 10:03:36.831936
5.999	0.03	250	250	-3765732.0	-3771617.0	-3775107.0	-3774358.0	-4513208.0	-4507726.0	-4507351.0	-4504851.0	-0.644876294	21.3196494	1714032223.6125915	6	224.0	25-04-24 10:03:43.612644
6.6	0.033	250	250	-3388679.0	-3393827.0	-3396988.0	-3396420.0	-4061498.0	-4056436.0	-4056144.0	-4053839.0	-0.580341089	21.3711076	1714032230.4202173	6	224.0	25-04-24 10:03:50.420269
7.199	0.036	250	250	-3012159.0	-3016550.0	-3019420.0	-3019013.0	-3610384.0	-3605773.0	-3605541.0	-3603411.0	-0.51589777	21.3662205	1714032237.2267673	6	224.0	25-04-24 10:03:57.226821
7.8	0.039	250	250	-2634759.0	-2638417.0	-2640938.0	-2640745.0	-3158132.0	-3153958.0	-3153802.0	-3151880.0	-0.451287557	21.480061	1714032244.0342333	6	224.0	25-04-24 10:04:04.034285
8.399	0.042	250	250	-2258281.0	-2261194.0	-2263401.0	-2263381.0	-2707076.0	-2703351.0	-2703257.0	-2701526.0	-0.386845711	21.4235241	1714032250.8423092	6	224.0	25-04-24 10:04:10.842364
8.999	0.045	250	250	-1881832.0	-1883996.0	-1885871.0	-1886043.0	-2255986.0	-2252687.0	-2252665.0	-2251135.0	-0.32240483	21.4746948	1714032257.649536	6	224.0	25-04-24 10:04:17.649588
9.599	0.048	250	250	-1504901.0	-1506335.0	-1507886.0	-1508241.0	-1804323.0	-1801452.0	-1801518.0	-1800177.0	-0.257876948	21.5275904	1714032264.4569721	6	224.0	25-04-24 10:04:24.457022
10.199	0.051	250	250	-1127847.0	-1128534.0	-1129760.0	-1130313.0	-1352431.0	-1350002.0	-1350155.0	-1348992.0	-0.193319239	21.5453181	1714032271.240442	6	224.0	25-04-24 10:04:31.240494
10.8	0.055	250	250	-750612.8	-750554.5	-751444.5	-752193.2	-900306.7	-898292.9	-898532.5	-897561.2	-0.128730121	21.6332857	1714032278.0657823	6	224.0	25-04-24 10:04:38.065844
11.399	0.058	250	250	-373933.5	-373138.6	-373707.6	-374643.1	-448967.8	-447401.7	-447710.6	-446906.7	-0.0642512606	21.5956264	1714032284.8495367	6	224.0	25-04-24 10:04:44.849595
11.999	0.061	250	250	2917.472	4461.86	4204.252	3090.28	2591.744	3739.004	3355.06	3951.708	0.000269046156	21.5523133	1714032291.6339753	6	224.0	25-04-24 10:04:51.634033
12.599	0.064	250	250	379554.2	381833.4	381906.9	380609.1	453942.9	454644.0	454180.1	454607.2	0.0647525419	21.6614584	1714032298.4178345	6	224.0	25-04-24 10:04:58.417892
13.199	0.067	250	250	756617.5	759623.8	760022.8	758547.4	905768.4	906047.1	905491.5	905720.7	0.129298956	21.6606918	1714032305.1981175	6	224.0	25-04-24 10:05:05.198176
13.799	0.07	250	250	1133117.0	1136864.0	1137592.0	1135920.0	1356971.0	1356808.0	1356193.0	1356235.0	0.193755398	21.7261405	1714032311.979245	6	224.0	25-04-24 10:05:11.979298
14.399	0.073	250	250	1509971.0	1514463.0	1515520.0	1513660.0	1808610.0	1808034.0	1807330.0	1807181.0	0.258275926	21.8063463	1714032318.76122	6	224.0	25-04-24 10:05:18.761272
14.998	0.076	250	250	1886595.0	1891827.0	1893210.0	1891154.0	2259996.0	2258970.0	2258204.0	2257860.0	0.32275597	21.8183244	1714032325.5568933	6	224.0	25-04-24 10:05:25.556946
15.599	0.079	250	250	2263985.0	2269954.0	2271670.0	2269426.0	2712209.0	2710762.0	2709918.0	2709395.0	0.387360938	21.8647997	1714032332.3394718	6	224.0	25-04-24 10:05:32.339522
16.2	0.082	250	250	2640944.0	2647655.0	2649705.0	2647258.0	3163755.0	3161892.0	3160946.0	3160232.0	0.451861532	21.8914392	1714032339.1212513	6	224.0	25-04-24 10:05:39.121305
16.799	0.085	250	250	3017552.0	3025004.0	3027373.0	3024754.0	3615198.0	3612895.0	3611889.0	3610967.0	0.516365342	21.9355188	1714032345.9033208	6	224.0	25-04-24 10:05:45.903374
17.399	0.088	250	250	3394485.0	3402679.0	3405368.0	3402558.0	4066941.0	4064182.0	4063122.0	4062038.0	0.580885127	21.9731782	1714032352.6943867	6	224.0	25-04-24 10:05:52.694437
17.999	0.092	250	250	3771313.0	3780253.0	3783231.0	3780265.0	4518591.0	4515416.0	4514278.0	4512994.0	0.645410384	21.9477844	1714032359.4756002	6	224.0	25-04-24 10:05:59.475652
18.6	0.095	250	250	4148079.0	4157760.0	4161089.0	4157916.0	4970108.0	4966506.0	4965290.0	4963813.0	0.70991703	22.055013	1714032366.25792	6	224.0	25-04-24 10:06:06.257973
19.198	0.098	250	250	4524348.0	4534770.0	4538445.0	4535065.0	5420819.0	5416787.0	5415523.0	5413814.0	0.774287208	22.1489218	1714032373.0419319	6	224.0	25-04-24 10:06:13.041988
19.799	0.101	250	250	4901348.0	4912520.0	4916505.0	4912942.0	5872488.0	5868003.0	5866632.0	5864777.0	0.838824417	22.1195034	1714032379.8217854	6	224.0	25-04-24 10:06:19.821837
20.4	0.104	250	250	5278001.0	5289921.0	5294233.0	5290468.0	6323828.0	6318926.0	6317494.0	6315437.0	0.903300741	22.1606125	1714032386.6033874	6	224.0	25-04-24 10:06:26.603445
20.999	0.107	250	250	5654450.0	5667102.0	5671771.0	5667809.0	6774735.0	6769419.0	6767917.0	6765659.0	0.967701777	22.2711949	1714032393.3857772	6	224.0	25-04-24 10:06:33.385829
21.599	0.11	250	250	6030732.0	6044105.0	6049110.0	6044967.0	7225631.0	7219886.0	7218271.0	7215856.0	1.03213124	22.324378	1714032400.1639402	6	224.0	25-04-24 10:06:40.163993
22.199	0.113	250	250	6406481.0	6420604.0	6425935.0	6421607.0	7676234.0	7670042.0	7668367.0	7665763.0	1.09649753	22.3607916	1714032406.9574773	6	224.0	25-04-24 10:06:46.957531
22.799	0.117	250	250	6782664.0	6797541.0	6803174.0	6798660.0	8127293.0	8120704.0	8118921.0	8116175.0	1.16092817	22.4141663	1714032413.7405694	6	224.0	25-04-24 10:06:53.740621
23.399	0.12	250	250	6856108.0	7485318.0	6877168.0	7486981.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4085126	1714032420.512992	6	224.0	25-04-24 10:07:00.513053
23.999	0.123	250	250	6847768.0	7485580.0	6868987.0	7487184.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4962886	1714032427.2845938	6	224.0	25-04-24 10:07:07.284655
