# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7438868.0	-7452500.0	-7459624.0	-7457563.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0189827	1714075650.11294	6	107.0	25-04-24 22:07:30.113002
0.6	0.002	250	250	-7153740.0	-7166364.0	-7172749.0	-7170356.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0497426	1714075656.8846407	6	107.0	25-04-24 22:07:36.884701
1.2	0.005	250	250	-6778819.0	-6790708.0	-6796752.0	-6794529.0	-8124626.0	-8115679.0	-8114735.0	-8110669.0	-1.16084094	22.0917141	1714075663.6665645	6	107.0	25-04-24 22:07:43.666617
1.8	0.008	250	250	-6402910.0	-6414073.0	-6419813.0	-6417769.0	-7674123.0	-7665604.0	-7664708.0	-7660853.0	-1.09646948	22.153234	1714075670.450265	6	107.0	25-04-24 22:07:50.450317
2.4	0.011	250	250	-6025812.0	-6036242.0	-6041635.0	-6039781.0	-7222208.0	-7214139.0	-7213356.0	-7209664.0	-1.03190607	22.1955887	1714075677.2321374	6	107.0	25-04-24 22:07:57.232185
3.0	0.015	250	250	-5649191.0	-5658869.0	-5663955.0	-5662287.0	-6770672.0	-6763005.0	-6762272.0	-6758796.0	-0.967388592	22.2523173	1714075684.0143838	6	107.0	25-04-24 22:08:04.014436
3.6	0.018	250	250	-5272728.0	-5281647.0	-5286409.0	-5284925.0	-6319420.0	-6312228.0	-6311546.0	-6308272.0	-0.902928642	22.2619957	1714075690.795912	6	107.0	25-04-24 22:08:10.795966
4.2	0.021	250	250	-4895848.0	-4904014.0	-4908461.0	-4907159.0	-5867825.0	-5861030.0	-5860436.0	-5857352.0	-0.838403581	22.3404766	1714075697.5786772	6	107.0	25-04-24 22:08:17.578732
4.799	0.024	250	250	-4519296.0	-4526720.0	-4530834.0	-4529731.0	-5416510.0	-5410148.0	-5409635.0	-5406745.0	-0.773928336	22.3969178	1714075704.362478	6	107.0	25-04-24 22:08:24.362532
5.4	0.027	250	250	-4142218.0	-4148899.0	-4152680.0	-4151753.0	-4964625.0	-4958684.0	-4958274.0	-4955566.0	-0.709377029	22.4519215	1714075711.147609	6	107.0	25-04-24 22:08:31.147663
5.999	0.03	250	250	-3765645.0	-3771580.0	-3775047.0	-3774312.0	-4513375.0	-4507877.0	-4507524.0	-4505042.0	-0.644903686	22.4973427	1714075717.930972	6	107.0	25-04-24 22:08:37.931025
6.6	0.033	250	250	-3388605.0	-3393776.0	-3396926.0	-3396382.0	-4061653.0	-4056562.0	-4056298.0	-4053983.0	-0.580365871	22.5396017	1714075724.71429	6	107.0	25-04-24 22:08:44.714343
7.199	0.036	250	250	-3012127.0	-3016558.0	-3019376.0	-3019011.0	-3610554.0	-3605908.0	-3605699.0	-3603581.0	-0.515918466	22.5610665	1714075731.4997072	6	107.0	25-04-24 22:08:51.499760
7.8	0.039	250	250	-2634724.0	-2638416.0	-2640912.0	-2640735.0	-3158289.0	-3154095.0	-3153973.0	-3152046.0	-0.451310861	22.6219156	1714075738.2819955	6	107.0	25-04-24 22:08:58.282048
8.399	0.042	250	250	-2258210.0	-2261143.0	-2263327.0	-2263334.0	-2707049.0	-2703283.0	-2703232.0	-2701494.0	-0.386841526	22.6226822	1714075745.064605	6	107.0	25-04-24 22:09:05.064659
8.999	0.045	250	250	-1881733.0	-1883917.0	-1885783.0	-1885969.0	-2255862.0	-2252543.0	-2252566.0	-2251025.0	-0.322388675	22.7066252	1714075751.846929	6	107.0	25-04-24 22:09:11.846984
9.599	0.048	250	250	-1504827.0	-1506274.0	-1507812.0	-1508183.0	-1804260.0	-1801371.0	-1801465.0	-1800113.0	-0.257871166	22.7592333	1714075758.6507297	6	107.0	25-04-24 22:09:18.650780
10.199	0.051	250	250	-1127775.0	-1128473.0	-1129690.0	-1130257.0	-1352412.0	-1349968.0	-1350141.0	-1348969.0	-0.193321457	22.7859686	1714075765.43582	6	107.0	25-04-24 22:09:25.435872
10.799	0.054	250	250	-750549.1	-750501.5	-751394.0	-752154.1	-900339.2	-898329.6	-898579.5	-897594.7	-0.128739922	22.7937304	1714075772.2193074	6	107.0	25-04-24 22:09:32.219367
11.399	0.058	250	250	-373891.3	-373092.9	-373667.2	-374611.7	-448955.6	-447379.3	-447698.7	-446918.0	-0.0642440671	22.8167285	1714075779.0023255	6	107.0	25-04-24 22:09:39.002383
11.999	0.061	250	250	2992.46	4533.736	4283.548	3154.036	2704.912	3841.464	3445.14	4047.66	0.000279836868	22.8337854	1714075785.786386	6	107.0	25-04-24 22:09:45.786444
12.599	0.064	250	250	379676.6	381959.5	382035.8	380731.6	454127.3	454807.2	454341.9	454738.8	0.0647797469	22.814812	1714075792.5681772	6	107.0	25-04-24 22:09:52.568236
13.199	0.067	250	250	756656.4	759683.1	760067.1	758589.8	905896.7	906146.6	905617.1	905828.1	0.129314468	22.8297608	1714075799.3493893	6	107.0	25-04-24 22:09:59.349447
