# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449625.0	-7462889.0	-7469740.0	-7467369.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4001758	1714043840.662609	6	266.0	25-04-24 13:17:20.662670
0.6	0.002	250	250	-7153804.0	-7166352.0	-7172819.0	-7170287.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3564795	1714043847.4573753	6	266.0	25-04-24 13:17:27.457438
1.2	0.005	250	250	-6778766.0	-6790596.0	-6796696.0	-6794376.0	-8125419.0	-8116506.0	-8115526.0	-8111530.0	-1.16094658	22.3245696	1714043854.2392073	6	266.0	25-04-24 13:17:34.239261
1.8	0.008	250	250	-6402864.0	-6413947.0	-6419744.0	-6417608.0	-7674836.0	-7666335.0	-7665454.0	-7661626.0	-1.09655964	22.2159037	1714043861.024212	6	266.0	25-04-24 13:17:41.024263
2.4	0.011	250	250	-6025705.0	-6036023.0	-6041511.0	-6039545.0	-7222276.0	-7214183.0	-7213419.0	-7209779.0	-1.03191273	22.194343	1714043867.8072963	6	266.0	25-04-24 13:17:47.807344
3.0	0.015	250	250	-5649119.0	-5658700.0	-5663865.0	-5662097.0	-6771126.0	-6763503.0	-6762734.0	-6759334.0	-0.967451174	22.1330148	1714043874.588289	6	266.0	25-04-24 13:17:54.588341
3.6	0.018	250	250	-5272604.0	-5281478.0	-5286288.0	-5284711.0	-6319716.0	-6312506.0	-6311863.0	-6308634.0	-0.902957887	22.1176828	1714043881.3779693	6	266.0	25-04-24 13:18:01.378020
4.2	0.021	250	250	-4895798.0	-4903916.0	-4908404.0	-4907040.0	-5868242.0	-5861429.0	-5860853.0	-5857852.0	-0.838457168	22.0975594	1714043888.1553102	6	266.0	25-04-24 13:18:08.155363
4.8	0.024	250	250	-4519198.0	-4526582.0	-4530721.0	-4529557.0	-5416870.0	-5410516.0	-5409992.0	-5407189.0	-0.773968015	21.9739448	1714043894.9365942	6	266.0	25-04-24 13:18:14.936642
5.4	0.027	250	250	-4142185.0	-4148803.0	-4152608.0	-4151640.0	-4964880.0	-4958950.0	-4958514.0	-4955859.0	-0.709393371	21.9538214	1714043901.7183475	6	266.0	25-04-24 13:18:21.718402
6.0	0.03	250	250	-3765567.0	-3771472.0	-3774967.0	-3774176.0	-4513471.0	-4508006.0	-4507643.0	-4505178.0	-0.64490578	21.9565046	1714043908.4991822	6	266.0	25-04-24 13:18:28.499232
6.6	0.033	250	250	-3388538.0	-3393686.0	-3396821.0	-3396247.0	-4061684.0	-4056635.0	-4056324.0	-4054058.0	-0.580363683	21.8780236	1714043915.28279	6	266.0	25-04-24 13:18:35.282838
7.199	0.036	250	250	-3011981.0	-3016395.0	-3019220.0	-3018810.0	-3610451.0	-3605820.0	-3605619.0	-3603497.0	-0.515896887	21.8125749	1714043922.087473	6	266.0	25-04-24 13:18:42.087528
7.8	0.039	250	250	-2634582.0	-2638253.0	-2640768.0	-2640543.0	-3158106.0	-3153915.0	-3153778.0	-3151850.0	-0.451276313	21.7029507	1714043928.8943775	6	266.0	25-04-24 13:18:48.894431
8.4	0.042	250	250	-2258078.0	-2260997.0	-2263178.0	-2263164.0	-2707013.0	-2703283.0	-2703212.0	-2701481.0	-0.386834291	21.7139706	1714043935.6740532	6	266.0	25-04-24 13:18:55.674107
8.999	0.045	250	250	-1881681.0	-1883849.0	-1885721.0	-1885877.0	-2255866.0	-2252562.0	-2252579.0	-2251009.0	-0.322381804	21.631465	1714043942.4570289	6	266.0	25-04-24 13:19:02.457081
9.599	0.048	250	250	-1504789.0	-1506222.0	-1507763.0	-1508112.0	-1804249.0	-1801382.0	-1801462.0	-1800091.0	-0.257860019	21.4960639	1714043949.2362673	6	266.0	25-04-24 13:19:09.236321
10.199	0.051	250	250	-1127754.0	-1128438.0	-1129649.0	-1130202.0	-1352427.0	-1349983.0	-1350139.0	-1348971.0	-0.193306763	21.5574879	1714043956.0199244	6	266.0	25-04-24 13:19:16.019977
10.8	0.055	250	250	-750544.7	-750480.1	-751381.8	-752119.4	-900365.5	-898354.7	-898571.9	-897627.9	-0.128732945	21.5152289	1714043962.8082838	6	266.0	25-04-24 13:19:22.808342
11.399	0.058	250	250	-373815.2	-373008.6	-373580.2	-374512.6	-448920.0	-447340.1	-447647.0	-446826.2	-0.0642344166	21.4355022	1714043969.593033	6	266.0	25-04-24 13:19:29.593091
11.999	0.061	250	250	3075.904	4619.652	4364.316	3245.58	2752.004	3890.576	3512.124	4114.136	0.000299714695	21.3787736	1714043976.3757057	6	266.0	25-04-24 13:19:36.375797
12.599	0.064	250	250	379716.1	381998.9	382062.6	380765.6	454100.6	454811.0	454345.8	454764.0	0.0647800276	21.4252489	1714043983.1586564	6	266.0	25-04-24 13:19:43.158711
13.199	0.067	250	250	756741.5	759763.8	760152.7	758684.5	905922.3	906216.9	905697.6	905889.1	0.129332318	21.3250156	1714043989.9478686	6	266.0	25-04-24 13:19:49.947927
13.799	0.07	250	250	1133263.0	1137021.0	1137726.0	1136075.0	1357223.0	1357055.0	1356463.0	1356487.0	0.193802106	21.3275071	1714043996.7291718	6	266.0	25-04-24 13:19:56.729225
14.399	0.073	250	250	1510135.0	1514623.0	1515674.0	1513817.0	1808830.0	1808240.0	1807553.0	1807410.0	0.258315546	21.3021134	1714044003.511328	6	266.0	25-04-24 13:20:03.511380
14.998	0.076	250	250	1886721.0	1891956.0	1893312.0	1891284.0	2260156.0	2259145.0	2258406.0	2258054.0	0.322794989	21.3103544	1714044010.2935731	6	266.0	25-04-24 13:20:10.293625
15.599	0.079	250	250	2264110.0	2270100.0	2271763.0	2269547.0	2712537.0	2711089.0	2710234.0	2709716.0	0.387413816	21.2299569	1714044017.0860338	6	266.0	25-04-24 13:20:17.086086
16.2	0.082	250	250	2641086.0	2647825.0	2649811.0	2647398.0	3164434.0	3162523.0	3161614.0	3160917.0	0.451970358	21.2855356	1714044023.8687267	6	266.0	25-04-24 13:20:23.868814
16.799	0.085	250	250	3017656.0	3025138.0	3027455.0	3024846.0	3615838.0	3613521.0	3612546.0	3611627.0	0.516451813	21.3959264	1714044030.6475067	6	266.0	25-04-24 13:20:30.647560
17.399	0.088	250	250	3394517.0	3402741.0	3405356.0	3402590.0	4067543.0	4064794.0	4063769.0	4062640.0	0.580982517	21.3223325	1714044037.4309065	6	266.0	25-04-24 13:20:37.430961
17.999	0.091	250	250	3771393.0	3780367.0	3783328.0	3780342.0	4519139.0	4515992.0	4514834.0	4513532.0	0.645502229	21.3514634	1714044044.2147784	6	266.0	25-04-24 13:20:44.214830
