# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
14.999	0.076	250	250	1886907.0	1892170.0	1893530.0	1891516.0	2260350.0	2259312.0	2258544.0	2258177.0	2.99806314	0.322807202	24.49055	6	164.0	26-03-24 04:42:35.575285
15.6	0.079	250	250	2264117.0	2270112.0	2271814.0	2269616.0	2712231.0	2710775.0	2709930.0	2709385.0	3.59781382	0.387366721	24.37506	6	164.0	26-03-24 04:42:43.679858
16.2	0.082	250	250	2641044.0	2647770.0	2649812.0	2647425.0	3163961.0	3162094.0	3161187.0	3160477.0	4.19705655	0.451906429	24.3974758	6	164.0	26-03-24 04:42:51.763813
16.8	0.085	250	250	3017574.0	3025037.0	3027394.0	3024846.0	3615312.0	3612999.0	3612002.0	3611110.0	4.79567029	0.516366659	24.3799668	6	164.0	26-03-24 04:42:59.628721
17.4	0.088	250	250	3394367.0	3402587.0	3405253.0	3402510.0	4066895.0	4064134.0	4063080.0	4062027.0	5.39472133	0.580885244	24.3182246	6	164.0	26-03-24 04:43:07.733889
18.0	0.091	250	250	3771212.0	3780152.0	3783172.0	3780213.0	4518538.0	4515362.0	4514230.0	4512966.0	5.99388677	0.645400327	24.2988725	6	164.0	26-03-24 04:43:15.566583
18.6	0.095	250	250	4148066.0	4157750.0	4161086.0	4157953.0	4970224.0	4966574.0	4965387.0	4963921.0	6.59307423	0.709930577	24.2306796	6	164.0	26-03-24 04:43:23.383026
19.2	0.098	250	250	4524403.0	4534836.0	4538486.0	4535181.0	5421304.0	5417259.0	5415974.0	5414338.0	7.19146945	0.774368079	24.1882894	6	164.0	26-03-24 04:43:31.439876
19.8	0.101	250	250	4901610.0	4912789.0	4916762.0	4913279.0	5873291.0	5868830.0	5867460.0	5865615.0	7.79103699	0.838925716	24.1661727	6	164.0	26-03-24 04:43:39.546810
20.4	0.104	250	250	5278401.0	5290340.0	5294625.0	5290957.0	6324809.0	6319918.0	6318482.0	6316456.0	8.39015532	0.903419583	24.157879	6	164.0	26-03-24 04:43:47.384804
21.0	0.107	250	250	5654839.0	5667521.0	5672144.0	5668276.0	6776150.0	6770822.0	6769305.0	6767084.0	8.98858615	0.96788043	24.1615651	6	164.0	26-03-24 04:43:55.190004
21.6	0.11	250	250	6031271.0	6044691.0	6049593.0	6045586.0	7227063.0	7221323.0	7219704.0	7217306.0	9.58699565	1.03227779	24.2457232	6	164.0	26-03-24 04:44:03.035530
22.199	0.113	250	250	6407106.0	6421253.0	6426529.0	6422295.0	7677018.0	7670800.0	7669133.0	7666538.0	10.1845285	1.09654941	24.1698588	6	164.0	26-03-24 04:44:10.852284
22.8	0.117	250	250	6783423.0	6798366.0	6803923.0	6799560.0	8127670.0	8121070.0	8119323.0	8116528.0	10.7828493	1.16094558	24.1624866	6	164.0	26-03-24 04:44:18.699453
23.4	0.12	250	250	6854287.0	7485800.0	6875566.0	7487561.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799695	9.9e+37	24.1191749	6	164.0	26-03-24 04:44:26.501227
24.0	0.123	250	250	6845722.0	7486024.0	6867130.0	7487781.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655016	9.9e+37	24.1784518	6	164.0	26-03-24 04:44:34.548793
