# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.083	0.0	250	250	-7446824.0	-7460291.0	-7467220.0	-7464907.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.742943	1713973175.6887558	6	12.0	24-04-24 17:39:35.688817
0.6	0.002	250	250	-7153701.0	-7166290.0	-7172764.0	-7170209.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6758653	1713973182.4576058	6	12.0	24-04-24 17:39:42.457666
1.2	0.005	250	250	-6778765.0	-6790591.0	-6796723.0	-6794408.0	-8124995.0	-8116008.0	-8114985.0	-8110961.0	-1.16086644	22.6375352	1713973189.2381983	6	12.0	24-04-24 17:39:49.238250
1.8	0.008	250	250	-6402881.0	-6414008.0	-6419774.0	-6417665.0	-7674585.0	-7666097.0	-7665148.0	-7661281.0	-1.09651473	22.601409	1713973196.022329	6	12.0	24-04-24 17:39:56.022381
2.401	0.011	250	250	-6025722.0	-6036085.0	-6041556.0	-6039602.0	-7222491.0	-7214406.0	-7213531.0	-7209932.0	-1.03191192	22.5563711	1713973202.8031158	6	12.0	24-04-24 17:40:02.803166
3.001	0.015	250	250	-5649070.0	-5658668.0	-5663854.0	-5662086.0	-6770977.0	-6763318.0	-6762535.0	-6759123.0	-0.967416577	22.5895267	1713973209.5872276	6	12.0	24-04-24 17:40:09.587283
3.6	0.018	250	250	-5272626.0	-5281512.0	-5286323.0	-5284747.0	-6319811.0	-6312602.0	-6311884.0	-6308641.0	-0.90295642	22.6013132	1713973216.3712158	6	12.0	24-04-24 17:40:16.371268
4.2	0.021	250	250	-4895778.0	-4903909.0	-4908388.0	-4907011.0	-5867992.0	-5861229.0	-5860573.0	-5857549.0	-0.838411729	22.5406558	1713973223.152153	6	12.0	24-04-24 17:40:23.152206
4.8	0.024	250	250	-4519263.0	-4526651.0	-4530818.0	-4529624.0	-5416791.0	-5410474.0	-5409920.0	-5407054.0	-0.773955669	22.5943179	1713973229.9353805	6	12.0	24-04-24 17:40:29.935435
5.4	0.027	250	250	-4142125.0	-4148764.0	-4152607.0	-4151596.0	-4964898.0	-4958961.0	-4958470.0	-4955805.0	-0.709385482	22.5217782	1713973236.7430036	6	12.0	24-04-24 17:40:36.743056
6.0	0.03	250	250	-3765556.0	-3771449.0	-3774969.0	-3774139.0	-4513493.0	-4508034.0	-4507623.0	-4505155.0	-0.644907192	22.4951387	1713973243.5489254	6	12.0	24-04-24 17:40:43.548976
6.6	0.033	250	250	-3388523.0	-3393666.0	-3396849.0	-3396220.0	-4061596.0	-4056539.0	-4056231.0	-4053945.0	-0.580340933	22.5154537	1713973250.356328	6	12.0	24-04-24 17:40:50.356381
7.199	0.036	250	250	-3011959.0	-3016350.0	-3019226.0	-3018797.0	-3610333.0	-3605724.0	-3605456.0	-3603363.0	-0.515875575	22.446172	1713973257.1644528	6	12.0	24-04-24 17:40:57.164505
7.8	0.039	250	250	-2634549.0	-2638207.0	-2640750.0	-2640511.0	-3158024.0	-3153853.0	-3153675.0	-3151774.0	-0.451259031	22.4262403	1713973263.9706728	6	12.0	24-04-24 17:41:03.970725
8.4	0.042	250	250	-2258076.0	-2260998.0	-2263210.0	-2263166.0	-2706869.0	-2703136.0	-2703037.0	-2701317.0	-0.386800302	22.4110999	1713973270.777326	6	12.0	24-04-24 17:41:10.777350
8.999	0.045	250	250	-1881615.0	-1883792.0	-1885672.0	-1885833.0	-2255765.0	-2252452.0	-2252449.0	-2250905.0	-0.322363761	22.3482385	1713973277.5835505	6	12.0	24-04-24 17:41:17.583608
9.599	0.048	250	250	-1504724.0	-1506149.0	-1507710.0	-1508057.0	-1804142.0	-1801254.0	-1801322.0	-1799980.0	-0.257841346	22.3324273	1713973284.3915992	6	12.0	24-04-24 17:41:24.391653
10.199	0.051	250	250	-1127611.0	-1128293.0	-1129523.0	-1130067.0	-1352219.0	-1349787.0	-1349926.0	-1348765.0	-0.193283246	22.2792443	1713973291.1984668	6	12.0	24-04-24 17:41:31.198521
10.8	0.054	250	250	-750391.1	-750333.1	-751232.5	-751974.3	-900155.3	-898147.4	-898365.0	-897418.3	-0.128703498	22.2871978	1713973297.9816947	6	12.0	24-04-24 17:41:37.981754
11.399	0.058	250	250	-373737.9	-372942.1	-373512.0	-374441.4	-448819.6	-447224.0	-447540.5	-446742.1	-0.0642198837	22.1505508	1713973304.7627466	6	12.0	24-04-24 17:41:44.762805
11.999	0.061	250	250	3124.756	4663.212	4411.788	3297.0	2813.136	3959.04	3563.652	4179.196	0.00030379303	22.1789151	1713973311.5461917	6	12.0	24-04-24 17:41:51.546251
12.599	0.064	250	250	379808.5	382082.5	382151.0	380860.0	454179.2	454882.4	454413.3	454834.7	0.0647873329	22.1791068	1713973318.3312492	6	12.0	24-04-24 17:41:58.331307
13.199	0.067	250	250	756828.3	759842.9	760242.4	758767.7	906018.9	906292.0	905761.7	905964.6	0.129340974	22.18064	1713973325.1112158	6	12.0	24-04-24 17:42:05.111274
13.799	0.07	250	250	1133379.0	1137135.0	1137862.0	1136190.0	1357275.0	1357129.0	1356526.0	1356541.0	0.193810182	22.1256363	1713973331.8930123	6	12.0	24-04-24 17:42:11.893066
14.399	0.073	250	250	1510278.0	1514770.0	1515820.0	1513963.0	1809022.0	1808447.0	1807724.0	1807590.0	0.258340715	22.0145747	1713973338.675349	6	12.0	24-04-24 17:42:18.675402
14.999	0.076	250	250	1886846.0	1892083.0	1893461.0	1891417.0	2260385.0	2259361.0	2258592.0	2258246.0	0.322816893	21.8561754	1713973345.4689612	6	12.0	24-04-24 17:42:25.469015
15.599	0.079	250	250	2264206.0	2270190.0	2271892.0	2269650.0	2712655.0	2711196.0	2710321.0	2709804.0	0.387424438	21.9153955	1713973352.2530048	6	12.0	24-04-24 17:42:32.253057
16.2	0.082	250	250	2641176.0	2647899.0	2649941.0	2647512.0	3164276.0	3162378.0	3161459.0	3160755.0	0.451946341	21.9137665	1713973359.0347958	6	12.0	24-04-24 17:42:39.034846
16.8	0.085	250	250	3017798.0	3025257.0	3027624.0	3025003.0	3615645.0	3613303.0	3612284.0	3611400.0	0.516416668	21.8959429	1713973365.817586	6	12.0	24-04-24 17:42:45.817637
