# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7445834.0	-7459233.0	-7466168.0	-7463978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8861658	9.9e+37	20.8755949	1713918134.1849735	6	122.0	24-04-24 02:22:14.185038
0.6	0.002	250	250	-7154484.0	-7167036.0	-7173428.0	-7170978.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775337	9.9e+37	20.9180455	1713918141.9762938	6	122.0	24-04-24 02:22:21.976358
1.2	0.005	250	250	-6779235.0	-6791064.0	-6797157.0	-6794880.0	-8123775.0	-8114858.0	-8113904.0	-8109855.0	-10.7807254	-1.16070409	20.9220701	1713918150.0614524	6	122.0	24-04-24 02:22:30.061506
1.8	0.008	250	250	-6403279.0	-6414327.0	-6420146.0	-6418021.0	-7673137.0	-7664628.0	-7663754.0	-7659896.0	-10.1828542	-1.09630517	20.9299278	1713918158.1451044	6	122.0	24-04-24 02:22:38.145159
2.401	0.011	250	250	-6026109.0	-6036432.0	-6041897.0	-6039960.0	-7221254.0	-7213233.0	-7212386.0	-7208690.0	-9.58308773	-1.03175402	21.0027551	1713918166.1536167	6	122.0	24-04-24 02:22:46.153670
3.001	0.015	250	250	-5649483.0	-5659060.0	-5664170.0	-5662437.0	-6770228.0	-6762625.0	-6761859.0	-6758346.0	-8.98425421	-0.967299268	21.0008386	1713918174.1943488	6	122.0	24-04-24 02:22:54.194404
3.6	0.018	250	250	-5272971.0	-5281797.0	-5286599.0	-5285035.0	-6318907.0	-6311735.0	-6311056.0	-6307728.0	-8.38566545	-0.902822042	21.0367731	1713918182.0662901	6	122.0	24-04-24 02:23:02.066343
4.2	0.021	250	250	-4896069.0	-4904177.0	-4908641.0	-4907295.0	-5867254.0	-5860514.0	-5859908.0	-5856769.0	-7.78639685	-0.838302136	21.1043299	1713918189.9361737	6	122.0	24-04-24 02:23:09.936226
4.8	0.024	250	250	-4519563.0	-4526915.0	-4531072.0	-4529917.0	-5416122.0	-5409821.0	-5409288.0	-5406368.0	-7.1877235	-0.773839348	21.1194703	1713918197.9819953	6	122.0	24-04-24 02:23:17.982048
5.4	0.027	250	250	-4142449.0	-4149076.0	-4152908.0	-4151932.0	-4964374.0	-4958518.0	-4958039.0	-4955317.0	-6.58815581	-0.709302687	21.0627417	1713918205.8238027	6	122.0	24-04-24 02:23:25.823858
