# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
6.0	0.03	250	250	-3765424.0	-3771263.0	-3774747.0	-3773983.0	-4513342.0	-4507884.0	-4507542.0	-4505055.0	-0.644903637	21.7582419	1713961211.4080272	6	48.0	24-04-24 14:20:11.408083
6.6	0.033	250	250	-3388355.0	-3393493.0	-3396641.0	-3396061.0	-4061502.0	-4056485.0	-4056209.0	-4053884.0	-0.580351976	21.7885228	1713961218.2165372	6	48.0	24-04-24 14:20:18.216588
7.2	0.036	250	250	-3011885.0	-3016268.0	-3019097.0	-3018710.0	-3610447.0	-3605874.0	-3605631.0	-3603492.0	-0.51590934	21.7909184	1713961224.9990633	6	48.0	24-04-24 14:20:24.999123
7.8	0.039	250	250	-2634487.0	-2638121.0	-2640632.0	-2640434.0	-3158063.0	-3153890.0	-3153748.0	-3151837.0	-0.451274681	21.7996385	1713961231.7797828	6	48.0	24-04-24 14:20:31.779840
8.4	0.042	250	250	-2258020.0	-2260912.0	-2263102.0	-2263089.0	-2706962.0	-2703223.0	-2703158.0	-2701421.0	-0.386837539	21.8431432	1713961238.5623183	6	48.0	24-04-24 14:20:38.562375
8.999	0.045	250	250	-1881598.0	-1883748.0	-1885619.0	-1885796.0	-2255964.0	-2252644.0	-2252662.0	-2251098.0	-0.322397411	21.8118083	1713961245.342499	6	48.0	24-04-24 14:20:45.342556
9.599	0.048	250	250	-1504717.0	-1506131.0	-1507681.0	-1508043.0	-1804401.0	-1801527.0	-1801615.0	-1800239.0	-0.257889649	21.8172704	1713961252.1270778	6	48.0	24-04-24 14:20:52.127133
10.199	0.051	250	250	-1127620.0	-1128288.0	-1129515.0	-1130065.0	-1352536.0	-1350069.0	-1350222.0	-1349055.0	-0.193333693	21.7642789	1713961258.907553	6	48.0	24-04-24 14:20:58.907613
10.8	0.055	250	250	-750454.6	-750386.6	-751284.2	-752031.7	-900602.0	-898578.1	-898825.0	-897841.9	-0.12876514	21.7478928	1713961265.6894658	6	48.0	24-04-24 14:21:05.689531
11.4	0.058	250	250	-373742.5	-372939.3	-373516.4	-374447.2	-449153.5	-447543.2	-447852.0	-447070.9	-0.064267005	21.8418016	1713961272.4728034	6	48.0	24-04-24 14:21:12.472867
12.0	0.061	250	250	3133.444	4681.768	4434.624	3315.132	2514.128	3678.712	3295.312	3907.968	0.000262869724	21.8456346	1713961279.2572553	6	48.0	24-04-24 14:21:19.257312
12.599	0.064	250	250	379783.4	382068.8	382135.8	380838.3	453914.6	454649.4	454190.1	454615.0	0.0647542537	21.8285777	1713961286.036721	6	48.0	24-04-24 14:21:26.036781
13.199	0.067	250	250	756824.6	759837.0	760232.3	758750.5	905756.5	906063.4	905542.5	905759.4	0.129302778	21.8576128	1713961292.8185742	6	48.0	24-04-24 14:21:32.818631
13.799	0.07	250	250	1133277.0	1137035.0	1137752.0	1136087.0	1357032.0	1356918.0	1356310.0	1356338.0	0.193781748	21.8765862	1713961299.600152	6	48.0	24-04-24 14:21:39.600205
14.399	0.073	250	250	1510156.0	1514656.0	1515693.0	1513837.0	1808696.0	1808172.0	1807488.0	1807324.0	0.258305533	21.8473595	1713961306.393379	6	48.0	24-04-24 14:21:46.393430
14.999	0.076	250	250	1886800.0	1892045.0	1893389.0	1891352.0	2259841.0	2258884.0	2258118.0	2257780.0	0.322750573	21.8280028	1713961313.1761775	6	48.0	24-04-24 14:21:53.176225
15.599	0.079	250	250	2264151.0	2270133.0	2271804.0	2269571.0	2711898.0	2710505.0	2709664.0	2709144.0	0.387332473	21.8055797	1713961319.9542139	6	48.0	24-04-24 14:21:59.954266
16.2	0.082	250	250	2641145.0	2647856.0	2649874.0	2647450.0	3163586.0	3161756.0	3160871.0	3160159.0	0.451869343	21.8505217	1713961326.732685	6	48.0	24-04-24 14:22:06.732735
16.799	0.085	250	250	3017725.0	3025189.0	3027524.0	3024916.0	3615445.0	3613199.0	3612230.0	3611301.0	0.516421626	21.862979	1713961333.536549	6	48.0	24-04-24 14:22:13.536601
17.4	0.088	250	250	3394661.0	3402862.0	3405521.0	3402734.0	4067299.0	4064601.0	4063541.0	4062449.0	0.580962986	21.7912059	1713961340.3430426	6	48.0	24-04-24 14:22:20.343093
18.0	0.092	250	250	3771476.0	3780429.0	3783400.0	3780432.0	4518793.0	4515692.0	4514547.0	4513270.0	0.645451966	21.8684411	1713961347.1249793	6	48.0	24-04-24 14:22:27.125040
18.6	0.095	250	250	4148232.0	4157938.0	4161209.0	4158050.0	4970372.0	4966808.0	4965618.0	4964165.0	0.70998008	21.9127124	1713961353.9076664	6	48.0	24-04-24 14:22:33.907723
19.199	0.098	250	250	4524446.0	4534883.0	4538503.0	4535142.0	5421512.0	5417527.0	5416246.0	5414608.0	0.774429037	21.8808984	1713961360.6892107	6	48.0	24-04-24 14:22:40.689266
19.8	0.101	250	250	4901480.0	4912649.0	4916593.0	4913056.0	5873443.0	5869028.0	5867663.0	5865847.0	0.838987714	21.8784069	1713961367.49333	6	48.0	24-04-24 14:22:47.493387
20.4	0.104	250	250	5278139.0	5290064.0	5294349.0	5290621.0	6325116.0	6320286.0	6318830.0	6316809.0	0.903507342	21.8803234	1713961374.274921	6	48.0	24-04-24 14:22:54.274977
21.0	0.107	250	250	5654592.0	5667275.0	5671851.0	5667948.0	6775745.0	6770510.0	6768963.0	6766704.0	0.967893853	21.9220074	1713961381.0583382	6	48.0	24-04-24 14:23:01.058400
21.599	0.11	250	250	6030927.0	6044341.0	6049244.0	6045156.0	7226668.0	7220975.0	7219379.0	7216950.0	1.03230477	21.849276	1713961387.8380497	6	48.0	24-04-24 14:23:07.838099
22.199	0.113	250	250	6406730.0	6420855.0	6426087.0	6421819.0	7677543.0	7671437.0	7669752.0	7667163.0	1.09671501	21.8939306	1713961394.6299272	6	48.0	24-04-24 14:23:14.629983
22.799	0.117	250	250	6782813.0	6797753.0	6803279.0	6798840.0	8127802.0	8121316.0	8119565.0	8116788.0	1.1610461	21.9221991	1713961401.4107811	6	48.0	24-04-24 14:23:21.410835
23.399	0.12	250	250	6855617.0	7485200.0	6876637.0	7486823.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8721783	1713961408.1834993	6	48.0	24-04-24 14:23:28.183560
23.999	0.123	250	250	6847194.0	7485398.0	6868305.0	7487017.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8608709	1713961414.958904	6	48.0	24-04-24 14:23:34.958971
