# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7447687.0	-7461029.0	-7467956.0	-7465703.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8878554	9.9e+37	21.0172247	1713911946.5047164	6	103.0	24-04-24 00:39:06.504781
0.6	0.002	250	250	-7154333.0	-7166857.0	-7173361.0	-7170840.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773646	9.9e+37	21.0267114	1713911954.31856	6	103.0	24-04-24 00:39:14.318619
1.2	0.005	250	250	-6779205.0	-6790981.0	-6797171.0	-6794833.0	-8124163.0	-8115337.0	-8114306.0	-8110271.0	-10.7806098	-1.16075679	20.9784154	1713911962.1563673	6	103.0	24-04-24 00:39:22.156421
1.8	0.008	250	250	-6403204.0	-6414272.0	-6420101.0	-6417973.0	-7673555.0	-7665151.0	-7664236.0	-7660329.0	-10.1827748	-1.0963708	20.8125418	1713911970.190057	6	103.0	24-04-24 00:39:30.190112
2.401	0.011	250	250	-6025979.0	-6036302.0	-6041796.0	-6039853.0	-7221582.0	-7213600.0	-7212729.0	-7209041.0	-9.58297457	-1.03177139	20.7892562	1713911978.0224528	6	103.0	24-04-24 00:39:38.022506
3.001	0.014	250	250	-5649410.0	-5659017.0	-5664120.0	-5662390.0	-6770075.0	-6762559.0	-6761737.0	-6758273.0	-8.98421772	-0.967284637	20.7332942	1713911985.8256652	6	103.0	24-04-24 00:39:45.825717
3.6	0.018	250	250	-5272902.0	-5281731.0	-5286534.0	-5284995.0	-6318798.0	-6311654.0	-6310954.0	-6307655.0	-8.3855614	-0.902799331	20.6898854	1713911993.9001608	6	103.0	24-04-24 00:39:53.900215
4.2	0.021	250	250	-4896028.0	-4904139.0	-4908617.0	-4907260.0	-5867336.0	-5860630.0	-5859993.0	-5856886.0	-7.7863675	-0.838318306	20.6705286	1713912001.8656538	6	103.0	24-04-24 00:40:01.865711
4.8	0.024	250	250	-4519485.0	-4526850.0	-4531036.0	-4529849.0	-5416250.0	-5409979.0	-5409435.0	-5406500.0	-7.18769837	-0.773879537	20.6932393	1713912009.6903973	6	103.0	24-04-24 00:40:09.690455
5.4	0.027	250	250	-4142374.0	-4149018.0	-4152849.0	-4151859.0	-4964400.0	-4958559.0	-4958072.0	-4955368.0	-6.58815192	-0.709319159	20.7002345	1713912017.490239	6	103.0	24-04-24 00:40:17.490296
6.0	0.03	250	250	-3765828.0	-3771710.0	-3775234.0	-3774439.0	-4513060.0	-4507655.0	-4507239.0	-4504717.0	-5.98937322	-0.644829812	20.7560048	1713912025.2898915	6	103.0	24-04-24 00:40:25.289946
6.6	0.033	250	250	-3388673.0	-3393820.0	-3397022.0	-3396416.0	-4061223.0	-4056236.0	-4055898.0	-4053565.0	-5.38976388	-0.580284346	20.8152249	1713912033.3701844	6	103.0	24-04-24 00:40:33.370239
7.2	0.036	250	250	-3012180.0	-3016569.0	-3019436.0	-3019020.0	-3610093.0	-3605558.0	-3605285.0	-3603133.0	-4.79113995	-0.515845514	20.8169498	1713912041.4564624	6	103.0	24-04-24 00:40:41.456548
7.8	0.039	250	250	-2634789.0	-2638439.0	-2640981.0	-2640764.0	-3157960.0	-3153833.0	-3153679.0	-3151707.0	-4.19114492	-0.451243152	20.8435892	1713912049.2562547	6	103.0	24-04-24 00:40:49.256309
8.4	0.042	250	250	-2258330.0	-2261251.0	-2263455.0	-2263426.0	-2706926.0	-2703228.0	-2703147.0	-2701382.0	-3.59256701	-0.386804593	20.8619877	1713912057.283263	6	103.0	24-04-24 00:40:57.283314
8.999	0.045	250	250	-1881852.0	-1884019.0	-1885907.0	-1886074.0	-2255870.0	-2252600.0	-2252590.0	-2251026.0	-2.99401046	-0.322379064	20.8370731	1713912065.119239	6	103.0	24-04-24 00:41:05.119293
9.599	0.048	250	250	-1504969.0	-1506393.0	-1507959.0	-1508309.0	-1804228.0	-1801375.0	-1801439.0	-1800073.0	-2.39480299	-0.257848773	20.8288321	1713912073.2085168	6	103.0	24-04-24 00:41:13.208567
10.199	0.051	250	250	-1127928.0	-1128612.0	-1129842.0	-1130387.0	-1352445.0	-1350028.0	-1350178.0	-1349003.0	-1.79529332	-0.193298048	20.7839858	1713912081.2894044	6	103.0	24-04-24 00:41:21.289460
10.8	0.054	250	250	-750678.1	-750617.1	-751524.6	-752260.8	-900436.8	-898427.0	-898671.7	-897662.3	-1.19550752	-0.128726058	20.7285988	1713912089.3683438	6	103.0	24-04-24 00:41:29.368406
11.4	0.058	250	250	-373949.7	-373149.0	-373732.2	-374660.6	-449002.3	-447426.1	-447749.7	-446938.5	-0.596562489	-0.0642380439	20.7265865	1713912097.1696606	6	103.0	24-04-24 00:41:37.169723
12.0	0.061	250	250	2924.536	4472.076	4207.8	3101.04	2595.752	3726.172	3342.204	3968.28	0.00271084555	0.000277795593	20.7294612	1713912105.2088366	6	103.0	24-04-24 00:41:45.208897
12.599	0.064	250	250	379620.9	381899.0	381964.8	380668.3	453983.6	454674.4	454208.5	454629.9	0.601619294	0.064762514	20.7593587	1713912113.010038	6	103.0	24-04-24 00:41:53.010099
13.2	0.067	250	250	756579.1	759593.4	759987.9	758509.8	905709.1	905978.0	905427.5	905657.4	1.20096733	0.12929969	20.7801528	1713912120.8133366	6	103.0	24-04-24 00:42:00.813395
13.799	0.07	250	250	1133117.0	1136866.0	1137587.0	1135916.0	1356958.0	1356815.0	1356195.0	1356232.0	1.79964359	0.19376422	20.802576	1713912128.828814	6	103.0	24-04-24 00:42:08.828866
14.399	0.073	250	250	1509978.0	1514466.0	1515518.0	1513661.0	1808524.0	1807937.0	1807237.0	1807089.0	2.39879001	0.258269583	20.9109544	1713912136.8891518	6	103.0	24-04-24 00:42:16.889206
14.999	0.076	250	250	1886617.0	1891848.0	1893230.0	1891180.0	2259869.0	2258868.0	2258101.0	2257758.0	2.99760678	0.32275511	20.9575255	1713912144.973969	6	103.0	24-04-24 00:42:24.974026
15.599	0.079	250	250	2263981.0	2269958.0	2271660.0	2269425.0	2712079.0	2710644.0	2709786.0	2709256.0	3.59756649	0.387339395	20.9873272	1713912152.8207011	6	103.0	24-04-24 00:42:32.820757
16.2	0.082	250	250	2640942.0	2647651.0	2649673.0	2647261.0	3163740.0	3161883.0	3160927.0	3160211.0	4.19685304	0.451876293	21.0419476	1713912160.652611	6	103.0	24-04-24 00:42:40.652664
16.8	0.085	250	250	3017505.0	3024966.0	3027329.0	3024709.0	3615066.0	3612789.0	3611774.0	3610854.0	4.7955513	0.51633987	21.0410852	1713912168.453975	6	103.0	24-04-24 00:42:48.454028
17.4	0.088	250	250	3394390.0	3402583.0	3405264.0	3402466.0	4066629.0	4063930.0	4062828.0	4061717.0	5.3947069	0.580860407	21.0001678	1713912176.2977242	6	103.0	24-04-24 00:42:56.297781
18.0	0.091	250	250	3771193.0	3780139.0	3783140.0	3780141.0	4518277.0	4515173.0	4513956.0	4512687.0	5.99379052	0.645378535	21.0047674	1713912184.1001265	6	103.0	24-04-24 00:43:04.100179
