# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.602143	219.47447	214.467324	214.552007	19.9954533	1717695540.4949226	-11.9617097	-7455311.0	-7468358.0	-7474743.0	-7472357.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.0	06-06-24 19:39:07.171881
0.6	0.002	250	250	1638	1638	1638	1638	214.372855	219.276564	214.267093	214.371805	19.6400824	1717695580.092438	-11.3815134	-7157309.0	-7169909.0	-7176213.0	-7173835.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	801.0079200792007	0.025	06-06-24 19:39:46.769634
1.2	0.005	250	250	3276	3276	3276	3276	214.450856	219.379714	214.371465	214.473956	19.8817728	1717695619.721079	-10.7825378	-6780611.0	-6792480.0	-6798424.0	-6796231.0	-1.16057365	-8122589.0	-8113729.0	-8112675.0	-8108662.0	20	801.0079200792007	0.05	06-06-24 19:40:26.409141
1.8	0.008	250	250	4915	4915	4915	4915	212.606688	212.436881	212.427427	212.423297	20.2943184	1717695659.3344612	-10.1839469	-6404155.0	-6415235.0	-6420907.0	-6418847.0	-1.09645756	-7673790.0	-7665354.0	-7664364.0	-7660589.0	20	801.0079200792007	0.075	06-06-24 19:41:06.021718
2.401	0.012	250	250	6553	6553	6553	6553	200.102923	199.942089	199.93436	199.930362	20.6930476	1717695698.9460804	-9.58389989	-6026685.0	-6037064.0	-6042394.0	-6040518.0	-1.03195807	-7222315.0	-7214314.0	-7213424.0	-7209771.0	20	801.0079200792007	0.1	06-06-24 19:41:45.635824
3.001	0.015	250	250	8191	8191	8191	8191	187.598166	187.446268	187.44066	187.436446	20.9255198	1717695738.5583422	-8.98466212	-5649817.0	-5659453.0	-5664471.0	-5662790.0	-0.967616138	-6771894.0	-6764317.0	-6763499.0	-6760040.0	20	801.0079200792007	0.125	06-06-24 19:42:25.247452
3.6	0.018	250	250	9830	9830	9830	9830	175.089054	174.946205	174.943469	174.939754	21.135569	1717695778.1707587	-8.38597318	-5273261.0	-5282158.0	-5286864.0	-5285343.0	-0.903163876	-6320823.0	-6313643.0	-6312899.0	-6309684.0	20	801.0079200792007	0.15	06-06-24 19:43:04.859832
4.2	0.021	250	250	11468	11468	11468	11468	162.586635	162.452157	162.45228	162.448344	21.448822	1717695817.7839987	-7.7864916	-4896215.0	-4904372.0	-4908746.0	-4907406.0	-0.838683119	-5869411.0	-5862700.0	-5862031.0	-5859006.0	20	801.0079200792007	0.175	06-06-24 19:43:44.471817
4.8	0.024	250	250	13107	13107	13107	13107	150.074779	149.948108	149.951217	149.947502	21.6976803	1717695857.3952515	-7.18773698	-4519612.0	-4527013.0	-4531044.0	-4529923.0	-0.774251549	-5418412.0	-5412098.0	-5411545.0	-5408738.0	20	801.0079200792007	0.2	06-06-24 19:44:24.083650
5.4	0.027	250	250	14745	14745	14745	14745	137.573	137.45522	137.458077	137.454498	21.5350648	1717695897.0048523	-6.58808854	-4142496.0	-4149160.0	-4152879.0	-4151938.0	-0.709653793	-4966277.0	-4960384.0	-4959894.0	-4957235.0	20	801.0079200792007	0.225	06-06-24 19:45:03.693331
6.0	0.03	250	250	16383	16383	16383	16383	125.067416	124.958453	124.962467	124.959596	21.0228784	1717695936.6297846	-5.9893055	-3765824.0	-3771719.0	-3775156.0	-3774399.0	-0.64515469	-4514809.0	-4509337.0	-4508941.0	-4506466.0	20	801.0079200792007	0.25	06-06-24 19:45:43.319647
6.6	0.033	250	250	18022	18022	18022	18022	112.558381	112.459579	112.465058	112.462109	20.7773739	1717695976.2437725	-5.38966591	-3388695.0	-3393827.0	-3396960.0	-3396395.0	-0.580543421	-4062555.0	-4057503.0	-4057183.0	-4054904.0	20	801.0079200792007	0.275	06-06-24 19:46:22.933786
7.199	0.036	250	250	19660	19660	19660	19660	100.055628	99.9655776	99.973525	99.9700273	20.5546758	1717696015.8565247	-4.79094954	-3012134.0	-3016535.0	-3019347.0	-3018973.0	-0.516000939	-3610762.0	-3606176.0	-3605923.0	-3603808.0	20	801.0079200792007	0.3	06-06-24 19:47:02.545864
7.8	0.039	250	250	21298	21298	21298	21298	87.5521629	87.471768	87.4826123	87.4790105	20.1956183	1717696055.466227	-4.19076901	-2634643.0	-2638300.0	-2640771.0	-2640595.0	-0.451396594	-3158601.0	-3154354.0	-3154202.0	-3152265.0	20	801.0079200792007	0.325	06-06-24 19:47:42.156558
8.4	0.042	250	250	22937	22937	22937	22937	75.041486	74.9701462	74.9845351	74.9803856	19.7292117	1717696095.0821314	-3.59211047	-2258108.0	-2261012.0	-2263181.0	-2263170.0	-0.38691758	-2707241.0	-2703442.0	-2703372.0	-2701644.0	20	801.0079200792007	0.35	06-06-24 19:48:21.772793
8.999	0.045	250	250	24575	24575	24575	24575	62.5354177	62.4737268	62.4909733	62.4875541	19.6149581	1717696134.7012985	-2.99358647	-1881627.0	-1883783.0	-1885627.0	-1885817.0	-0.322445885	-2255866.0	-2252558.0	-2252541.0	-2250991.0	20	801.0079200792007	0.375	06-06-24 19:49:01.389267
9.599	0.048	250	250	26214	26214	26214	26214	50.0271405	49.9740332	49.9944408	49.9917773	20.039423	1717696174.3156142	-2.39426245	-1504676.0	-1506092.0	-1507620.0	-1507988.0	-0.257884151	-1803919.0	-1801046.0	-1801127.0	-1799797.0	20	801.0079200792007	0.4	06-06-24 19:49:41.003723
10.199	0.051	250	250	27852	27852	27852	27852	37.5248758	37.4807223	37.5038516	37.5008471	20.311567	1717696213.9501035	-1.7947337	-1127575.0	-1128246.0	-1129446.0	-1130000.0	-0.193310739	-1351885.0	-1349444.0	-1349615.0	-1348457.0	20	801.0079200792007	0.425	06-06-24 19:50:20.645751
10.8	0.054	250	250	29490	29490	29490	29490	25.0230702	24.9872821	25.014469	25.0116798	20.6804945	1717696253.5667372	-1.19486674	-750276.2	-750205.9	-751091.3	-751844.3	-0.128707344	-899635.0	-897638.9	-897893.3	-896924.5	20	801.0079200792007	0.45	06-06-24 19:51:00.256800
11.399	0.057	250	250	31129	31129	31129	31129	12.513659	12.4872681	12.5157353	12.5140971	20.9411394	1717696293.2066164	-0.595945858	-373576.3	-372768.2	-373332.2	-374273.6	-0.0641869598	-448017.3	-446437.6	-446771.5	-445967.3	20	801.0079200792007	0.475	06-06-24 19:51:39.894805
11.999	0.061	250	250	32767	32767	32767	32767	0.00951390042	-0.00699496173	0.0238091126	0.0213231824	21.2011135	1717696332.816107	0.00339490193	3369.148	4922.628	4672.068	3553.244	0.00036922904	3874.428	5015.9	4594.656	5208.36	20	801.0079200792007	0.5	06-06-24 19:52:19.504441
12.599	0.064	250	250	34405	34405	34405	34405	-12.4909726	-12.4975863	-12.4647834	-12.4667548	21.3685203	1717696372.4267251	0.602386125	380114.7	382404.0	382471.5	381179.0	0.0648910165	455489.1	456213.8	455709.5	456148.4	20	801.0079200792007	0.525	06-06-24 19:52:59.115731
13.199	0.067	250	250	36044	36044	36044	36044	-25.0011021	-24.9986798	-24.9629712	-24.9648371	21.628207	1717696412.0375671	1.20186017	757162.0	760196.5	760583.6	759103.3	0.129444343	907379.3	907651.9	907061.2	907316.7	20	801.0079200792007	0.55	06-06-24 19:53:38.726451
13.799	0.07	250	250	37682	37682	37682	37682	-37.5033165	-37.4907736	-37.4527009	-37.4544513	21.7907267	1717696451.6481879	1.80043339	1133644.0	1137427.0	1138130.0	1136463.0	0.193897188	1358556.0	1358414.0	1357745.0	1357801.0	20	801.0079200792007	0.575	06-06-24 19:54:18.337166
14.399	0.073	250	250	39321	39321	39321	39321	-50.0140937	-49.9922057	-49.9526655	-49.9534651	21.3435099	1717696491.2620194	2.39963503	1510534.0	1515055.0	1516096.0	1514249.0	0.258431757	1810281.0	1809718.0	1808992.0	1808881.0	20	801.0079200792007	0.6	06-06-24 19:54:57.950963
14.998	0.076	250	250	40959	40959	40959	40959	-62.5187066	-62.4881809	-62.4460494	-62.4458619	21.0705036	1717696530.8753624	2.99835806	1887135.0	1892401.0	1893754.0	1891716.0	0.322907769	2261585.0	2260628.0	2259801.0	2259492.0	20	801.0079200792007	0.625	06-06-24 19:55:37.564434
15.599	0.079	250	250	42597	42597	42597	42597	-75.0191031	-74.9795733	-74.9353502	-74.9343041	20.7106795	1717696570.4902508	3.59849403	2264603.0	2270602.0	2272289.0	2270061.0	0.387512648	2713853.0	2712469.0	2711580.0	2711130.0	20	801.0079200792007	0.65	06-06-24 19:56:17.179560
16.2	0.082	250	250	44236	44236	44236	44236	-87.5304544	-87.4815817	-87.4348497	-87.4325456	20.2181373	1717696610.102138	4.19789221	2641604.0	2648371.0	2650355.0	2647964.0	0.451952599	3164900.0	3163101.0	3162129.0	3161476.0	20	801.0079200792007	0.675	06-06-24 19:56:56.790978
16.799	0.086	250	250	45874	45874	45874	45874	-100.032235	-99.9753002	-99.92596	-99.9230978	19.6865099	1717696649.728491	4.79669593	3018287.0	3025792.0	3028105.0	3025516.0	0.516497899	3616721.0	3614497.0	3613469.0	3612605.0	20	801.0079200792007	0.7	06-06-24 19:57:36.416624
17.399	0.089	250	250	47512	47512	47512	47512	-112.534897	-112.468951	-112.418658	-112.415732	19.6870831	1717696689.339239	5.39599572	3395264.0	3403489.0	3406136.0	3403365.0	0.581025428	4068478.0	4065818.0	4064670.0	4063624.0	20	801.0079200792007	0.725	06-06-24 19:58:16.027038
17.999	0.092	250	250	49151	49151	49151	49151	-125.047874	-124.972679	-124.920649	-124.917509	20.1639001	1717696728.9729657	5.99526213	3772186.0	3781158.0	3784102.0	3781160.0	0.645478244	4519719.0	4516622.0	4515357.0	4514107.0	20	801.0079200792007	0.75	06-06-24 19:58:55.662526
18.599	0.095	250	250	50789	50789	50789	50789	-137.549691	-137.464932	-137.41054	-137.406614	20.5920477	1717696768.5897567	6.59448677	4149101.0	4158845.0	4162115.0	4158952.0	0.709966242	4971131.0	4967603.0	4966263.0	4964850.0	20	801.0079200792007	0.775	06-06-24 19:59:35.276947
19.198	0.098	250	250	52428	52428	52428	52428	-150.062507	-149.967667	-149.91126	-149.905526	20.8249991	1717696808.227642	7.19302387	4525584.0	4536073.0	4539668.0	4536347.0	0.774356634	5421938.0	5417957.0	5416559.0	5414924.0	20	801.0079200792007	0.8	06-06-24 20:00:14.923595
19.799	0.101	250	250	54066	54066	54066	54066	-162.564939	-162.461656	-162.40217	-162.396729	21.0271905	1717696847.8471956	7.79274963	4902806.0	4914065.0	4917959.0	4914443.0	0.838981119	5874365.0	5869924.0	5868440.0	5866641.0	20	801.0079200792007	0.825	06-06-24 20:00:54.531153
20.399	0.104	250	250	55704	55704	55704	55704	-175.069708	-174.956847	-174.894295	-174.890411	21.3252073	1717696887.493345	8.39202554	5279761.0	5291734.0	5295945.0	5292263.0	0.903452517	6325679.0	6320818.0	6319243.0	6317288.0	20	801.0079200792007	0.85	06-06-24 20:01:34.181529
20.999	0.108	250	250	57343	57343	57343	57343	-187.584967	-187.462804	-187.395535	-187.392063	21.4574462	1717696927.1064472	8.99082412	5656385.0	5669145.0	5673670.0	5669739.0	0.96784941	6776538.0	6771249.0	6769609.0	6767449.0	20	801.0079200792007	0.875	06-06-24 20:02:13.802317
