# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.04	0.0	250	250	0	0	0	0	214.922435	219.749984	214.755134	214.813116	20.8412894	1717532286.722688	-11.957809	-7455070.0	-7468080.0	-7474557.0	-7472058.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	3401.0336603366036	0.0	04-06-24 22:18:13.403368
0.6	0.002	250	250	1638	1638	1638	1638	214.576292	219.478691	214.44128	214.549392	20.5108837	1717532316.3325896	-11.3811219	-7157278.0	-7169825.0	-7176227.0	-7173680.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	3401.0336603366036	0.025	04-06-24 22:18:43.012023
1.2	0.005	250	250	3276	3276	3276	3276	214.563031	219.503508	214.50156	214.607253	20.0913604	1717532345.9379027	-10.7824123	-6780734.0	-6792533.0	-6798571.0	-6796229.0	-1.16055974	-8122608.0	-8113743.0	-8112712.0	-8108710.0	10.0	3401.0336603366036	0.05	04-06-24 22:19:12.629213
1.8	0.008	250	250	4915	4915	4915	4915	212.592198	212.422884	212.412582	212.408553	19.7405798	1717532375.5557976	-10.1838319	-6404211.0	-6415285.0	-6421020.0	-6418857.0	-1.09618809	-7672052.0	-7663561.0	-7662642.0	-7658777.0	10.0	3401.0336603366036	0.075	04-06-24 22:19:42.247606
2.401	0.011	250	250	6553	6553	6553	6553	200.089427	199.92877	199.920288	199.916377	19.5840064	1717532405.177873	-9.58369327	-6026793.0	-6037096.0	-6042472.0	-6040543.0	-1.03163781	-7220260.0	-7212244.0	-7211387.0	-7207708.0	10.0	3401.0336603366036	0.1	04-06-24 22:20:11.869478
3.001	0.015	250	250	8191	8191	8191	8191	187.584138	187.43274	187.427292	187.423029	19.8773784	1717532434.7987394	-8.98467054	-5649997.0	-5659593.0	-5664672.0	-5662906.0	-0.967207257	-6769172.0	-6761599.0	-6760807.0	-6757312.0	10.0	3401.0336603366036	0.125	04-06-24 22:20:41.490764
3.6	0.018	250	250	9830	9830	9830	9830	175.075762	174.93371	174.93059	174.927131	20.2437226	1717532464.4376116	-8.3858914	-5273399.0	-5282252.0	-5286979.0	-5285426.0	-0.902750449	-6318009.0	-6310902.0	-6310182.0	-6306865.0	10.0	3401.0336603366036	0.15	04-06-24 22:21:11.129031
4.2	0.021	250	250	11468	11468	11468	11468	162.574131	162.440058	162.43997	162.436382	20.5060924	1717532494.0548625	-7.78656368	-4896424.0	-4904520.0	-4908950.0	-4907567.0	-0.838295112	-5866753.0	-5860089.0	-5859457.0	-5856329.0	10.0	3401.0336603366036	0.175	04-06-24 22:21:40.746388
4.8	0.024	250	250	13107	13107	13107	13107	150.063143	149.937684	149.940053	149.936729	20.7731576	1717532523.665942	-7.18769361	-4519772.0	-4527113.0	-4531226.0	-4530043.0	-0.773871284	-5415829.0	-5409560.0	-5409027.0	-5406137.0	10.0	3401.0336603366036	0.2	04-06-24 22:22:10.357149
5.4	0.027	250	250	14745	14745	14745	14745	137.562225	137.444976	137.447743	137.444449	21.0114752	1717532553.321243	-6.58808233	-4142609.0	-4149228.0	-4153004.0	-4152026.0	-0.709419033	-4964671.0	-4958827.0	-4958357.0	-4955648.0	10.0	3401.0336603366036	0.225	04-06-24 22:22:40.021012
6.0	0.03	250	250	16383	16383	16383	16383	125.057773	124.949226	124.95292	124.950161	21.2605252	1717532582.949585	-5.98920673	-3765915.0	-3771780.0	-3775255.0	-3774452.0	-0.644852641	-4512694.0	-4507293.0	-4506875.0	-4504354.0	10.0	3401.0336603366036	0.25	04-06-24 22:23:09.641845
6.6	0.033	250	250	18022	18022	18022	18022	112.549638	112.450855	112.45644	112.453533	21.4687536	1717532612.5661151	-5.38973992	-3388850.0	-3393989.0	-3397129.0	-3396530.0	-0.580417949	-4061676.0	-4056650.0	-4056369.0	-4054041.0	10.0	3401.0336603366036	0.275	04-06-24 22:23:39.257494
7.199	0.036	250	250	19660	19660	19660	19660	100.047988	99.958403	99.9657084	99.9629622	21.607892	1717532642.1829908	-4.79089886	-3012203.0	-3016588.0	-3019422.0	-3018991.0	-0.516007993	-3610773.0	-3606186.0	-3605985.0	-3603839.0	10.0	3401.0336603366036	0.3	04-06-24 22:24:08.875369
7.8	0.039	250	250	21298	21298	21298	21298	87.5458474	87.4653178	87.4758976	87.4727847	21.480636	1717532671.8036406	-4.19085055	-2634750.0	-2638402.0	-2640872.0	-2640675.0	-0.451318057	-3157995.0	-3153838.0	-3153709.0	-3151762.0	10.0	3401.0336603366036	0.325	04-06-24 22:24:38.494834
8.4	0.042	250	250	22937	22937	22937	22937	75.0363181	74.9649055	74.9790531	74.9752631	21.1517634	1717532701.4231784	-3.59211529	-2258162.0	-2261065.0	-2263241.0	-2263197.0	-0.386898343	-2707055.0	-2703326.0	-2703252.0	-2701513.0	10.0	3401.0336603366036	0.35	04-06-24 22:25:08.115043
8.999	0.045	250	250	24575	24575	24575	24575	62.5310947	62.4694077	62.4863948	62.4835207	20.7939517	1717532731.0459907	-2.99369209	-1881748.0	-1883913.0	-1885742.0	-1885912.0	-0.322448316	-2255907.0	-2252609.0	-2252595.0	-2251033.0	10.0	3401.0336603366036	0.375	04-06-24 22:25:37.743792
9.599	0.048	250	250	26214	26214	26214	26214	50.0238632	49.9708318	49.9906684	49.9885885	20.6402478	1717532760.6675556	-2.39428645	-1504732.0	-1506151.0	-1507681.0	-1508032.0	-0.257879899	-1803914.0	-1801036.0	-1801127.0	-1799754.0	10.0	3401.0336603366036	0.4	04-06-24 22:26:07.359428
10.199	0.051	250	250	27852	27852	27852	27852	37.5224788	37.478083	37.5013718	37.4984074	20.5808361	1717532790.2909756	-1.79476793	-1127642.0	-1128315.0	-1129522.0	-1130064.0	-0.193311357	-1351954.0	-1349484.0	-1349666.0	-1348473.0	10.0	3401.0336603366036	0.425	04-06-24 22:26:36.982512
10.8	0.054	250	250	29490	29490	29490	29490	25.0215661	24.9857167	25.0124509	25.0101634	20.3856399	1717532819.9156547	-1.19484744	-750292.0	-750220.8	-751111.2	-751844.2	-0.128696464	-899640.1	-897599.3	-897847.1	-896846.9	10.0	3401.0336603366036	0.45	04-06-24 22:27:06.606630
11.399	0.057	250	250	31129	31129	31129	31129	12.5127662	12.4863556	12.5148205	12.5134855	20.0796697	1717532849.5349214	-0.595863125	-373551.3	-372732.5	-373299.6	-374232.0	-0.064175576	-448018.4	-446395.0	-446733.8	-445911.5	10.0	3401.0336603366036	0.475	04-06-24 22:27:36.227071
11.999	0.061	250	250	32767	32767	32767	32767	0.00946929539	-0.00739220072	0.023175433	0.0215597894	19.9313528	1717532879.147865	0.00334281414	3314.084	4866.692	4619.94	3514.68	0.000365128913	3727.008	4922.084	4504.736	5138.82	10.0	3401.0336603366036	0.5	04-06-24 22:28:05.840441
12.599	0.064	250	250	34405	34405	34405	34405	-12.4902277	-12.4969702	-12.4641622	-12.4660398	19.8101255	1717532908.763659	0.602323784	380076.3	382365.6	382441.0	381154.2	0.0648820607	455371.5	456133.4	455628.1	456072.2	10.0	3401.0336603366036	0.525	04-06-24 22:28:35.454464
13.199	0.067	250	250	36044	36044	36044	36044	-24.9996107	-24.9967968	-24.9614767	-24.9628726	19.9323081	1717532938.3773906	1.20186467	757179.7	760203.9	760593.2	759128.7	0.129430159	907233.2	907548.5	906968.0	907231.0	10.0	3401.0336603366036	0.55	04-06-24 22:29:05.067512
13.799	0.07	250	250	37682	37682	37682	37682	-37.5008853	-37.4884743	-37.4501412	-37.4514453	20.2203413	1717532967.9925873	1.80053537	1133735.0	1137500.0	1138207.0	1136554.0	0.193921405	1358678.0	1358549.0	1357894.0	1357961.0	10.0	3401.0336603366036	0.575	04-06-24 22:29:34.682792
14.399	0.073	250	250	39321	39321	39321	39321	-50.0104226	-49.9886081	-49.9489143	-49.9490351	20.4938267	1717532997.6084895	2.39977927	1510676.0	1515178.0	1516218.0	1514364.0	0.25844823	1810448.0	1809860.0	1809134.0	1809008.0	10.0	3401.0336603366036	0.6	04-06-24 22:30:04.299850
14.998	0.076	250	250	40959	40959	40959	40959	-62.5138457	-62.4836758	-62.4416768	-62.4409082	20.7638625	1717533027.2233772	2.99849352	1887283.0	1892532.0	1893887.0	1891847.0	0.322921885	2261753.0	2260765.0	2259934.0	2259616.0	10.0	3401.0336603366036	0.625	04-06-24 22:30:33.914016
15.599	0.079	250	250	42597	42597	42597	42597	-75.0138728	-74.9742032	-74.9300238	-74.9277754	21.0491345	1717533056.839136	3.59861551	2264750.0	2270730.0	2272407.0	2270182.0	0.387520787	2714039.0	2712598.0	2711665.0	2711146.0	10.0	3401.0336603366036	0.65	04-06-24 22:31:03.531877
16.2	0.082	250	250	44236	44236	44236	44236	-87.5240824	-87.475411	-87.4287909	-87.4256936	21.2872605	1717533086.4603724	4.19799592	2641772.0	2648512.0	2650520.0	2648097.0	0.452091849	3166058.0	3164169.0	3163171.0	3162488.0	10.0	3401.0336603366036	0.675	04-06-24 22:31:33.154141
16.799	0.085	250	250	45874	45874	45874	45874	-100.02539	-99.9682874	-99.9185964	-99.9157418	21.489931	1717533116.0824776	4.79681171	3018449.0	3025940.0	3028262.0	3025644.0	0.516563629	3617382.0	3615084.0	3614036.0	3613139.0	10.0	3401.0336603366036	0.7	04-06-24 22:32:02.773996
17.399	0.089	250	250	47512	47512	47512	47512	-112.527739	-112.461325	-112.410899	-112.407557	21.6009926	1717533145.7021134	5.39615238	3395432.0	3403660.0	3406280.0	3403498.0	0.581073588	4068978.0	4066237.0	4065075.0	4064024.0	10.0	3401.0336603366036	0.725	04-06-24 22:32:32.393346
