# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450780.0	-7464000.0	-7470785.0	-7468391.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0389143	1714019914.6393661	6	180.0	25-04-24 06:38:34.639428
0.6	0.002	250	250	-7153903.0	-7166474.0	-7172917.0	-7170387.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9497968	1714019921.410899	6	180.0	25-04-24 06:38:41.410960
1.2	0.005	250	250	-6778859.0	-6790696.0	-6796761.0	-6794461.0	-8124745.0	-8115808.0	-8114842.0	-8110857.0	-1.16084279	21.8486052	1714019928.216222	6	180.0	25-04-24 06:38:48.216276
1.8	0.008	250	250	-6402892.0	-6413996.0	-6419783.0	-6417636.0	-7674317.0	-7665782.0	-7664853.0	-7661116.0	-1.09648556	21.7772154	1714019935.005921	6	180.0	25-04-24 06:38:55.005975
2.401	0.011	250	250	-6025724.0	-6036076.0	-6041494.0	-6039561.0	-7222262.0	-7214156.0	-7213333.0	-7209710.0	-1.0318936	21.5885353	1714019941.7889755	6	180.0	25-04-24 06:39:01.789028
3.0	0.015	250	250	-5649119.0	-5658717.0	-5663819.0	-5662083.0	-6770385.0	-6762708.0	-6762002.0	-6758542.0	-0.967319602	21.4698077	1714019948.5745335	6	180.0	25-04-24 06:39:08.574589
3.6	0.018	250	250	-5272637.0	-5281492.0	-5286262.0	-5284732.0	-6319031.0	-6311799.0	-6311117.0	-6307869.0	-0.90285121	21.3992803	1714019955.3567789	6	180.0	25-04-24 06:39:15.356830
4.2	0.021	250	250	-4895780.0	-4903881.0	-4908363.0	-4907001.0	-5867522.0	-5860717.0	-5860142.0	-5857054.0	-0.838351249	21.1853981	1714019962.1381233	6	180.0	25-04-24 06:39:22.138171
4.8	0.024	250	250	-4519208.0	-4526566.0	-4530722.0	-4529563.0	-5416062.0	-5409707.0	-5409184.0	-5406323.0	-0.77384534	21.2748032	1714019968.9289415	6	180.0	25-04-24 06:39:28.928964
5.4	0.027	250	250	-4142154.0	-4148776.0	-4152616.0	-4151627.0	-4964303.0	-4958388.0	-4957942.0	-4955246.0	-0.709309522	21.2357064	1714019975.7130163	6	180.0	25-04-24 06:39:35.713068
6.0	0.03	250	250	-3765543.0	-3771435.0	-3774933.0	-3774151.0	-4512987.0	-4507482.0	-4507093.0	-4504617.0	-0.644831179	21.1144874	1714019982.4964263	6	180.0	25-04-24 06:39:42.496478
6.6	0.033	250	250	-3388467.0	-3393600.0	-3396784.0	-3396198.0	-4061228.0	-4056198.0	-4055891.0	-4053592.0	-0.580302626	21.175624	1714019989.2786217	6	180.0	25-04-24 06:39:49.278675
7.199	0.036	250	250	-3011950.0	-3016344.0	-3019196.0	-3018787.0	-3610142.0	-3605550.0	-3605320.0	-3603191.0	-0.515854282	21.1664247	1714019996.0606725	6	180.0	25-04-24 06:39:56.060729
7.8	0.039	250	250	-2634569.0	-2638228.0	-2640743.0	-2640532.0	-3158018.0	-3153825.0	-3153657.0	-3151764.0	-0.45125647	21.3057547	1714020002.8432136	6	180.0	25-04-24 06:40:02.843263
8.4	0.042	250	250	-2258110.0	-2261016.0	-2263217.0	-2263191.0	-2706912.0	-2703185.0	-2703097.0	-2701349.0	-0.386819662	21.2092586	1714020009.6483676	6	180.0	25-04-24 06:40:09.648422
8.999	0.045	250	250	-1881639.0	-1883807.0	-1885674.0	-1885844.0	-2255804.0	-2252500.0	-2252488.0	-2250939.0	-0.322369222	21.2719284	1714020016.433183	6	180.0	25-04-24 06:40:16.433238
9.599	0.048	250	250	-1504784.0	-1506208.0	-1507753.0	-1508105.0	-1804104.0	-1801234.0	-1801304.0	-1799956.0	-0.257846612	21.2795944	1714020023.217059	6	180.0	25-04-24 06:40:23.217111
10.199	0.051	250	250	-1127739.0	-1128415.0	-1129638.0	-1130180.0	-1352329.0	-1349865.0	-1350023.0	-1348845.0	-0.193303622	21.1211952	1714020030.0014331	6	180.0	25-04-24 06:40:30.001488
10.8	0.054	250	250	-750468.5	-750398.7	-751303.0	-752046.1	-900263.3	-898234.0	-898464.4	-897493.7	-0.128717134	21.2454806	1714020036.7853425	6	180.0	25-04-24 06:40:36.785396
11.399	0.058	250	250	-373735.7	-372928.6	-373507.5	-374436.4	-448781.5	-447185.7	-447499.1	-446702.2	-0.0642244229	21.2936808	1714020043.5698612	6	180.0	25-04-24 06:40:43.569919
11.999	0.061	250	250	3139.46	4681.52	4431.092	3312.756	2847.624	3993.06	3612.66	4202.584	0.000304696436	21.27327	1714020050.3538551	6	180.0	25-04-24 06:40:50.353916
12.599	0.064	250	250	379809.7	382089.7	382161.5	380865.8	454248.2	454961.2	454502.9	454937.1	0.0647965655	21.3875896	1714020057.1388557	6	180.0	25-04-24 06:40:57.138914
13.199	0.067	250	250	756873.5	759894.0	760283.1	758801.8	906103.1	906398.1	905854.2	906080.8	0.129346252	21.3642082	1714020063.9263568	6	180.0	25-04-24 06:41:03.926418
13.799	0.07	250	250	1133349.0	1137109.0	1137824.0	1136157.0	1357324.0	1357160.0	1356568.0	1356587.0	0.193809649	21.3994719	1714020070.707553	6	180.0	25-04-24 06:41:10.707606
14.399	0.073	250	250	1510234.0	1514718.0	1515772.0	1513909.0	1808943.0	1808348.0	1807660.0	1807524.0	0.258323032	21.526728	1714020077.4874687	6	180.0	25-04-24 06:41:17.487521
14.999	0.076	250	250	1886811.0	1892040.0	1893419.0	1891365.0	2260250.0	2259221.0	2258470.0	2258140.0	0.322801024	21.5682203	1714020084.2696564	6	180.0	25-04-24 06:41:24.269710
15.599	0.079	250	250	2264169.0	2270149.0	2271842.0	2269605.0	2712584.0	2711127.0	2710295.0	2709766.0	0.387413052	21.5446473	1714020091.065813	6	180.0	25-04-24 06:41:31.065862
16.2	0.082	250	250	2641115.0	2647837.0	2649844.0	2647425.0	3164384.0	3162494.0	3161580.0	3160857.0	0.451951892	21.6299318	1714020097.892677	6	180.0	25-04-24 06:41:37.892730
16.799	0.085	250	250	3017577.0	3025039.0	3027367.0	3024759.0	3615518.0	3613197.0	3612217.0	3611312.0	0.516405449	21.6373104	1714020104.6761758	6	180.0	25-04-24 06:41:44.676230
17.399	0.088	250	250	3394547.0	3402756.0	3405412.0	3402612.0	4067251.0	4064517.0	4063440.0	4062363.0	0.580933304	21.6884811	1714020111.454836	6	180.0	25-04-24 06:41:51.454888
17.999	0.091	250	250	3771459.0	3780412.0	3783398.0	3780403.0	4518947.0	4515763.0	4514611.0	4513354.0	0.645462748	21.7009384	1714020118.236126	6	180.0	25-04-24 06:41:58.236180
18.6	0.095	250	250	4148179.0	4157869.0	4161182.0	4157995.0	4970451.0	4966845.0	4965627.0	4964161.0	0.709960062	21.7729991	1714020125.0256946	6	180.0	25-04-24 06:42:05.025748
19.199	0.098	250	250	4524431.0	4534871.0	4538510.0	4535132.0	5421469.0	5417421.0	5416122.0	5414476.0	0.774393116	21.9016925	1714020131.8101718	6	180.0	25-04-24 06:42:11.810224
