# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453854.0	-7466850.0	-7473423.0	-7471053.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9663478	9.9e+37	21.7307401	1714258063.3375587	60.0	4101.0405904059035	28-04-24 00:47:43.337630
0.6	0.002	250	250	-7157111.0	-7169616.0	-7176057.0	-7173612.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.381987	9.9e+37	22.1502634	1714258129.8010764	60.0	4101.0405904059035	28-04-24 00:48:49.801149
1.2	0.005	250	250	-6780152.0	-6791966.0	-6798099.0	-6795837.0	-8127137.0	-8118234.0	-8117202.0	-8113233.0	-10.782675	-1.16114685	22.5982468	1714258196.2795336	60.0	4101.0405904059035	28-04-24 00:49:56.279594
1.799	0.008	250	250	-6403728.0	-6414771.0	-6420588.0	-6418476.0	-7676779.0	-7668326.0	-7667401.0	-7663541.0	-10.1839994	-1.09686691	22.3996009	1714258262.7580872	60.0	4101.0405904059035	28-04-24 00:51:02.758149
2.4	0.011	250	250	-6026179.0	-6036498.0	-6041976.0	-6040071.0	-7226090.0	-7218087.0	-7217169.0	-7213522.0	-9.58360854	-1.03242811	22.0918099	1714258329.2606487	60.0	4101.0405904059035	28-04-24 00:52:09.260741
3.0	0.014	250	250	-5649286.0	-5658899.0	-5664029.0	-5662311.0	-6774843.0	-6767268.0	-6766485.0	-6763006.0	-8.98446995	-0.967975844	21.3996636	1714258395.7393174	60.0	4101.0405904059035	28-04-24 00:53:15.739378
3.6	0.017	250	250	-5272733.0	-5281593.0	-5286386.0	-5284878.0	-6323481.0	-6316351.0	-6315607.0	-6312354.0	-8.38563924	-0.903500596	21.2323525	1714258462.2188146	60.0	4101.0405904059035	28-04-24 00:54:22.218875
4.2	0.021	250	250	-4895725.0	-4903853.0	-4908283.0	-4907007.0	-5871248.0	-5864478.0	-5863823.0	-5860764.0	-7.78630985	-0.838875045	21.5241407	1714258528.6933866	60.0	4101.0405904059035	28-04-24 00:55:28.693448
4.799	0.024	250	250	-4519108.0	-4526520.0	-4530600.0	-4529519.0	-5419551.0	-5413238.0	-5412688.0	-5409813.0	-7.18749329	-0.774343467	21.8400768	1714258595.1732464	60.0	4101.0405904059035	28-04-24 00:56:35.173309
5.4	0.027	250	250	-4142045.0	-4148666.0	-4152501.0	-4151571.0	-4967516.0	-4961654.0	-4961151.0	-4958487.0	-6.58798646	-0.70978388	22.1941514	1714258661.6541948	60.0	4101.0405904059035	28-04-24 00:57:41.654254
5.999	0.03	250	250	-3765374.0	-3771250.0	-3774748.0	-3774014.0	-4515711.0	-4510235.0	-4509841.0	-4507345.0	-5.98895182	-0.645241625	22.6845854	1714258728.1348944	60.0	4101.0405904059035	28-04-24 00:58:48.134954
6.6	0.033	250	250	-3388282.0	-3393429.0	-3396599.0	-3396039.0	-4063468.0	-4058455.0	-4058125.0	-4055848.0	-5.3894222	-0.580624523	22.7790692	1714258794.6121917	60.0	4101.0405904059035	28-04-24 00:59:54.612252
7.199	0.036	250	250	-3011673.0	-3016093.0	-3018931.0	-3018548.0	-3611949.0	-3607358.0	-3607108.0	-3604984.0	-4.79075333	-0.516096521	22.3164245	1714258861.0925145	60.0	4101.0405904059035	28-04-24 01:01:01.092577
7.8	0.039	250	250	-2634211.0	-2637884.0	-2640394.0	-2640201.0	-3159422.0	-3155253.0	-3155088.0	-3153122.0	-4.19045988	-0.451427422	21.4169121	1714258927.5726843	60.0	4101.0405904059035	28-04-24 01:02:07.572745
8.399	0.042	250	250	-2257662.0	-2260581.0	-2262765.0	-2262768.0	-2707734.0	-2703988.0	-2703911.0	-2702139.0	-3.59170829	-0.386907707	21.3036466	1714258994.0521524	60.0	4101.0405904059035	28-04-24 01:03:14.052214
8.999	0.045	250	250	-1881140.0	-1883316.0	-1885185.0	-1885369.0	-2256083.0	-2252808.0	-2252770.0	-2251255.0	-2.99319818	-0.322425243	21.5981178	1714259060.5297916	60.0	4101.0405904059035	28-04-24 01:04:20.529849
9.599	0.048	250	250	-1504246.0	-1505674.0	-1507218.0	-1507600.0	-1804176.0	-1801308.0	-1801402.0	-1800020.0	-2.39393479	-0.257849318	21.9621582	1714259127.0056496	60.0	4101.0405904059035	28-04-24 01:05:27.005710
10.199	0.051	250	250	-1127245.0	-1127938.0	-1129154.0	-1129727.0	-1352180.0	-1349750.0	-1349916.0	-1348736.0	-1.79443492	-0.193271196	22.4684993	1714259193.4792545	60.0	4101.0405904059035	28-04-24 01:06:33.479316
10.799	0.054	250	250	-749969.0	-749907.9	-750812.2	-751575.9	-899894.3	-897879.9	-898125.5	-897154.1	-1.19457403	-0.128649524	22.6085001	1714259259.9553776	60.0	4101.0405904059035	28-04-24 01:07:39.955629
11.399	0.057	250	250	-373163.6	-372353.7	-372930.1	-373878.2	-448206.6	-446620.2	-446969.6	-446166.2	-0.595396682	-0.0641159821	22.3111541	1714259326.4370594	60.0	4101.0405904059035	28-04-24 01:08:46.437515
11.999	0.06	250	250	3738.876	5289.552	5032.996	3901.568	3572.624	4691.212	4296.424	4916.284	0.00392577426	0.000432603924	21.9021716	1714259392.910525	60.0	4101.0405904059035	28-04-24 01:09:52.910626
12.599	0.064	250	250	380445.8	382730.9	382791.4	381489.7	455073.3	455787.0	455316.0	455703.9	0.602813245	0.0649311009	21.424099	1714259459.3928068	60.0	4101.0405904059035	28-04-24 01:10:59.392872
13.199	0.067	250	250	757508.0	760531.3	760927.1	759435.1	907033.8	907325.8	906759.5	906977.3	1.20236868	0.129497611	21.2149123	1714259525.8664203	60.0	4101.0405904059035	28-04-24 01:12:05.866488
13.799	0.07	250	250	1134050.0	1137816.0	1138533.0	1136855.0	1358235.0	1358093.0	1357455.0	1357485.0	1.80106028	0.193938605	21.6821566	1714259592.349081	60.0	4101.0405904059035	28-04-24 01:13:12.349142
14.399	0.073	250	250	1510850.0	1515348.0	1516394.0	1514526.0	1809785.0	1809210.0	1808479.0	1808331.0	2.40019053	0.258456241	22.1899351	1714259658.824947	60.0	4101.0405904059035	28-04-24 01:14:18.825008
14.998	0.076	250	250	1887467.0	1892708.0	1894081.0	1892007.0	2261078.0	2260059.0	2259250.0	2258888.0	2.99888541	0.322925166	22.6752903	1714259725.300355	60.0	4101.0405904059035	28-04-24 01:15:25.300414
15.599	0.079	250	250	2264884.0	2270869.0	2272580.0	2270322.0	2713225.0	2711788.0	2710911.0	2710335.0	3.59899071	0.387516763	22.3423932	1714259791.7815409	60.0	4101.0405904059035	28-04-24 01:16:31.781602
