# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.419087	220.285956	215.287515	215.367051	19.6370255	1715519269.0370362	-11.9617798	-7453829.0	-7466872.0	-7473334.0	-7470933.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	22301.220772207722	0.0	12-05-24 15:07:55.464160
0.6	0.002	250	250	1638	1638	1638	1638	215.20398	220.117301	215.100279	215.208611	19.3050594	1715519308.2652538	-11.3814472	-7156748.0	-7169329.0	-7175613.0	-7173192.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	22301.220772207722	0.025	12-05-24 15:08:34.696360
1.2	0.005	250	250	3276	3276	3276	3276	215.136361	220.05554	215.062441	215.16494	19.7722957	1715519347.4991207	-10.7824415	-6779980.0	-6791862.0	-6797828.0	-6795637.0	-1.16083356	-8123942.0	-8115131.0	-8114156.0	-8110135.0	20	22301.220772207722	0.05	12-05-24 15:09:13.944254
1.8	0.008	250	250	4915	4915	4915	4915	212.616084	212.447004	212.437485	212.432145	20.1822986	1715519386.7458637	-10.1837912	-6403498.0	-6414620.0	-6420304.0	-6418264.0	-1.0965244	-7673929.0	-7665505.0	-7664570.0	-7660744.0	20	22301.220772207722	0.075	12-05-24 15:09:53.189542
2.4	0.011	250	250	6553	6553	6553	6553	200.112306	199.951668	199.944327	199.939188	20.5136626	1715519426.0270324	-9.58363456	-6026046.0	-6036436.0	-6041791.0	-6039937.0	-1.03198431	-7222171.0	-7214126.0	-7213367.0	-7209718.0	20	22301.220772207722	0.1	12-05-24 15:10:32.471059
3.0	0.015	250	250	8191	8191	8191	8191	187.606347	187.454773	187.450028	187.44471	20.8060257	1715519465.284269	-8.98454504	-5649268.0	-5658886.0	-5663910.0	-5662277.0	-0.967650574	-6771858.0	-6764322.0	-6763543.0	-6760120.0	20	22301.220772207722	0.125	12-05-24 15:11:11.729062
3.6	0.018	250	250	9830	9830	9830	9830	175.096927	174.95403	174.952424	174.947337	21.0750074	1715519504.5339577	-8.38581022	-5272709.0	-5281570.0	-5286323.0	-5284848.0	-0.903201225	-6320719.0	-6313639.0	-6312916.0	-6309711.0	20	22301.220772207722	0.15	12-05-24 15:11:50.979574
4.2	0.021	250	250	11468	11468	11468	11468	162.594097	162.459415	162.460141	162.455301	21.3396769	1715519543.789301	-7.78643925	-4895808.0	-4903950.0	-4908368.0	-4907060.0	-0.838748115	-5869636.0	-5862902.0	-5862296.0	-5859249.0	20	22301.220772207722	0.175	12-05-24 15:12:30.232053
4.799	0.024	250	250	13107	13107	13107	13107	150.081902	149.955713	149.958392	149.954205	21.6196785	1715519583.0395107	-7.18758838	-4519166.0	-4526561.0	-4530659.0	-4529519.0	-0.774304028	-5418563.0	-5412207.0	-5411703.0	-5408886.0	20	22301.220772207722	0.2	12-05-24 15:13:09.484360
5.4	0.027	250	250	14745	14745	14745	14745	137.579146	137.461496	137.464824	137.46022	21.7381186	1715519622.3581839	-6.58794764	-4142059.0	-4148682.0	-4152443.0	-4151537.0	-0.709679448	-4966260.0	-4960332.0	-4959885.0	-4957244.0	20	22301.220772207722	0.225	12-05-24 15:13:48.802894
