# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	205.130505	210.059209	204.939987	205.021728	40.7470038	1717433380.2082086	-11.960666	-7438420.0	-7451543.0	-7458692.0	-7455509.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1801.0178201782016	0.0	03-06-24 18:49:46.890098
0.6	0.002	250	250	1638	1638	1638	1638	204.7034	209.698203	204.577853	204.681415	40.6228446	1717433419.8145585	-11.3811078	-7156692.0	-7169456.0	-7176430.0	-7173285.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1801.0178201782016	0.025	03-06-24 18:50:26.495178
1.2	0.005	250	250	3276	3276	3276	3276	204.51476	209.538381	204.412581	204.531272	40.4839367	1717433459.4186742	-10.7822019	-6780028.0	-6792024.0	-6798644.0	-6795695.0	-1.16031815	-8121132.0	-8111467.0	-8110752.0	-8107176.0	20	1801.0178201782016	0.05	03-06-24 18:51:06.112657
1.8	0.008	250	250	4915	4915	4915	4915	204.438365	209.454257	204.323727	204.448572	40.5207603	1717433499.0352445	-10.1835461	-6403513.0	-6414766.0	-6421033.0	-6418318.0	-1.09585989	-7669933.0	-7660723.0	-7660096.0	-7656682.0	20	1801.0178201782016	0.075	03-06-24 18:51:45.727951
2.401	0.012	250	250	6553	6553	6553	6553	200.111656	199.935997	199.925215	199.92828	40.6369186	1717433538.656342	-9.58353598	-6026169.0	-6036672.0	-6042576.0	-6040098.0	-1.03148651	-7219275.0	-7210593.0	-7209983.0	-7206728.0	20	1801.0178201782016	0.1	03-06-24 18:52:25.347431
3.0	0.015	250	250	8191	8191	8191	8191	187.605714	187.440283	187.431974	187.434552	40.7768869	1717433578.2912521	-8.98428627	-5649314.0	-5659059.0	-5664580.0	-5662365.0	-0.967183479	-6769207.0	-6760897.0	-6760434.0	-6757336.0	20	1801.0178201782016	0.125	03-06-24 18:53:04.984727
3.6	0.018	250	250	9830	9830	9830	9830	175.095951	174.940906	174.935087	174.937445	40.8199763	1717433617.9167235	-8.38554351	-5272758.0	-5281763.0	-5286943.0	-5284918.0	-0.902823799	-6318663.0	-6310859.0	-6310455.0	-6307504.0	20	1801.0178201782016	0.15	03-06-24 18:53:44.609748
4.2	0.021	250	250	11468	11468	11468	11468	162.592683	162.447452	162.443836	162.44578	40.7043	1717433657.5354784	-7.78616459	-4895792.0	-4904018.0	-4908843.0	-4907051.0	-0.838353209	-5867342.0	-5860016.0	-5859660.0	-5856896.0	20	1801.0178201782016	0.175	03-06-24 18:54:24.227214
4.8	0.024	250	250	13107	13107	13107	13107	150.080267	149.944543	149.943229	149.944968	40.660343	1717433697.1532617	-7.18739411	-4519189.0	-4526693.0	-4531175.0	-4529605.0	-0.773861522	-5415942.0	-5409062.0	-5408799.0	-5406183.0	20	1801.0178201782016	0.2	03-06-24 18:55:03.846701
5.4	0.027	250	250	14745	14745	14745	14745	137.577721	137.451481	137.449819	137.451703	40.56732	1717433736.7674985	-6.58771808	-4142031.0	-4148769.0	-4152902.0	-4151552.0	-0.709435005	-4964960.0	-4958536.0	-4958317.0	-4955853.0	20	1801.0178201782016	0.225	03-06-24 18:55:43.458025
6.0	0.03	250	250	16383	16383	16383	16383	125.071364	124.955418	124.955323	124.956506	40.6525348	1717433776.383919	-5.98884776	-3765424.0	-3771402.0	-3775160.0	-3774049.0	-0.644958573	-4513571.0	-4507668.0	-4507477.0	-4505200.0	20	1801.0178201782016	0.25	03-06-24 18:56:23.078396
6.6	0.033	250	250	18022	18022	18022	18022	112.562226	112.456971	112.458629	112.459129	40.5805264	1717433816.00653	-5.3892042	-3388291.0	-3393509.0	-3396924.0	-3396025.0	-0.580303388	-4060994.0	-4055548.0	-4055443.0	-4053340.0	20	1801.0178201782016	0.275	03-06-24 18:57:02.699587
7.199	0.036	250	250	19660	19660	19660	19660	100.058732	99.9643996	99.9672942	99.9673203	40.5134341	1717433855.62896	-4.79051352	-3011730.0	-3016198.0	-3019259.0	-3018597.0	-0.515893631	-3610122.0	-3605133.0	-3605086.0	-3603159.0	20	1801.0178201782016	0.3	03-06-24 18:57:42.321845
7.8	0.039	250	250	21298	21298	21298	21298	87.5551735	87.4706452	87.4768395	87.4760841	40.6651628	1717433895.2521274	-4.19037557	-2634299.0	-2638018.0	-2640729.0	-2640284.0	-0.451268441	-3157705.0	-3153215.0	-3153215.0	-3151455.0	20	1801.0178201782016	0.325	03-06-24 18:58:21.944152
8.399	0.042	250	250	22937	22937	22937	22937	75.0446265	74.9704741	74.9796036	74.977637	40.7682111	1717433934.8771005	-3.59181718	-2257821.0	-2260773.0	-2263121.0	-2262920.0	-0.386833459	-2706611.0	-2702602.0	-2702667.0	-2701071.0	20	1801.0178201782016	0.35	03-06-24 18:59:01.568833
8.999	0.045	250	250	24575	24575	24575	24575	62.5377823	62.4747074	62.4866618	62.4845817	40.848317	1717433974.4914186	-2.99329353	-1881349.0	-1883561.0	-1885563.0	-1885567.0	-0.322348681	-2255240.0	-2251699.0	-2251802.0	-2250387.0	20	1801.0178201782016	0.375	03-06-24 18:59:41.183980
9.599	0.048	250	250	26214	26214	26214	26214	50.0292971	49.9758111	49.9898236	49.9889979	40.7848878	1717434014.1064982	-2.39402946	-1504452.0	-1505901.0	-1507554.0	-1507789.0	-0.257819069	-1803525.0	-1800418.0	-1800579.0	-1799330.0	20	1801.0178201782016	0.4	03-06-24 19:00:20.797380
10.199	0.051	250	250	27852	27852	27852	27852	37.5263902	37.4832626	37.5004311	37.4981399	40.647715	1717434053.7200158	-1.79440467	-1127324.0	-1128025.0	-1129330.0	-1129785.0	-0.193237072	-1351428.0	-1348814.0	-1349020.0	-1347937.0	20	1801.0178201782016	0.425	03-06-24 19:01:00.414509
10.8	0.054	250	250	29490	29490	29490	29490	25.0243535	24.9901893	25.0111943	25.008923	40.6425096	1717434093.3361044	-1.19454746	-750066.0	-750004.7	-750963.0	-751653.8	-0.128634555	-899156.0	-897038.9	-897336.9	-896433.9	20	1801.0178201782016	0.45	03-06-24 19:01:40.026050
11.399	0.057	250	250	31129	31129	31129	31129	12.5144571	12.4910387	12.5132327	12.5109675	40.6755737	1717434132.9510455	-0.595612847	-373392.7	-372574.1	-373179.3	-374089.3	-0.0641465268	-447768.0	-446110.6	-446483.0	-445696.6	20	1801.0178201782016	0.475	03-06-24 19:02:19.643465
11.999	0.061	250	250	32767	32767	32767	32767	0.00994234511	-0.00280415497	0.0217069899	0.0187122728	40.6260257	1717434172.5688348	0.00370136921	3512.8	5070.348	4817.476	3694.124	0.00039836933	4004.52	5228.7	4791.616	5387.032	20	1801.0178201782016	0.5	03-06-24 19:02:59.262763
12.599	0.064	250	250	34405	34405	34405	34405	-12.4905834	-12.4927596	-12.466295	-12.4699378	40.6325807	1717434212.194103	0.602698015	380256.2	382562.1	382663.7	381324.9	0.0649152515	455660.3	456385.6	455898.9	456313.6	20	1801.0178201782016	0.525	03-06-24 19:03:38.893913
13.199	0.067	250	250	36044	36044	36044	36044	-25.0012989	-24.9928195	-24.9636962	-24.9676653	40.5368586	1717434251.8183985	1.20210511	757256.2	760315.9	760761.1	759198.6	0.129440684	907395.1	907639.8	907085.5	907340.7	20	1801.0178201782016	0.55	03-06-24 19:04:18.510531
13.799	0.07	250	250	37682	37682	37682	37682	-37.5041825	-37.4845083	-37.4533186	-37.4574566	40.59113	1717434291.4396808	1.80083026	1133822.0	1137633.0	1138442.0	1136654.0	0.193927184	1358819.0	1358563.0	1357961.0	1358068.0	20	1801.0178201782016	0.575	03-06-24 19:04:58.132563
14.399	0.073	250	250	39321	39321	39321	39321	-50.0151166	-49.9850606	-49.9525977	-49.9560553	40.6250617	1717434331.0556254	2.40000538	1510681.0	1515247.0	1516407.0	1514399.0	0.258424183	1810360.0	1809628.0	1808966.0	1808895.0	20	1801.0178201782016	0.6	03-06-24 19:05:37.756148
14.998	0.076	250	250	40959	40959	40959	40959	-62.5201501	-62.4802622	-62.4455288	-62.448519	40.7013117	1717434370.6836865	2.99891221	1887354.0	1892678.0	1894185.0	1891951.0	0.322858103	2261389.0	2260224.0	2259481.0	2259261.0	20	1801.0178201782016	0.625	03-06-24 19:06:17.374138
15.599	0.079	250	250	42597	42597	42597	42597	-75.0210677	-74.9713481	-74.9340224	-74.9364954	40.6748989	1717434410.3001668	3.59892089	2264752.0	2270818.0	2272683.0	2270216.0	0.387512497	2714031.0	2712367.0	2711587.0	2711174.0	20	1801.0178201782016	0.65	03-06-24 19:06:56.994314
16.199	0.082	250	250	44236	44236	44236	44236	-87.5327298	-87.4724615	-87.4334633	-87.4352324	40.6752845	1717434449.9172337	4.19824281	2641704.0	2648540.0	2650732.0	2648052.0	0.451945504	3165090.0	3162969.0	3162111.0	3161550.0	20	1801.0178201782016	0.675	03-06-24 19:07:36.610312
16.799	0.086	250	250	45874	45874	45874	45874	-100.035283	-99.9654878	-99.9242111	-99.9259567	40.599613	1717434489.533771	4.7970676	3018333.0	3025916.0	3028478.0	3025554.0	0.516431874	3616545.0	3613974.0	3613031.0	3612304.0	20	1801.0178201782016	0.7	03-06-24 19:08:16.226813
17.399	0.089	250	250	47512	47512	47512	47512	-112.53862	-112.458837	-112.417019	-112.41865	40.6876233	1717434529.1591358	5.39640799	3395304.0	3403623.0	3406552.0	3403414.0	0.580925744	4068073.0	4065011.0	4064035.0	4063122.0	20	1801.0178201782016	0.725	03-06-24 19:08:55.852652
17.999	0.092	250	250	49151	49151	49151	49151	-125.051935	-124.961641	-124.918068	-124.92065	40.6048184	1717434568.7919908	5.99555268	3772179.0	3781250.0	3784526.0	3781149.0	0.645382688	4519290.0	4515769.0	4514725.0	4513672.0	20	1801.0178201782016	0.75	03-06-24 19:09:35.486622
18.599	0.095	250	250	50789	50789	50789	50789	-137.554376	-137.453345	-137.407803	-137.409377	40.6210131	1717434608.412703	6.59484564	4149092.0	4158936.0	4162555.0	4158943.0	0.70993599	4971181.0	4967184.0	4966108.0	4964883.0	20	1801.0178201782016	0.775	03-06-24 19:10:15.105364
19.198	0.098	250	250	52428	52428	52428	52428	-150.067134	-149.955371	-149.908023	-149.908611	40.5950823	1717434648.040165	7.19325044	4525508.0	4536092.0	4540080.0	4536236.0	0.774283648	5421715.0	5417286.0	5416092.0	5414701.0	20	1801.0178201782016	0.8	03-06-24 19:10:54.734938
19.799	0.101	250	250	54066	54066	54066	54066	-162.570557	-162.449089	-162.398577	-162.400009	40.6564871	1717434687.6647491	7.79303646	4902706.0	4914063.0	4918382.0	4914333.0	0.838675055	5872463.0	5867534.0	5866301.0	5864725.0	20	1801.0178201782016	0.825	03-06-24 19:11:34.356731
20.399	0.104	250	250	55704	55704	55704	55704	-175.075611	-174.943379	-174.890141	-174.893574	40.6391357	1717434727.3032696	8.39226988	5279592.0	5291703.0	5296418.0	5292106.0	0.903130828	6323734.0	6318336.0	6317040.0	6315353.0	20	1801.0178201782016	0.85	03-06-24 19:12:13.994735
20.999	0.108	250	250	57343	57343	57343	57343	-187.590447	-187.447862	-187.390497	-187.39491	40.7081559	1717434766.9254029	8.99107152	5656272.0	5669119.0	5674157.0	5669631.0	0.967641073	6775386.0	6769489.0	6768161.0	6766280.0	20	1801.0178201782016	0.875	03-06-24 19:12:53.619974
21.598	0.111	250	250	58981	58981	58981	58981	-200.093054	-199.939886	-199.880637	-199.884692	40.6139761	1717434806.5542953	9.5898918	6032889.0	6046515.0	6051912.0	6047166.0	1.03195475	7225613.0	7219281.0	7217879.0	7215814.0	20	1801.0178201782016	0.9	03-06-24 19:13:33.246698
22.198	0.114	250	250	60619	60619	60619	60619	-212.598669	-212.434853	-212.373028	-212.377383	40.5634641	1717434846.1734974	10.1882756	6409241.0	6423687.0	6429377.0	6424410.0	1.0962369	7675554.0	7668756.0	7667238.0	7665072.0	20	1801.0178201782016	0.925	03-06-24 19:14:12.866123
22.798	0.117	250	250	62258	62258	62258	62258	-225.109799	-224.936599	-224.871296	-224.876562	40.6410636	1717434885.8153152	10.7875215	6786207.0	6801336.0	6807454.0	6802233.0	1.16073707	8126974.0	8119685.0	8118117.0	8115812.0	20	1801.0178201782016	0.95	03-06-24 19:14:52.510603
23.398	0.12	250	250	63896	63896	63896	63896	-237.612531	-237.42985	-237.362198	-237.368339	40.6956243	1717434925.43811	11.3863579	6879078.0	7476525.0	6901182.0	7477887.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1801.0178201782016	0.975	03-06-24 19:15:32.120768
23.999	0.124	250	250	65535	65535	65535	65535	-239.215021	-239.226428	-239.227595	-239.23914	40.7196271	1717434965.0698297	11.9741014	6870965.0	7476684.0	6893143.0	7478099.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	1801.0178201782016	1.0	03-06-24 19:16:11.753763
