# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7451574.0	-7464822.0	-7471536.0	-7469152.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2180119	1714022418.4508154	6	189.0	25-04-24 07:20:18.450876
0.6	0.002	250	250	-7153853.0	-7166458.0	-7172815.0	-7170329.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2498259	1714022425.2230213	6	189.0	25-04-24 07:20:25.223084
1.2	0.005	250	250	-6778776.0	-6790626.0	-6796699.0	-6794376.0	-8125046.0	-8116066.0	-8115072.0	-8111070.0	-1.16088256	22.12027	1714022432.0051613	6	189.0	25-04-24 07:20:32.005215
1.8	0.008	250	250	-6402883.0	-6413999.0	-6419738.0	-6417593.0	-7674340.0	-7665835.0	-7664951.0	-7661138.0	-1.09649376	22.1299484	1714022438.7845147	6	189.0	25-04-24 07:20:38.784567
2.4	0.011	250	250	-6025751.0	-6036124.0	-6041539.0	-6039605.0	-7222416.0	-7214321.0	-7213474.0	-7209919.0	-1.03192127	22.0018299	1714022445.5676987	6	189.0	25-04-24 07:20:45.567750
3.0	0.015	250	250	-5649108.0	-5658742.0	-5663846.0	-5662088.0	-6770747.0	-6763012.0	-6762275.0	-6758899.0	-0.96738674	21.9221033	1714022452.3484266	6	189.0	25-04-24 07:20:52.348480
3.6	0.018	250	250	-5272592.0	-5281483.0	-5286262.0	-5284707.0	-6319476.0	-6312224.0	-6311520.0	-6308335.0	-0.90291564	21.9122333	1714022459.1295044	6	189.0	25-04-24 07:20:59.129561
4.2	0.021	250	250	-4895792.0	-4903902.0	-4908366.0	-4907009.0	-5867873.0	-5861062.0	-5860483.0	-5857419.0	-0.83840202	21.694039	1714022465.9111357	6	189.0	25-04-24 07:21:05.911188
4.8	0.024	250	250	-4519240.0	-4526630.0	-4530742.0	-4529570.0	-5416341.0	-5409948.0	-5409449.0	-5406605.0	-0.773886411	21.7085086	1714022472.6945837	6	189.0	25-04-24 07:21:12.694636
5.4	0.027	250	250	-4142115.0	-4148764.0	-4152563.0	-4151603.0	-4964256.0	-4958284.0	-4957873.0	-4955219.0	-0.709303982	21.6716159	1714022479.4796855	6	189.0	25-04-24 07:21:19.479738
6.0	0.03	250	250	-3765552.0	-3771466.0	-3774942.0	-3774168.0	-4512952.0	-4507435.0	-4507085.0	-4504610.0	-0.64482961	21.5899727	1714022486.262881	6	189.0	25-04-24 07:21:26.262936
6.6	0.033	250	250	-3388435.0	-3393611.0	-3396743.0	-3396175.0	-4061194.0	-4056103.0	-4055788.0	-4053516.0	-0.580289311	21.5742573	1714022493.0475352	6	189.0	25-04-24 07:21:33.047648
7.199	0.036	250	250	-3011938.0	-3016344.0	-3019162.0	-3018782.0	-3610113.0	-3605450.0	-3605288.0	-3603168.0	-0.515851832	21.320991	1714022499.82586	6	189.0	25-04-24 07:21:39.825913
7.8	0.039	250	250	-2634628.0	-2638286.0	-2640773.0	-2640588.0	-3158091.0	-3153895.0	-3153723.0	-3151847.0	-0.451265049	21.3520384	1714022506.6075332	6	189.0	25-04-24 07:21:46.607617
8.4	0.042	250	250	-2258157.0	-2261092.0	-2263252.0	-2263237.0	-2706898.0	-2703147.0	-2703120.0	-2701362.0	-0.386814749	21.3641124	1714022513.3905678	6	189.0	25-04-24 07:21:53.390622
8.999	0.045	250	250	-1881681.0	-1883859.0	-1885699.0	-1885878.0	-2255850.0	-2252511.0	-2252521.0	-2250996.0	-0.32237543	21.4327233	1714022520.195504	6	189.0	25-04-24 07:22:00.195555
9.599	0.048	250	250	-1504792.0	-1506233.0	-1507760.0	-1508115.0	-1804256.0	-1801348.0	-1801439.0	-1800069.0	-0.257861623	21.3936266	1714022527.0021398	6	189.0	25-04-24 07:22:07.002196
10.199	0.051	250	250	-1127728.0	-1128415.0	-1129626.0	-1130174.0	-1352382.0	-1349934.0	-1350108.0	-1348914.0	-0.193306212	21.3160081	1714022533.7846496	6	189.0	25-04-24 07:22:13.784704
10.8	0.055	250	250	-750508.3	-750452.0	-751339.2	-752082.3	-900361.8	-898308.3	-898529.8	-897571.6	-0.128726776	21.3106418	1714022540.56673	6	189.0	25-04-24 07:22:20.566788
11.399	0.058	250	250	-373860.1	-373059.5	-373629.5	-374563.9	-448940.4	-447334.2	-447643.7	-446835.7	-0.0642398339	21.3402519	1714022547.3507252	6	189.0	25-04-24 07:22:27.350783
11.999	0.061	250	250	3001.152	4543.268	4288.116	3173.78	2670.604	3828.324	3457.036	4052.492	0.0002815245	21.4183495	1714022554.1394088	6	189.0	25-04-24 07:22:34.139463
12.599	0.064	250	250	379767.5	382042.2	382114.7	380816.2	454196.5	454905.2	454465.7	454858.5	0.0647898374	21.3875896	1714022560.9198658	6	189.0	25-04-24 07:22:40.919925
13.199	0.067	250	250	756872.0	759890.6	760281.3	758793.4	906085.6	906352.4	905831.3	906050.4	0.129344252	21.4439349	1714022567.7049184	6	189.0	25-04-24 07:22:47.704975
13.799	0.07	250	250	1133341.0	1137096.0	1137813.0	1136139.0	1357232.0	1357065.0	1356456.0	1356518.0	0.193795994	21.4505468	1714022574.487628	6	189.0	25-04-24 07:22:54.487681
14.399	0.073	250	250	1510184.0	1514682.0	1515718.0	1513855.0	1808897.0	1808285.0	1807595.0	1807461.0	0.258318393	21.5627583	1714022581.2763262	6	189.0	25-04-24 07:23:01.276378
14.999	0.076	250	250	1886798.0	1892047.0	1893411.0	1891354.0	2260248.0	2259221.0	2258460.0	2258150.0	0.32280145	21.536598	1714022588.0572245	6	189.0	25-04-24 07:23:08.057275
15.599	0.079	250	250	2264123.0	2270111.0	2271790.0	2269544.0	2712503.0	2711042.0	2710223.0	2709676.0	0.387407182	21.5674537	1714022594.8398845	6	189.0	25-04-24 07:23:14.839940
16.2	0.082	250	250	2641156.0	2647895.0	2649896.0	2647468.0	3164419.0	3162513.0	3161616.0	3160906.0	0.451962792	21.629836	1714022601.619569	6	189.0	25-04-24 07:23:21.619621
16.799	0.085	250	250	3017711.0	3025195.0	3027499.0	3024887.0	3615726.0	3613364.0	3612408.0	3611505.0	0.516432193	21.4960639	1714022608.4158843	6	189.0	25-04-24 07:23:28.415938
17.399	0.088	250	250	3394582.0	3402815.0	3405448.0	3402637.0	4067368.0	4064578.0	4063538.0	4062427.0	0.580945476	21.6031007	1714022615.1932273	6	189.0	25-04-24 07:23:35.193282
17.999	0.091	250	250	3771421.0	3780377.0	3783351.0	3780355.0	4519039.0	4515803.0	4514693.0	4513385.0	0.645472246	21.6608834	1714022621.9764323	6	189.0	25-04-24 07:23:41.976485
18.6	0.095	250	250	4148247.0	4157945.0	4161235.0	4158046.0	4970765.0	4967105.0	4965901.0	4964421.0	0.710000964	21.7290152	1714022628.7561932	6	189.0	25-04-24 07:23:48.756245
19.199	0.098	250	250	4524508.0	4534971.0	4538568.0	4535199.0	5421619.0	5417554.0	5416246.0	5414606.0	0.774407926	21.7482761	1714022635.5472596	6	189.0	25-04-24 07:23:55.547312
19.799	0.101	250	250	4901500.0	4912706.0	4916638.0	4913077.0	5873473.0	5868958.0	5867568.0	5865738.0	0.838963292	21.7722324	1714022642.3306289	6	189.0	25-04-24 07:24:02.330678
20.4	0.104	250	250	5278247.0	5290197.0	5294457.0	5290697.0	6324902.0	6319966.0	6318534.0	6316486.0	0.90344896	21.8697826	1714022649.1080277	6	189.0	25-04-24 07:24:09.108081
20.999	0.107	250	250	5654579.0	5667275.0	5671839.0	5667904.0	6776101.0	6770704.0	6769216.0	6766988.0	0.967909377	21.9146289	1714022655.8907425	6	189.0	25-04-24 07:24:15.890796
21.599	0.11	250	250	6030958.0	6044381.0	6049285.0	6045136.0	7226851.0	7221084.0	7219486.0	7217082.0	1.03229817	21.9547797	1714022662.6811888	6	189.0	25-04-24 07:24:22.681241
22.199	0.113	250	250	6406813.0	6420979.0	6426214.0	6421883.0	7677037.0	7670840.0	7669132.0	7666553.0	1.09661722	21.9885102	1714022669.464461	6	189.0	25-04-24 07:24:29.464516
22.799	0.117	250	250	6782902.0	6797842.0	6803334.0	6798870.0	8127935.0	8121304.0	8119542.0	8116750.0	1.16101655	22.0285652	1714022676.2480843	6	189.0	25-04-24 07:24:36.248137
23.399	0.12	250	250	6855709.0	7485441.0	6876673.0	7486996.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0804067	1714022683.019081	6	189.0	25-04-24 07:24:43.019141
23.999	0.123	250	250	6847335.0	7485638.0	6868452.0	7487196.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0606667	1714022689.808162	6	189.0	25-04-24 07:24:49.808224
