# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765543.0	-3771458.0	-3774900.0	-3774160.0	-4514126.0	-4508623.0	-4508239.0	-4505765.0	-5.98897988	-0.644950022	24.6569991	6	214.0	26-03-24 09:12:32.007429
6.6	0.033	250	250	-3388506.0	-3393653.0	-3396801.0	-3396251.0	-4062313.0	-4057236.0	-4056961.0	-4054618.0	-5.38947747	-0.580408544	24.7365495	6	214.0	26-03-24 09:12:40.079138
7.2	0.036	250	250	-3011924.0	-3016335.0	-3019158.0	-3018790.0	-3610968.0	-3606334.0	-3606122.0	-3604019.0	-4.79073496	-0.515933364	24.6828018	6	214.0	26-03-24 09:12:47.887693
7.8	0.039	250	250	-2634530.0	-2638197.0	-2640708.0	-2640522.0	-3158596.0	-3154383.0	-3154242.0	-3152307.0	-4.19075913	-0.451308641	24.7863119	6	214.0	26-03-24 09:12:55.695097
8.4	0.042	250	250	-2258043.0	-2260962.0	-2263142.0	-2263141.0	-2707221.0	-2703448.0	-2703391.0	-2701650.0	-3.59207203	-0.386817904	24.758367	6	214.0	26-03-24 09:13:03.860166
8.999	0.045	250	250	-1881592.0	-1883756.0	-1885628.0	-1885804.0	-2256117.0	-2252783.0	-2252788.0	-2251259.0	-2.99362606	-0.322387093	24.842525	6	214.0	26-03-24 09:13:11.972399
9.599	0.048	250	250	-1504695.0	-1506124.0	-1507662.0	-1508029.0	-1804315.0	-1801422.0	-1801500.0	-1800168.0	-2.39438836	-0.257845155	24.8545049	6	214.0	26-03-24 09:13:20.056624
10.2	0.051	250	250	-1127635.0	-1128312.0	-1129525.0	-1130084.0	-1352405.0	-1349928.0	-1350104.0	-1348916.0	-1.79486659	-0.193298875	24.8545049	6	214.0	26-03-24 09:13:27.867537
10.8	0.055	250	250	-750440.4	-750368.7	-751270.3	-752013.0	-900380.5	-898359.1	-898604.8	-897619.5	-1.19517759	-0.128706815	24.7731114	6	214.0	26-03-24 09:13:35.735659
11.4	0.058	250	250	-373739.0	-372920.8	-373504.2	-374435.6	-448913.4	-447316.1	-447630.1	-446841.2	-0.596209367	-0.0642224387	24.795228	6	214.0	26-03-24 09:13:43.551175
12.0	0.061	250	250	3103.376	4663.304	4400.224	3287.292	2779.18	3930.044	3534.536	4143.404	0.00296161669	0.000312519127	24.812737	6	214.0	26-03-24 09:13:51.361757
12.6	0.064	250	250	379795.2	382085.9	382156.1	380858.8	454290.7	455005.9	454545.7	454960.0	0.601893803	0.064810436	24.8274815	6	214.0	26-03-24 09:13:59.431573
13.2	0.067	250	250	756804.0	759843.0	760227.9	758755.9	906206.2	906484.4	905956.2	906170.0	1.20135061	0.129374839	24.912561	6	214.0	26-03-24 09:14:07.472046
13.799	0.07	250	250	1133326.0	1137098.0	1137819.0	1136157.0	1357552.0	1357396.0	1356802.0	1356816.0	1.79997438	0.193840679	24.9061104	6	214.0	26-03-24 09:14:15.358917
14.399	0.073	250	250	1510167.0	1514685.0	1515719.0	1513879.0	1809263.0	1808639.0	1807962.0	1807801.0	2.39917725	0.258346892	24.8707932	6	214.0	26-03-24 09:14:23.239505
14.999	0.076	250	250	1886625.0	1891889.0	1893239.0	1891215.0	2260143.0	2259102.0	2258341.0	2257994.0	2.99762519	0.322778322	24.8588133	6	214.0	26-03-24 09:14:31.122220
15.599	0.079	250	250	2263981.0	2269994.0	2271678.0	2269454.0	2712496.0	2711014.0	2710197.0	2709644.0	3.59761799	0.387384231	24.8505196	6	214.0	26-03-24 09:14:38.953654
16.2	0.082	250	250	2640839.0	2647590.0	2649593.0	2647177.0	3163883.0	3161981.0	3161083.0	3160364.0	4.19675695	0.451902606	24.8839937	6	214.0	26-03-24 09:14:47.013034
16.8	0.085	250	250	3017360.0	3024857.0	3027173.0	3024586.0	3615618.0	3613289.0	3612319.0	3611386.0	4.79537438	0.516434432	24.8176438	6	214.0	26-03-24 09:14:55.117971
17.4	0.088	250	250	3394185.0	3402435.0	3405085.0	3402296.0	4067483.0	4064734.0	4063704.0	4062566.0	5.39446877	0.580963129	24.7466863	6	214.0	26-03-24 09:15:02.985247
18.0	0.092	250	250	3770995.0	3779992.0	3782971.0	3779984.0	4519175.0	4515966.0	4514845.0	4513579.0	5.99355123	0.645488883	24.6692781	6	214.0	26-03-24 09:15:11.070195
18.6	0.095	250	250	4147785.0	4157528.0	4160809.0	4157653.0	4970879.0	4967225.0	4966077.0	4964577.0	6.59259482	0.710012227	24.565768	6	214.0	26-03-24 09:15:18.920329
19.199	0.098	250	250	4524159.0	4534647.0	4538252.0	4534898.0	5422079.0	5417993.0	5416734.0	5415037.0	7.19098751	0.774463637	24.5771255	6	214.0	26-03-24 09:15:26.804682
19.8	0.101	250	250	4901198.0	4912427.0	4916370.0	4912820.0	5874097.0	5869566.0	5868262.0	5866419.0	7.79039484	0.839025738	24.4514987	6	214.0	26-03-24 09:15:34.689081
20.4	0.104	250	250	5278008.0	5289986.0	5294247.0	5290523.0	6325679.0	6320759.0	6319332.0	6317292.0	8.38952617	0.903547815	24.4877374	6	214.0	26-03-24 09:15:42.572346
21.0	0.107	250	250	5654502.0	5667232.0	5671816.0	5667895.0	6777206.0	6771811.0	6770317.0	6768079.0	8.98807265	0.9680362	24.4330682	6	214.0	26-03-24 09:15:50.665233
21.6	0.11	250	250	6030912.0	6044364.0	6049286.0	6045185.0	7228471.0	7222672.0	7221123.0	7218715.0	9.58646074	1.03248683	24.4441265	6	214.0	26-03-24 09:15:58.525241
22.199	0.113	250	250	6406769.0	6420982.0	6426206.0	6421965.0	7678897.0	7672696.0	7671052.0	7668439.0	10.1841167	1.09683823	24.5282846	6	214.0	26-03-24 09:16:06.557253
22.799	0.117	250	250	6783177.0	6798191.0	6803671.0	6799260.0	8130050.0	8123391.0	8121710.0	8118880.0	10.782482	1.16125823	24.5642241	6	214.0	26-03-24 09:16:14.392895
23.399	0.12	250	250	6854136.0	7485792.0	6875372.0	7487391.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3796949	9.9e+37	24.6213587	6	214.0	26-03-24 09:16:22.414014
23.999	0.123	250	250	6845671.0	7486000.0	6867036.0	7487601.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9650225	9.9e+37	24.5924922	6	214.0	26-03-24 09:16:30.499282
