# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.930572	210.85126	205.731411	205.810936	39.8402134	1718265759.4185073	-11.961284	-7437829.0	-7451344.0	-7458278.0	-7455430.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4601.045540455405	0.0	13-06-24 10:02:46.096993
0.6	0.002	250	250	1638	1638	1638	1638	205.453669	210.440535	205.342363	205.445337	39.8204173	1718265799.0174277	-11.3811614	-7155585.0	-7168495.0	-7175266.0	-7172396.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4601.045540455405	0.025	13-06-24 10:03:25.683425
1.2	0.005	250	250	3276	3276	3276	3276	205.280409	210.279988	205.164515	205.28059	39.8221471	1718265838.6061945	-10.7823281	-6779086.0	-6791182.0	-6797641.0	-6794970.0	-1.15989583	-8116829.0	-8107281.0	-8106452.0	-8103167.0	20	4601.045540455405	0.05	13-06-24 10:04:05.295826
1.8	0.008	250	250	4915	4915	4915	4915	205.201789	210.218512	205.096061	205.226255	39.8405978	1718265878.2178564	-10.183689	-6402663.0	-6413983.0	-6420087.0	-6417602.0	-1.09589706	-7668896.0	-7659824.0	-7659091.0	-7655924.0	20	4601.045540455405	0.075	13-06-24 10:04:44.906282
2.401	0.012	250	250	6553	6553	6553	6553	200.14431	199.969854	199.960129	199.961212	39.849631	1718265917.8528988	-9.58357842	-6025280.0	-6035832.0	-6041611.0	-6039357.0	-1.03139351	-7217424.0	-7208799.0	-7208174.0	-7205152.0	20	4601.045540455405	0.1	13-06-24 10:05:24.542359
3.001	0.015	250	250	8191	8191	8191	8191	187.636047	187.471564	187.465	187.465619	39.8635652	1718265957.464253	-8.98443836	-5648584.0	-5658329.0	-5663771.0	-5661736.0	-0.966978955	-6766642.0	-6758480.0	-6757891.0	-6755030.0	20	4601.045540455405	0.125	13-06-24 10:06:04.153704
3.6	0.018	250	250	9830	9830	9830	9830	175.124755	174.970211	174.96559	174.96579	39.8694272	1718265997.0812905	-8.38564684	-5272028.0	-5281064.0	-5286122.0	-5284295.0	-0.902617855	-6316217.0	-6308471.0	-6307986.0	-6305224.0	20	4601.045540455405	0.15	13-06-24 10:06:43.770738
4.2	0.021	250	250	11468	11468	11468	11468	162.619475	162.474548	162.472419	162.472174	39.8604901	1718266036.693421	-7.78634382	-4895155.0	-4903403.0	-4908134.0	-4906529.0	-0.838107959	-5864664.0	-5857414.0	-5856985.0	-5854373.0	20	4601.045540455405	0.175	13-06-24 10:07:23.381875
4.8	0.024	250	250	13107	13107	13107	13107	150.104871	149.96922	149.969863	149.969268	39.8669286	1718266076.306806	-7.18751201	-4518580.0	-4526110.0	-4530479.0	-4529083.0	-0.773814105	-5414735.0	-5407906.0	-5407498.0	-5405058.0	20	4601.045540455405	0.2	13-06-24 10:08:02.996438
5.4	0.027	250	250	14745	14745	14745	14745	137.600492	137.474284	137.47484	137.47387	39.8560696	1718266115.9185803	-6.58787512	-4141510.0	-4148267.0	-4152314.0	-4151098.0	-0.709267905	-4962988.0	-4956629.0	-4956314.0	-4954049.0	20	4601.045540455405	0.225	13-06-24 10:08:42.607121
6.0	0.03	250	250	16383	16383	16383	16383	125.092206	124.976457	124.977694	124.976572	39.8366578	1718266155.528403	-5.98898781	-3764945.0	-3770923.0	-3774623.0	-3773629.0	-0.644837122	-4512030.0	-4506134.0	-4505898.0	-4503803.0	20	4601.045540455405	0.25	13-06-24 10:09:22.217346
6.6	0.033	250	250	18022	18022	18022	18022	112.581095	112.475817	112.478394	112.477424	39.8294505	1718266195.137156	-5.38946433	-3387911.0	-3393134.0	-3396482.0	-3395721.0	-0.58037076	-4060828.0	-4055407.0	-4055213.0	-4053242.0	20	4601.045540455405	0.275	13-06-24 10:10:01.825253
