# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7435610.0	-7449270.0	-7456541.0	-7454209.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8774245	9.9e+37	27.9855467	1713897626.6396377	6	59.00000000000001	23-04-24 20:40:26.639704
0.6	0.002	250	250	-7154200.0	-7166865.0	-7173486.0	-7170785.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377416	9.9e+37	28.0390173	1713897634.691159	6	59.00000000000001	23-04-24 20:40:34.691223
1.2	0.005	250	250	-6779104.0	-6791025.0	-6797292.0	-6794801.0	-8125084.0	-8115861.0	-8115012.0	-8111140.0	-10.7807701	-1.16084433	27.9958	1713897642.4938464	6	59.00000000000001	23-04-24 20:40:42.493897
1.8	0.008	250	250	-6403177.0	-6414367.0	-6420301.0	-6418006.0	-7674395.0	-7665588.0	-7664812.0	-7661163.0	-10.1829652	-1.09643842	27.9892839	1713897650.334549	6	59.00000000000001	23-04-24 20:40:50.334606
2.401	0.011	250	250	-6025938.0	-6036361.0	-6041952.0	-6039847.0	-7221877.0	-7213573.0	-7212835.0	-7209372.0	-9.58310006	-1.03179746	27.9699272	1713897658.366041	6	59.00000000000001	23-04-24 20:40:58.366098
3.001	0.015	250	250	-5649385.0	-5659049.0	-5664293.0	-5662420.0	-6770612.0	-6762722.0	-6762075.0	-6758751.0	-8.98431379	-0.967319936	27.9292973	1713897666.2021616	6	59.00000000000001	23-04-24 20:41:06.202218
3.6	0.018	250	250	-5272872.0	-5281804.0	-5286742.0	-5285032.0	-6319532.0	-6312102.0	-6311517.0	-6308409.0	-8.38569007	-0.902883633	27.8824387	1713897674.0299182	6	59.00000000000001	23-04-24 20:41:14.029976
4.2	0.021	250	250	-4895976.0	-4904153.0	-4908727.0	-4907249.0	-5867887.0	-5860930.0	-5860419.0	-5857487.0	-7.78643954	-0.838352151	27.7744435	1713897682.0649488	6	59.00000000000001	23-04-24 20:41:22.065006
4.8	0.024	250	250	-4519405.0	-4526834.0	-4531098.0	-4529810.0	-5416486.0	-5409936.0	-5409494.0	-5406736.0	-7.18771676	-0.773874236	27.7226979	1713897690.083062	6	59.00000000000001	23-04-24 20:41:30.083150
5.4	0.027	250	250	-4142297.0	-4148991.0	-4152915.0	-4151830.0	-4964559.0	-4958500.0	-4958110.0	-4955518.0	-6.58810664	-0.709316794	27.6447919	1713897697.9058084	6	59.00000000000001	23-04-24 20:41:37.905865
6.0	0.03	250	250	-3765699.0	-3771620.0	-3775213.0	-3774333.0	-4513339.0	-4507693.0	-4507384.0	-4504990.0	-5.98929148	-0.644853753	27.671623	1713897705.7626235	6	59.00000000000001	23-04-24 20:41:45.762680
6.6	0.033	250	250	-3388706.0	-3393881.0	-3397132.0	-3396465.0	-4061632.0	-4056453.0	-4056198.0	-4053974.0	-5.38989916	-0.580327337	27.6359759	1713897713.8152823	6	59.00000000000001	23-04-24 20:41:53.815337
7.2	0.036	250	250	-3012153.0	-3016587.0	-3019518.0	-3019039.0	-3610473.0	-3605733.0	-3605538.0	-3603522.0	-4.79114433	-0.515866414	27.5885424	1713897721.6988666	6	59.00000000000001	23-04-24 20:42:01.698923
7.8	0.039	250	250	-2634744.0	-2638448.0	-2641021.0	-2640736.0	-3158278.0	-3153962.0	-3153873.0	-3152024.0	-4.19112684	-0.451267974	27.5602739	1713897729.5031247	6	59.00000000000001	23-04-24 20:42:09.503184
8.4	0.042	250	250	-2258245.0	-2261178.0	-2263436.0	-2263347.0	-2707140.0	-2703297.0	-2703240.0	-2701577.0	-3.5924834	-0.386825332	27.5328679	1713897737.3456247	6	59.00000000000001	23-04-24 20:42:17.345680
8.999	0.045	250	250	-1881831.0	-1884026.0	-1885938.0	-1886054.0	-2256073.0	-2252673.0	-2252730.0	-2251197.0	-2.99400358	-0.322378195	27.5052702	1713897745.377175	6	59.00000000000001	23-04-24 20:42:25.377346
9.599	0.048	250	250	-1504890.0	-1506327.0	-1507912.0	-1508225.0	-1804365.0	-1801407.0	-1801506.0	-1800182.0	-2.39469801	-0.25785651	27.5231895	1713897753.211413	6	59.00000000000001	23-04-24 20:42:33.211472
10.199	0.051	250	250	-1127894.0	-1128583.0	-1129840.0	-1130361.0	-1352604.0	-1350080.0	-1350262.0	-1349118.0	-1.79530202	-0.193314111	27.3626821	1713897761.243669	6	59.00000000000001	23-04-24 20:42:41.243728
10.8	0.054	250	250	-750671.5	-750607.1	-751531.2	-752254.3	-900495.2	-898432.5	-898669.6	-897727.3	-1.19549194	-0.128730977	27.2568909	1713897769.2902687	6	59.00000000000001	23-04-24 20:42:49.290330
11.4	0.058	250	250	-374008.5	-373204.0	-373799.0	-374722.0	-449129.1	-447544.0	-447878.4	-447082.1	-0.596623177	-0.0642507292	27.3054744	1713897777.0899913	6	59.00000000000001	23-04-24 20:42:57.090052
12.0	0.061	250	250	2916.308	4463.512	4204.892	3083.76	2533.064	3694.572	3294.6	3903.4	0.00272280607	0.000281564327	27.3031746	1713897785.156754	6	59.00000000000001	23-04-24 20:43:05.156816
12.599	0.064	250	250	379510.8	381800.4	381876.2	380565.9	453862.9	454570.4	454098.4	454526.5	0.601490521	0.064755069	27.2778767	1713897793.1644816	6	59.00000000000001	23-04-24 20:43:13.164543
