# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7445772.0	-7459166.0	-7466198.0	-7464083.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3372813	1714035772.3661115	6	237.00000000000003	25-04-24 11:02:52.366174
0.6	0.002	250	250	-7153938.0	-7166522.0	-7173000.0	-7170509.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1830983	1714035779.1354134	6	237.00000000000003	25-04-24 11:02:59.135477
1.2	0.005	250	250	-6778979.0	-6790777.0	-6796926.0	-6794637.0	-8125688.0	-8116729.0	-8115761.0	-8111697.0	-1.16097904	21.1856856	1714035785.9198303	6	237.00000000000003	25-04-24 11:03:05.919884
1.8	0.008	250	250	-6403094.0	-6414188.0	-6419979.0	-6417872.0	-7674929.0	-7666432.0	-7665520.0	-7661720.0	-1.0965711	21.24251	1714035792.7022834	6	237.00000000000003	25-04-24 11:03:12.702340
2.4	0.012	250	250	-6025868.0	-6036207.0	-6041682.0	-6039784.0	-7222835.0	-7214800.0	-7213928.0	-7210299.0	-1.03198453	21.2191287	1714035799.4853625	6	237.00000000000003	25-04-24 11:03:19.485419
3.0	0.015	250	250	-5649343.0	-5658956.0	-5664080.0	-5662371.0	-6771408.0	-6763755.0	-6762987.0	-6759549.0	-0.967486645	21.3196494	1714035806.2687647	6	237.00000000000003	25-04-24 11:03:26.268819
3.6	0.018	250	250	-5272894.0	-5281769.0	-5286549.0	-5285023.0	-6320201.0	-6313000.0	-6312292.0	-6309064.0	-0.90302965	21.2713535	1714035813.0775518	6	237.00000000000003	25-04-24 11:03:33.077607
4.2	0.021	250	250	-4896054.0	-4904140.0	-4908618.0	-4907299.0	-5868605.0	-5861849.0	-5861217.0	-5858175.0	-0.838508388	21.2360897	1714035819.8849535	6	237.00000000000003	25-04-24 11:03:39.885007
4.8	0.024	250	250	-4519466.0	-4526843.0	-4530976.0	-4529839.0	-5417189.0	-5410851.0	-5410315.0	-5407446.0	-0.774024694	21.2603335	1714035826.6939147	6	237.00000000000003	25-04-24 11:03:46.693970
5.4	0.027	250	250	-4142466.0	-4149084.0	-4152893.0	-4151944.0	-4965271.0	-4959345.0	-4958870.0	-4956206.0	-0.709458323	21.2995261	1714035833.501171	6	237.00000000000003	25-04-24 11:03:53.501225
5.999	0.03	250	250	-3765858.0	-3771742.0	-3775225.0	-3774471.0	-4514076.0	-4508605.0	-4508198.0	-4505755.0	-0.645001521	21.3317234	1714035840.308145	6	237.00000000000003	25-04-24 11:04:00.308200
6.6	0.033	250	250	-3388789.0	-3393939.0	-3397098.0	-3396527.0	-4062185.0	-4057134.0	-4056837.0	-4054533.0	-0.580439428	21.3838524	1714035847.1148732	6	237.00000000000003	25-04-24 11:04:07.114928
7.199	0.036	250	250	-3012263.0	-3016654.0	-3019482.0	-3019122.0	-3610924.0	-3606317.0	-3606054.0	-3603997.0	-0.515971485	21.4086712	1714035853.9222157	6	237.00000000000003	25-04-24 11:04:13.922272
7.8	0.039	250	250	-2634905.0	-2638563.0	-2641078.0	-2640878.0	-3158507.0	-3154326.0	-3154138.0	-3152273.0	-0.451342875	21.4478637	1714035860.7300656	6	237.00000000000003	25-04-24 11:04:20.730116
8.399	0.042	250	250	-2258416.0	-2261331.0	-2263530.0	-2263518.0	-2707416.0	-2703670.0	-2703580.0	-2701890.0	-0.386896606	21.5304651	1714035867.5380714	6	237.00000000000003	25-04-24 11:04:27.538129
8.999	0.045	250	250	-1881980.0	-1884148.0	-1886035.0	-1886210.0	-2256334.0	-2253012.0	-2252998.0	-2251485.0	-0.322458067	21.5762697	1714035874.342597	6	237.00000000000003	25-04-24 11:04:34.342648
