# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7431722.0	-7445585.0	-7452712.0	-7450823.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8714295	9.9e+37	20.8728159	1711464159.2007184	6	11.0	26-03-24 15:42:39.200781
0.6	0.002	250	250	-7153966.0	-7166498.0	-7172876.0	-7170514.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766892	9.9e+37	20.8589212	1711464167.2638783	6	11.0	26-03-24 15:42:47.263945
1.201	0.005	250	250	-6778852.0	-6790648.0	-6796713.0	-6794501.0	-8124152.0	-8115184.0	-8114178.0	-8110155.0	-10.7800387	-1.16068596	20.8983055	1711464175.2752337	6	11.0	26-03-24 15:42:55.275287
1.8	0.008	250	250	-6402902.0	-6413998.0	-6419719.0	-6417692.0	-7672936.0	-7664412.0	-7663496.0	-7659691.0	-10.1822254	-1.09620833	20.8986888	1711464183.3287141	6	11.0	26-03-24 15:43:03.328805
2.401	0.011	250	250	-6025734.0	-6036072.0	-6041488.0	-6039635.0	-7220997.0	-7212890.0	-7212062.0	-7208459.0	-9.58249261	-1.03165467	20.8723368	1711464191.3390534	6	11.0	26-03-24 15:43:11.339109
3.001	0.015	250	250	-5649049.0	-5658636.0	-5663735.0	-5662072.0	-6769720.0	-6762069.0	-6761282.0	-6757888.0	-8.98360108	-0.967161895	20.8949516	1711464199.3834052	6	11.0	26-03-24 15:43:19.383460
3.6	0.018	250	250	-5272591.0	-5281439.0	-5286180.0	-5284740.0	-6318399.0	-6311170.0	-6310464.0	-6307274.0	-8.38496803	-0.902707324	20.9261906	1711464207.1831715	6	11.0	26-03-24 15:43:27.183227
4.2	0.021	250	250	-4895678.0	-4903792.0	-4908202.0	-4906933.0	-5866726.0	-5859937.0	-5859345.0	-5856321.0	-7.78574624	-0.838179847	20.9287779	1711464215.0303943	6	11.0	26-03-24 15:43:35.030452
4.8	0.024	250	250	-4519138.0	-4526500.0	-4530628.0	-4529527.0	-5415668.0	-5409302.0	-5408761.0	-5405932.0	-7.18709516	-0.773738976	20.9042466	1711464222.8343139	6	11.0	26-03-24 15:43:42.834370
5.4	0.027	250	250	-4142059.0	-4148701.0	-4152482.0	-4151556.0	-4963929.0	-4958006.0	-4957555.0	-4954908.0	-6.58751671	-0.70919435	20.8593045	1711464230.8601005	6	11.0	26-03-24 15:43:50.860156
6.0	0.03	250	250	-3765464.0	-3771358.0	-3774804.0	-3774098.0	-4512512.0	-4507041.0	-4506666.0	-4504170.0	-5.98874113	-0.644721707	20.7830276	1711464238.6882446	6	11.0	26-03-24 15:43:58.688298
6.6	0.033	250	250	-3388363.0	-3393498.0	-3396633.0	-3396121.0	-4060727.0	-4055648.0	-4055360.0	-4053071.0	-5.38920692	-0.580182085	20.7760323	1711464246.4892933	6	11.0	26-03-24 15:44:06.489517
7.2	0.036	250	250	-3011863.0	-3016275.0	-3019090.0	-3018731.0	-3609647.0	-3605038.0	-3604800.0	-3602706.0	-4.79057293	-0.515740269	20.7550466	1711464254.5559707	6	11.0	26-03-24 15:44:14.556027
7.8	0.039	250	250	-2634381.0	-2638055.0	-2640566.0	-2640378.0	-3157455.0	-3153251.0	-3153077.0	-3151180.0	-4.19048662	-0.451145726	20.7411519	1711464262.5758326	6	11.0	26-03-24 15:44:22.575889
8.4	0.042	250	250	-2257922.0	-2260822.0	-2263015.0	-2263020.0	-2706340.0	-2702584.0	-2702521.0	-2700802.0	-3.5918908	-0.386707898	20.7729659	1711464270.3992932	6	11.0	26-03-24 15:44:30.399348
8.999	0.045	250	250	-1881454.0	-1883621.0	-1885480.0	-1885670.0	-2255318.0	-2251991.0	-2251992.0	-2250453.0	-2.993389	-0.322270502	20.7973056	1711464278.427795	6	11.0	26-03-24 15:44:38.427847
9.599	0.048	250	250	-1504588.0	-1506003.0	-1507552.0	-1507933.0	-1803745.0	-1800846.0	-1800926.0	-1799577.0	-2.39415801	-0.257763201	20.8530759	1711464286.2598782	6	11.0	26-03-24 15:44:46.259934
10.2	0.051	250	250	-1127516.0	-1128198.0	-1129409.0	-1129981.0	-1351910.0	-1349441.0	-1349612.0	-1348430.0	-1.79462394	-0.193206114	20.9080796	1711464294.2748277	6	11.0	26-03-24 15:44:54.274884
10.801	0.054	250	250	-750232.6	-750164.1	-751057.1	-751812.3	-899841.9	-897808.7	-898055.4	-897083.4	-1.19482613	-0.128644984	20.9714202	1711464302.0935457	6	11.0	26-03-24 15:45:02.093608
11.4	0.058	250	250	-373620.3	-372807.2	-373375.2	-374317.0	-448631.4	-447036.7	-447340.2	-446562.4	-0.595994829	-0.0641821528	21.0169372	1711464309.8929513	6	11.0	26-03-24 15:45:09.893016
12.0	0.061	250	250	3304.272	4861.564	4603.84	3486.364	3029.652	4194.408	3796.016	4410.556	0.00327490572	0.000345760071	21.0720368	1711464317.9157803	6	11.0	26-03-24 15:45:17.915841
12.6	0.064	250	250	380000.8	382286.6	382355.1	381060.2	454423.1	455130.5	454682.6	455087.6	0.602229348	0.0648294207	21.0845899	1711464325.727784	6	11.0	26-03-24 15:45:25.727846
13.2	0.067	250	250	756969.2	760002.3	760387.0	758916.6	906134.5	906416.9	905870.1	906106.5	1.20160843	0.129366295	21.0301611	1711464333.7563353	6	11.0	26-03-24 15:45:33.756395
13.799	0.07	250	250	1133503.0	1137268.0	1137979.0	1136332.0	1357347.0	1357182.0	1356573.0	1356626.0	1.8002425	0.193826382	21.0497095	1711464341.7933376	6	11.0	26-03-24 15:45:41.793392
14.399	0.073	250	250	1510431.0	1514944.0	1515958.0	1514130.0	1809056.0	1808451.0	1807771.0	1807600.0	2.3994593	0.258337371	21.0365814	1711464349.8239543	6	11.0	26-03-24 15:45:49.824008
14.999	0.076	250	250	1886988.0	1892239.0	1893579.0	1891562.0	2260291.0	2259272.0	2258512.0	2258172.0	2.99818773	0.322808873	21.0067797	1711464357.8559484	6	11.0	26-03-24 15:45:57.856005
15.599	0.079	250	250	2264297.0	2270307.0	2271977.0	2269764.0	2712504.0	2711022.0	2710161.0	2709662.0	3.59800566	0.387392281	20.9399895	1711464365.6580038	6	11.0	26-03-24 15:46:05.658057
16.2	0.082	250	250	2641188.0	2647930.0	2649940.0	2647535.0	3164025.0	3162131.0	3161191.0	3160475.0	4.19722323	0.451890973	20.9066423	1711464373.7293186	6	11.0	26-03-24 15:46:13.729373
16.8	0.085	250	250	3017666.0	3025156.0	3027471.0	3024893.0	3615165.0	3612845.0	3611855.0	3610941.0	4.79578592	0.516352879	20.8501053	1711464381.7411222	6	11.0	26-03-24 15:46:21.741180
17.4	0.088	250	250	3394592.0	3402825.0	3405450.0	3402694.0	4066910.0	4064194.0	4063107.0	4062065.0	5.39501607	0.58088424	20.8498178	1711464389.7826383	6	11.0	26-03-24 15:46:29.782694
18.0	0.091	250	250	3771372.0	3780342.0	3783305.0	3780363.0	4518597.0	4515405.0	4514258.0	4512989.0	5.99407957	0.645399173	20.8560465	1711464397.800495	6	11.0	26-03-24 15:46:37.800546
18.6	0.095	250	250	4148121.0	4157855.0	4161114.0	4157990.0	4970058.0	4966450.0	4965205.0	4963768.0	6.59312872	0.709898996	20.8571964	1711464405.8634765	6	11.0	26-03-24 15:46:45.863532
19.199	0.098	250	250	4524643.0	4535118.0	4538668.0	4535390.0	5421295.0	5417242.0	5415908.0	5414309.0	7.19155064	0.774332913	20.8640958	1711464413.7095566	6	11.0	26-03-24 15:46:53.709613
19.8	0.101	250	250	4901559.0	4912753.0	4916653.0	4913199.0	5872975.0	5868500.0	5867130.0	5865331.0	7.79087395	0.838860614	20.8702286	1711464421.7199678	6	11.0	26-03-24 15:47:01.720024
20.4	0.104	250	250	5278347.0	5290328.0	5294533.0	5290893.0	6324557.0	6319644.0	6318193.0	6316161.0	8.39000619	0.903385042	20.9060673	1711464429.732241	6	11.0	26-03-24 15:47:09.732297
21.0	0.107	250	250	5654897.0	5667591.0	5672136.0	5668288.0	6775548.0	6770191.0	6768663.0	6766453.0	8.98857844	0.967787814	20.9560881	1711464437.7806041	6	11.0	26-03-24 15:47:17.780660
21.6	0.11	250	250	6031235.0	6044695.0	6049536.0	6045525.0	7226529.0	7220720.0	7219148.0	7216770.0	9.58700035	1.03220398	20.9807152	1711464445.8622422	6	11.0	26-03-24 15:47:25.862295
22.199	0.113	250	250	6407152.0	6421316.0	6426545.0	6422316.0	7676681.0	7670448.0	7668796.0	7666217.0	10.1845482	1.09654608	21.0009344	1711464453.9490728	6	11.0	26-03-24 15:47:33.949131
22.799	0.117	250	250	6783428.0	6798381.0	6803903.0	6799494.0	8127749.0	8121075.0	8119328.0	8116607.0	10.7828938	1.16092891	21.0058215	1711464461.7914312	6	11.0	26-03-24 15:47:41.791487
23.399	0.12	250	250	6854350.0	7485731.0	6875643.0	7487382.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800699	9.9e+37	21.0342816	1711464469.7955313	6	11.0	26-03-24 15:47:49.795596
23.999	0.123	250	250	6845881.0	7485961.0	6867313.0	7487584.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9654915	9.9e+37	20.9975805	1711464477.6280072	6	11.0	26-03-24 15:47:57.628067
