# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444350.0	-7457763.0	-7464916.0	-7462735.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8842861	9.9e+37	20.8756907	1713909343.858625	6	95.0	23-04-24 23:55:43.858688
0.6	0.002	250	250	-7154423.0	-7166909.0	-7173397.0	-7170937.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774315	9.9e+37	20.8505844	1713909351.9174914	6	95.0	23-04-24 23:55:51.917555
1.2	0.005	250	250	-6779265.0	-6791042.0	-6797157.0	-6794918.0	-8124202.0	-8115360.0	-8114375.0	-8110309.0	-10.780685	-1.16076296	20.825574	1713909359.9363487	6	95.0	23-04-24 23:55:59.936407
1.8	0.008	250	250	-6403251.0	-6414268.0	-6420095.0	-6418032.0	-7673557.0	-7665143.0	-7664250.0	-7660342.0	-10.1827631	-1.09636801	20.8396604	1713909368.0245657	6	95.0	23-04-24 23:56:08.024619
2.401	0.011	250	250	-6026056.0	-6036327.0	-6041823.0	-6039925.0	-7221657.0	-7213681.0	-7212841.0	-7209130.0	-9.58299102	-1.0317936	20.8259573	1713909376.0486114	6	95.0	23-04-24 23:56:16.048669
3.001	0.015	250	250	-5649377.0	-5658939.0	-5664076.0	-5662381.0	-6770190.0	-6762610.0	-6761865.0	-6758365.0	-8.98416355	-0.967294836	20.8632334	1713909383.8519459	6	95.0	23-04-24 23:56:23.852023
3.6	0.018	250	250	-5272912.0	-5281708.0	-5286532.0	-5285017.0	-6319068.0	-6311850.0	-6311233.0	-6307907.0	-8.38556546	-0.902829771	20.8599753	1713909391.655339	6	95.0	23-04-24 23:56:31.655397
4.2	0.021	250	250	-4896008.0	-4904069.0	-4908540.0	-4907222.0	-5867272.0	-5860531.0	-5859932.0	-5856810.0	-7.78625615	-0.8382974	20.8642875	1713909399.4589036	6	95.0	23-04-24 23:56:39.458956
4.8	0.024	250	250	-4519479.0	-4526817.0	-4530975.0	-4529838.0	-5416023.0	-5409737.0	-5409216.0	-5406299.0	-7.18762847	-0.773834924	20.8835484	1713909407.2562056	6	95.0	23-04-24 23:56:47.256260
5.4	0.027	250	250	-4142364.0	-4148968.0	-4152785.0	-4151841.0	-4964231.0	-4958376.0	-4957921.0	-4955211.0	-6.58804749	-0.709284791	20.9045341	1713909415.3137813	6	95.0	23-04-24 23:56:55.313835
6.0	0.03	250	250	-3765811.0	-3771676.0	-3775180.0	-3774417.0	-4513038.0	-4507619.0	-4507257.0	-4504696.0	-5.98930757	-0.644838902	20.963275	1713909423.1227005	6	95.0	23-04-24 23:57:03.122754
6.6	0.033	250	250	-3388698.0	-3393828.0	-3396998.0	-3396425.0	-4061365.0	-4056342.0	-4056032.0	-4053710.0	-5.38975469	-0.580299119	20.9952807	1713909430.99767	6	95.0	23-04-24 23:57:10.997726
7.2	0.036	250	250	-3012151.0	-3016537.0	-3019365.0	-3019000.0	-3610160.0	-3605569.0	-3605347.0	-3603219.0	-4.79107803	-0.51583866	21.0216327	1713909438.8222444	6	95.0	23-04-24 23:57:18.822301
7.8	0.039	250	250	-2634774.0	-2638408.0	-2640936.0	-2640737.0	-3157857.0	-3153687.0	-3153558.0	-3151628.0	-4.1910269	-0.451224187	20.9816735	1713909446.661147	6	95.0	23-04-24 23:57:26.661203
