# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.937001	219.775335	214.787255	214.864458	20.9181413	1717711782.9209523	-11.9618952	-7455581.0	-7468524.0	-7474981.0	-7472610.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1801.0178201782016	0.0	07-06-24 00:09:49.604017
0.6	0.002	250	250	1638	1638	1638	1638	214.551747	219.44754	214.433377	214.527708	21.2696286	1717711822.5284631	-11.3816761	-7157434.0	-7169980.0	-7176335.0	-7173869.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1801.0178201782016	0.025	07-06-24 00:10:29.204584
1.2	0.005	250	250	3276	3276	3276	3276	214.37597	219.269246	214.251837	214.358932	21.5492469	1717711862.1272457	-10.7826847	-6780720.0	-6792501.0	-6798529.0	-6796262.0	-1.16063351	-8122866.0	-8114060.0	-8113009.0	-8109063.0	20	1801.0178201782016	0.05	07-06-24 00:11:08.814624
1.8	0.008	250	250	4915	4915	4915	4915	212.608209	212.437605	212.428289	212.423102	21.7412809	1717711901.7596385	-10.1841658	-6404224.0	-6415289.0	-6421026.0	-6418953.0	-1.09635232	-7672951.0	-7664521.0	-7663592.0	-7659851.0	20	1801.0178201782016	0.075	07-06-24 00:11:48.448392
2.401	0.011	250	250	6553	6553	6553	6553	200.104936	199.943043	199.935301	199.930979	21.4575421	1717711941.3793714	-9.58391826	-6026742.0	-6037076.0	-6042456.0	-6040563.0	-1.03186644	-7221595.0	-7213595.0	-7212745.0	-7209133.0	20	1801.0178201782016	0.1	07-06-24 00:12:28.067228
3.001	0.015	250	250	8191	8191	8191	8191	187.599299	187.446662	187.441358	187.437094	20.9125834	1717711980.991693	-8.98477601	-5649887.0	-5659488.0	-5664548.0	-5662834.0	-0.967526451	-6771284.0	-6763696.0	-6762897.0	-6759523.0	20	1801.0178201782016	0.125	07-06-24 00:13:07.682701
3.6	0.018	250	250	9830	9830	9830	9830	175.090076	174.946701	174.944222	174.940171	20.755909	1717712020.6025681	-8.38607091	-5273331.0	-5282188.0	-5286905.0	-5285412.0	-0.903117244	-6320417.0	-6313288.0	-6312574.0	-6309356.0	20	1801.0178201782016	0.15	07-06-24 00:13:47.293525
4.2	0.021	250	250	11468	11468	11468	11468	162.587699	162.452729	162.452704	162.449068	20.4290488	1717712060.2184613	-7.78657658	-4896270.0	-4904406.0	-4908798.0	-4907493.0	-0.838549293	-5868492.0	-5861734.0	-5861149.0	-5858123.0	20	1801.0178201782016	0.175	07-06-24 00:14:26.908700
4.8	0.024	250	250	13107	13107	13107	13107	150.075301	149.948731	149.951196	149.947844	19.9966952	1717712099.8594923	-7.18778073	-4519670.0	-4527050.0	-4531127.0	-4529996.0	-0.774096054	-5417387.0	-5411034.0	-5410489.0	-5407626.0	20	1801.0178201782016	0.2	07-06-24 00:15:06.548557
5.4	0.027	250	250	14745	14745	14745	14745	137.572205	137.45477	137.457807	137.454357	19.7335106	1717712139.4804852	-6.58814883	-4142484.0	-4149127.0	-4152890.0	-4151961.0	-0.709553226	-4965572.0	-4959696.0	-4959204.0	-4956504.0	20	1801.0178201782016	0.225	07-06-24 00:15:46.159750
6.0	0.03	250	250	16383	16383	16383	16383	125.066586	124.957847	124.962228	124.958834	19.7125895	1717712179.082938	-5.98932559	-3765890.0	-3771773.0	-3775199.0	-3774484.0	-0.64504774	-4514031.0	-4508612.0	-4508199.0	-4505691.0	20	1801.0178201782016	0.25	07-06-24 00:16:25.771157
6.6	0.033	250	250	18022	18022	18022	18022	112.557745	112.458726	112.464647	112.461379	20.1023803	1717712218.6949527	-5.38963597	-3388682.0	-3393830.0	-3396947.0	-3396415.0	-0.580531542	-4062412.0	-4057403.0	-4057091.0	-4054796.0	20	1801.0178201782016	0.275	07-06-24 00:17:05.382004
7.199	0.036	250	250	19660	19660	19660	19660	100.054286	99.9650023	99.9729001	99.9695638	20.5218077	1717712258.3023648	-4.79096158	-3012121.0	-3016525.0	-3019315.0	-3018988.0	-0.515989067	-3610586.0	-3606051.0	-3605829.0	-3603711.0	20	1801.0178201782016	0.3	07-06-24 00:17:44.998603
7.8	0.039	250	250	21298	21298	21298	21298	87.5511747	87.4710144	87.4820281	87.4787851	20.8600711	1717712297.926322	-4.19075075	-2634588.0	-2638255.0	-2640730.0	-2640554.0	-0.451394173	-3158418.0	-3154295.0	-3154145.0	-3152230.0	20	1801.0178201782016	0.325	07-06-24 00:18:24.614537
8.4	0.042	250	250	22937	22937	22937	22937	75.0415076	74.9699589	74.9844277	74.9801002	21.1741866	1717712337.5394392	-3.5921867	-2258118.0	-2261041.0	-2263194.0	-2263208.0	-0.386943894	-2707267.0	-2703579.0	-2703512.0	-2701786.0	20	1801.0178201782016	0.35	07-06-24 00:19:04.229475
8.999	0.045	250	250	24575	24575	24575	24575	62.5353243	62.4735203	62.4909462	62.4873729	21.4304235	1717712377.1515207	-2.99361822	-1881630.0	-1883795.0	-1885638.0	-1885841.0	-0.322466899	-2255923.0	-2252649.0	-2252665.0	-2251137.0	20	1801.0178201782016	0.375	07-06-24 00:19:43.846477
9.599	0.048	250	250	26214	26214	26214	26214	50.0271572	49.9742161	49.9944342	49.9918736	21.6484261	1717712416.769345	-2.39434196	-1504718.0	-1506138.0	-1507669.0	-1508046.0	-0.25791254	-1804035.0	-1801179.0	-1801274.0	-1799924.0	20	1801.0178201782016	0.4	07-06-24 00:20:23.457842
10.199	0.051	250	250	27852	27852	27852	27852	37.5253131	37.4807634	37.5041091	37.50094	21.4426891	1717712456.3865204	-1.79472358	-1127568.0	-1128238.0	-1129452.0	-1130018.0	-0.193304442	-1351814.0	-1349381.0	-1349550.0	-1348369.0	20	1801.0178201782016	0.425	07-06-24 00:21:03.076467
10.8	0.054	250	250	29490	29490	29490	29490	25.0234083	24.9874008	25.0143594	25.0116276	21.1266572	1717712496.0014904	-1.19491254	-750300.0	-750234.4	-751121.0	-751873.3	-0.128690634	-899601.6	-897556.1	-897787.7	-896802.0	20	1801.0178201782016	0.45	07-06-24 00:21:42.690364
11.4	0.057	250	250	31129	31129	31129	31129	12.5138583	12.4874822	12.5157398	12.514147	20.8490512	1717712535.614314	-0.595887281	-373546.3	-372727.2	-373296.5	-374240.5	-0.0641692516	-447956.2	-446319.4	-446639.2	-445818.5	20	1801.0178201782016	0.475	07-06-24 00:22:22.303718
11.999	0.06	250	250	32767	32767	32767	32767	0.00967013386	-0.0070217637	0.0235413981	0.0215196173	20.3469265	1717712575.2277012	0.00324946636	3282.484	4842.264	4593.236	3476.196	0.000363835808	3750.66	4948.164	4532.568	5146.284	20	1801.0178201782016	0.5	07-06-24 00:23:01.918069
12.599	0.064	250	250	34405	34405	34405	34405	-12.4906154	-12.4979333	-12.4646727	-12.4669515	19.7137359	1717712614.8405242	0.602323743	380072.2	382363.8	382438.0	381144.0	0.064867726	455218.4	456013.9	455530.1	455962.7	20	1801.0178201782016	0.525	07-06-24 00:23:41.528019
13.199	0.067	250	250	36044	36044	36044	36044	-25.0009048	-24.9985352	-24.9627993	-24.9649792	19.6154357	1717712654.465525	1.20185572	757144.5	760178.1	760567.8	759089.9	0.129421768	907115.1	907485.0	906915.4	907153.0	20	1801.0178201782016	0.55	07-06-24 00:24:21.144110
