# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7429191.0	-7442980.0	-7450310.0	-7448390.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.869575	9.9e+37	21.0690662	1711464811.515004	6	13.0	26-03-24 15:53:31.515068
0.6	0.002	250	250	-7153648.0	-7166288.0	-7172632.0	-7170252.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763813	9.9e+37	21.0540216	1711464819.5375082	6	13.0	26-03-24 15:53:39.537572
1.201	0.005	250	250	-6778735.0	-6790622.0	-6796691.0	-6794480.0	-8123676.0	-8114674.0	-8113725.0	-8109723.0	-10.779984	-1.16061173	21.0721326	1711464827.5763326	6	13.0	26-03-24 15:53:47.576389
1.8	0.008	250	250	-6402794.0	-6413958.0	-6419684.0	-6417655.0	-7672797.0	-7664295.0	-7663385.0	-7659584.0	-10.1822446	-1.09620111	21.0348565	1711464835.5990512	6	13.0	26-03-24 15:53:55.599103
2.401	0.011	250	250	-6025683.0	-6036102.0	-6041480.0	-6039638.0	-7220908.0	-7212812.0	-7211978.0	-7208370.0	-9.58254279	-1.03162584	20.9718035	1711464843.6275768	6	13.0	26-03-24 15:54:03.627637
3.001	0.014	250	250	-5648971.0	-5658615.0	-5663712.0	-5662036.0	-6769621.0	-6761976.0	-6761189.0	-6757797.0	-8.98362479	-0.967166793	20.9659581	1711464851.691823	6	13.0	26-03-24 15:54:11.691905
3.6	0.018	250	250	-5272513.0	-5281387.0	-5286148.0	-5284678.0	-6318669.0	-6311450.0	-6310757.0	-6307511.0	-8.38500374	-0.902736837	20.9253282	1711464859.5083237	6	13.0	26-03-24 15:54:19.508381
4.2	0.021	250	250	-4895600.0	-4903775.0	-4908186.0	-4906910.0	-5867091.0	-5860310.0	-5859717.0	-5856667.0	-7.78574159	-0.838229597	20.9063548	1711464867.5151758	6	13.0	26-03-24 15:54:27.515231
4.8	0.024	250	250	-4519080.0	-4526483.0	-4530593.0	-4529484.0	-5415792.0	-5409413.0	-5408906.0	-5406034.0	-7.18706488	-0.773754343	20.9614543	1711464875.5422158	6	13.0	26-03-24 15:54:35.542265
5.4	0.027	250	250	-4142044.0	-4148674.0	-4152492.0	-4151570.0	-4964123.0	-4958195.0	-4957765.0	-4955066.0	-6.58756084	-0.709225348	20.9764031	1711464883.3745892	6	13.0	26-03-24 15:54:43.374647
6.0	0.03	250	250	-3765394.0	-3771301.0	-3774785.0	-3774042.0	-4512762.0	-4507259.0	-4506901.0	-4504377.0	-5.98873884	-0.64475358	20.9658623	1711464891.3909569	6	13.0	26-03-24 15:54:51.391015
6.6	0.033	250	250	-3388311.0	-3393466.0	-3396618.0	-3396072.0	-4060983.0	-4055933.0	-4055644.0	-4053329.0	-5.38919492	-0.580214471	21.0421393	1711464899.416945	6	13.0	26-03-24 15:54:59.417002
7.2	0.036	250	250	-3011770.0	-3016193.0	-3019003.0	-3018655.0	-3609721.0	-3605098.0	-3604884.0	-3602770.0	-4.79055597	-0.515745178	21.0523926	1711464907.4391956	6	13.0	26-03-24 15:55:07.439247
7.8	0.039	250	250	-2634349.0	-2638016.0	-2640508.0	-2640341.0	-3157369.0	-3153168.0	-3153023.0	-3151100.0	-4.19046886	-0.451135572	21.0100378	1711464915.2566648	6	13.0	26-03-24 15:55:15.256722
8.4	0.042	250	250	-2257855.0	-2260772.0	-2262950.0	-2262956.0	-2706266.0	-2702505.0	-2702441.0	-2700721.0	-3.59185104	-0.386694631	21.0528717	1711464923.2662256	6	13.0	26-03-24 15:55:23.266282
8.999	0.045	250	250	-1881454.0	-1883621.0	-1885476.0	-1885685.0	-2255332.0	-2251998.0	-2252000.0	-2250447.0	-2.99339903	-0.322262154	21.0223993	1711464931.289843	6	13.0	26-03-24 15:55:31.289899
9.599	0.048	250	250	-1504582.0	-1506012.0	-1507545.0	-1507923.0	-1803658.0	-1800760.0	-1800849.0	-1799508.0	-2.39414254	-0.257744279	21.0030425	1711464939.1221266	6	13.0	26-03-24 15:55:39.122153
10.2	0.051	250	250	-1127539.0	-1128223.0	-1129441.0	-1130005.0	-1351963.0	-1349514.0	-1349655.0	-1348522.0	-1.79474601	-0.193225807	20.8966764	1711464947.1389596	6	13.0	26-03-24 15:55:47.139015
10.801	0.055	250	250	-750265.1	-750202.2	-751096.5	-751850.6	-899967.7	-897946.7	-898163.3	-897211.5	-1.19487213	-0.128645974	20.8788529	1711464955.1633923	6	13.0	26-03-24 15:55:55.163450
