# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	215.630657	220.468609	215.509489	215.56053	18.4884707	1718107401.746483	-11.9564312	-7456251.0	-7469167.0	-7475644.0	-7473209.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	701.0069300693007	0.0	11-06-24 14:03:28.424593
0.6	0.002	250	250	1638	1638	1638	1638	215.355138	220.242499	215.248325	215.339287	18.2839414	1718107427.345466	-11.3810817	-7156966.0	-7169425.0	-7175795.0	-7173352.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	701.0069300693007	0.025	11-06-24 14:03:54.023588
1.2	0.005	250	250	3276	3276	3276	3276	215.246501	220.149097	215.156514	215.273589	17.9635345	1718107452.9467602	-10.7822889	-6780318.0	-6792099.0	-6798091.0	-6795872.0	-1.16050935	-8121923.0	-8113072.0	-8112024.0	-8107978.0	6.0	701.0069300693007	0.05	11-06-24 14:04:19.641686
1.8	0.008	250	250	4915	4915	4915	4915	212.60852	212.44022	212.430847	212.425053	17.6352941	1718107478.5625205	-10.183831	-6403985.0	-6414997.0	-6420676.0	-6418628.0	-1.09620254	-7671812.0	-7663463.0	-7662456.0	-7658594.0	6.0	701.0069300693007	0.075	11-06-24 14:04:45.250789
2.401	0.012	250	250	6553	6553	6553	6553	200.104639	199.944912	199.937493	199.931931	17.3465075	1718107504.1965468	-9.58369628	-6026506.0	-6036801.0	-6042110.0	-6040284.0	-1.03162944	-7219825.0	-7211930.0	-7210947.0	-7207324.0	6.0	701.0069300693007	0.1	11-06-24 14:05:10.885410
3.0	0.015	250	250	8191	8191	8191	8191	187.598607	187.447961	187.443105	187.437733	17.3425908	1718107529.809349	-8.98475479	-5649814.0	-5659338.0	-5664367.0	-5662703.0	-0.967253767	-6769227.0	-6761740.0	-6760854.0	-6757410.0	6.0	701.0069300693007	0.125	11-06-24 14:05:36.498392
3.6	0.018	250	250	9830	9830	9830	9830	175.088897	174.947336	174.945573	174.940383	17.3440237	1718107555.4252672	-8.38593376	-5273211.0	-5282019.0	-5286714.0	-5285226.0	-0.902882241	-6318608.0	-6311558.0	-6310822.0	-6307519.0	6.0	701.0069300693007	0.15	11-06-24 14:06:02.115148
4.2	0.021	250	250	11468	11468	11468	11468	162.585977	162.452728	162.45332	162.448642	17.4662063	1718107581.0361445	-7.78662291	-4896246.0	-4904290.0	-4908708.0	-4907396.0	-0.838425717	-5867407.0	-5860801.0	-5860116.0	-5857027.0	6.0	701.0069300693007	0.175	11-06-24 14:06:27.717496
4.8	0.024	250	250	13107	13107	13107	13107	150.074061	149.949454	149.952174	149.948039	17.5919235	1718107606.6328845	-7.18780135	-4519605.0	-4526950.0	-4531006.0	-4529895.0	-0.773996898	-5416483.0	-5410257.0	-5409661.0	-5406753.0	6.0	701.0069300693007	0.2	11-06-24 14:06:53.312334
5.4	0.027	250	250	14745	14745	14745	14745	137.57234	137.455516	137.459055	137.454403	17.7622532	1718107632.2406747	-6.5882202	-4142513.0	-4149092.0	-4152855.0	-4151931.0	-0.709419294	-4964446.0	-4958670.0	-4958149.0	-4955437.0	6.0	701.0069300693007	0.225	11-06-24 14:07:18.928915
