# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448256.0	-7461688.0	-7468472.0	-7466211.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5319983	1713994876.0468478	6	90.0	24-04-24 23:41:16.046907
0.6	0.002	250	250	-7153878.0	-7166560.0	-7172843.0	-7170387.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.575503	1713994882.817064	6	90.0	24-04-24 23:41:22.817125
1.2	0.005	250	250	-6778803.0	-6790734.0	-6796699.0	-6794445.0	-8124705.0	-8115858.0	-8114825.0	-8110745.0	-1.16084515	21.6005135	1713994889.5995164	6	90.0	24-04-24 23:41:29.599570
1.8	0.008	250	250	-6402936.0	-6414091.0	-6419784.0	-6417691.0	-7674096.0	-7665694.0	-7664751.0	-7660868.0	-1.09646401	21.6685494	1713994896.382506	6	90.0	24-04-24 23:41:36.382559
2.401	0.011	250	250	-6025732.0	-6036194.0	-6041537.0	-6039647.0	-7221942.0	-7213944.0	-7213111.0	-7209410.0	-1.03186706	21.7862229	1713994903.167742	6	90.0	24-04-24 23:41:43.167794
3.0	0.015	250	250	-5649187.0	-5658864.0	-5663885.0	-5662202.0	-6770523.0	-6762946.0	-6762151.0	-6758693.0	-0.967364722	21.7599668	1713994909.9509814	6	90.0	24-04-24 23:41:49.951036
3.6	0.018	250	250	-5272715.0	-5281636.0	-5286365.0	-5284847.0	-6319299.0	-6312158.0	-6311462.0	-6308180.0	-0.902908137	21.7751072	1713994916.7353404	6	90.0	24-04-24 23:41:56.735395
4.2	0.021	250	250	-4895811.0	-4903982.0	-4908384.0	-4907059.0	-5867647.0	-5860923.0	-5860318.0	-5857246.0	-0.838377534	21.7882353	1713994923.518043	6	90.0	24-04-24 23:42:03.518096
4.8	0.024	250	250	-4519318.0	-4526749.0	-4530827.0	-4529688.0	-5416471.0	-5410139.0	-5409619.0	-5406706.0	-0.773916283	21.8335607	1713994930.3023973	6	90.0	24-04-24 23:42:10.302448
5.4	0.027	250	250	-4142222.0	-4148906.0	-4152670.0	-4151726.0	-4964684.0	-4958816.0	-4958372.0	-4955668.0	-0.709382514	21.9297693	1713994937.1078684	6	90.0	24-04-24 23:42:17.107920
6.0	0.03	250	250	-3765673.0	-3771576.0	-3775055.0	-3774284.0	-4513479.0	-4508045.0	-4507651.0	-4505133.0	-0.644915927	21.9025549	1713994943.9159892	6	90.0	24-04-24 23:42:23.916042
6.6	0.033	250	250	-3388591.0	-3393776.0	-3396900.0	-3396341.0	-4061606.0	-4056633.0	-4056299.0	-4054000.0	-0.580359531	22.0213783	1713994950.721225	6	90.0	24-04-24 23:42:30.721277
7.199	0.036	250	250	-3012036.0	-3016476.0	-3019280.0	-3018891.0	-3610429.0	-3605879.0	-3605621.0	-3603484.0	-0.515901654	22.0767653	1713994957.5326529	6	90.0	24-04-24 23:42:37.532706
7.8	0.039	250	250	-2634631.0	-2638311.0	-2640802.0	-2640606.0	-3158208.0	-3154062.0	-3153904.0	-3151967.0	-0.451289665	22.1654038	1713994964.339477	6	90.0	24-04-24 23:42:44.339531
8.4	0.042	250	250	-2258076.0	-2261024.0	-2263188.0	-2263185.0	-2706924.0	-2703207.0	-2703132.0	-2701391.0	-0.38683065	22.1845688	1713994971.1461601	6	90.0	24-04-24 23:42:51.146214
8.999	0.045	250	250	-1881618.0	-1883816.0	-1885669.0	-1885848.0	-2255798.0	-2252512.0	-2252522.0	-2250955.0	-0.322381166	22.236602	1713994977.953754	6	90.0	24-04-24 23:42:57.953806
9.599	0.048	250	250	-1504752.0	-1506201.0	-1507727.0	-1508094.0	-1804183.0	-1801303.0	-1801378.0	-1799999.0	-0.25786059	22.2470469	1713994984.7611728	6	90.0	24-04-24 23:43:04.761225
