# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7443009.0	-7456454.0	-7463360.0	-7461391.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8828338	9.9e+37	20.9046299	1712702452.5397794	6	92.0	10-04-24 00:40:52.539844
0.6	0.002	250	250	-7153481.0	-7166044.0	-7172362.0	-7170110.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767646	9.9e+37	20.9350066	1712702460.3316183	6	92.0	10-04-24 00:41:00.331682
1.201	0.005	250	250	-6778392.0	-6790195.0	-6796220.0	-6794144.0	-8123688.0	-8114668.0	-8113742.0	-8109832.0	-10.7801172	-1.16070873	20.9281071	1712702468.339227	6	92.0	10-04-24 00:41:08.339284
1.8	0.008	250	250	-6402454.0	-6413547.0	-6419211.0	-6417336.0	-7672843.0	-7664290.0	-7663397.0	-7659626.0	-10.1822589	-1.0963179	20.951776	1712702476.1733952	6	92.0	10-04-24 00:41:16.173445
2.401	0.012	250	250	-6025297.0	-6035590.0	-6040973.0	-6039243.0	-7220815.0	-7212700.0	-7211913.0	-7208327.0	-9.58243999	-1.03170726	20.945164	1712702484.0441012	6	92.0	10-04-24 00:41:24.044155
3.001	0.015	250	250	-5648627.0	-5658208.0	-5663282.0	-5661691.0	-6769716.0	-6762003.0	-6761311.0	-6757970.0	-8.98354872	-0.967257354	20.9558965	1712702491.9136322	6	92.0	10-04-24 00:41:31.913686
3.6	0.018	250	250	-5272184.0	-5281023.0	-5285755.0	-5284379.0	-6318106.0	-6310842.0	-6310188.0	-6307024.0	-8.38502492	-0.902726448	20.8845066	1712702499.7966282	6	92.0	10-04-24 00:41:39.796680
4.201	0.021	250	250	-4895305.0	-4903390.0	-4907823.0	-4906612.0	-5866128.0	-5859293.0	-5858711.0	-5855728.0	-7.78572568	-0.838147718	20.9170872	1712702507.882041	6	92.0	10-04-24 00:41:47.882096
4.8	0.024	250	250	-4518739.0	-4526104.0	-4530208.0	-4529160.0	-5414900.0	-5408524.0	-5408026.0	-5405204.0	-7.18696394	-0.773704219	20.8686954	1712702515.9681416	6	92.0	10-04-24 00:41:55.968197
5.4	0.027	250	250	-4141695.0	-4148321.0	-4152105.0	-4151239.0	-4963392.0	-4957471.0	-4957026.0	-4954411.0	-6.58741773	-0.709189137	20.8628501	1712702523.8331382	6	92.0	10-04-24 00:42:03.833195
6.0	0.03	250	250	-3765117.0	-3771001.0	-3774456.0	-3773780.0	-4512192.0	-4506716.0	-4506350.0	-4503891.0	-5.98867018	-0.644732243	20.8500095	1712702531.6329865	6	92.0	10-04-24 00:42:11.633043
6.6	0.033	250	250	-3388103.0	-3393237.0	-3396345.0	-3395876.0	-4060619.0	-4055543.0	-4055273.0	-4052981.0	-5.38918382	-0.580195088	20.8355399	1712702539.6481137	6	92.0	10-04-24 00:42:19.648170
7.2	0.036	250	250	-3011584.0	-3015993.0	-3018776.0	-3018470.0	-3609454.0	-3604816.0	-3604602.0	-3602532.0	-4.79048549	-0.515747821	20.8525968	1712702547.718876	6	92.0	10-04-24 00:42:27.718930
7.801	0.039	250	250	-2634239.0	-2637895.0	-2640369.0	-2640242.0	-3157439.0	-3153232.0	-3153082.0	-3151209.0	-4.190499	-0.451175148	20.8117752	1712702555.553951	6	92.0	10-04-24 00:42:35.554006
8.4	0.042	250	250	-2257758.0	-2260662.0	-2262811.0	-2262878.0	-2706282.0	-2702498.0	-2702437.0	-2700756.0	-3.59193121	-0.386724056	20.8370731	1712702563.3557723	6	92.0	10-04-24 00:42:43.355827
8.999	0.045	250	250	-1881345.0	-1883496.0	-1885346.0	-1885579.0	-2255266.0	-2251915.0	-2251927.0	-2250443.0	-2.99338557	-0.322289244	20.8924601	1712702571.2037835	6	92.0	10-04-24 00:42:51.203839
9.599	0.048	250	250	-1504455.0	-1505872.0	-1507384.0	-1507804.0	-1803720.0	-1800824.0	-1800903.0	-1799582.0	-2.39416071	-0.257789607	20.9175663	1712702579.004474	6	92.0	10-04-24 00:42:59.004528
10.2	0.051	250	250	-1127431.0	-1128099.0	-1129298.0	-1129900.0	-1351954.0	-1349489.0	-1349634.0	-1348515.0	-1.79462265	-0.193241656	20.9734325	1712702586.8043802	6	92.0	10-04-24 00:43:06.804432
10.801	0.055	250	250	-750231.0	-750153.9	-751037.5	-751821.2	-900010.3	-897968.6	-898216.1	-897260.7	-1.19489566	-0.12867217	21.0050549	1712702594.6492548	6	92.0	10-04-24 00:43:14.649314
11.4	0.058	250	250	-373562.4	-372743.1	-373317.0	-374272.7	-448592.5	-446989.0	-447309.7	-446533.6	-0.595992171	-0.0641818104	21.0835358	1712702602.6834877	6	92.0	10-04-24 00:43:22.683549
