# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7439073.0	-7452649.0	-7459729.0	-7457666.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8800102	9.9e+37	20.6508845	1713927578.5280106	6	151.0	24-04-24 04:59:38.528075
0.6	0.002	250	250	-7154306.0	-7166885.0	-7173284.0	-7170838.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774274	9.9e+37	20.6851899	1713927586.6194136	6	151.0	24-04-24 04:59:46.619478
1.2	0.005	250	250	-6779193.0	-6791044.0	-6797069.0	-6794838.0	-8124377.0	-8115557.0	-8114569.0	-8110360.0	-10.7806915	-1.16077272	20.7132667	1713927594.4249086	6	151.0	24-04-24 04:59:54.424966
1.8	0.008	250	250	-6403199.0	-6414296.0	-6420021.0	-6417978.0	-7673703.0	-7665303.0	-7664366.0	-7660398.0	-10.1827771	-1.09637841	20.7359773	1713927602.4506216	6	151.0	24-04-24 05:00:02.450675
2.401	0.011	250	250	-6026029.0	-6036375.0	-6041796.0	-6039923.0	-7221501.0	-7213532.0	-7212707.0	-7208918.0	-9.5830875	-1.03177214	20.7201662	1713927610.5182195	6	151.0	24-04-24 05:00:10.518276
3.001	0.015	250	250	-5649440.0	-5659060.0	-5664149.0	-5662432.0	-6770175.0	-6762637.0	-6761869.0	-6758334.0	-8.98426758	-0.967274732	20.7189204	1713927618.3565524	6	151.0	24-04-24 05:00:18.356644
3.6	0.018	250	250	-5272906.0	-5281771.0	-5286527.0	-5285022.0	-6318788.0	-6311656.0	-6310967.0	-6307629.0	-8.3856099	-0.902803352	20.6696662	1713927626.1635904	6	151.0	24-04-24 05:00:26.163646
4.2	0.021	250	250	-4896010.0	-4904128.0	-4908585.0	-4907254.0	-5867276.0	-5860600.0	-5859983.0	-5856833.0	-7.78638031	-0.838304288	20.7020552	1713927634.2301066	6	151.0	24-04-24 05:00:34.230162
4.8	0.024	250	250	-4519382.0	-4526780.0	-4530892.0	-4529746.0	-5415829.0	-5409570.0	-5409023.0	-5406049.0	-7.18753768	-0.773801947	20.7193996	1713927642.1072822	6	151.0	24-04-24 05:00:42.107336
5.4	0.027	250	250	-4142341.0	-4148978.0	-4152775.0	-4151822.0	-4964121.0	-4958290.0	-4957831.0	-4955062.0	-6.58803611	-0.709274811	20.7363606	1713927650.1412992	6	151.0	24-04-24 05:00:50.141357
6.0	0.03	250	250	-3765703.0	-3771596.0	-3775066.0	-3774309.0	-4512849.0	-4507456.0	-4507054.0	-4504486.0	-5.98918836	-0.644785659	20.7244783	1713927657.9763677	6	151.0	24-04-24 05:00:57.976423
6.6	0.033	250	250	-3388664.0	-3393803.0	-3396970.0	-3396399.0	-4060901.0	-4055921.0	-4055592.0	-4053216.0	-5.38968101	-0.580244135	20.7262032	1713927666.0120368	6	151.0	24-04-24 05:01:06.012093
7.2	0.036	250	250	-3012157.0	-3016567.0	-3019390.0	-3019008.0	-3609941.0	-3605386.0	-3605124.0	-3602965.0	-4.79108223	-0.515811408	20.7415352	1713927673.8429012	6	151.0	24-04-24 05:01:13.842956
7.8	0.039	250	250	-2634701.0	-2638358.0	-2640873.0	-2640683.0	-3157716.0	-3153596.0	-3153425.0	-3151454.0	-4.19101753	-0.451214661	20.7495845	1713927681.7141564	6	151.0	24-04-24 05:01:21.714212
8.4	0.042	250	250	-2258275.0	-2261203.0	-2263391.0	-2263375.0	-2706795.0	-2703105.0	-2703010.0	-2701243.0	-3.59250095	-0.386788399	20.7827401	1713927689.8201382	6	151.0	24-04-24 05:01:29.820195
8.999	0.045	250	250	-1881857.0	-1884024.0	-1885894.0	-1886065.0	-2255758.0	-2252476.0	-2252472.0	-2250906.0	-2.9939907	-0.322353561	20.7928018	1713927697.6418705	6	151.0	24-04-24 05:01:37.641924
9.599	0.048	250	250	-1504891.0	-1506318.0	-1507862.0	-1508232.0	-1804129.0	-1801286.0	-1801363.0	-1799984.0	-2.39468718	-0.257839436	20.8323776	1713927705.5144827	6	151.0	24-04-24 05:01:45.514538
