# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7446947.0	-7460278.0	-7467268.0	-7465115.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2957262	1714066193.4734292	6	73.0	25-04-24 19:29:53.473486
0.6	0.002	250	250	-7153934.0	-7166465.0	-7172972.0	-7170505.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.278286	1714066200.2426515	6	73.0	25-04-24 19:30:00.242713
1.2	0.005	250	250	-6778959.0	-6790786.0	-6796908.0	-6794635.0	-8124866.0	-8115862.0	-8114976.0	-8110899.0	-1.160878	22.2294151	1714066207.0231202	6	73.0	25-04-24 19:30:07.023171
1.8	0.008	250	250	-6403018.0	-6414090.0	-6419854.0	-6417781.0	-7674244.0	-7665648.0	-7664798.0	-7660941.0	-1.09647371	22.0835689	1714066213.8042445	6	73.0	25-04-24 19:30:13.804296
2.4	0.011	250	250	-6025811.0	-6036159.0	-6041571.0	-6039706.0	-7222062.0	-7213948.0	-7213150.0	-7209490.0	-1.03187306	22.0966012	1714066220.5864117	6	73.0	25-04-24 19:30:20.586464
3.0	0.015	250	250	-5649177.0	-5658761.0	-5663862.0	-5662200.0	-6770638.0	-6762921.0	-6762204.0	-6758751.0	-0.967369965	22.0102626	1714066227.4205325	6	73.0	25-04-24 19:30:27.420584
3.6	0.018	250	250	-5272755.0	-5281618.0	-5286387.0	-5284895.0	-6319648.0	-6312367.0	-6311721.0	-6308451.0	-0.902944138	21.9973261	1714066234.2441728	6	73.0	25-04-24 19:30:34.244225
4.2	0.021	250	250	-4895887.0	-4904006.0	-4908478.0	-4907149.0	-5867829.0	-5860959.0	-5860378.0	-5857299.0	-0.838391381	21.9495093	1714066241.02787	6	73.0	25-04-24 19:30:41.027922
4.8	0.024	250	250	-4519340.0	-4526724.0	-4530878.0	-4529729.0	-5416560.0	-5410128.0	-5409643.0	-5406733.0	-0.773925213	21.8948889	1714066247.810969	6	73.0	25-04-24 19:30:47.811019
5.4	0.027	250	250	-4142310.0	-4148931.0	-4152768.0	-4151808.0	-4964784.0	-4958812.0	-4958390.0	-4955667.0	-0.709378627	21.8099876	1714066254.5945275	6	73.0	25-04-24 19:30:54.594582
5.999	0.03	250	250	-3765657.0	-3771558.0	-3775051.0	-3774282.0	-4513331.0	-4507778.0	-4507441.0	-4504966.0	-0.644878965	21.7528757	1714066261.3768845	6	73.0	25-04-24 19:31:01.376938
6.6	0.033	250	250	-3388623.0	-3393772.0	-3396957.0	-3396358.0	-4061607.0	-4056502.0	-4056206.0	-4053900.0	-0.58034723	21.7334232	1714066268.159501	6	73.0	25-04-24 19:31:08.159553
7.199	0.036	250	250	-3012087.0	-3016489.0	-3019349.0	-3018936.0	-3610474.0	-3605802.0	-3605594.0	-3603457.0	-0.515895621	21.6589669	1714066274.9422686	6	73.0	25-04-24 19:31:14.942321
7.8	0.039	250	250	-2634695.0	-2638353.0	-2640882.0	-2640674.0	-3158221.0	-3154013.0	-3153870.0	-3151919.0	-0.45128829	21.5847023	1714066281.7781713	6	73.0	25-04-24 19:31:21.778223
8.399	0.042	250	250	-2258215.0	-2261129.0	-2263316.0	-2263311.0	-2707043.0	-2703286.0	-2703217.0	-2701470.0	-0.386836269	21.5896852	1714066288.5618265	6	73.0	25-04-24 19:31:28.561879
8.999	0.045	250	250	-1881791.0	-1883963.0	-1885841.0	-1886011.0	-2255978.0	-2252644.0	-2252653.0	-2251090.0	-0.322392816	21.4993219	1714066295.3462641	6	73.0	25-04-24 19:31:35.346318
9.599	0.048	250	250	-1504895.0	-1506327.0	-1507866.0	-1508224.0	-1804298.0	-1801412.0	-1801476.0	-1800116.0	-0.257868483	21.4392394	1714066302.1262236	6	73.0	25-04-24 19:31:42.126274
10.199	0.051	250	250	-1127832.0	-1128513.0	-1129740.0	-1130288.0	-1352456.0	-1350008.0	-1350149.0	-1348986.0	-0.193314336	21.4662622	1714066308.9076874	6	73.0	25-04-24 19:31:48.907741
10.799	0.054	250	250	-750622.0	-750559.8	-751459.9	-752206.6	-900451.6	-898433.8	-898666.1	-897703.8	-0.128738213	21.2971305	1714066315.692696	6	73.0	25-04-24 19:31:55.692751
11.399	0.058	250	250	-373932.5	-373124.1	-373703.0	-374632.9	-449047.2	-447443.8	-447754.9	-446955.2	-0.0642489194	21.2715451	1714066322.4734204	6	73.0	25-04-24 19:32:02.473478
11.999	0.061	250	250	2992.436	4543.028	4282.7	3174.608	2651.588	3777.388	3386.488	4025.796	0.000285349834	21.3787736	1714066329.2576835	6	73.0	25-04-24 19:32:09.257742
12.599	0.064	250	250	379651.8	381940.6	382002.7	380713.5	454048.8	454746.7	454286.5	454712.8	0.0647712086	21.2941599	1714066336.0394747	6	73.0	25-04-24 19:32:16.039646
13.199	0.067	250	250	756638.9	759667.6	760051.9	758577.5	905794.8	906068.0	905544.6	905757.5	0.129307522	21.2937766	1714066342.8573673	6	73.0	25-04-24 19:32:22.857427
13.799	0.07	250	250	1133139.0	1136905.0	1137617.0	1135960.0	1357022.0	1356860.0	1356261.0	1356299.0	0.193775821	21.17342	1714066349.6387873	6	73.0	25-04-24 19:32:29.638841
14.398	0.073	250	250	1509938.0	1514444.0	1515472.0	1513632.0	1808633.0	1808014.0	1807358.0	1807195.0	0.258283153	21.2450973	1714066356.4209106	6	73.0	25-04-24 19:32:36.420963
14.998	0.076	250	250	1886600.0	1891850.0	1893199.0	1891175.0	2260074.0	2259009.0	2258268.0	2257940.0	0.322775007	21.2356106	1714066363.203385	6	73.0	25-04-24 19:32:43.203433
15.599	0.079	250	250	2264027.0	2270017.0	2271686.0	2269472.0	2712406.0	2710920.0	2710084.0	2709586.0	0.387388177	21.2501761	1714066369.9847436	6	73.0	25-04-24 19:32:49.984797
16.199	0.082	250	250	2640928.0	2647656.0	2649643.0	2647255.0	3164099.0	3162188.0	3161275.0	3160558.0	0.45191369	21.305084	1714066376.7684546	6	73.0	25-04-24 19:32:56.768508
16.799	0.085	250	250	3017525.0	3024992.0	3027315.0	3024730.0	3615503.0	3613149.0	3612164.0	3611239.0	0.516400227	21.3208952	1714066383.548856	6	73.0	25-04-24 19:33:03.548907
17.399	0.088	250	250	3394418.0	3402618.0	3405259.0	3402492.0	4067263.0	4064447.0	4063387.0	4062280.0	0.580930124	21.420266	1714066390.3289785	6	73.0	25-04-24 19:33:10.329033
17.999	0.091	250	250	3771254.0	3780193.0	3783176.0	3780205.0	4518768.0	4515537.0	4514418.0	4513092.0	0.645441965	21.4737366	1714066397.111841	6	73.0	25-04-24 19:33:17.111887
18.599	0.095	250	250	4148017.0	4157723.0	4161016.0	4157866.0	4970417.0	4966775.0	4965532.0	4964081.0	0.709958169	21.449876	1714066403.893629	6	73.0	25-04-24 19:33:23.893679
19.198	0.098	250	250	4524345.0	4534779.0	4538402.0	4535064.0	5421361.0	5417285.0	5415967.0	5414331.0	0.774375349	21.543689	1714066410.67849	6	73.0	25-04-24 19:33:30.678537
19.799	0.101	250	250	4901413.0	4912602.0	4916546.0	4913010.0	5873212.0	5868732.0	5867330.0	5865467.0	0.838918964	21.5904518	1714066417.46126	6	73.0	25-04-24 19:33:37.461313
20.399	0.104	250	250	5278104.0	5290047.0	5294308.0	5290592.0	6324638.0	6319725.0	6318227.0	6316176.0	0.903416539	21.6239907	1714066424.2428122	6	73.0	25-04-24 19:33:44.242867
20.999	0.107	250	250	5654481.0	5667138.0	5671731.0	5667825.0	6775738.0	6770380.0	6768803.0	6766615.0	0.96785085	21.644114	1714066431.0263536	6	73.0	25-04-24 19:33:51.026408
21.598	0.11	250	250	6030715.0	6044182.0	6049058.0	6044973.0	7226838.0	7221016.0	7219392.0	7216989.0	1.03229163	21.5666871	1714066437.8107474	6	73.0	25-04-24 19:33:57.810803
22.198	0.113	250	250	6406533.0	6420719.0	6425915.0	6421666.0	7677199.0	7670969.0	7669242.0	7666684.0	1.0966268	21.6723825	1714066444.5913863	6	73.0	25-04-24 19:34:04.591444
22.799	0.117	250	250	6782733.0	6797727.0	6803183.0	6798785.0	8128068.0	8121419.0	8119619.0	8116873.0	1.16102604	21.7781736	1714066451.3694096	6	73.0	25-04-24 19:34:11.369465
23.399	0.12	250	250	6855466.0	7485587.0	6876449.0	7487184.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7702201	1714066458.143213	6	73.0	25-04-24 19:34:18.143278
23.999	0.123	250	250	6847092.0	7485749.0	6868159.0	7487353.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8257988	1714066464.9140646	6	73.0	25-04-24 19:34:24.914128
