# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.095	0.0	250	250	-7435691.0	-7449378.0	-7456539.0	-7454485.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8733524	9.9e+37	24.8520395	6	237.00000000000003	26-03-24 11:16:39.151705
0.6	0.002	250	250	-7153896.0	-7166506.0	-7172889.0	-7170479.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766683	9.9e+37	24.7946057	6	237.00000000000003	26-03-24 11:16:46.995261
1.201	0.005	250	250	-6778950.0	-6790806.0	-6796847.0	-6794638.0	-8124966.0	-8115966.0	-8115116.0	-8110951.0	-10.7801757	-1.16081039	24.8047425	6	237.00000000000003	26-03-24 11:16:54.805576
1.8	0.008	250	250	-6403034.0	-6414176.0	-6419909.0	-6417866.0	-7674810.0	-7666234.0	-7665453.0	-7661425.0	-10.1824677	-1.09649014	24.8148793	6	237.00000000000003	26-03-24 11:17:02.867960
2.401	0.011	250	250	-6025781.0	-6036159.0	-6041540.0	-6039722.0	-7222691.0	-7214547.0	-7213794.0	-7210083.0	-9.58263888	-1.03190788	24.8240945	6	237.00000000000003	26-03-24 11:17:10.890838
3.001	0.014	250	250	-5649162.0	-5658788.0	-5663834.0	-5662205.0	-6771622.0	-6763937.0	-6763250.0	-6759701.0	-8.98383435	-0.967460514	24.8158008	6	237.00000000000003	26-03-24 11:17:18.905546
3.6	0.018	250	250	-5272673.0	-5281565.0	-5286291.0	-5284860.0	-6320467.0	-6313185.0	-6312584.0	-6309234.0	-8.38522857	-0.903000899	24.8185654	6	237.00000000000003	26-03-24 11:17:26.713531
4.2	0.021	250	250	-4895805.0	-4903954.0	-4908392.0	-4907109.0	-5868800.0	-5861987.0	-5861437.0	-5858303.0	-7.78602594	-0.838485324	24.8787637	6	237.00000000000003	26-03-24 11:17:34.771587
4.8	0.024	250	250	-4519219.0	-4526642.0	-4530763.0	-4529661.0	-5417566.0	-5411181.0	-5410692.0	-5407756.0	-7.18724663	-0.7740064	24.8409812	6	237.00000000000003	26-03-24 11:17:42.857637
5.4	0.027	250	250	-4142215.0	-4148879.0	-4152661.0	-4151755.0	-4965725.0	-4959760.0	-4959326.0	-4956596.0	-6.58778065	-0.709450196	24.8262367	6	237.00000000000003	26-03-24 11:17:50.715849
6.0	0.03	250	250	-3765560.0	-3771482.0	-3774954.0	-3774233.0	-4514312.0	-4508794.0	-4508455.0	-4505913.0	-5.98900377	-0.64497979	24.7439217	6	237.00000000000003	26-03-24 11:17:58.541053
6.6	0.033	250	250	-3388496.0	-3393690.0	-3396826.0	-3396272.0	-4062400.0	-4057301.0	-4057017.0	-4054684.0	-5.38948341	-0.580413241	24.8114923	6	237.00000000000003	26-03-24 11:18:06.568013
7.2	0.036	250	250	-3011979.0	-3016416.0	-3019221.0	-3018860.0	-3611068.0	-3606416.0	-3606217.0	-3604066.0	-4.790821	-0.515935265	24.7820035	6	237.00000000000003	26-03-24 11:18:14.442708
7.8	0.039	250	250	-2634563.0	-2638238.0	-2640740.0	-2640564.0	-3158510.0	-3154316.0	-3154163.0	-3152207.0	-4.19075918	-0.451286519	24.6886301	6	237.00000000000003	26-03-24 11:18:22.504784
8.4	0.042	250	250	-2258123.0	-2261069.0	-2263229.0	-2263234.0	-2707406.0	-2703614.0	-2703545.0	-2701797.0	-3.592225	-0.386846699	24.6471615	6	237.00000000000003	26-03-24 11:18:30.596582
8.999	0.045	250	250	-1881650.0	-1883843.0	-1885691.0	-1885883.0	-2256315.0	-2252972.0	-2252959.0	-2251410.0	-2.99365895	-0.322410559	24.7138105	6	237.00000000000003	26-03-24 11:18:38.665239
9.599	0.048	250	250	-1504770.0	-1506205.0	-1507737.0	-1508116.0	-1804633.0	-1801730.0	-1801802.0	-1800451.0	-2.39444376	-0.257877223	24.6794149	6	237.00000000000003	26-03-24 11:18:46.745638
10.199	0.051	250	250	-1127696.0	-1128381.0	-1129593.0	-1130162.0	-1352623.0	-1350161.0	-1350309.0	-1349157.0	-1.79494633	-0.193317306	24.763573	6	237.00000000000003	26-03-24 11:18:54.824958
10.8	0.054	250	250	-750408.3	-750345.8	-751238.7	-751993.7	-900408.4	-898375.9	-898616.6	-897643.3	-1.19512333	-0.128720565	24.7282558	6	237.00000000000003	26-03-24 11:19:02.932693
11.4	0.058	250	250	-373762.1	-372948.4	-373528.4	-374465.4	-448963.7	-447367.8	-447685.1	-446893.4	-0.5962253	-0.0642219135	24.7347065	6	237.00000000000003	26-03-24 11:19:11.011850
12.0	0.061	250	250	3135.672	4693.612	4436.988	3322.472	2804.42	3972.832	3574.952	4201.016	0.00304637761	0.000317841037	24.8299229	6	237.00000000000003	26-03-24 11:19:19.091416
12.6	0.064	250	250	379805.4	382105.4	382169.8	380879.6	454337.5	455044.8	454569.4	454996.9	0.601977446	0.0648241391	24.8474319	6	237.00000000000003	26-03-24 11:19:27.179613
13.2	0.067	250	250	756809.7	759849.8	760236.1	758767.0	906247.7	906536.0	906001.2	906205.4	1.20134425	0.129375775	24.7807828	6	237.00000000000003	26-03-24 11:19:35.008057
13.799	0.07	250	250	1133357.0	1137146.0	1137860.0	1136204.0	1357631.0	1357464.0	1356846.0	1356872.0	1.80000401	0.193854853	24.8124138	6	237.00000000000003	26-03-24 11:19:43.095881
14.399	0.073	250	250	1510170.0	1514705.0	1515736.0	1513906.0	1809320.0	1808723.0	1808040.0	1807887.0	2.39910399	0.258383002	24.8170215	6	237.00000000000003	26-03-24 11:19:51.197696
14.999	0.076	250	250	1886747.0	1892028.0	1893388.0	1891365.0	2260703.0	2259658.0	2258892.0	2258551.0	2.99784191	0.322854618	24.7402356	6	237.00000000000003	26-03-24 11:19:59.049277
15.6	0.079	250	250	2264046.0	2270068.0	2271741.0	2269538.0	2713015.0	2711542.0	2710707.0	2710150.0	3.59770259	0.387473451	24.7930618	6	237.00000000000003	26-03-24 11:20:07.144698
16.2	0.082	250	250	2640951.0	2647711.0	2649715.0	2647332.0	3164780.0	3162868.0	3161993.0	3161232.0	4.19691864	0.452006247	24.7245697	6	237.00000000000003	26-03-24 11:20:14.987115
16.8	0.085	250	250	3017394.0	3024908.0	3027232.0	3024661.0	3615807.0	3613465.0	3612479.0	3611553.0	4.7954206	0.516430667	24.7672591	6	237.00000000000003	26-03-24 11:20:22.860041
17.4	0.088	250	250	3394242.0	3402509.0	3405149.0	3402400.0	4067409.0	4064622.0	4063591.0	4062460.0	5.39455337	0.580951761	24.7082814	6	237.00000000000003	26-03-24 11:20:30.957923
18.0	0.092	250	250	3771016.0	3780018.0	3782974.0	3780050.0	4519265.0	4516090.0	4514961.0	4513636.0	5.99357766	0.645505097	24.6548328	6	237.00000000000003	26-03-24 11:20:39.015316
18.6	0.095	250	250	4147812.0	4157578.0	4160852.0	4157728.0	4971039.0	4967375.0	4966188.0	4964708.0	6.59263268	0.710022717	24.5301276	6	237.00000000000003	26-03-24 11:20:46.846016
19.199	0.098	250	250	4524181.0	4534685.0	4538290.0	4534972.0	5422268.0	5418183.0	5416933.0	5415254.0	7.19104409	0.774498455	24.5292061	6	237.00000000000003	26-03-24 11:20:54.877373
19.8	0.101	250	250	4901263.0	4912507.0	4916448.0	4912936.0	5874432.0	5869904.0	5868563.0	5866672.0	7.79054152	0.839073745	24.5153832	6	237.00000000000003	26-03-24 11:21:02.725647
20.4	0.104	250	250	5277917.0	5289916.0	5294187.0	5290495.0	6325716.0	6320778.0	6319356.0	6317292.0	8.38943088	0.903531708	24.5949336	6	237.00000000000003	26-03-24 11:21:10.793869
21.0	0.107	250	250	5654375.0	5667107.0	5671714.0	5667848.0	6776820.0	6771424.0	6769925.0	6767661.0	8.98788318	0.967995307	24.6446961	6	237.00000000000003	26-03-24 11:21:18.880671
21.6	0.11	250	250	6030907.0	6044407.0	6049308.0	6045279.0	7228328.0	7222504.0	7220977.0	7218505.0	9.58645918	1.03248812	24.6351816	6	237.00000000000003	26-03-24 11:21:26.957746
22.199	0.113	250	250	6406819.0	6421090.0	6426298.0	6422079.0	7679263.0	7673007.0	7671389.0	7668698.0	10.1841545	1.09688872	24.6858656	6	237.00000000000003	26-03-24 11:21:35.021240
22.799	0.117	250	250	6783123.0	6798162.0	6803624.0	6799243.0	8130484.0	8123799.0	8122111.0	8119285.0	10.7823746	1.16133176	24.719962	6	237.00000000000003	26-03-24 11:21:43.045962
23.399	0.12	250	250	6854243.0	7485811.0	6875558.0	7487436.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795243	9.9e+37	24.8446673	6	237.00000000000003	26-03-24 11:21:51.118924
23.999	0.123	250	250	6845793.0	7485945.0	6867256.0	7487594.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9648981	9.9e+37	24.8452896	6	237.00000000000003	26-03-24 11:21:59.153630
