# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7427759.0	-7441320.0	-7448641.0	-7445487.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8778891	9.9e+37	49.7011191	1711483410.6017447	6	70.0	26-03-24 21:03:30.601806
0.6	0.002	250	250	-7152500.0	-7165434.0	-7172479.0	-7169189.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766509	9.9e+37	49.7592464	1711483418.4182003	6	70.0	26-03-24 21:03:38.418265
1.2	0.005	250	250	-6777468.0	-6789595.0	-6796254.0	-6793212.0	-8124747.0	-8114538.0	-8114095.0	-8110864.0	-10.7798905	-1.16082676	49.7958773	1711483426.4589882	6	70.0	26-03-24 21:03:46.459043
1.8	0.008	250	250	-6401558.0	-6412965.0	-6419258.0	-6416465.0	-7673699.0	-7664008.0	-7663594.0	-7660526.0	-10.1821114	-1.09640273	49.8207477	1711483434.2876208	6	70.0	26-03-24 21:03:54.287674
2.401	0.011	250	250	-6024452.0	-6035072.0	-6041022.0	-6038441.0	-7221684.0	-7212497.0	-7212129.0	-7209174.0	-9.58235415	-1.03180662	49.8646082	1711483442.1541858	6	70.0	26-03-24 21:04:02.154243
3.001	0.015	250	250	-5647933.0	-5657790.0	-5663383.0	-5661060.0	-6770222.0	-6761508.0	-6761222.0	-6758452.0	-8.98353614	-0.967318487	49.8876471	1711483450.0409727	6	70.0	26-03-24 21:04:10.041026
3.6	0.018	250	250	-5271463.0	-5280576.0	-5285808.0	-5283707.0	-6319209.0	-6310986.0	-6310753.0	-6308113.0	-8.38489302	-0.902873044	49.9317005	1711483457.8522382	6	70.0	26-03-24 21:04:17.852293
4.2	0.021	250	250	-4894674.0	-4903015.0	-4907886.0	-4906014.0	-5867529.0	-5859848.0	-5859634.0	-5857131.0	-7.78570281	-0.8383362	49.957824	1711483465.6898713	6	70.0	26-03-24 21:04:25.689926
4.8	0.024	250	250	-4518173.0	-4525763.0	-4530290.0	-4528656.0	-5416013.0	-5408788.0	-5408614.0	-5406263.0	-7.186937	-0.773824831	49.9509799	1711483473.7105474	6	70.0	26-03-24 21:04:33.710603
5.4	0.027	250	250	-4141176.0	-4147974.0	-4152147.0	-4150756.0	-4964088.0	-4957399.0	-4957269.0	-4955090.0	-6.58744583	-0.709290621	49.9825981	1711483481.7533135	6	70.0	26-03-24 21:04:41.753363
