# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450917.0	-7464206.0	-7471003.0	-7468636.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.7680161	1714042449.5805264	6	261.0	25-04-24 12:54:09.580583
0.6	0.002	250	250	-7153982.0	-7166522.0	-7172995.0	-7170469.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8153538	1714042456.3632097	6	261.0	25-04-24 12:54:16.363268
1.2	0.005	250	250	-6778953.0	-6790754.0	-6796890.0	-6794582.0	-8123865.0	-8114952.0	-8113999.0	-8109999.0	-1.1607431	21.8667162	1714042463.1467087	6	261.0	25-04-24 12:54:23.146759
1.8	0.008	250	250	-6403054.0	-6414118.0	-6419925.0	-6417799.0	-7673105.0	-7664669.0	-7663731.0	-7659955.0	-1.09633435	21.8940264	1714042469.9278858	6	261.0	25-04-24 12:54:29.927939
2.4	0.011	250	250	-6025860.0	-6036186.0	-6041688.0	-6039735.0	-7221316.0	-7213290.0	-7212466.0	-7208823.0	-1.03178605	21.8834857	1714042476.710698	6	261.0	25-04-24 12:54:36.710751
3.0	0.015	250	250	-5649258.0	-5658851.0	-5663962.0	-5662250.0	-6770298.0	-6762720.0	-6761947.0	-6758545.0	-0.967347963	21.9367645	1714042483.493716	6	261.0	25-04-24 12:54:43.493764
3.6	0.018	250	250	-5272845.0	-5281688.0	-5286504.0	-5284952.0	-6319215.0	-6312061.0	-6311378.0	-6308153.0	-0.90291062	21.9876478	1714042490.276991	6	261.0	25-04-24 12:54:50.277044
4.2	0.021	250	250	-4895997.0	-4904111.0	-4908568.0	-4907236.0	-5867648.0	-5860915.0	-5860306.0	-5857260.0	-0.838388695	22.0340272	1714042497.0607746	6	261.0	25-04-24 12:54:57.060830
4.8	0.024	250	250	-4519435.0	-4526804.0	-4530947.0	-4529792.0	-5416385.0	-5410102.0	-5409543.0	-5406673.0	-0.773912909	22.0986135	1714042503.8432162	6	261.0	25-04-24 12:55:03.843266
5.4	0.027	250	250	-4142352.0	-4148993.0	-4152808.0	-4151829.0	-4964458.0	-4958591.0	-4958114.0	-4955463.0	-0.709349395	22.1490176	1714042510.6235986	6	261.0	25-04-24 12:55:10.623654
5.999	0.03	250	250	-3765786.0	-3771664.0	-3775176.0	-3774379.0	-4512955.0	-4507515.0	-4507119.0	-4504615.0	-0.644836622	22.1744114	1714042517.4070919	6	261.0	25-04-24 12:55:17.407145
6.6	0.033	250	250	-3388690.0	-3393834.0	-3397021.0	-3396407.0	-4061336.0	-4056316.0	-4056003.0	-4053694.0	-0.580330188	22.2468553	1714042524.1895695	6	261.0	25-04-24 12:55:24.189650
7.199	0.036	250	250	-3012159.0	-3016566.0	-3019418.0	-3019003.0	-3610338.0	-3605741.0	-3605515.0	-3603430.0	-0.515887985	22.2559587	1714042530.97085	6	261.0	25-04-24 12:55:30.970902
7.8	0.039	250	250	-2634800.0	-2638452.0	-2640970.0	-2640758.0	-3158148.0	-3153994.0	-3153841.0	-3151940.0	-0.451292431	22.2596959	1714042537.77739	6	261.0	25-04-24 12:55:37.777443
8.399	0.042	250	250	-2258303.0	-2261214.0	-2263418.0	-2263392.0	-2706929.0	-2703191.0	-2703122.0	-2701398.0	-0.386828598	22.3468969	1714042544.5834417	6	261.0	25-04-24 12:55:44.583494
