# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7446792.0	-7460154.0	-7467073.0	-7464824.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4837355	1714005171.0392072	6	127.0	25-04-24 02:32:51.039268
0.6	0.002	250	250	-7153951.0	-7166497.0	-7172923.0	-7170440.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4937972	1714005177.8421392	6	127.0	25-04-24 02:32:57.842199
1.2	0.005	250	250	-6778912.0	-6790701.0	-6796783.0	-6794544.0	-8125329.0	-8116351.0	-8115398.0	-8111371.0	-1.16092293	22.441764	1714005184.6225364	6	127.0	25-04-24 02:33:04.622589
1.8	0.008	250	250	-6403038.0	-6414103.0	-6419848.0	-6417783.0	-7674548.0	-7666035.0	-7665172.0	-7661332.0	-1.09651304	22.3912641	1714005191.4047682	6	127.0	25-04-24 02:33:11.404824
2.4	0.011	250	250	-6025851.0	-6036143.0	-6041614.0	-6039693.0	-7222351.0	-7214237.0	-7213489.0	-7209818.0	-1.03190725	22.3605041	1714005198.190739	6	127.0	25-04-24 02:33:18.190790
3.0	0.015	250	250	-5649306.0	-5658847.0	-5663977.0	-5662256.0	-6771064.0	-6763439.0	-6762645.0	-6759193.0	-0.967426089	22.3408599	1714005204.972421	6	127.0	25-04-24 02:33:24.972473
3.6	0.018	250	250	-5272731.0	-5281560.0	-5286374.0	-5284834.0	-6319741.0	-6312517.0	-6311861.0	-6308581.0	-0.902957761	22.3849396	1714005211.7562094	6	127.0	25-04-24 02:33:31.756262
4.2	0.021	250	250	-4895901.0	-4903994.0	-4908479.0	-4907122.0	-5868043.0	-5861245.0	-5860662.0	-5857581.0	-0.838420334	22.366637	1714005218.538735	6	127.0	25-04-24 02:33:38.538787
4.8	0.024	250	250	-4519270.0	-4526635.0	-4530794.0	-4529622.0	-5416519.0	-5410197.0	-5409624.0	-5406752.0	-0.773917875	22.2529881	1714005225.3435428	6	127.0	25-04-24 02:33:45.343597
5.4	0.027	250	250	-4142252.0	-4148882.0	-4152691.0	-4151720.0	-4964762.0	-4958922.0	-4958459.0	-4955746.0	-0.709379258	22.2825023	1714005232.1266875	6	127.0	25-04-24 02:33:52.126742
6.0	0.03	250	250	-3765633.0	-3771509.0	-3775016.0	-3774226.0	-4513427.0	-4508015.0	-4507627.0	-4505126.0	-0.644894936	22.1433639	1714005238.9121513	6	127.0	25-04-24 02:33:58.912206
6.6	0.033	250	250	-3388556.0	-3393690.0	-3396871.0	-3396255.0	-4061437.0	-4056411.0	-4056080.0	-4053791.0	-0.580319554	22.1712491	1714005245.6957273	6	127.0	25-04-24 02:34:05.695780
7.199	0.036	250	250	-3012017.0	-3016402.0	-3019259.0	-3018838.0	-3610246.0	-3605635.0	-3605416.0	-3603266.0	-0.515868328	22.1273611	1714005252.4778762	6	127.0	25-04-24 02:34:12.477931
7.8	0.039	250	250	-2634605.0	-2638251.0	-2640762.0	-2640548.0	-3158008.0	-3153853.0	-3153683.0	-3151759.0	-0.451257879	21.9945472	1714005259.2631962	6	127.0	25-04-24 02:34:19.263243
8.4	0.042	250	250	-2258062.0	-2260972.0	-2263166.0	-2263137.0	-2706869.0	-2703129.0	-2703069.0	-2701320.0	-0.386809613	21.9800776	1714005266.045015	6	127.0	25-04-24 02:34:26.045069
8.999	0.045	250	250	-1881629.0	-1883792.0	-1885669.0	-1885833.0	-2255774.0	-2252466.0	-2252451.0	-2250897.0	-0.322369435	21.7965721	1714005272.8277109	6	127.0	25-04-24 02:34:32.827764
9.599	0.048	250	250	-1504789.0	-1506209.0	-1507756.0	-1508114.0	-1804261.0	-1801366.0	-1801434.0	-1800068.0	-0.257854825	21.7508634	1714005279.609283	6	127.0	25-04-24 02:34:39.609371
10.199	0.051	250	250	-1127674.0	-1128347.0	-1129577.0	-1130116.0	-1352351.0	-1349890.0	-1350054.0	-1348892.0	-0.193300913	21.7683036	1714005286.3919902	6	127.0	25-04-24 02:34:46.392043
10.8	0.054	250	250	-750449.4	-750384.3	-751283.3	-752025.0	-900295.0	-898283.1	-898499.7	-897526.5	-0.128717124	21.6204451	1714005293.1795135	6	127.0	25-04-24 02:34:53.179566
11.399	0.058	250	250	-373787.4	-372979.5	-373556.4	-374493.6	-448900.5	-447311.0	-447637.1	-446830.7	-0.0642270651	21.5841273	1714005299.9624345	6	127.0	25-04-24 02:34:59.962491
11.999	0.061	250	250	3109.348	4655.128	4398.116	3278.46	2765.916	3899.592	3508.448	4132.788	0.000302690438	21.5548048	1714005306.7469733	6	127.0	25-04-24 02:35:06.747031
12.599	0.064	250	250	379758.7	382044.2	382110.0	380812.3	454149.3	454847.3	454389.1	454791.6	0.064789471	21.5748323	1714005313.528884	6	127.0	25-04-24 02:35:13.528941
13.199	0.067	250	250	756772.5	759789.3	760183.8	758703.5	905986.1	906257.7	905698.1	905950.0	0.129338699	21.3962139	1714005320.3153908	6	127.0	25-04-24 02:35:20.315452
13.799	0.07	250	250	1133316.0	1137076.0	1137780.0	1136125.0	1357271.0	1357114.0	1356482.0	1356530.0	0.193805375	21.3383354	1714005327.0988464	6	127.0	25-04-24 02:35:27.098900
14.399	0.073	250	250	1510166.0	1514658.0	1515700.0	1513844.0	1808900.0	1808330.0	1807621.0	1807465.0	0.258326794	21.3160081	1714005333.8800478	6	127.0	25-04-24 02:35:33.880101
14.999	0.076	250	250	1886807.0	1892043.0	1893414.0	1891361.0	2260265.0	2259250.0	2258498.0	2258123.0	0.322806557	21.2976096	1714005340.6616135	6	127.0	25-04-24 02:35:40.661668
15.599	0.079	250	250	2264197.0	2270174.0	2271858.0	2269630.0	2712613.0	2711175.0	2710311.0	2709786.0	0.387426644	21.210696	1714005347.448145	6	127.0	25-04-24 02:35:47.448198
16.2	0.082	250	250	2641093.0	2647812.0	2649834.0	2647420.0	3164276.0	3162406.0	3161478.0	3160746.0	0.45194881	21.2532425	1714005354.2316885	6	127.0	25-04-24 02:35:54.231742
16.799	0.085	250	250	3017749.0	3025201.0	3027540.0	3024942.0	3615643.0	3613378.0	3612337.0	3611469.0	0.516430599	21.2239199	1714005361.0144517	6	127.0	25-04-24 02:36:01.014502
17.4	0.088	250	250	3394622.0	3402804.0	3405465.0	3402684.0	4067306.0	4064597.0	4063482.0	4062404.0	0.580953123	21.2061922	1714005367.8027866	6	127.0	25-04-24 02:36:07.802838
18.0	0.091	250	250	3771502.0	3780428.0	3783413.0	3780435.0	4519000.0	4515839.0	4514665.0	4513373.0	0.645474558	21.1790737	1714005374.5826168	6	127.0	25-04-24 02:36:14.582704
18.6	0.095	250	250	4148375.0	4158026.0	4161320.0	4158182.0	4970685.0	4967103.0	4965874.0	4964365.0	0.71000164	21.2727908	1714005381.3672233	6	127.0	25-04-24 02:36:21.367276
19.199	0.098	250	250	4524683.0	4535100.0	4538715.0	4535356.0	5421781.0	5417758.0	5416396.0	5414755.0	0.774436654	21.2771988	1714005388.1505492	6	127.0	25-04-24 02:36:28.150602
19.8	0.101	250	250	4901731.0	4912878.0	4916826.0	4913274.0	5873608.0	5869174.0	5867733.0	5865877.0	0.838975103	21.2897519	1714005394.9312782	6	127.0	25-04-24 02:36:34.931330
20.4	0.104	250	250	5278463.0	5290357.0	5294634.0	5290901.0	6325086.0	6320254.0	6318728.0	6316703.0	0.903477541	21.3312443	1714005401.719494	6	127.0	25-04-24 02:36:41.719546
21.0	0.107	250	250	5654823.0	5667473.0	5672063.0	5668137.0	6776184.0	6770934.0	6769341.0	6767069.0	0.967913043	21.4133666	1714005408.499758	6	127.0	25-04-24 02:36:48.499810
21.599	0.11	250	250	6031138.0	6044532.0	6049436.0	6045331.0	7226875.0	7221198.0	7219533.0	7217104.0	1.03230129	21.2983762	1714005415.2816482	6	127.0	25-04-24 02:36:55.281703
22.199	0.113	250	250	6406960.0	6421085.0	6426293.0	6422008.0	7677176.0	7671045.0	7669279.0	7666694.0	1.09661771	21.414804	1714005422.1066887	6	127.0	25-04-24 02:37:02.106742
22.799	0.116	250	250	6783082.0	6797977.0	6803488.0	6799032.0	8127789.0	8121235.0	8119446.0	8116622.0	1.16100615	21.4225658	1714005428.8896546	6	127.0	25-04-24 02:37:08.889703
23.399	0.12	250	250	6855164.0	7485461.0	6876083.0	7487040.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4209368	1714005435.660051	6	127.0	25-04-24 02:37:15.660109
23.999	0.123	250	250	6846693.0	7485648.0	6867750.0	7487253.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.5114917	1714005442.432013	6	127.0	25-04-24 02:37:22.432075
