# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448042.0	-7461439.0	-7468321.0	-7466035.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5808693	1713993206.7381172	6	84.0	24-04-24 23:13:26.738173
0.6	0.002	250	250	-7153820.0	-7166451.0	-7172850.0	-7170364.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5341065	1713993213.5059934	6	84.0	24-04-24 23:13:33.506057
1.2	0.005	250	250	-6778818.0	-6790687.0	-6796792.0	-6794517.0	-8125072.0	-8116194.0	-8115174.0	-8111164.0	-1.16088156	21.4473846	1713993220.2856846	6	84.0	24-04-24 23:13:40.285736
1.8	0.008	250	250	-6402891.0	-6414019.0	-6419772.0	-6417679.0	-7674394.0	-7665898.0	-7664986.0	-7661165.0	-1.0964872	21.4125042	1713993227.0657835	6	84.0	24-04-24 23:13:47.065833
2.401	0.011	250	250	-6025784.0	-6036150.0	-6041563.0	-6039678.0	-7222229.0	-7214134.0	-7213338.0	-7209708.0	-1.03188247	21.4090545	1713993233.8484528	6	84.0	24-04-24 23:13:53.848507
3.001	0.014	250	250	-5649137.0	-5658773.0	-5663848.0	-5662151.0	-6770822.0	-6763206.0	-6762441.0	-6758953.0	-0.967395124	21.408767	1713993240.631753	6	84.0	24-04-24 23:14:00.631805
3.6	0.018	250	250	-5272671.0	-5281585.0	-5286299.0	-5284806.0	-6319575.0	-6312383.0	-6311699.0	-6308429.0	-0.902926139	21.3701494	1713993247.4140172	6	84.0	24-04-24 23:14:07.414070
4.2	0.021	250	250	-4895774.0	-4903927.0	-4908354.0	-4907022.0	-5867751.0	-5861027.0	-5860389.0	-5857283.0	-0.838386857	21.3387187	1713993254.196993	6	84.0	24-04-24 23:14:14.197046
4.8	0.024	250	250	-4519226.0	-4526630.0	-4530771.0	-4529604.0	-5416584.0	-5410258.0	-5409714.0	-5406825.0	-0.773929985	21.3398686	1713993260.98251	6	84.0	24-04-24 23:14:20.982563
5.4	0.027	250	250	-4142172.0	-4148829.0	-4152636.0	-4151672.0	-4964561.0	-4958672.0	-4958203.0	-4955505.0	-0.709345427	21.2616751	1713993267.7885835	6	84.0	24-04-24 23:14:27.788638
6.0	0.03	250	250	-3765602.0	-3771526.0	-3774977.0	-3774232.0	-4513004.0	-4507530.0	-4507130.0	-4504624.0	-0.644841	21.3064255	1713993274.5952458	6	84.0	24-04-24 23:14:34.595298
