# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447042.0	-7460351.0	-7467345.0	-7465112.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8301441	1714062020.86163	6	58.0	25-04-24 18:20:20.861683
0.6	0.002	250	250	-7154032.0	-7166517.0	-7173029.0	-7170563.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8019714	1714062027.6318517	6	58.0	25-04-24 18:20:27.631915
1.2	0.005	250	250	-6779008.0	-6790767.0	-6796913.0	-6794646.0	-8124528.0	-8115591.0	-8114608.0	-8110647.0	-1.1608315	22.8215198	1714062034.4152343	6	58.0	25-04-24 18:20:34.415285
1.8	0.008	250	250	-6403091.0	-6414145.0	-6419930.0	-6417882.0	-7673963.0	-7665506.0	-7664596.0	-7660785.0	-1.09645329	22.8031213	1714062041.1960084	6	58.0	25-04-24 18:20:41.196062
2.4	0.011	250	250	-6025870.0	-6036151.0	-6041619.0	-6039752.0	-7221840.0	-7213812.0	-7213010.0	-7209334.0	-1.03184677	22.7886517	1714062047.9801538	6	58.0	25-04-24 18:20:47.980204
3.0	0.015	250	250	-5649194.0	-5658746.0	-5663934.0	-5662220.0	-6770345.0	-6762718.0	-6761964.0	-6758533.0	-0.967345979	22.7362352	1714062054.780993	6	58.0	25-04-24 18:20:54.781043
3.6	0.018	250	250	-5272724.0	-5281547.0	-5286399.0	-5284866.0	-6319270.0	-6312087.0	-6311380.0	-6308117.0	-0.902900966	22.7162078	1714062061.5635197	6	58.0	25-04-24 18:21:01.563571
4.2	0.021	250	250	-4895856.0	-4903935.0	-4908472.0	-4907112.0	-5867449.0	-5860681.0	-5860048.0	-5857000.0	-0.838343649	22.6966594	1714062068.346169	6	58.0	25-04-24 18:21:08.346224
4.8	0.024	250	250	-4519319.0	-4526659.0	-4530839.0	-4529710.0	-5416237.0	-5409923.0	-5409385.0	-5406504.0	-0.773885427	22.5995883	1714062075.1285942	6	58.0	25-04-24 18:21:15.128647
5.4	0.027	250	250	-4142346.0	-4148943.0	-4152798.0	-4151846.0	-4964424.0	-4958524.0	-4958093.0	-4955375.0	-0.709329303	22.5924973	1714062081.913894	6	58.0	25-04-24 18:21:21.913942
6.0	0.03	250	250	-3765706.0	-3771583.0	-3775119.0	-3774347.0	-4513022.0	-4507552.0	-4507164.0	-4504651.0	-0.644851065	22.5445846	1714062088.6977928	6	58.0	25-04-24 18:21:28.697847
6.6	0.033	250	250	-3388628.0	-3393748.0	-3396964.0	-3396381.0	-4061286.0	-4056244.0	-4055957.0	-4053634.0	-0.580309951	22.3969178	1714062095.480571	6	58.0	25-04-24 18:21:35.480623
7.199	0.036	250	250	-3012116.0	-3016498.0	-3019380.0	-3018987.0	-3610102.0	-3605493.0	-3605275.0	-3603154.0	-0.515850332	22.3859937	1714062102.2845192	6	58.0	25-04-24 18:21:42.284572
7.8	0.039	250	250	-2634676.0	-2638319.0	-2640864.0	-2640662.0	-3157948.0	-3153773.0	-3153616.0	-3151689.0	-0.451252045	22.2604625	1714062109.0645092	6	58.0	25-04-24 18:21:49.064563
