# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7448606.0	-7461896.0	-7468796.0	-7466499.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6410807	1714106521.0447307	6	218.0	26-04-24 06:42:01.044785
0.6	0.002	250	250	-7154012.0	-7166556.0	-7173028.0	-7170526.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5964261	1714106527.8147187	6	218.0	26-04-24 06:42:07.814780
1.2	0.005	250	250	-6778967.0	-6790789.0	-6796891.0	-6794594.0	-8124922.0	-8115960.0	-8115022.0	-8110989.0	-1.16088442	22.5708407	1714106534.5947084	6	218.0	26-04-24 06:42:14.594761
1.8	0.008	250	250	-6403022.0	-6414093.0	-6419909.0	-6417786.0	-7674188.0	-7665653.0	-7664795.0	-7660948.0	-1.09647665	22.5450637	1714106541.377014	6	218.0	26-04-24 06:42:21.377065
2.4	0.011	250	250	-6025864.0	-6036164.0	-6041648.0	-6039723.0	-7222094.0	-7214045.0	-7213234.0	-7209564.0	-1.03188198	22.451634	1714106548.1591132	6	218.0	26-04-24 06:42:28.159200
3.0	0.015	250	250	-5649265.0	-5658836.0	-5663954.0	-5662253.0	-6770748.0	-6763134.0	-6762387.0	-6758925.0	-0.967402273	22.3133581	1714106554.9601042	6	218.0	26-04-24 06:42:34.960159
3.6	0.018	250	250	-5272759.0	-5281588.0	-5286383.0	-5284872.0	-6319492.0	-6312270.0	-6311612.0	-6308343.0	-0.902928062	22.3218865	1714106561.7418404	6	218.0	26-04-24 06:42:41.741892
4.2	0.021	250	250	-4895895.0	-4904002.0	-4908481.0	-4907162.0	-5867474.0	-5860680.0	-5860108.0	-5857047.0	-0.83834054	22.2777111	1714106568.525773	6	218.0	26-04-24 06:42:48.525827
4.8	0.024	250	250	-4519324.0	-4526716.0	-4530846.0	-4529704.0	-5415838.0	-5409494.0	-5409022.0	-5406085.0	-0.773833187	22.2136039	1714106575.310533	6	218.0	26-04-24 06:42:55.310609
5.4	0.027	250	250	-4142261.0	-4148908.0	-4152713.0	-4151774.0	-4963991.0	-4958080.0	-4957644.0	-4954947.0	-0.709273574	22.1682785	1714106582.098169	6	218.0	26-04-24 06:43:02.098221
5.999	0.03	250	250	-3765681.0	-3771576.0	-3775063.0	-3774295.0	-4512788.0	-4507331.0	-4506975.0	-4504422.0	-0.644811917	22.0842397	1714106588.881612	6	218.0	26-04-24 06:43:08.881666
6.6	0.033	250	250	-3388609.0	-3393753.0	-3396920.0	-3396344.0	-4061027.0	-4055988.0	-4055722.0	-4053372.0	-0.580270809	22.0518508	1714106595.6629467	6	218.0	26-04-24 06:43:15.663001
7.199	0.036	250	250	-3012079.0	-3016483.0	-3019310.0	-3018926.0	-3609833.0	-3605248.0	-3605015.0	-3602849.0	-0.515809132	21.8516716	1714106602.4670053	6	218.0	26-04-24 06:43:22.467060
