# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7446909.0	-7460326.0	-7467199.0	-7464739.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8866517	9.9e+37	25.8335015	1711480472.4852748	6	60.99999999999999	26-03-24 20:14:32.485341
0.6	0.002	250	250	-7153924.0	-7166620.0	-7173130.0	-7170515.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767603	9.9e+37	25.8564038	1711480480.5229754	6	60.99999999999999	26-03-24 20:14:40.523043
1.201	0.005	250	250	-6778803.0	-6790743.0	-6796924.0	-6794514.0	-8124631.0	-8115396.0	-8114561.0	-8110711.0	-10.7800426	-1.16069977	25.7670946	1711480488.5570595	6	60.99999999999999	26-03-24 20:14:48.557116
1.8	0.008	250	250	-6402838.0	-6414044.0	-6419870.0	-6417667.0	-7673889.0	-7665111.0	-7664322.0	-7660626.0	-10.1821298	-1.09632279	25.7155405	1711480496.5979064	6	60.99999999999999	26-03-24 20:14:56.597966
2.401	0.011	250	250	-6025574.0	-6036043.0	-6041528.0	-6039529.0	-7221707.0	-7213366.0	-7212657.0	-7209174.0	-9.58230991	-1.03170789	25.6930216	1711480504.3992832	6	60.99999999999999	26-03-24 20:15:04.399341
3.001	0.015	250	250	-5648962.0	-5658669.0	-5663832.0	-5662052.0	-6770243.0	-6762395.0	-6761734.0	-6758421.0	-8.98349503	-0.967218125	25.7932549	1711480512.2488778	6	60.99999999999999	26-03-24 20:15:12.248937
3.6	0.018	250	250	-5272439.0	-5281386.0	-5286235.0	-5284625.0	-6318940.0	-6311517.0	-6310945.0	-6307795.0	-8.38480557	-0.902742248	25.7634532	1711480520.2778509	6	60.99999999999999	26-03-24 20:15:20.277911
4.2	0.021	250	250	-4895573.0	-4903772.0	-4908285.0	-4906885.0	-5867432.0	-5860438.0	-5859906.0	-5856942.0	-7.78562166	-0.83826849	25.7098868	1711480528.0953877	6	60.99999999999999	26-03-24 20:15:28.095445
4.8	0.024	250	250	-4519039.0	-4526477.0	-4530668.0	-4529460.0	-5416087.0	-5409561.0	-5409117.0	-5406369.0	-7.1869257	-0.773776257	25.586368	1711480536.104014	6	60.99999999999999	26-03-24 20:15:36.104066
5.4	0.027	250	250	-4141981.0	-4148664.0	-4152535.0	-4151522.0	-4964128.0	-4958043.0	-4957654.0	-4955052.0	-6.5874628	-0.709212004	25.6226858	1711480543.978289	6	60.99999999999999	26-03-24 20:15:43.978350
6.0	0.03	250	250	-3765357.0	-3771301.0	-3774833.0	-3774025.0	-4512885.0	-4507230.0	-4506919.0	-4504515.0	-5.9886385	-0.644757508	25.6966629	1711480551.997344	6	60.99999999999999	26-03-24 20:15:51.997401
6.6	0.033	250	250	-3388366.0	-3393540.0	-3396754.0	-3396131.0	-4061208.0	-4056007.0	-4055791.0	-4053573.0	-5.38925823	-0.580237488	25.7223441	1711480560.047689	6	60.99999999999999	26-03-24 20:16:00.047745
7.2	0.036	250	250	-3011805.0	-3016251.0	-3019121.0	-3018702.0	-3609858.0	-3605101.0	-3604923.0	-3602862.0	-4.790535	-0.51575161	25.6082162	1711480568.0965042	6	60.99999999999999	26-03-24 20:16:08.096563
7.8	0.039	250	250	-2634352.0	-2638043.0	-2640584.0	-2640357.0	-3157665.0	-3153342.0	-3153240.0	-3151389.0	-4.19040295	-0.451160449	25.5290644	1711480576.1181252	6	60.99999999999999	26-03-24 20:16:16.118182
8.4	0.042	250	250	-2257859.0	-2260797.0	-2263018.0	-2262977.0	-2706587.0	-2702733.0	-2702700.0	-2701038.0	-3.59179943	-0.386720425	25.5998794	1711480584.147288	6	60.99999999999999	26-03-24 20:16:24.147343
8.999	0.045	250	250	-1881418.0	-1883613.0	-1885495.0	-1885660.0	-2255508.0	-2252075.0	-2252115.0	-2250632.0	-2.99333326	-0.32228434	25.6002627	1711480592.1680799	6	60.99999999999999	26-03-24 20:16:32.168138
9.599	0.048	250	250	-1504516.0	-1505963.0	-1507512.0	-1507867.0	-1803836.0	-1800861.0	-1800993.0	-1799666.0	-2.3940745	-0.257766751	25.5255189	1711480599.999149	6	60.99999999999999	26-03-24 20:16:39.999205
10.2	0.051	250	250	-1127432.0	-1128130.0	-1129354.0	-1129910.0	-1352029.0	-1349518.0	-1349691.0	-1348568.0	-1.79453916	-0.193222719	25.5037666	1711480608.0280478	6	60.99999999999999	26-03-24 20:16:48.028106
10.8	0.054	250	250	-750225.7	-750169.0	-751071.1	-751818.7	-900002.6	-897950.4	-898180.5	-897233.9	-1.19480981	-0.128649864	25.3977837	1711480616.0747013	6	60.99999999999999	26-03-24 20:16:56.074794
11.4	0.058	250	250	-373529.2	-372715.0	-373292.7	-374236.3	-448588.2	-446963.5	-447279.5	-446486.8	-0.595808833	-0.064160107	25.466778	1711480623.8786433	6	60.99999999999999	26-03-24 20:17:03.878701
12.0	0.061	250	250	3323.78	4879.744	4629.536	3501.252	3046.48	4196.184	3813.164	4400.352	0.0033822704	0.000353668315	25.4384137	1711480631.9410622	6	60.99999999999999	26-03-24 20:17:11.941129
12.599	0.064	250	250	380026.2	382323.5	382397.8	381089.6	454507.0	455213.4	454747.9	455171.0	0.602286246	0.0648392703	25.3838891	1711480639.7976294	6	60.99999999999999	26-03-24 20:17:19.797694
13.2	0.067	250	250	757012.7	760056.7	760456.8	758961.1	906312.2	906554.8	906025.9	906260.1	1.20165465	0.129380145	25.3285979	1711480647.5994022	6	60.99999999999999	26-03-24 20:17:27.599464
13.799	0.07	250	250	1133552.0	1137336.0	1138070.0	1136379.0	1357607.0	1357422.0	1356830.0	1356889.0	1.80031022	0.193851275	25.3325267	1711480655.604012	6	60.99999999999999	26-03-24 20:17:35.604071
14.399	0.073	250	250	1510378.0	1514920.0	1515976.0	1514090.0	1809190.0	1808545.0	1807895.0	1807766.0	2.39944562	0.258369749	25.3445049	1711480663.4288297	6	60.99999999999999	26-03-24 20:17:43.428924
14.999	0.076	250	250	1886972.0	1892262.0	1893639.0	1891564.0	2260698.0	2259593.0	2258865.0	2258565.0	2.99818937	0.322863128	25.3029167	1711480671.4445004	6	60.99999999999999	26-03-24 20:17:51.444558
15.599	0.079	250	250	2264299.0	2270333.0	2272049.0	2269788.0	2712966.0	2711423.0	2710595.0	2710105.0	3.59807385	0.38746381	25.2289395	1711480679.4683805	6	60.99999999999999	26-03-24 20:17:59.468440
16.2	0.082	250	250	2641284.0	2648072.0	2650107.0	2647652.0	3164748.0	3162775.0	3161894.0	3161238.0	4.19736411	0.45198606	25.1307186	1711480687.4944537	6	60.99999999999999	26-03-24 20:18:07.494512
16.8	0.085	250	250	3017751.0	3025265.0	3027630.0	3024987.0	3615935.0	3613483.0	3612547.0	3611712.0	4.79593365	0.516448974	25.1721151	1711480695.5051644	6	60.99999999999999	26-03-24 20:18:15.505224
17.4	0.088	250	250	3394545.0	3402824.0	3405517.0	3402667.0	4067523.0	4064667.0	4063654.0	4062614.0	5.39501191	0.580960169	25.1781521	1711480703.5524206	6	60.99999999999999	26-03-24 20:18:23.552477
18.0	0.092	250	250	3771382.0	3780409.0	3783433.0	3780402.0	4519135.0	4515814.0	4514731.0	4513520.0	5.99412641	0.645471468	25.1451882	1711480711.3688576	6	60.99999999999999	26-03-24 20:18:31.368915
18.6	0.095	250	250	4148117.0	4157894.0	4161249.0	4158013.0	4970485.0	4966706.0	4965542.0	4964124.0	6.59306744	0.709925922	25.1872555	1711480719.3977578	6	60.99999999999999	26-03-24 20:18:39.397816
19.199	0.098	250	250	4524500.0	4535016.0	4538682.0	4535283.0	5421395.0	5417193.0	5415974.0	5414375.0	7.19148626	0.774331849	25.1794936	1711480727.420794	6	60.99999999999999	26-03-24 20:18:47.420852
